Time;PlayerPosition;PlayerRotation;PlayerHeadRotation;EnemyPosition;EnemyRotation;MinimapButton;Info
55.43661;(-9.2246, 1.2600, -3.0993);(0.0000, 0.9898, 0.0000, -0.1427);(-0.0059, -0.9709, 0.0774, 0.2267);(4.7358, 0.8209, -10.6204);(0.0000, 0.6316, 0.0000, -0.7753);0;test
55.45661;(-9.2403, 1.2600, -3.1501);(0.0000, 0.9898, 0.0000, -0.1427);(-0.0059, -0.9709, 0.0774, 0.2267);(4.7195, 0.8209, -10.6014);(0.0000, 0.6193, 0.0000, -0.7852);0;test
55.47661;(-9.2629, 1.2600, -3.2033);(0.0000, 0.9898, 0.0000, -0.1427);(-0.0059, -0.9708, 0.0774, 0.2268);(4.7017, 0.8209, -10.5798);(0.0000, 0.6060, 0.0000, -0.7955);0;test
55.49661;(-9.2846, 1.2600, -3.2439);(0.0000, 0.9898, 0.0000, -0.1427);(-0.0059, -0.9708, 0.0774, 0.2269);(4.6871, 0.8209, -10.5620);(0.0000, 0.5956, 0.0000, -0.8033);0;test
55.51661;(-9.3110, 1.2600, -3.2847);(0.0000, 0.9898, 0.0000, -0.1427);(-0.0057, -0.9708, 0.0773, 0.2270);(4.6710, 0.8209, -10.5426);(0.0000, 0.5845, 0.0000, -0.8114);0;test
55.53661;(-9.3400, 1.2600, -3.3230);(0.0000, 0.9898, 0.0000, -0.1427);(-0.0058, -0.9708, 0.0774, 0.2270);(4.6543, 0.8209, -10.5222);(0.0000, 0.5733, 0.0000, -0.8193);0;test
55.55661;(-9.3538, 1.2600, -3.3388);(0.0000, 0.9898, 0.0000, -0.1427);(-0.0058, -0.9708, 0.0775, 0.2269);(4.6467, 0.8209, -10.5129);(0.0000, 0.5684, 0.0000, -0.8228);0;test
55.57661;(-9.3847, 1.2600, -3.3717);(0.0000, 0.9898, 0.0000, -0.1427);(-0.0058, -0.9708, 0.0776, 0.2269);(4.6294, 0.8209, -10.4917);(0.0000, 0.5574, 0.0000, -0.8302);0;test
55.59661;(-9.4123, 1.2600, -3.3967);(0.0000, 0.9898, 0.0000, -0.1427);(-0.0058, -0.9708, 0.0777, 0.2269);(4.6143, 0.8209, -10.4732);(0.0000, 0.5483, 0.0000, -0.8363);0;test
55.61661;(-9.4412, 1.2600, -3.4201);(0.0000, 0.9898, 0.0000, -0.1427);(-0.0058, -0.9708, 0.0777, 0.2270);(4.5983, 0.8209, -10.4537);(0.0000, 0.5390, 0.0000, -0.8423);0;test
55.63661;(-9.4715, 1.2600, -3.4417);(0.0000, 0.9898, 0.0000, -0.1427);(-0.0059, -0.9707, 0.0777, 0.2271);(4.5814, 0.8209, -10.4330);(0.0000, 0.5295, 0.0000, -0.8483);0;test
55.65661;(-9.4847, 1.2600, -3.4501);(0.0000, 0.9898, 0.0000, -0.1427);(-0.0058, -0.9707, 0.0778, 0.2272);(4.5741, 0.8209, -10.4240);(0.0000, 0.5256, 0.0000, -0.8508);0;test
55.67661;(-9.5138, 1.2600, -3.4674);(0.0000, 0.9898, 0.0000, -0.1427);(-0.0058, -0.9707, 0.0778, 0.2272);(4.5577, 0.8209, -10.4040);(0.0000, 0.5170, 0.0000, -0.8560);0;test
55.69661;(-9.5429, 1.2600, -3.4824);(0.0000, 0.9898, 0.0000, -0.1427);(-0.0059, -0.9707, 0.0779, 0.2273);(4.5414, 0.8209, -10.3840);(0.0000, 0.5087, 0.0000, -0.8609);0;test
55.71661;(-9.5713, 1.2600, -3.4950);(0.0000, 0.9898, 0.0000, -0.1422);(-0.0059, -0.9708, 0.0778, 0.2267);(4.5254, 0.8209, -10.3644);(0.0000, 0.5010, 0.0000, -0.8654);0;test
55.73661;(-9.5865, 1.2600, -3.5013);(0.0000, 0.9901, 0.0000, -0.1405);(-0.0061, -0.9712, 0.0777, 0.2250);(4.5168, 0.8209, -10.3539);(0.0000, 0.4970, 0.0000, -0.8677);0;test
55.75661;(-9.6143, 1.2600, -3.5111);(0.0000, 0.9909, 0.0000, -0.1347);(-0.0066, -0.9726, 0.0775, 0.2192);(4.5013, 0.8209, -10.3349);(0.0000, 0.4900, 0.0000, -0.8717);0;test
55.77661;(-9.6442, 1.2600, -3.5202);(0.0000, 0.9921, 0.0000, -0.1253);(-0.0073, -0.9746, 0.0775, 0.2102);(4.4858, 0.8209, -10.3144);(0.0000, 0.4806, 0.0000, -0.8769);0;test
55.79661;(-9.6744, 1.2600, -3.5277);(0.0000, 0.9933, 0.0000, -0.1154);(-0.0080, -0.9766, 0.0773, 0.2004);(4.4742, 0.8209, -10.2927);(0.0000, 0.4685, 0.0000, -0.8835);0;test
55.81661;(-9.7047, 1.2600, -3.5334);(0.0000, 0.9944, 0.0000, -0.1055);(-0.0088, -0.9786, 0.0771, 0.1907);(4.4667, 0.8209, -10.2703);(0.0000, 0.4538, 0.0000, -0.8911);0;test
55.83661;(-9.7366, 1.2600, -3.5377);(0.0000, 0.9954, 0.0000, -0.0953);(-0.0097, -0.9805, 0.0770, 0.1807);(4.4627, 0.8209, -10.2460);(0.0000, 0.4357, 0.0000, -0.9001);0;test
55.85661;(-9.7521, 1.2600, -3.5393);(0.0000, 0.9959, 0.0000, -0.0904);(-0.0101, -0.9814, 0.0769, 0.1758);(4.4621, 0.8209, -10.2339);(0.0000, 0.4259, 0.0000, -0.9047);0;test
55.87661;(-9.7847, 1.2600, -3.5415);(0.0000, 0.9968, 0.0000, -0.0802);(-0.0108, -0.9831, 0.0769, 0.1657);(4.4630, 0.8209, -10.2082);(0.0000, 0.4061, 0.0000, -0.9138);0;test
55.89661;(-9.8180, 1.2600, -3.5428);(0.0000, 0.9976, 0.0000, -0.0699);(-0.0117, -0.9848, 0.0768, 0.1555);(4.4640, 0.8209, -10.1823);(0.0000, 0.3867, 0.0000, -0.9222);0;test
55.91661;(-9.8496, 1.2600, -3.5436);(0.0000, 0.9982, 0.0000, -0.0602);(-0.0124, -0.9863, 0.0767, 0.1458);(4.4650, 0.8209, -10.1579);(0.0000, 0.3693, 0.0000, -0.9293);0;test
55.93661;(-9.8840, 1.2600, -3.5444);(0.0000, 0.9988, 0.0000, -0.0497);(-0.0132, -0.9877, 0.0766, 0.1355);(4.4661, 0.8209, -10.1315);(0.0000, 0.3511, 0.0000, -0.9363);0;test
55.95661;(-9.8996, 1.2600, -3.5448);(0.0000, 0.9990, 0.0000, -0.0449);(-0.0135, -0.9884, 0.0767, 0.1307);(4.4666, 0.8209, -10.1195);(0.0000, 0.3432, 0.0000, -0.9393);0;test
55.97661;(-9.9339, 1.2600, -3.5459);(0.0000, 0.9994, 0.0000, -0.0345);(-0.0144, -0.9897, 0.0765, 0.1204);(4.4676, 0.8209, -10.0933);(0.0000, 0.3263, 0.0000, -0.9453);0;test

55.99661;(-9.9680, 1.2600, -3.5474);(0.0000, 0.9997, 0.0000, -0.0241);(-0.0152, -0.9909, 0.0764, 0.1102);(4.4686, 0.8209, -10.0673);(0.0000, 0.3102, 0.0000, -0.9507);0;test
56.01661;(-10.0006, 1.2600, -3.5493);(0.0000, 0.9999, 0.0000, -0.0141);(-0.0159, -0.9919, 0.0764, 0.1003);(4.4696, 0.8209, -10.0425);(0.0000, 0.2955, 0.0000, -0.9553);0;test
56.03661;(-10.0330, 1.2591, -3.5516);(0.0000, 1.0000, 0.0000, -0.0042);(-0.0167, -0.9928, 0.0762, 0.0905);(4.4706, 0.8209, -10.0178);(0.0000, 0.2815, 0.0000, -0.9596);0;test
56.05661;(-10.0504, 1.2600, -3.5531);(0.0000, 1.0000, 0.0000, 0.0011);(-0.0171, -0.9933, 0.0761, 0.0851);(4.4711, 0.8209, -10.0045);(0.0000, 0.2742, 0.0000, -0.9617);0;test
56.07661;(-10.0867, 1.2600, -3.5568);(0.0000, 0.9999, 0.0000, 0.0123);(-0.0179, -0.9942, 0.0758, 0.0742);(4.4722, 0.8209, -9.9768);(0.0000, 0.2595, 0.0000, -0.9657);0;test
56.09661;(-10.1187, 1.2600, -3.5606);(0.0000, 0.9998, 0.0000, 0.0221);(-0.0188, -0.9949, 0.0756, 0.0644);(4.4732, 0.8209, -9.9524);(0.0000, 0.2471, 0.0000, -0.9690);0;test
56.11661;(-10.1490, 1.2600, -3.5648);(0.0000, 0.9995, 0.0000, 0.0314);(-0.0195, -0.9954, 0.0754, 0.0551);(4.4741, 0.8209, -9.9292);(0.0000, 0.2358, 0.0000, -0.9718);0;test
56.13661;(-10.1819, 1.2600, -3.5699);(0.0000, 0.9991, 0.0000, 0.0416);(-0.0202, -0.9959, 0.0752, 0.0451);(4.4752, 0.8209, -9.9039);(0.0000, 0.2240, 0.0000, -0.9746);0;test
56.15661;(-10.2065, 1.2600, -3.5743);(0.0000, 0.9988, 0.0000, 0.0492);(-0.0208, -0.9963, 0.0750, 0.0375);(4.4759, 0.8209, -9.8849);(0.0000, 0.2154, 0.0000, -0.9765);0;test
56.17661;(-10.2384, 1.2600, -3.5804);(0.0000, 0.9983, 0.0000, 0.0591);(-0.0215, -0.9966, 0.0748, 0.0277);(4.4770, 0.8209, -9.8602);(0.0000, 0.2047, 0.0000, -0.9788);0;test
56.19661;(-10.2700, 1.2600, -3.5871);(0.0000, 0.9976, 0.0000, 0.0689);(-0.0223, -0.9968, 0.0745, 0.0179);(4.4781, 0.8209, -9.8356);(0.0000, 0.1946, 0.0000, -0.9809);0;test
56.21661;(-10.2988, 1.2600, -3.5938);(0.0000, 0.9970, 0.0000, 0.0779);(-0.0229, -0.9969, 0.0744, 0.0088);(4.4791, 0.8209, -9.8131);(0.0000, 0.1857, 0.0000, -0.9826);0;test
56.23661;(-10.3165, 1.2600, -3.5982);(0.0000, 0.9965, 0.0000, 0.0835);(-0.0234, -0.9970, 0.0743, 0.0033);(4.4797, 0.8209, -9.7992);(0.0000, 0.1803, 0.0000, -0.9836);0;test
56.25661;(-10.3487, 1.2600, -3.6067);(0.0000, 0.9956, 0.0000, 0.0936);(-0.0241, -0.9969, 0.0743, -0.0069);(4.4808, 0.8209, -9.7738);(0.0000, 0.1709, 0.0000, -0.9853);0;test
56.27661;(-10.3784, 1.2600, -3.6152);(0.0000, 0.9947, 0.0000, 0.1031);(-0.0248, -0.9968, 0.0740, -0.0163);(4.4818, 0.8209, -9.7503);(0.0000, 0.1626, 0.0000, -0.9867);0;test
56.29661;(-10.4143, 1.2600, -3.6263);(0.0000, 0.9934, 0.0000, 0.1145);(-0.0257, -0.9966, 0.0737, -0.0277);(4.4831, 0.8209, -9.7216);(0.0000, 0.1529, 0.0000, -0.9882);0;test
56.31661;(-10.4439, 1.2600, -3.6361);(0.0000, 0.9923, 0.0000, 0.1237);(-0.0263, -0.9963, 0.0734, -0.0368);(4.4841, 0.8209, -9.6979);(0.0000, 0.1453, 0.0000, -0.9894);0;test
56.33661;(-10.4605, 1.2600, -3.6421);(0.0000, 0.9917, 0.0000, 0.1288);(-0.0267, -0.9961, 0.0735, -0.0419);(4.4847, 0.8209, -9.6844);(0.0000, 0.1412, 0.0000, -0.9900);0;test
56.35661;(-10.4881, 1.2600, -3.6528);(0.0000, 0.9905, 0.0000, 0.1372);(-0.0273, -0.9957, 0.0732, -0.0503);(4.4857, 0.8209, -9.6619);(0.0000, 0.1344, 0.0000, -0.9909);0;test
56.37661;(-10.5185, 1.2600, -3.6669);(0.0000, 0.9892, 0.0000, 0.1464);(-0.0280, -0.9952, 0.0730, -0.0594);(4.4868, 0.8209, -9.6366);(0.0000, 0.1271, 0.0000, -0.9919);0;test
56.39661;(-10.5514, 1.2600, -3.6850);(0.0000, 0.9877, 0.0000, 0.1563);(-0.0288, -0.9945, 0.0726, -0.0694);(4.4880, 0.8209, -9.6082);(0.0000, 0.1194, 0.0000, -0.9928);0;test
56.41661;(-10.5798, 1.2600, -3.7031);(0.0000, 0.9865, 0.0000, 0.1640);(-0.0293, -0.9940, 0.0723, -0.0772);(4.4891, 0.8209, -9.5831);(0.0000, 0.1128, 0.0000, -0.9936);0;test
56.43661;(-10.5939, 1.2600, -3.7128);(0.0000, 0.9860, 0.0000, 0.1669);(-0.0295, -0.9937, 0.0721, -0.0802);(4.4897, 0.8209, -9.5704);(0.0000, 0.1097, 0.0000, -0.9940);0;test
56.45661;(-10.6192, 1.2600, -3.7315);(0.0000, 0.9855, 0.0000, 0.1694);(-0.0296, -0.9935, 0.0721, -0.0826);(4.4907, 0.8209, -9.5472);(0.0000, 0.1040, 0.0000, -0.9946);0;test
56.47661;(-10.6469, 1.2600, -3.7534);(0.0000, 0.9855, 0.0000, 0.1697);(-0.0296, -0.9935, 0.0721, -0.0828);(4.4918, 0.8209, -9.5213);(0.0000, 0.0980, 0.0000, -0.9952);0;test
56.49661;(-10.6760, 1.2600, -3.7777);(0.0000, 0.9855, 0.0000, 0.1697);(-0.0296, -0.9935, 0.0721, -0.0829);(4.4930, 0.8209, -9.4936);(0.0000, 0.0919, 0.0000, -0.9958);0;test
56.51661;(-10.7007, 1.2600, -3.7989);(0.0000, 0.9856, 0.0000, 0.1693);(-0.0296, -0.9936, 0.0720, -0.0824);(4.4940, 0.8209, -9.4700);(0.0000, 0.0868, 0.0000, -0.9962);0;test
56.53661;(-10.7267, 1.2600, -3.8219);(0.0000, 0.9863, 0.0000, 0.1649);(-0.0292, -0.9939, 0.0722, -0.0781);(4.4959, 0.8209, -9.4477);(0.0000, 0.0812, 0.0000, -0.9967);0;test
56.55661;(-10.7403, 1.2600, -3.8340);(0.0000, 0.9871, 0.0000, 0.1602);(-0.0289, -0.9943, 0.0723, -0.0733);(4.4966, 0.8209, -9.4368);(0.0000, 0.0785, 0.0000, -0.9969);0;test
56.57661;(-10.7663, 1.2600, -3.8572);(0.0000, 0.9887, 0.0000, 0.1500);(-0.0281, -0.9950, 0.0726, -0.0630);(4.4981, 0.8209, -9.4162);(0.0000, 0.0738, 0.0000, -0.9973);0;test
56.59661;(-10.7948, 1.2600, -3.8822);(0.0000, 0.9903, 0.0000, 0.1392);(-0.0274, -0.9956, 0.0730, -0.0521);(4.4994, 0.8209, -9.3944);(0.0000, 0.0694, 0.0000, -0.9976);0;test
56.61661;(-10.8198, 1.2600, -3.9038);(0.0000, 0.9915, 0.0000, 0.1298);(-0.0266, -0.9960, 0.0733, -0.0427);(4.5000, 0.8209, -9.3759);(0.0000, 0.0661, 0.0000, -0.9978);0;test
56.63661;(-10.8464, 1.2600, -3.9262);(0.0000, 0.9927, 0.0000, 0.1202);(-0.0259, -0.9964, 0.0736, -0.0331);(4.5000, 0.8209, -9.3568);(0.0000, 0.0634, 0.0000, -0.9980);0;test
56.65661;(-10.8604, 1.2600, -3.9377);(0.0000, 0.9933, 0.0000, 0.1153);(-0.0255, -0.9966, 0.0737, -0.0281);(4.4999, 0.8209, -9.3472);(0.0000, 0.0621, 0.0000, -0.9981);0;test
56.67661;(-10.8879, 1.2600, -3.9597);(0.0000, 0.9944, 0.0000, 0.1058);(-0.0249, -0.9968, 0.0740, -0.0185);(4.4997, 0.8209, -9.3284);(0.0000, 0.0590, 0.0000, -0.9983);0;test
56.69661;(-10.9187, 1.2600, -3.9836);(0.0000, 0.9954, 0.0000, 0.0954);(-0.0241, -0.9969, 0.0743, -0.0081);(4.5027, 0.8209, -9.3078);(0.0000, 0.0506, 0.0000, -0.9987);0;test
56.71661;(-10.9443, 1.2600, -4.0028);(0.0000, 0.9962, 0.0000, 0.0869);(-0.0234, -0.9969, 0.0745, 0.0004);(4.5088, 0.8209, -9.2911);(0.0000, 0.0403, 0.0000, -0.9992);0;test
56.73661;(-10.9737, 1.2600, -4.0240);(0.0000, 0.9970, 0.0000, 0.0772);(-0.0227, -0.9969, 0.0746, 0.0100);(4.5195, 0.8209, -9.2727);(0.0000, 0.0250, 0.0000, -0.9997);0;test
56.75661;(-10.9881, 1.2600, -4.0340);(0.0000, 0.9974, 0.0000, 0.0725);(-0.0223, -0.9969, 0.0746, 0.0147);(4.5261, 0.8209, -9.2639);(0.0000, 0.0163, 0.0000, -0.9999);0;test
56.77661;(-11.0179, 1.2600, -4.0543);(0.0000, 0.9980, 0.0000, 0.0628);(-0.0215, -0.9967, 0.0748, 0.0242);(4.5427, 0.8209, -9.2465);(0.0000, -0.0041, 0.0000, -1.0000);0;test
56.79661;(-11.0484, 1.2600, -4.0749);(0.0000, 0.9983, 0.0000, 0.0584);(-0.0213, -0.9966, 0.0749, 0.0285);(4.5627, 0.8209, -9.2294);(0.0000, -0.0247, 0.0000, -0.9997);0;test
56.81661;(-11.0764, 1.2600, -4.0955);(0.0000, 0.9983, 0.0000, 0.0584);(-0.0213, -0.9966, 0.0748, 0.0285);(4.5807, 0.8209, -9.2139);(0.0000, -0.0428, 0.0000, -0.9991);0;test
56.83661;(-11.1047, 1.2600, -4.1211);(0.0000, 0.9983, 0.0000, 0.0586);(-0.0213, -0.9966, 0.0749, 0.0283);(4.5994, 0.8209, -9.1980);(0.0000, -0.0605, 0.0000, -0.9982);0;test
56.85661;(-11.1180, 1.2600, -4.1363);(0.0000, 0.9983, 0.0000, 0.0590);(-0.0214, -0.9966, 0.0749, 0.0279);(4.6085, 0.8209, -9.1901);(0.0000, -0.0690, 0.0000, -0.9976);0;test
56.87661;(-11.1417, 1.2600, -4.1710);(0.0000, 0.9982, 0.0000, 0.0606);(-0.0214, -0.9966, 0.0749, 0.0262);(4.6259, 0.8209, -9.1751);(0.0000, -0.0850, 0.0000, -0.9964);0;test
56.89661;(-11.1636, 1.2600, -4.2192);(0.0000, 0.9980, 0.0000, 0.0632);(-0.0216, -0.9967, 0.0750, 0.0235);(4.6456, 0.8209, -9.1585);(0.0000, -0.1024, 0.0000, -0.9947);0;test
56.91661;(-11.1769, 1.2600, -4.2618);(0.0000, 0.9979, 0.0000, 0.0654);(-0.0218, -0.9967, 0.0751, 0.0211);(4.6606, 0.8209, -9.1459);(0.0000, -0.1153, 0.0000, -0.9933);0;test
56.93661;(-11.1877, 1.2600, -4.3152);(0.0000, 0.9977, 0.0000, 0.0679);(-0.0220, -0.9968, 0.0749, 0.0185);(4.6778, 0.8209, -9.1316);(0.0000, -0.1296, 0.0000, -0.9916);0;test
56.95661;(-11.1916, 1.2600, -4.3433);(0.0000, 0.9976, 0.0000, 0.0692);(-0.0222, -0.9968, 0.0747, 0.0172);(4.6865, 0.8209, -9.1247);(0.0000, -0.1366, 0.0000, -0.9906);0;test
56.97661;(-11.1970, 1.2600, -4.4025);(0.0000, 0.9974, 0.0000, 0.0715);(-0.0223, -0.9968, 0.0747, 0.0148);(4.7040, 0.8209, -9.1107);(0.0000, -0.1505, 0.0000, -0.9886);0;test
56.99661;(-11.1997, 1.2600, -4.4667);(0.0000, 0.9973, 0.0000, 0.0734);(-0.0224, -0.9969, 0.0747, 0.0130);(4.7228, 0.8209, -9.0964);(0.0000, -0.1648, 0.0000, -0.9863);0;test
57.01661;(-11.2003, 1.2600, -4.5258);(0.0000, 0.9972, 0.0000, 0.0741);(-0.0225, -0.9969, 0.0748, 0.0124);(4.7396, 0.8209, -9.0841);(0.0000, -0.1773, 0.0000, -0.9842);0;test
57.03661;(-11.1996, 1.2600, -4.5896);(0.0000, 0.9972, 0.0000, 0.0742);(-0.0224, -0.9969, 0.0748, 0.0124);(4.7575, 0.8209, -9.0712);(0.0000, -0.1902, 0.0000, -0.9818);0;test
57.05661;(-11.1989, 1.2600, -4.6209);(0.0000, 0.9972, 0.0000, 0.0742);(-0.0224, -0.9969, 0.0747, 0.0125);(4.7661, 0.8209, -9.0651);(0.0000, -0.1962, 0.0000, -0.9806);0;test
57.07661;(-11.1967, 1.2600, -4.6862);(0.0000, 0.9972, 0.0000, 0.0742);(-0.0224, -0.9969, 0.0745, 0.0125);(4.7824, 0.8209, -9.0510);(0.0000, -0.2085, 0.0000, -0.9780);0;test
57.09661;(-11.1940, 1.2600, -4.7556);(0.0000, 0.9972, 0.0000, 0.0742);(-0.0225, -0.9969, 0.0745, 0.0124);(4.7982, 0.8209, -9.0351);(0.0000, -0.2210, 0.0000, -0.9753);0;test
57.11661;(-11.1917, 1.2600, -4.8154);(0.0000, 0.9972, 0.0000, 0.0742);(-0.0225, -0.9969, 0.0745, 0.0123);(4.8116, 0.8209, -9.0218);(0.0000, -0.2309, 0.0000, -0.9730);0;test
57.13661;(-11.1895, 1.2600, -4.8804);(0.0000, 0.9972, 0.0000, 0.0742);(-0.0224, -0.9969, 0.0746, 0.0123);(4.8259, 0.8209, -9.0074);(0.0000, -0.2419, 0.0000, -0.9703);0;test
57.15661;(-11.1887, 1.2600, -4.9121);(0.0000, 0.9972, 0.0000, 0.0742);(-0.0226, -0.9969, 0.0747, 0.0123);(4.8346, 0.8209, -9.0000);(0.0000, -0.2473, 0.0000, -0.9689);0;test
57.17661;(-11.1876, 1.2596, -4.9781);(0.0000, 0.9972, 0.0000, 0.0742);(-0.0225, -0.9969, 0.0747, 0.0125);(4.8540, 0.8209, -8.9883);(0.0000, -0.2596, 0.0000, -0.9657);0;test
57.19661;(-11.1880, 1.2600, -5.0455);(0.0000, 0.9972, 0.0000, 0.0742);(-0.0224, -0.9969, 0.0745, 0.0125);(4.8770, 0.8209, -8.9751);(0.0000, -0.2720, 0.0000, -0.9623);0;test
57.21661;(-11.1898, 1.2600, -5.1053);(0.0000, 0.9972, 0.0000, 0.0742);(-0.0224, -0.9969, 0.0745, 0.0124);(4.8977, 0.8209, -8.9630);(0.0000, -0.2826, 0.0000, -0.9592);0;test
57.23661;(-11.1935, 1.2600, -5.1678);(0.0000, 0.9972, 0.0000, 0.0742);(-0.0224, -0.9969, 0.0745, 0.0124);(4.9198, 0.8209, -8.9502);(0.0000, -0.2933, 0.0000, -0.9560);0;test
57.25661;(-11.1959, 1.2600, -5.1980);(0.0000, 0.9972, 0.0000, 0.0742);(-0.0225, -0.9969, 0.0746, 0.0125);(4.9306, 0.8209, -8.9439);(0.0000, -0.2983, 0.0000, -0.9545);0;test
57.27661;(-11.2021, 1.2600, -5.2599);(0.0000, 0.9972, 0.0000, 0.0742);(-0.0225, -0.9969, 0.0746, 0.0124);(4.9531, 0.8209, -8.9308);(0.0000, -0.3082, 0.0000, -0.9513);0;test
57.29661;(-11.2099, 1.2600, -5.3226);(0.0000, 0.9972, 0.0000, 0.0742);(-0.0225, -0.9969, 0.0746, 0.0123);(4.9761, 0.8209, -8.9172);(0.0000, -0.3180, 0.0000, -0.9481);0;test
57.31661;(-11.2178, 1.2600, -5.3782);(0.0000, 0.9972, 0.0000, 0.0742);(-0.0225, -0.9969, 0.0746, 0.0124);(4.9969, 0.8209, -8.9051);(0.0000, -0.3263, 0.0000, -0.9453);0;test
57.33661;(-11.2272, 1.2600, -5.4372);(0.0000, 0.9972, 0.0000, 0.0742);(-0.0224, -0.9969, 0.0746, 0.0124);(5.0192, 0.8209, -8.8921);(0.0000, -0.3348, 0.0000, -0.9423);0;test
57.35661;(-11.2317, 1.2600, -5.4641);(0.0000, 0.9972, 0.0000, 0.0742);(-0.0224, -0.9969, 0.0747, 0.0124);(5.0294, 0.8209, -8.8861);(0.0000, -0.3386, 0.0000, -0.9409);0;test
57.37661;(-11.2417, 1.2600, -5.5216);(0.0000, 0.9972, 0.0000, 0.0742);(-0.0225, -0.9969, 0.0747, 0.0124);(5.0514, 0.8209, -8.8733);(0.0000, -0.3463, 0.0000, -0.9381);0;test
57.39661;(-11.2531, 1.2600, -5.5843);(0.0000, 0.9972, 0.0000, 0.0742);(-0.0225, -0.9969, 0.0747, 0.0123);(5.0755, 0.8209, -8.8592);(0.0000, -0.3544, 0.0000, -0.9351);0;test
57.41661;(-11.2630, 1.2600, -5.6366);(0.0000, 0.9972, 0.0000, 0.0742);(-0.0224, -0.9969, 0.0747, 0.0124);(5.0957, 0.8209, -8.8473);(0.0000, -0.3608, 0.0000, -0.9326);0;test
57.43661;(-11.2737, 1.2600, -5.6922);(0.0000, 0.9972, 0.0000, 0.0742);(-0.0224, -0.9969, 0.0746, 0.0124);(5.1172, 0.8209, -8.8347);(0.0000, -0.3673, 0.0000, -0.9301);0;test
57.45661;(-11.2795, 1.2600, -5.7218);(0.0000, 0.9972, 0.0000, 0.0742);(-0.0224, -0.9969, 0.0745, 0.0124);(5.1286, 0.8209, -8.8280);(0.0000, -0.3706, 0.0000, -0.9288);0;test
57.47661;(-11.2905, 1.2600, -5.7776);(0.0000, 0.9972, 0.0000, 0.0742);(-0.0225, -0.9969, 0.0744, 0.0124);(5.1503, 0.8209, -8.8153);(0.0000, -0.3765, 0.0000, -0.9264);0;test
57.49661;(-11.3026, 1.2600, -5.8382);(0.0000, 0.9972, 0.0000, 0.0742);(-0.0223, -0.9969, 0.0743, 0.0123);(5.1738, 0.8209, -8.8012);(0.0000, -0.3826, 0.0000, -0.9239);0;test
57.51661;(-11.3130, 1.2600, -5.8899);(0.0000, 0.9972, 0.0000, 0.0742);(-0.0224, -0.9969, 0.0742, 0.0123);(5.1939, 0.8209, -8.7891);(0.0000, -0.3876, 0.0000, -0.9218);0;test
57.53661;(-11.3243, 1.2600, -5.9458);(0.0000, 0.9972, 0.0000, 0.0742);(-0.0223, -0.9969, 0.0741, 0.0123);(5.2156, 0.8209, -8.7763);(0.0000, -0.3928, 0.0000, -0.9196);0;test
57.55661;(-11.3300, 1.2600, -5.9739);(0.0000, 0.9972, 0.0000, 0.0742);(-0.0223, -0.9969, 0.0740, 0.0122);(5.2266, 0.8209, -8.7698);(0.0000, -0.3953, 0.0000, -0.9185);0;test
57.57661;(-11.3414, 1.2600, -6.0302);(0.0000, 0.9972, 0.0000, 0.0742);(-0.0223, -0.9969, 0.0740, 0.0121);(5.2485, 0.8209, -8.7569);(0.0000, -0.4001, 0.0000, -0.9165);0;test
57.59661;(-11.3536, 1.2600, -6.0898);(0.0000, 0.9972, 0.0000, 0.0742);(-0.0223, -0.9969, 0.0738, 0.0121);(5.2717, 0.8209, -8.7431);(0.0000, -0.4048, 0.0000, -0.9144);0;test
57.61661;(-11.3643, 1.2600, -6.1423);(0.0000, 0.9972, 0.0000, 0.0742);(-0.0223, -0.9970, 0.0737, 0.0120);(5.2921, 0.8209, -8.7308);(0.0000, -0.4089, 0.0000, -0.9126);0;test
57.63661;(-11.3760, 1.2600, -6.2004);(0.0000, 0.9972, 0.0000, 0.0743);(-0.0223, -0.9970, 0.0736, 0.0118);(5.3146, 0.8209, -8.7174);(0.0000, -0.4131, 0.0000, -0.9107);0;test
57.65661;(-11.3814, 1.2600, -6.2275);(0.0000, 0.9972, 0.0000, 0.0746);(-0.0224, -0.9970, 0.0736, 0.0114);(5.3251, 0.8209, -8.7112);(0.0000, -0.4150, 0.0000, -0.9098);0;test
57.67661;(-11.3929, 1.2600, -6.2863);(0.0000, 0.9971, 0.0000, 0.0758);(-0.0224, -0.9970, 0.0737, 0.0103);(5.3478, 0.8209, -8.6976);(0.0000, -0.4189, 0.0000, -0.9080);0;test
57.69661;(-11.4035, 1.2600, -6.3429);(0.0000, 0.9969, 0.0000, 0.0785);(-0.0226, -0.9970, 0.0736, 0.0076);(5.3695, 0.8209, -8.6847);(0.0000, -0.4225, 0.0000, -0.9064);0;test
57.71661;(-11.4131, 1.2600, -6.3979);(0.0000, 0.9965, 0.0000, 0.0834);(-0.0229, -0.9970, 0.0733, 0.0027);(5.3904, 0.8209, -8.6722);(0.0000, -0.4257, 0.0000, -0.9049);0;test
57.73661;(-11.4227, 1.2595, -6.4572);(0.0000, 0.9959, 0.0000, 0.0904);(-0.0234, -0.9971, 0.0729, -0.0045);(5.4127, 0.8209, -8.6587);(0.0000, -0.4290, 0.0000, -0.9033);0;test
57.75661;(-11.4267, 1.2600, -6.4849);(0.0000, 0.9956, 0.0000, 0.0940);(-0.0237, -0.9970, 0.0727, -0.0080);(5.4230, 0.8209, -8.6525);(0.0000, -0.4304, 0.0000, -0.9026);0;test
