Time;PlayerPosition;PlayerRotation;PlayerHeadRotation;EnemyPosition;EnemyRotation;MinimapButton;Info
61.46695;(6.5550, 1.2600, -7.4854);(0.0000, 0.9877, 0.0000, 0.1565);(0.0060, -0.9908, 0.0727, 0.1137);(0.4185, 0.8209, -5.4994);(0.0000, 0.6761, 0.0000, 0.7368);0;test
61.48694;(6.5562, 1.2600, -7.5428);(0.0000, 0.9891, 0.0000, 0.1470);(0.0072, -0.9896, 0.0726, 0.1239);(0.4436, 0.8209, -5.4996);(0.0000, 0.6777, 0.0000, 0.7354);0;test
61.50696;(6.5552, 1.2600, -7.5924);(0.0000, 0.9906, 0.0000, 0.1369);(0.0081, -0.9883, 0.0723, 0.1343);(0.4685, 0.8209, -5.4998);(0.0000, 0.6792, 0.0000, 0.7340);0;test
61.52695;(6.5530, 1.2600, -7.6308);(0.0000, 0.9920, 0.0000, 0.1265);(0.0091, -0.9867, 0.0719, 0.1453);(0.4943, 0.8209, -5.5000);(0.0000, 0.6807, 0.0000, 0.7326);0;test
61.54694;(6.5520, 1.2600, -7.6461);(0.0000, 0.9926, 0.0000, 0.1211);(0.0098, -0.9859, 0.0715, 0.1511);(0.5079, 0.8209, -5.5001);(0.0000, 0.6822, 0.0000, 0.7312);0;test
61.56696;(6.5507, 1.2600, -7.6674);(0.0000, 0.9938, 0.0000, 0.1113);(0.0105, -0.9843, 0.0713, 0.1612);(0.5322, 0.8209, -5.5031);(0.0000, 0.6867, 0.0000, 0.7269);0;test
61.58694;(6.5497, 1.2600, -7.6831);(0.0000, 0.9949, 0.0000, 0.1010);(0.0118, -0.9825, 0.0710, 0.1719);(0.5572, 0.8209, -5.5095);(0.0000, 0.6922, 0.0000, 0.7217);0;test
61.60693;(6.5491, 1.2600, -7.6934);(0.0000, 0.9958, 0.0000, 0.0914);(0.0127, -0.9807, 0.0708, 0.1818);(0.5809, 0.8209, -5.5158);(0.0000, 0.6971, 0.0000, 0.7170);0;test
61.62695;(6.5486, 1.2600, -7.7011);(0.0000, 0.9967, 0.0000, 0.0809);(0.0137, -0.9786, 0.0708, 0.1925);(0.6064, 0.8209, -5.5226);(0.0000, 0.7021, 0.0000, 0.7121);0;test
61.64694;(6.5483, 1.2600, -7.7065);(0.0000, 0.9975, 0.0000, 0.0703);(0.0146, -0.9765, 0.0706, 0.2030);(0.6324, 0.8209, -5.5294);(0.0000, 0.7069, 0.0000, 0.7073);0;test
61.66693;(6.5481, 1.2600, -7.7082);(0.0000, 0.9978, 0.0000, 0.0657);(0.0150, -0.9756, 0.0704, 0.2075);(0.6435, 0.8209, -5.5324);(0.0000, 0.7089, 0.0000, 0.7053);0;test
61.68695;(6.5479, 1.2600, -7.7113);(0.0000, 0.9985, 0.0000, 0.0550);(0.0159, -0.9732, 0.0699, 0.2185);(0.6697, 0.8209, -5.5393);(0.0000, 0.7134, 0.0000, 0.7008);0;test
61.70694;(6.5478, 1.2600, -7.7134);(0.0000, 0.9990, 0.0000, 0.0447);(0.0166, -0.9709, 0.0696, 0.2285);(0.6948, 0.8209, -5.5460);(0.0000, 0.7174, 0.0000, 0.6967);0;test
61.72693;(6.5477, 1.2600, -7.7147);(0.0000, 0.9994, 0.0000, 0.0354);(0.0172, -0.9687, 0.0695, 0.2378);(0.7175, 0.8209, -5.5520);(0.0000, 0.7208, 0.0000, 0.6931);0;test
61.74695;(6.5477, 1.2600, -7.7158);(0.0000, 0.9997, 0.0000, 0.0246);(0.0182, -0.9660, 0.0695, 0.2485);(0.7438, 0.8209, -5.5589);(0.0000, 0.7247, 0.0000, 0.6891);0;test
61.76694;(6.5476, 1.2600, -7.7161);(0.0000, 0.9998, 0.0000, 0.0198);(0.0185, -0.9647, 0.0696, 0.2532);(0.7554, 0.8209, -5.5620);(0.0000, 0.7263, 0.0000, 0.6874);0;test
61.78696;(6.5476, 1.2600, -7.7167);(0.0000, 1.0000, 0.0000, 0.0091);(0.0190, -0.9619, 0.0696, 0.2635);(0.7815, 0.8209, -5.5689);(0.0000, 0.7298, 0.0000, 0.6837);0;test
61.80695;(6.5476, 1.2600, -7.7171);(0.0000, 1.0000, 0.0000, -0.0002);(0.0197, -0.9594, 0.0694, 0.2726);(0.8042, 0.8209, -5.5749);(0.0000, 0.7326, 0.0000, 0.6806);0;test
61.82693;(6.5476, 1.2600, -7.7174);(0.0000, 0.9999, 0.0000, -0.0102);(0.0202, -0.9567, 0.0692, 0.2821);(0.8284, 0.8209, -5.5814);(0.0000, 0.7355, 0.0000, 0.6775);0;test
61.84695;(6.5476, 1.2600, -7.7175);(0.0000, 0.9999, 0.0000, -0.0155);(0.0205, -0.9551, 0.0691, 0.2873);(0.8414, 0.8209, -5.5848);(0.0000, 0.7371, 0.0000, 0.6758);0;test
61.86694;(6.5475, 1.2600, -7.7177);(0.0000, 0.9997, 0.0000, -0.0260);(0.0209, -0.9520, 0.0688, 0.2975);(0.8670, 0.8209, -5.5916);(0.0000, 0.7399, 0.0000, 0.6727);0;test
61.88693;(6.5475, 1.2600, -7.7178);(0.0000, 0.9993, 0.0000, -0.0363);(0.0214, -0.9490, 0.0685, 0.3071);(0.8919, 0.8209, -5.5982);(0.0000, 0.7425, 0.0000, 0.6698);0;test
61.90695;(6.5475, 1.2600, -7.7178);(0.0000, 0.9990, 0.0000, -0.0457);(0.0219, -0.9460, 0.0684, 0.3161);(0.9148, 0.8209, -5.6043);(0.0000, 0.7448, 0.0000, 0.6673);0;test
61.92694;(6.5475, 1.2600, -7.7179);(0.0000, 0.9984, 0.0000, -0.0563);(0.0225, -0.9426, 0.0681, 0.3261);(0.9407, 0.8209, -5.6111);(0.0000, 0.7473, 0.0000, 0.6645);0;test
61.94693;(6.5475, 1.2600, -7.7179);(0.0000, 0.9978, 0.0000, -0.0667);(0.0233, -0.9392, 0.0678, 0.3359);(0.9660, 0.8209, -5.6178);(0.0000, 0.7495, 0.0000, 0.6620);0;test
61.96695;(6.5475, 1.2600, -7.7179);(0.0000, 0.9975, 0.0000, -0.0713);(0.0237, -0.9376, 0.0676, 0.3403);(0.9773, 0.8209, -5.6208);(0.0000, 0.7505, 0.0000, 0.6609);0;test

61.98694;(6.5475, 1.2600, -7.7180);(0.0000, 0.9966, 0.0000, -0.0818);(0.0244, -0.9340, 0.0672, 0.3502);(1.0029, 0.8209, -5.6276);(0.0000, 0.7526, 0.0000, 0.6584);0;test
62.00696;(6.5475, 1.2600, -7.7180);(0.0000, 0.9958, 0.0000, -0.0914);(0.0250, -0.9305, 0.0668, 0.3593);(1.0264, 0.8209, -5.6338);(0.0000, 0.7545, 0.0000, 0.6563);0;test
62.02695;(6.5475, 1.2600, -7.7180);(0.0000, 0.9948, 0.0000, -0.1016);(0.0258, -0.9267, 0.0664, 0.3689);(1.0513, 0.8209, -5.6404);(0.0000, 0.7564, 0.0000, 0.6541);0;test
62.04694;(6.5475, 1.2600, -7.7180);(0.0000, 0.9942, 0.0000, -0.1072);(0.0262, -0.9246, 0.0662, 0.3743);(1.0651, 0.8209, -5.6441);(0.0000, 0.7574, 0.0000, 0.6530);0;test
62.06696;(6.5475, 1.2600, -7.7180);(0.0000, 0.9929, 0.0000, -0.1191);(0.0270, -0.9199, 0.0659, 0.3857);(1.0943, 0.8209, -5.6518);(0.0000, 0.7594, 0.0000, 0.6506);0;test
62.08694;(6.5475, 1.2600, -7.7180);(0.0000, 0.9917, 0.0000, -0.1285);(0.0276, -0.9162, 0.0656, 0.3944);(1.1172, 0.8209, -5.6579);(0.0000, 0.7609, 0.0000, 0.6489);0;test
62.10693;(6.5475, 1.2600, -7.7180);(0.0000, 0.9906, 0.0000, -0.1367);(0.0281, -0.9126, 0.0652, 0.4026);(1.1374, 0.8209, -5.6632);(0.0000, 0.7621, 0.0000, 0.6474);0;test
62.12695;(6.5475, 1.2600, -7.7180);(0.0000, 0.9891, 0.0000, -0.1471);(0.0286, -0.9082, 0.0650, 0.4124);(1.1628, 0.8209, -5.6700);(0.0000, 0.7637, 0.0000, 0.6456);0;test
62.14694;(6.5471, 1.2600, -7.7192);(0.0000, 0.9881, 0.0000, -0.1535);(0.0289, -0.9054, 0.0649, 0.4185);(1.1883, 0.8209, -5.6767);(0.0000, 0.7651, 0.0000, 0.6439);0;test
62.16693;(6.5465, 1.2600, -7.7206);(0.0000, 0.9881, 0.0000, -0.1535);(0.0287, -0.9053, 0.0650, 0.4187);(1.1985, 0.8209, -5.6794);(0.0000, 0.7657, 0.0000, 0.6433);0;test
62.18695;(6.5428, 1.2600, -7.7295);(0.0000, 0.9881, 0.0000, -0.1535);(0.0286, -0.9053, 0.0650, 0.4189);(1.2234, 0.8209, -5.6860);(0.0000, 0.7670, 0.0000, 0.6417);0;test
62.20694;(6.5334, 1.2600, -7.7520);(0.0000, 0.9881, 0.0000, -0.1535);(0.0287, -0.9053, 0.0650, 0.4189);(1.2503, 0.8209, -5.6931);(0.0000, 0.7683, 0.0000, 0.6401);0;test
62.22693;(6.5203, 1.2600, -7.7836);(0.0000, 0.9881, 0.0000, -0.1535);(0.0285, -0.9053, 0.0648, 0.4189);(1.2744, 0.8209, -5.6995);(0.0000, 0.7694, 0.0000, 0.6387);0;test
62.24695;(6.5041, 1.2600, -7.8226);(0.0000, 0.9881, 0.0000, -0.1535);(0.0285, -0.9053, 0.0650, 0.4188);(1.2980, 0.8209, -5.7058);(0.0000, 0.7705, 0.0000, 0.6374);0;test
62.26694;(6.4951, 1.2600, -7.8442);(0.0000, 0.9881, 0.0000, -0.1535);(0.0286, -0.9054, 0.0650, 0.4186);(1.3098, 0.8209, -5.7089);(0.0000, 0.7710, 0.0000, 0.6368);0;test
62.28696;(6.4738, 1.2600, -7.8951);(0.0000, 0.9881, 0.0000, -0.1535);(0.0286, -0.9054, 0.0651, 0.4185);(1.3354, 0.8209, -5.7157);(0.0000, 0.7721, 0.0000, 0.6355);0;test
62.30695;(6.4513, 1.2600, -7.9485);(0.0000, 0.9881, 0.0000, -0.1535);(0.0286, -0.9055, 0.0651, 0.4183);(1.3604, 0.8209, -5.7223);(0.0000, 0.7731, 0.0000, 0.6343);0;test
62.32693;(6.4286, 1.2600, -8.0017);(0.0000, 0.9881, 0.0000, -0.1535);(0.0286, -0.9056, 0.0651, 0.4182);(1.3844, 0.8209, -5.7287);(0.0000, 0.7740, 0.0000, 0.6332);0;test
62.34695;(6.4042, 1.2600, -8.0577);(0.0000, 0.9881, 0.0000, -0.1535);(0.0286, -0.9056, 0.0651, 0.4181);(1.4089, 0.8209, -5.7352);(0.0000, 0.7749, 0.0000, 0.6321);0;test
62.36694;(6.3905, 1.2600, -8.0887);(0.0000, 0.9881, 0.0000, -0.1535);(0.0285, -0.9056, 0.0651, 0.4181);(1.4224, 0.8209, -5.7387);(0.0000, 0.7753, 0.0000, 0.6315);0;test
62.38693;(6.3653, 1.2600, -8.1444);(0.0000, 0.9881, 0.0000, -0.1535);(0.0284, -0.9056, 0.0651, 0.4181);(1.4464, 0.8209, -5.7451);(0.0000, 0.7761, 0.0000, 0.6306);0;test
62.40695;(6.3379, 1.2600, -8.2039);(0.0000, 0.9881, 0.0000, -0.1535);(0.0284, -0.9057, 0.0652, 0.4179);(1.4719, 0.8209, -5.7518);(0.0000, 0.7770, 0.0000, 0.6296);0;test
62.42694;(6.3115, 1.2600, -8.2596);(0.0000, 0.9881, 0.0000, -0.1535);(0.0286, -0.9057, 0.0651, 0.4180);(1.4958, 0.8209, -5.7582);(0.0000, 0.7777, 0.0000, 0.6287);0;test
62.44693;(6.2837, 1.2600, -8.3169);(0.0000, 0.9881, 0.0000, -0.1535);(0.0287, -0.9057, 0.0651, 0.4180);(1.5204, 0.8209, -5.7647);(0.0000, 0.7784, 0.0000, 0.6278);0;test
62.46695;(6.2696, 1.2600, -8.3453);(0.0000, 0.9881, 0.0000, -0.1535);(0.0286, -0.9057, 0.0651, 0.4180);(1.5327, 0.8209, -5.7679);(0.0000, 0.7787, 0.0000, 0.6274);0;test
62.48694;(6.2406, 1.2600, -8.4029);(0.0000, 0.9881, 0.0000, -0.1535);(0.0288, -0.9057, 0.0649, 0.4180);(1.5577, 0.8209, -5.7746);(0.0000, 0.7794, 0.0000, 0.6265);0;test
62.50696;(6.2106, 1.2600, -8.4612);(0.0000, 0.9881, 0.0000, -0.1535);(0.0290, -0.9056, 0.0646, 0.4181);(1.5831, 0.8209, -5.7813);(0.0000, 0.7800, 0.0000, 0.6257);0;test
62.52695;(6.1809, 1.2600, -8.5177);(0.0000, 0.9881, 0.0000, -0.1535);(0.0293, -0.9056, 0.0643, 0.4181);(1.6079, 0.8209, -5.7879);(0.0000, 0.7806, 0.0000, 0.6250);0;test
62.54694;(6.1504, 1.2600, -8.5746);(0.0000, 0.9881, 0.0000, -0.1535);(0.0293, -0.9056, 0.0641, 0.4182);(1.6331, 0.8209, -5.7946);(0.0000, 0.7812, 0.0000, 0.6243);0;test
62.56696;(6.1373, 1.2600, -8.5984);(0.0000, 0.9881, 0.0000, -0.1535);(0.0294, -0.9057, 0.0639, 0.4181);(1.6437, 0.8209, -5.7974);(0.0000, 0.7814, 0.0000, 0.6240);0;test
62.58694;(6.1069, 1.2600, -8.6524);(0.0000, 0.9881, 0.0000, -0.1538);(0.0298, -0.9055, 0.0639, 0.4185);(1.6681, 0.8209, -5.8038);(0.0000, 0.7820, 0.0000, 0.6233);0;test
62.60693;(6.0731, 1.2600, -8.7104);(0.0000, 0.9873, 0.0000, -0.1590);(0.0306, -0.9032, 0.0635, 0.4235);(1.6948, 0.8209, -5.8109);(0.0000, 0.7825, 0.0000, 0.6226);0;test
62.62695;(6.0428, 1.2600, -8.7605);(0.0000, 0.9858, 0.0000, -0.1679);(0.0310, -0.8993, 0.0632, 0.4317);(1.7182, 0.8209, -5.8171);(0.0000, 0.7830, 0.0000, 0.6221);0;test
62.64694;(6.0105, 1.2600, -8.8121);(0.0000, 0.9841, 0.0000, -0.1776);(0.0316, -0.8949, 0.0629, 0.4406);(1.7427, 0.8209, -5.8236);(0.0000, 0.7834, 0.0000, 0.6215);0;test
62.66693;(5.9944, 1.2600, -8.8369);(0.0000, 0.9832, 0.0000, -0.1823);(0.0320, -0.8928, 0.0628, 0.4449);(1.7546, 0.8209, -5.8267);(0.0000, 0.7836, 0.0000, 0.6212);0;test
62.68695;(5.9581, 1.2600, -8.8912);(0.0000, 0.9812, 0.0000, -0.1928);(0.0328, -0.8880, 0.0626, 0.4545);(1.7810, 0.8209, -5.8337);(0.0000, 0.7841, 0.0000, 0.6207);0;test
62.70694;(5.9222, 1.2600, -8.9009);(0.0000, 0.9793, 0.0000, -0.2026);(0.0336, -0.8833, 0.0623, 0.4635);(1.8060, 0.8209, -5.8404);(0.0000, 0.7845, 0.0000, 0.6202);0;test
62.72693;(5.8883, 1.2600, -8.9038);(0.0000, 0.9773, 0.0000, -0.2117);(0.0343, -0.8789, 0.0618, 0.4717);(1.8291, 0.8209, -5.8465);(0.0000, 0.7848, 0.0000, 0.6197);0;test
62.74695;(5.8504, 1.2600, -8.9043);(0.0000, 0.9751, 0.0000, -0.2217);(0.0350, -0.8740, 0.0614, 0.4807);(1.8544, 0.8209, -5.8532);(0.0000, 0.7852, 0.0000, 0.6192);0;test
62.76694;(5.8310, 1.2600, -8.9043);(0.0000, 0.9740, 0.0000, -0.2267);(0.0354, -0.8715, 0.0611, 0.4852);(1.8671, 0.8209, -5.8566);(0.0000, 0.7854, 0.0000, 0.6190);0;test
62.78696;(5.7922, 1.2600, -8.9045);(0.0000, 0.9716, 0.0000, -0.2365);(0.0361, -0.8665, 0.0608, 0.4941);(1.8922, 0.8209, -5.8632);(0.0000, 0.7857, 0.0000, 0.6186);0;test
62.80695;(5.7530, 1.2600, -8.9045);(0.0000, 0.9692, 0.0000, -0.2462);(0.0370, -0.8615, 0.0604, 0.5029);(1.9169, 0.8209, -5.8698);(0.0000, 0.7861, 0.0000, 0.6182);0;test
62.82693;(5.7155, 1.2600, -8.9048);(0.0000, 0.9669, 0.0000, -0.2552);(0.0379, -0.8566, 0.0601, 0.5111);(1.9401, 0.8209, -5.8759);(0.0000, 0.7863, 0.0000, 0.6178);0;test
62.84695;(5.6743, 1.2600, -8.9049);(0.0000, 0.9655, 0.0000, -0.2604);(0.0382, -0.8537, 0.0601, 0.5158);(1.9650, 0.8209, -5.8825);(0.0000, 0.7866, 0.0000, 0.6174);0;test
62.86694;(5.6536, 1.2600, -8.9049);(0.0000, 0.9655, 0.0000, -0.2604);(0.0382, -0.8537, 0.0602, 0.5159);(1.9773, 0.8209, -5.8858);(0.0000, 0.7868, 0.0000, 0.6172);0;test
62.88693;(5.6101, 1.2600, -8.9049);(0.0000, 0.9655, 0.0000, -0.2604);(0.0381, -0.8536, 0.0603, 0.5160);(2.0030, 0.8209, -5.8926);(0.0000, 0.7871, 0.0000, 0.6169);0;test
62.90695;(5.5676, 1.2600, -8.9049);(0.0000, 0.9655, 0.0000, -0.2604);(0.0381, -0.8535, 0.0605, 0.5162);(2.0278, 0.8209, -5.8991);(0.0000, 0.7873, 0.0000, 0.6165);0;test
62.92694;(5.5269, 1.2600, -8.9049);(0.0000, 0.9655, 0.0000, -0.2604);(0.0380, -0.8535, 0.0606, 0.5162);(2.0514, 0.8209, -5.9054);(0.0000, 0.7876, 0.0000, 0.6162);0;test
62.94693;(5.4838, 1.2600, -8.9051);(0.0000, 0.9655, 0.0000, -0.2604);(0.0380, -0.8535, 0.0608, 0.5161);(2.0763, 0.8209, -5.9120);(0.0000, 0.7878, 0.0000, 0.6159);0;test
62.96695;(5.4618, 1.2600, -8.9051);(0.0000, 0.9655, 0.0000, -0.2604);(0.0380, -0.8535, 0.0609, 0.5161);(2.0890, 0.8209, -5.9153);(0.0000, 0.7879, 0.0000, 0.6158);0;test
62.98694;(5.4216, 1.2600, -8.9053);(0.0000, 0.9655, 0.0000, -0.2604);(0.0379, -0.8536, 0.0612, 0.5160);(2.1127, 0.8209, -5.9216);(0.0000, 0.7881, 0.0000, 0.6155);0;test
63.00696;(5.3839, 1.2600, -8.9059);(0.0000, 0.9655, 0.0000, -0.2604);(0.0380, -0.8537, 0.0614, 0.5158);(2.1391, 0.8209, -5.9286);(0.0000, 0.7883, 0.0000, 0.6152);0;test
63.02695;(5.3600, 1.2600, -8.9062);(0.0000, 0.9655, 0.0000, -0.2604);(0.0380, -0.8537, 0.0614, 0.5157);(2.1622, 0.8209, -5.9347);(0.0000, 0.7885, 0.0000, 0.6150);0;test
63.04694;(5.3493, 1.2600, -8.9063);(0.0000, 0.9655, 0.0000, -0.2604);(0.0380, -0.8537, 0.0614, 0.5158);(2.1762, 0.8209, -5.9384);(0.0000, 0.7886, 0.0000, 0.6149);0;test
63.06696;(5.3350, 1.2600, -8.9063);(0.0000, 0.9655, 0.0000, -0.2604);(0.0379, -0.8537, 0.0611, 0.5157);(2.2003, 0.8209, -5.9448);(0.0000, 0.7888, 0.0000, 0.6146);0;test
63.08694;(5.3251, 1.2600, -8.9063);(0.0000, 0.9655, 0.0000, -0.2604);(0.0377, -0.8537, 0.0609, 0.5158);(2.2241, 0.8209, -5.9511);(0.0000, 0.7890, 0.0000, 0.6144);0;test
63.10693;(5.3175, 1.2600, -8.9063);(0.0000, 0.9655, 0.0000, -0.2604);(0.0376, -0.8536, 0.0608, 0.5160);(2.2503, 0.8209, -5.9581);(0.0000, 0.7892, 0.0000, 0.6142);0;test
63.12695;(5.3128, 1.2600, -8.9063);(0.0000, 0.9655, 0.0000, -0.2604);(0.0376, -0.8535, 0.0610, 0.5162);(2.2738, 0.8209, -5.9643);(0.0000, 0.7893, 0.0000, 0.6140);0;test
63.14694;(5.3094, 1.2600, -8.9063);(0.0000, 0.9655, 0.0000, -0.2604);(0.0374, -0.8534, 0.0610, 0.5163);(2.2984, 0.8209, -5.9708);(0.0000, 0.7895, 0.0000, 0.6138);0;test
63.16693;(5.3081, 1.2600, -8.9063);(0.0000, 0.9655, 0.0000, -0.2604);(0.0373, -0.8534, 0.0609, 0.5164);(2.3111, 0.8209, -5.9742);(0.0000, 0.7895, 0.0000, 0.6137);0;test
63.18695;(5.3061, 1.2600, -8.9063);(0.0000, 0.9655, 0.0000, -0.2604);(0.0372, -0.8533, 0.0609, 0.5166);(2.3361, 0.8209, -5.9808);(0.0000, 0.7897, 0.0000, 0.6135);0;test
63.20694;(5.3046, 1.2600, -8.9063);(0.0000, 0.9655, 0.0000, -0.2604);(0.0371, -0.8532, 0.0609, 0.5167);(2.3620, 0.8209, -5.9877);(0.0000, 0.7898, 0.0000, 0.6133);0;test
63.22693;(5.3037, 1.2600, -8.9063);(0.0000, 0.9655, 0.0000, -0.2604);(0.0368, -0.8531, 0.0610, 0.5168);(2.3849, 0.8209, -5.9937);(0.0000, 0.7899, 0.0000, 0.6132);0;test
63.24695;(5.3031, 1.2600, -8.9063);(0.0000, 0.9655, 0.0000, -0.2604);(0.0366, -0.8532, 0.0614, 0.5167);(2.4092, 0.8209, -6.0002);(0.0000, 0.7900, 0.0000, 0.6130);0;test
63.26694;(5.3028, 1.2600, -8.9063);(0.0000, 0.9655, 0.0000, -0.2604);(0.0365, -0.8531, 0.0615, 0.5169);(2.4220, 0.8209, -6.0036);(0.0000, 0.7901, 0.0000, 0.6130);0;test
63.28696;(5.3024, 1.2600, -8.9063);(0.0000, 0.9655, 0.0000, -0.2604);(0.0364, -0.8530, 0.0617, 0.5169);(2.4466, 0.8209, -6.0101);(0.0000, 0.7902, 0.0000, 0.6128);0;test
63.30695;(5.3021, 1.2600, -8.9063);(0.0000, 0.9655, 0.0000, -0.2604);(0.0363, -0.8531, 0.0621, 0.5168);(2.4729, 0.8209, -6.0171);(0.0000, 0.7903, 0.0000, 0.6127);0;test
63.32693;(5.3020, 1.2600, -8.9063);(0.0000, 0.9655, 0.0000, -0.2604);(0.0360, -0.8534, 0.0626, 0.5162);(2.4965, 0.8209, -6.0233);(0.0000, 0.7904, 0.0000, 0.6125);0;test
63.34695;(5.3018, 1.2600, -8.9063);(0.0000, 0.9655, 0.0000, -0.2604);(0.0361, -0.8537, 0.0631, 0.5157);(2.5211, 0.8209, -6.0298);(0.0000, 0.7905, 0.0000, 0.6124);0;test
63.36694;(5.3018, 1.2600, -8.9063);(0.0000, 0.9654, 0.0000, -0.2607);(0.0360, -0.8541, 0.0639, 0.5150);(2.5344, 0.8209, -6.0333);(0.0000, 0.7906, 0.0000, 0.6124);0;test
63.38693;(5.3017, 1.2600, -8.9063);(0.0000, 0.9644, 0.0000, -0.2644);(0.0361, -0.8524, 0.0643, 0.5177);(2.5585, 0.8209, -6.0397);(0.0000, 0.7907, 0.0000, 0.6122);0;test
63.40695;(5.3017, 1.2600, -8.9063);(0.0000, 0.9619, 0.0000, -0.2734);(0.0365, -0.8482, 0.0646, 0.5245);(2.5839, 0.8209, -6.0465);(0.0000, 0.7909, 0.0000, 0.6120);0;test
63.42694;(5.3016, 1.2600, -8.9063);(0.0000, 0.9593, 0.0000, -0.2822);(0.0370, -0.8438, 0.0644, 0.5315);(2.6068, 0.8209, -6.0529);(0.0000, 0.7912, 0.0000, 0.6116);0;test
63.44693;(5.3016, 1.2600, -8.9063);(0.0000, 0.9564, 0.0000, -0.2922);(0.0373, -0.8393, 0.0645, 0.5386);(2.6329, 0.8209, -6.0603);(0.0000, 0.7914, 0.0000, 0.6114);0;test
63.46695;(5.3016, 1.2600, -8.9063);(0.0000, 0.9551, 0.0000, -0.2962);(0.0374, -0.8371, 0.0647, 0.5419);(2.6437, 0.8209, -6.0631);(0.0000, 0.7915, 0.0000, 0.6112);0;test
63.48694;(5.3016, 1.2600, -8.9063);(0.0000, 0.9521, 0.0000, -0.3057);(0.0377, -0.8322, 0.0643, 0.5495);(2.6687, 0.8209, -6.0700);(0.0000, 0.7916, 0.0000, 0.6110);0;test
63.50696;(5.3016, 1.2600, -8.9063);(0.0000, 0.9490, 0.0000, -0.3151);(0.0384, -0.8270, 0.0648, 0.5571);(2.6939, 0.8209, -6.0771);(0.0000, 0.7919, 0.0000, 0.6107);0;test
63.52695;(5.3016, 1.2600, -8.9063);(0.0000, 0.9461, 0.0000, -0.3240);(0.0388, -0.8219, 0.0643, 0.5646);(2.7176, 0.8209, -6.0835);(0.0000, 0.7920, 0.0000, 0.6105);0;test
63.54694;(5.3016, 1.2600, -8.9063);(0.0000, 0.9433, 0.0000, -0.3319);(0.0391, -0.8173, 0.0641, 0.5714);(2.7421, 0.8209, -6.0904);(0.0000, 0.7922, 0.0000, 0.6102);0;test
63.56696;(5.3016, 1.2600, -8.9063);(0.0000, 0.9426, 0.0000, -0.3339);(0.0392, -0.8161, 0.0640, 0.5730);(2.7540, 0.8209, -6.0937);(0.0000, 0.7923, 0.0000, 0.6101);0;test
63.58694;(5.3016, 1.2600, -8.9063);(0.0000, 0.9426, 0.0000, -0.3341);(0.0390, -0.8160, 0.0641, 0.5732);(2.7786, 0.8209, -6.1006);(0.0000, 0.7924, 0.0000, 0.6100);0;test
63.60693;(5.3016, 1.2600, -8.9063);(0.0000, 0.9426, 0.0000, -0.3341);(0.0388, -0.8159, 0.0642, 0.5733);(2.8067, 0.8209, -6.1082);(0.0000, 0.7926, 0.0000, 0.6097);0;test
63.62695;(5.3016, 1.2600, -8.9063);(0.0000, 0.9426, 0.0000, -0.3341);(0.0386, -0.8159, 0.0643, 0.5734);(2.8285, 0.8209, -6.1143);(0.0000, 0.7928, 0.0000, 0.6095);0;test
63.64694;(5.3016, 1.2600, -8.9063);(0.0000, 0.9426, 0.0000, -0.3341);(0.0384, -0.8158, 0.0642, 0.5735);(2.8533, 0.8209, -6.1210);(0.0000, 0.7928, 0.0000, 0.6094);0;test
63.66693;(5.3016, 1.2600, -8.9063);(0.0000, 0.9426, 0.0000, -0.3341);(0.0384, -0.8157, 0.0642, 0.5736);(2.8663, 0.8209, -6.1246);(0.0000, 0.7929, 0.0000, 0.6093);0;test
63.68695;(5.3016, 1.2600, -8.9063);(0.0000, 0.9426, 0.0000, -0.3341);(0.0383, -0.8157, 0.0642, 0.5736);(2.8908, 0.8209, -6.1314);(0.0000, 0.7931, 0.0000, 0.6091);0;test
63.70694;(5.3015, 1.2600, -8.9063);(0.0000, 0.9426, 0.0000, -0.3341);(0.0383, -0.8156, 0.0643, 0.5738);(2.9169, 0.8209, -6.1386);(0.0000, 0.7932, 0.0000, 0.6089);0;test
63.72693;(5.3006, 1.2600, -8.9063);(0.0000, 0.9426, 0.0000, -0.3341);(0.0383, -0.8155, 0.0644, 0.5739);(2.9401, 0.8209, -6.1451);(0.0000, 0.7933, 0.0000, 0.6088);0;test
63.74695;(5.2978, 1.2600, -8.9063);(0.0000, 0.9426, 0.0000, -0.3341);(0.0382, -0.8154, 0.0644, 0.5741);(2.9621, 0.8209, -6.1511);(0.0000, 0.7933, 0.0000, 0.6088);0;test
63.76694;(5.2944, 1.2600, -8.9063);(0.0000, 0.9426, 0.0000, -0.3341);(0.0383, -0.8152, 0.0644, 0.5742);(2.9770, 0.8209, -6.1550);(0.0000, 0.7934, 0.0000, 0.6087);0;test
63.78696;(5.2867, 1.2600, -8.9063);(0.0000, 0.9426, 0.0000, -0.3341);(0.0383, -0.8151, 0.0645, 0.5745);(3.0008, 0.8209, -6.1615);(0.0000, 0.7935, 0.0000, 0.6086);0;test
63.80695;(5.2747, 1.2600, -8.9063);(0.0000, 0.9426, 0.0000, -0.3341);(0.0382, -0.8148, 0.0644, 0.5748);(3.0255, 0.8209, -6.1683);(0.0000, 0.7936, 0.0000, 0.6085);0;test
63.82693;(5.2567, 1.2600, -8.9063);(0.0000, 0.9426, 0.0000, -0.3341);(0.0381, -0.8146, 0.0643, 0.5751);(3.0498, 0.8209, -6.1750);(0.0000, 0.7936, 0.0000, 0.6084);0;test
