Time;PlayerPosition;PlayerRotation;PlayerHeadRotation;EnemyPosition;EnemyRotation;MinimapButton;Info
4.621926;(-0.0700, 1.2600, -4.7700);(0.0000, 0.0000, 0.0000, 1.0000);(-0.1997, -0.0909, 0.0237, -0.9753);(-3.1938, 0.8209, 1.4836);(0.0000, -0.9938, 0.0000, 0.1112);0;test
4.641926;(-0.0700, 1.2600, -4.7700);(0.0000, 0.0000, 0.0000, 1.0000);(-0.1993, -0.0896, 0.0224, -0.9756);(-3.1937, 0.8209, 1.4708);(0.0000, -0.9941, 0.0000, 0.1085);0;test
4.661926;(-0.0700, 1.2600, -4.7700);(0.0000, 0.0000, 0.0000, 1.0000);(-0.1980, -0.0861, 0.0201, -0.9762);(-3.1935, 0.8209, 1.4445);(0.0000, -0.9947, 0.0000, 0.1031);0;test
4.681926;(-0.0700, 1.2600, -4.7700);(0.0000, 0.0000, 0.0000, 1.0000);(-0.1979, -0.0812, 0.0182, -0.9767);(-3.1933, 0.8209, 1.4189);(0.0000, -0.9952, 0.0000, 0.0981);0;test
4.701926;(-0.0700, 1.2600, -4.7700);(0.0000, 0.0000, 0.0000, 1.0000);(-0.1974, -0.0770, 0.0163, -0.9772);(-3.1931, 0.8209, 1.3926);(0.0000, -0.9957, 0.0000, 0.0931);0;test
4.721926;(-0.0700, 1.2600, -4.7700);(0.0000, 0.0000, 0.0000, 1.0000);(-0.1957, -0.0718, 0.0152, -0.9779);(-3.1930, 0.8209, 1.3689);(0.0000, -0.9960, 0.0000, 0.0889);0;test
4.741926;(-0.0700, 1.2600, -4.7700);(0.0000, 0.0000, 0.0000, 1.0000);(-0.1944, -0.0698, 0.0146, -0.9783);(-3.1929, 0.8209, 1.3560);(0.0000, -0.9962, 0.0000, 0.0867);0;test
4.761926;(-0.0700, 1.2600, -4.7700);(0.0000, 0.0000, 0.0000, 1.0000);(-0.1917, -0.0657, 0.0134, -0.9792);(-3.1927, 0.8209, 1.3289);(0.0000, -0.9966, 0.0000, 0.0822);0;test
4.781926;(-0.0700, 1.2600, -4.7700);(0.0000, 0.0000, 0.0000, 1.0000);(-0.1878, -0.0635, 0.0120, -0.9801);(-3.1925, 0.8209, 1.3050);(0.0000, -0.9969, 0.0000, 0.0784);0;test
4.801926;(-0.0700, 1.2600, -4.7700);(0.0000, 0.0000, 0.0000, 1.0000);(-0.1839, -0.0621, 0.0115, -0.9809);(-3.1923, 0.8209, 1.2794);(0.0000, -0.9972, 0.0000, 0.0745);0;test
4.821926;(-0.0700, 1.2600, -4.7700);(0.0000, 0.0000, 0.0000, 1.0000);(-0.1795, -0.0618, 0.0104, -0.9818);(-3.1922, 0.8209, 1.2534);(0.0000, -0.9975, 0.0000, 0.0708);0;test
4.841926;(-0.0700, 1.2600, -4.7700);(0.0000, 0.0000, 0.0000, 1.0000);(-0.1774, -0.0617, 0.0098, -0.9822);(-3.1921, 0.8209, 1.2401);(0.0000, -0.9976, 0.0000, 0.0689);0;test
4.861926;(-0.0700, 1.2600, -4.7700);(0.0000, 0.0000, 0.0000, 1.0000);(-0.1740, -0.0625, 0.0084, -0.9827);(-3.1919, 0.8209, 1.2129);(0.0000, -0.9979, 0.0000, 0.0653);0;test
4.881926;(-0.0700, 1.2600, -4.7700);(0.0000, 0.0000, 0.0000, 1.0000);(-0.1706, -0.0629, 0.0068, -0.9833);(-3.1917, 0.8209, 1.1902);(0.0000, -0.9981, 0.0000, 0.0624);0;test
4.901926;(-0.0700, 1.2600, -4.7700);(0.0000, 0.0000, 0.0000, 1.0000);(-0.1685, -0.0638, 0.0044, -0.9836);(-3.1915, 0.8209, 1.1645);(0.0000, -0.9982, 0.0000, 0.0593);0;test
4.921926;(-0.0700, 1.2600, -4.7700);(0.0000, 0.0000, 0.0000, 1.0000);(-0.1663, -0.0648, 0.0023, -0.9839);(-3.1913, 0.8209, 1.1389);(0.0000, -0.9984, 0.0000, 0.0563);0;test
4.941926;(-0.0700, 1.2600, -4.7700);(0.0000, 0.0000, 0.0000, 1.0000);(-0.1654, -0.0655, 0.0016, -0.9840);(-3.1912, 0.8209, 1.1259);(0.0000, -0.9985, 0.0000, 0.0549);0;test
4.961926;(-0.0700, 1.2600, -4.7700);(0.0000, 0.0000, 0.0000, 1.0000);(-0.1636, -0.0674, -0.0007, -0.9842);(-3.1911, 0.8209, 1.0990);(0.0000, -0.9986, 0.0000, 0.0520);0;test
4.981926;(-0.0700, 1.2600, -4.7700);(0.0000, 0.0000, 0.0000, 1.0000);(-0.1617, -0.0698, -0.0031, -0.9844);(-3.1909, 0.8209, 1.0747);(0.0000, -0.9988, 0.0000, 0.0495);0;test
5.001926;(-0.0700, 1.2600, -4.7700);(0.0000, 0.0000, 0.0000, 1.0000);(-0.1593, -0.0723, -0.0045, -0.9846);(-3.1907, 0.8209, 1.0472);(0.0000, -0.9989, 0.0000, 0.0468);0;test
5.021926;(-0.0700, 1.2600, -4.7700);(0.0000, 0.0000, 0.0000, 1.0000);(-0.1570, -0.0747, -0.0063, -0.9847);(-3.1905, 0.8209, 1.0234);(0.0000, -0.9990, 0.0000, 0.0446);0;test
5.041926;(-0.0700, 1.2600, -4.7700);(0.0000, 0.0000, 0.0000, 1.0000);(-0.1556, -0.0761, -0.0070, -0.9849);(-3.1904, 0.8209, 1.0110);(0.0000, -0.9991, 0.0000, 0.0435);0;test
5.061926;(-0.0700, 1.2600, -4.7700);(0.0000, 0.0000, 0.0000, 1.0000);(-0.1537, -0.0779, -0.0085, -0.9850);(-3.1902, 0.8209, 0.9849);(0.0000, -0.9992, 0.0000, 0.0412);0;test
5.081926;(-0.0700, 1.2600, -4.7700);(0.0000, 0.0000, 0.0000, 1.0000);(-0.1518, -0.0786, -0.0095, -0.9852);(-3.1901, 0.8209, 0.9598);(0.0000, -0.9992, 0.0000, 0.0391);0;test
5.101926;(-0.0700, 1.2600, -4.7700);(0.0000, 0.0000, 0.0000, 1.0000);(-0.1505, -0.0792, -0.0105, -0.9854);(-3.1899, 0.8209, 0.9344);(0.0000, -0.9993, 0.0000, 0.0371);0;test
5.121926;(-0.0700, 1.2600, -4.7700);(0.0000, 0.0000, 0.0000, 1.0000);(-0.1506, -0.0790, -0.0100, -0.9854);(-3.1897, 0.8209, 0.9085);(0.0000, -0.9994, 0.0000, 0.0352);0;test
5.141926;(-0.0700, 1.2600, -4.7700);(0.0000, 0.0000, 0.0000, 1.0000);(-0.1505, -0.0786, -0.0095, -0.9854);(-3.1896, 0.8209, 0.8957);(0.0000, -0.9994, 0.0000, 0.0342);0;test
5.161926;(-0.0700, 1.2600, -4.7700);(0.0000, 0.0000, 0.0000, 1.0000);(-0.1501, -0.0784, -0.0084, -0.9855);(-3.1894, 0.8209, 0.8682);(0.0000, -0.9995, 0.0000, 0.0323);0;test
5.181926;(-0.0700, 1.2600, -4.7700);(0.0000, 0.0000, 0.0000, 1.0000);(-0.1502, -0.0781, -0.0075, -0.9855);(-3.1892, 0.8209, 0.8449);(0.0000, -0.9995, 0.0000, 0.0308);0;test
5.201926;(-0.0700, 1.2600, -4.7700);(0.0000, 0.0000, 0.0000, 1.0000);(-0.1502, -0.0779, -0.0060, -0.9856);(-3.1891, 0.8209, 0.8193);(0.0000, -0.9996, 0.0000, 0.0292);0;test
5.221926;(-0.0700, 1.2600, -4.7700);(0.0000, 0.0000, 0.0000, 1.0000);(-0.1511, -0.0781, -0.0047, -0.9854);(-3.1889, 0.8209, 0.7937);(0.0000, -0.9996, 0.0000, 0.0276);0;test
5.241926;(-0.0700, 1.2600, -4.7700);(0.0000, 0.0000, 0.0000, 1.0000);(-0.1511, -0.0784, -0.0039, -0.9854);(-3.1888, 0.8209, 0.7807);(0.0000, -0.9996, 0.0000, 0.0269);0;test
5.261926;(-0.0700, 1.2600, -4.7700);(0.0000, 0.0000, 0.0000, 1.0000);(-0.1520, -0.0792, -0.0026, -0.9852);(-3.1886, 0.8209, 0.7554);(0.0000, -0.9997, 0.0000, 0.0254);0;test
5.281926;(-0.0700, 1.2600, -4.7700);(0.0000, 0.0000, 0.0000, 1.0000);(-0.1528, -0.0797, -0.0013, -0.9850);(-3.1884, 0.8209, 0.7298);(0.0000, -0.9997, 0.0000, 0.0241);0;test
5.301926;(-0.0700, 1.2600, -4.7700);(0.0000, 0.0000, 0.0000, 1.0000);(-0.1531, -0.0801, -0.0011, -0.9850);(-3.1882, 0.8209, 0.7033);(0.0000, -0.9997, 0.0000, 0.0227);0;test
5.321926;(-0.0700, 1.2600, -4.7700);(0.0000, 0.0000, 0.0000, 1.0000);(-0.1533, -0.0803, -0.0009, -0.9849);(-3.1881, 0.8209, 0.6787);(0.0000, -0.9998, 0.0000, 0.0215);0;test
5.341926;(-0.0700, 1.2600, -4.7700);(0.0000, 0.0000, 0.0000, 1.0000);(-0.1536, -0.0804, -0.0006, -0.9849);(-3.1880, 0.8209, 0.6658);(0.0000, -0.9998, 0.0000, 0.0209);0;test
5.361926;(-0.0700, 1.2600, -4.7700);(0.0000, 0.0000, 0.0000, 1.0000);(-0.1540, -0.0799, -0.0007, -0.9848);(-3.1878, 0.8209, 0.6403);(0.0000, -0.9998, 0.0000, 0.0198);0;test
5.381926;(-0.0700, 1.2600, -4.7700);(0.0000, 0.0000, 0.0000, 1.0000);(-0.1539, -0.0798, -0.0008, -0.9849);(-3.1876, 0.8209, 0.6134);(0.0000, -0.9998, 0.0000, 0.0186);0;test
5.401926;(-0.0700, 1.2600, -4.7700);(0.0000, 0.0000, 0.0000, 1.0000);(-0.1538, -0.0796, -0.0008, -0.9849);(-3.1874, 0.8209, 0.5892);(0.0000, -0.9998, 0.0000, 0.0176);0;test
5.421926;(-0.0700, 1.2600, -4.7700);(0.0000, 0.0000, 0.0000, 1.0000);(-0.1533, -0.0799, -0.0001, -0.9849);(-3.1872, 0.8209, 0.5634);(0.0000, -0.9999, 0.0000, 0.0166);0;test
5.441926;(0.0136, 1.2873, -3.4883);(0.0000, 0.2905, 0.0000, -0.9569);(0.1463, -0.2098, 0.0444, 0.9657);(-3.1872, 0.8209, 0.5509);(0.0000, -0.9999, 0.0000, 0.0161);0;test
5.461926;(0.0136, 1.2598, -3.4883);(0.0000, 0.2905, 0.0000, -0.9569);(0.1456, -0.2094, 0.0432, 0.9659);(-3.1870, 0.8209, 0.5251);(0.0000, -0.9999, 0.0000, 0.0152);0;test
5.481926;(0.0136, 1.2598, -3.4883);(0.0000, 0.2905, 0.0000, -0.9569);(0.1453, -0.2094, 0.0427, 0.9660);(-3.1868, 0.8209, 0.4977);(0.0000, -0.9999, 0.0000, 0.0143);0;test
5.501926;(0.0136, 1.2598, -3.4883);(0.0000, 0.2905, 0.0000, -0.9569);(0.1448, -0.2092, 0.0428, 0.9661);(-3.1866, 0.8209, 0.4741);(0.0000, -0.9999, 0.0000, 0.0135);0;test
5.521926;(0.0136, 1.2598, -3.4883);(0.0000, 0.2905, 0.0000, -0.9569);(0.1446, -0.2088, 0.0428, 0.9663);(-3.1864, 0.8209, 0.4487);(0.0000, -0.9999, 0.0000, 0.0127);0;test
5.541926;(0.0136, 1.2598, -3.4883);(0.0000, 0.2905, 0.0000, -0.9569);(0.1446, -0.2088, 0.0427, 0.9663);(-3.1863, 0.8209, 0.4360);(0.0000, -0.9999, 0.0000, 0.0123);0;test
5.561926;(0.0136, 1.2598, -3.4883);(0.0000, 0.2905, 0.0000, -0.9569);(0.1444, -0.2078, 0.0429, 0.9665);(-3.1862, 0.8209, 0.4103);(0.0000, -0.9999, 0.0000, 0.0115);0;test
5.581926;(0.0136, 1.2598, -3.4883);(0.0000, 0.2905, 0.0000, -0.9569);(0.1444, -0.2064, 0.0429, 0.9668);(-3.1860, 0.8209, 0.3834);(0.0000, -0.9999, 0.0000, 0.0108);0;test
5.601926;(0.0136, 1.2598, -3.4883);(0.0000, 0.2905, 0.0000, -0.9569);(0.1445, -0.2054, 0.0429, 0.9670);(-3.1858, 0.8209, 0.3591);(0.0000, -0.9999, 0.0000, 0.0101);0;test
5.621926;(0.0136, 1.2598, -3.4883);(0.0000, 0.2905, 0.0000, -0.9569);(0.1440, -0.2036, 0.0430, 0.9675);(-3.1856, 0.8209, 0.3338);(0.0000, -1.0000, 0.0000, 0.0095);0;test
5.641926;(0.0136, 1.2598, -3.4883);(0.0000, 0.2905, 0.0000, -0.9569);(0.1441, -0.2036, 0.0432, 0.9674);(-3.1855, 0.8209, 0.3209);(0.0000, -1.0000, 0.0000, 0.0092);0;test
5.661926;(0.0136, 1.2598, -3.4883);(0.0000, 0.2905, 0.0000, -0.9569);(0.1439, -0.2026, 0.0433, 0.9677);(-3.1853, 0.8209, 0.2953);(0.0000, -1.0000, 0.0000, 0.0086);0;test
5.681926;(0.0136, 1.2598, -3.4883);(0.0000, 0.2905, 0.0000, -0.9569);(0.1434, -0.2019, 0.0436, 0.9679);(-3.1852, 0.8209, 0.2695);(0.0000, -1.0000, 0.0000, 0.0080);0;test
5.701926;(0.0136, 1.2598, -3.4883);(0.0000, 0.2905, 0.0000, -0.9569);(0.1433, -0.2019, 0.0433, 0.9679);(-3.1850, 0.8209, 0.2441);(0.0000, -1.0000, 0.0000, 0.0075);0;test
5.721926;(0.0136, 1.2598, -3.4883);(0.0000, 0.2905, 0.0000, -0.9569);(0.1430, -0.2017, 0.0430, 0.9680);(-3.1848, 0.8209, 0.2185);(0.0000, -1.0000, 0.0000, 0.0069);0;test
5.741926;(0.0136, 1.2598, -3.4883);(0.0000, 0.2905, 0.0000, -0.9569);(0.1429, -0.2016, 0.0429, 0.9680);(-3.1847, 0.8209, 0.2059);(0.0000, -1.0000, 0.0000, 0.0067);0;test
5.761926;(0.0136, 1.2598, -3.4883);(0.0000, 0.2905, 0.0000, -0.9569);(0.1425, -0.2015, 0.0425, 0.9681);(-3.1845, 0.8209, 0.1801);(0.0000, -1.0000, 0.0000, 0.0062);0;test
5.781926;(0.0136, 1.2598, -3.4883);(0.0000, 0.2905, 0.0000, -0.9569);(0.1424, -0.2018, 0.0420, 0.9681);(-3.1843, 0.8209, 0.1547);(0.0000, -1.0000, 0.0000, 0.0057);0;test
5.801926;(0.0136, 1.2598, -3.4883);(0.0000, 0.2905, 0.0000, -0.9569);(0.1423, -0.2022, 0.0415, 0.9681);(-3.1842, 0.8209, 0.1291);(0.0000, -1.0000, 0.0000, 0.0053);0;test
5.821926;(0.0136, 1.2598, -3.4883);(0.0000, 0.2905, 0.0000, -0.9569);(0.1423, -0.2026, 0.0412, 0.9680);(-3.1840, 0.8209, 0.1036);(0.0000, -1.0000, 0.0000, 0.0049);0;test
5.841926;(0.0136, 1.2598, -3.4883);(0.0000, 0.2905, 0.0000, -0.9569);(0.1423, -0.2026, 0.0412, 0.9680);(-3.1839, 0.8209, 0.0907);(0.0000, -1.0000, 0.0000, 0.0047);0;test
5.861926;(0.0136, 1.2598, -3.4883);(0.0000, 0.2905, 0.0000, -0.9569);(0.1422, -0.2027, 0.0409, 0.9680);(-3.1837, 0.8209, 0.0652);(0.0000, -1.0000, 0.0000, 0.0043);0;test
5.881926;(0.0136, 1.2598, -3.4883);(0.0000, 0.2905, 0.0000, -0.9569);(0.1422, -0.2027, 0.0405, 0.9680);(-3.1835, 0.8209, 0.0396);(0.0000, -1.0000, 0.0000, 0.0039);0;test
5.901926;(0.0136, 1.2598, -3.4883);(0.0000, 0.2905, 0.0000, -0.9569);(0.1422, -0.2025, 0.0404, 0.9681);(-3.1833, 0.8209, 0.0141);(0.0000, -1.0000, 0.0000, 0.0036);0;test
5.921926;(0.0136, 1.2598, -3.4883);(0.0000, 0.2905, 0.0000, -0.9569);(0.1424, -0.2022, 0.0405, 0.9681);(-3.1832, 0.8209, -0.0119);(0.0000, -1.0000, 0.0000, 0.0032);0;test
5.941926;(0.0136, 1.2598, -3.4883);(0.0000, 0.2905, 0.0000, -0.9569);(0.1427, -0.2019, 0.0407, 0.9681);(-3.1831, 0.8209, -0.0262);(0.0000, -1.0000, 0.0000, 0.0031);0;test
5.961926;(0.0136, 1.2598, -3.4883);(0.0000, 0.2905, 0.0000, -0.9569);(0.1431, -0.2011, 0.0411, 0.9682);(-3.1829, 0.8209, -0.0496);(0.0000, -1.0000, 0.0000, 0.0028);0;test

5.981926;(0.0136, 1.2598, -3.4883);(0.0000, 0.2905, 0.0000, -0.9569);(0.1437, -0.2008, 0.0415, 0.9681);(-3.1827, 0.8209, -0.0753);(0.0000, -1.0000, 0.0000, 0.0025);0;test
6.001926;(0.0136, 1.2598, -3.4883);(0.0000, 0.2905, 0.0000, -0.9569);(0.1440, -0.2003, 0.0420, 0.9682);(-3.1825, 0.8209, -0.1007);(0.0000, -1.0000, 0.0000, 0.0022);0;test
6.021926;(0.0136, 1.2598, -3.4883);(0.0000, 0.2905, 0.0000, -0.9569);(0.1446, -0.2001, 0.0425, 0.9681);(-3.1823, 0.8209, -0.1263);(0.0000, -1.0000, 0.0000, 0.0019);0;test
6.041926;(0.0136, 1.2598, -3.4883);(0.0000, 0.2905, 0.0000, -0.9569);(0.1445, -0.2001, 0.0424, 0.9681);(-3.1823, 0.8209, -0.1390);(0.0000, -1.0000, 0.0000, 0.0018);0;test
6.061926;(0.0136, 1.2598, -3.4883);(0.0000, 0.2905, 0.0000, -0.9569);(0.1447, -0.1997, 0.0425, 0.9682);(-3.1821, 0.8209, -0.1647);(0.0000, -1.0000, 0.0000, 0.0015);0;test
6.081926;(0.0136, 1.2598, -3.4883);(0.0000, 0.2905, 0.0000, -0.9569);(0.1447, -0.1994, 0.0424, 0.9683);(-3.1819, 0.8209, -0.1905);(0.0000, -1.0000, 0.0000, 0.0013);0;test
6.101926;(0.0136, 1.2598, -3.4883);(0.0000, 0.2905, 0.0000, -0.9569);(0.1445, -0.1989, 0.0422, 0.9684);(-3.1817, 0.8209, -0.2171);(0.0000, -1.0000, 0.0000, 0.0011);0;test
6.121926;(0.0136, 1.2598, -3.4883);(0.0000, 0.2905, 0.0000, -0.9569);(0.1442, -0.1981, 0.0418, 0.9686);(-3.1815, 0.8209, -0.2412);(0.0000, -1.0000, 0.0000, 0.0008);0;test
6.141926;(0.0136, 1.2598, -3.4883);(0.0000, 0.2905, 0.0000, -0.9569);(0.1439, -0.1979, 0.0414, 0.9687);(-3.1814, 0.8209, -0.2543);(0.0000, -1.0000, 0.0000, 0.0007);0;test
6.161926;(0.0136, 1.2598, -3.4883);(0.0000, 0.2905, 0.0000, -0.9569);(0.1433, -0.1971, 0.0411, 0.9690);(-3.1813, 0.8209, -0.2798);(0.0000, -1.0000, 0.0000, 0.0005);0;test
6.181926;(0.0136, 1.2598, -3.4883);(0.0000, 0.2905, 0.0000, -0.9569);(0.1430, -0.1963, 0.0402, 0.9692);(-3.1811, 0.8209, -0.3054);(0.0000, -1.0000, 0.0000, 0.0003);0;test
6.201926;(0.0136, 1.2598, -3.4883);(0.0000, 0.2905, 0.0000, -0.9569);(0.1423, -0.1957, 0.0397, 0.9695);(-3.1809, 0.8209, -0.3307);(0.0000, -1.0000, 0.0000, 0.0002);0;test
6.221926;(0.0136, 1.2598, -3.4883);(0.0000, 0.2905, 0.0000, -0.9569);(0.1421, -0.1952, 0.0388, 0.9696);(-3.1807, 0.8209, -0.3563);(0.0000, -1.0000, 0.0000, 0.0000);0;test
6.241926;(0.0136, 1.2598, -3.4883);(0.0000, 0.2905, 0.0000, -0.9569);(0.1420, -0.1948, 0.0383, 0.9698);(-3.1806, 0.8209, -0.3693);(0.0000, -1.0000, 0.0000, -0.0001);0;test
6.261926;(0.0136, 1.2598, -3.4883);(0.0000, 0.2905, 0.0000, -0.9569);(0.1419, -0.1939, 0.0374, 0.9700);(-3.1804, 0.8209, -0.3960);(0.0000, -1.0000, 0.0000, -0.0003);0;test
6.281926;(0.0136, 1.2598, -3.4883);(0.0000, 0.2905, 0.0000, -0.9569);(0.1421, -0.1930, 0.0362, 0.9702);(-3.1803, 0.8209, -0.4203);(0.0000, -1.0000, 0.0000, -0.0004);0;test
6.301926;(0.0136, 1.2598, -3.4883);(0.0000, 0.2905, 0.0000, -0.9569);(0.1424, -0.1917, 0.0361, 0.9704);(-3.1801, 0.8209, -0.4462);(0.0000, -1.0000, 0.0000, -0.0006);0;test
6.321926;(0.0136, 1.2598, -3.4883);(0.0000, 0.2905, 0.0000, -0.9569);(0.1428, -0.1903, 0.0361, 0.9706);(-3.1799, 0.8209, -0.4715);(0.0000, -1.0000, 0.0000, -0.0007);0;test
6.341926;(0.0136, 1.2598, -3.4883);(0.0000, 0.2905, 0.0000, -0.9569);(0.1431, -0.1902, 0.0359, 0.9706);(-3.1798, 0.8209, -0.4840);(0.0000, -1.0000, 0.0000, -0.0008);0;test
6.361926;(0.0136, 1.2598, -3.4883);(0.0000, 0.2905, 0.0000, -0.9569);(0.1435, -0.1886, 0.0366, 0.9708);(-3.1796, 0.8209, -0.5097);(0.0000, -1.0000, 0.0000, -0.0009);0;test
6.381926;(0.0136, 1.2598, -3.4883);(0.0000, 0.2905, 0.0000, -0.9569);(0.1437, -0.1882, 0.0365, 0.9709);(-3.1794, 0.8209, -0.5354);(0.0000, -1.0000, 0.0000, -0.0010);0;test
6.401926;(0.0136, 1.2598, -3.4883);(0.0000, 0.2905, 0.0000, -0.9569);(0.1440, -0.1875, 0.0372, 0.9709);(-3.1792, 0.8209, -0.5637);(0.0000, -1.0000, 0.0000, -0.0012);0;test
6.421926;(0.0136, 1.2598, -3.4883);(0.0000, 0.2905, 0.0000, -0.9569);(0.1443, -0.1868, 0.0372, 0.9710);(-3.1791, 0.8209, -0.5862);(0.0000, -1.0000, 0.0000, -0.0013);0;test
6.441926;(0.0136, 1.2598, -3.4883);(0.0000, 0.2905, 0.0000, -0.9569);(0.1441, -0.1867, 0.0374, 0.9711);(-3.1790, 0.8209, -0.5990);(0.0000, -1.0000, 0.0000, -0.0013);0;test
6.461926;(0.0136, 1.2598, -3.4883);(0.0000, 0.2905, 0.0000, -0.9569);(0.1442, -0.1860, 0.0376, 0.9712);(-3.1788, 0.8209, -0.6248);(0.0000, -1.0000, 0.0000, -0.0014);0;test
6.481926;(0.0136, 1.2598, -3.4883);(0.0000, 0.2905, 0.0000, -0.9569);(0.1441, -0.1858, 0.0372, 0.9713);(-3.1786, 0.8209, -0.6510);(0.0000, -1.0000, 0.0000, -0.0015);0;test
6.501926;(0.0136, 1.2598, -3.4883);(0.0000, 0.2905, 0.0000, -0.9569);(0.1438, -0.1854, 0.0370, 0.9714);(-3.1784, 0.8209, -0.6758);(0.0000, -1.0000, 0.0000, -0.0016);0;test
6.521926;(0.0136, 1.2598, -3.4883);(0.0000, 0.2905, 0.0000, -0.9569);(0.1434, -0.1851, 0.0368, 0.9715);(-3.1783, 0.8209, -0.7013);(0.0000, -1.0000, 0.0000, -0.0017);0;test
6.541925;(0.0136, 1.2598, -3.4883);(0.0000, 0.2905, 0.0000, -0.9569);(0.1431, -0.1850, 0.0367, 0.9716);(-3.1782, 0.8209, -0.7144);(0.0000, -1.0000, 0.0000, -0.0018);0;test
6.561926;(0.0136, 1.2598, -3.4883);(0.0000, 0.2905, 0.0000, -0.9569);(0.1424, -0.1847, 0.0366, 0.9717);(-3.1780, 0.8209, -0.7398);(0.0000, -1.0000, 0.0000, -0.0018);0;test
6.581925;(0.0136, 1.2598, -3.4883);(0.0000, 0.2905, 0.0000, -0.9569);(0.1422, -0.1846, 0.0363, 0.9718);(-3.1778, 0.8209, -0.7653);(0.0000, -1.0000, 0.0000, -0.0019);0;test
6.601926;(0.0136, 1.2598, -3.4883);(0.0000, 0.2905, 0.0000, -0.9569);(0.1418, -0.1842, 0.0361, 0.9719);(-3.1776, 0.8209, -0.7922);(0.0000, -1.0000, 0.0000, -0.0020);0;test
6.621925;(0.0136, 1.2598, -3.4883);(0.0000, 0.2905, 0.0000, -0.9569);(0.1417, -0.1837, 0.0358, 0.9721);(-3.1774, 0.8209, -0.8165);(0.0000, -1.0000, 0.0000, -0.0021);0;test
6.641926;(0.0136, 1.2598, -3.4883);(0.0000, 0.2905, 0.0000, -0.9569);(0.1416, -0.1833, 0.0359, 0.9721);(-3.1774, 0.8209, -0.8292);(0.0000, -1.0000, 0.0000, -0.0021);0;test
6.661925;(0.0136, 1.2598, -3.4883);(0.0000, 0.2905, 0.0000, -0.9569);(0.1415, -0.1830, 0.0358, 0.9722);(-3.1772, 0.8209, -0.8548);(0.0000, -1.0000, 0.0000, -0.0022);0;test
6.681926;(0.0136, 1.2598, -3.4883);(0.0000, 0.2905, 0.0000, -0.9569);(0.1410, -0.1826, 0.0360, 0.9723);(-3.1770, 0.8209, -0.8804);(0.0000, -1.0000, 0.0000, -0.0022);0;test
6.701925;(0.0136, 1.2598, -3.4883);(0.0000, 0.2905, 0.0000, -0.9569);(0.1408, -0.1824, 0.0362, 0.9724);(-3.1768, 0.8209, -0.9061);(0.0000, -1.0000, 0.0000, -0.0023);0;test
6.721926;(0.0136, 1.2598, -3.4883);(0.0000, 0.2905, 0.0000, -0.9569);(0.1405, -0.1820, 0.0363, 0.9725);(-3.1766, 0.8209, -0.9314);(0.0000, -1.0000, 0.0000, -0.0024);0;test
6.741926;(0.0136, 1.2598, -3.4883);(0.0000, 0.2905, 0.0000, -0.9569);(0.1404, -0.1820, 0.0365, 0.9726);(-3.1765, 0.8209, -0.9442);(0.0000, -1.0000, 0.0000, -0.0024);0;test
6.761926;(0.0136, 1.2598, -3.4883);(0.0000, 0.2905, 0.0000, -0.9569);(0.1403, -0.1819, 0.0364, 0.9726);(-3.1764, 0.8209, -0.9698);(0.0000, -1.0000, 0.0000, -0.0024);0;test
6.781926;(0.0136, 1.2598, -3.4883);(0.0000, 0.2905, 0.0000, -0.9569);(0.1403, -0.1819, 0.0363, 0.9726);(-3.1762, 0.8209, -0.9955);(0.0000, -1.0000, 0.0000, -0.0025);0;test
6.801926;(0.0136, 1.2598, -3.4883);(0.0000, 0.2905, 0.0000, -0.9569);(0.1402, -0.1821, 0.0365, 0.9726);(-3.1760, 0.8209, -1.0224);(0.0000, -1.0000, 0.0000, -0.0025);0;test
6.821926;(0.0136, 1.2598, -3.4883);(0.0000, 0.2905, 0.0000, -0.9569);(0.1402, -0.1826, 0.0365, 0.9724);(-3.1758, 0.8209, -1.0467);(0.0000, -1.0000, 0.0000, -0.0026);0;test
6.841926;(0.0136, 1.2598, -3.4883);(0.0000, 0.2905, 0.0000, -0.9569);(0.1402, -0.1828, 0.0367, 0.9724);(-3.1757, 0.8209, -1.0592);(0.0000, -1.0000, 0.0000, -0.0026);0;test
6.861926;(0.0136, 1.2598, -3.4883);(0.0000, 0.2905, 0.0000, -0.9569);(0.1400, -0.1832, 0.0367, 0.9724);(-3.1755, 0.8209, -1.0853);(0.0000, -1.0000, 0.0000, -0.0027);0;test
6.881926;(0.0136, 1.2598, -3.4883);(0.0000, 0.2905, 0.0000, -0.9569);(0.1393, -0.1836, 0.0369, 0.9724);(-3.1753, 0.8209, -1.1124);(0.0000, -1.0000, 0.0000, -0.0027);0;test
6.901926;(0.0136, 1.2598, -3.4883);(0.0000, 0.2905, 0.0000, -0.9569);(0.1393, -0.1837, 0.0371, 0.9724);(-3.1752, 0.8209, -1.1361);(0.0000, -1.0000, 0.0000, -0.0027);0;test
6.921926;(0.0136, 1.2598, -3.4883);(0.0000, 0.2905, 0.0000, -0.9569);(0.1388, -0.1840, 0.0374, 0.9724);(-3.1750, 0.8209, -1.1615);(0.0000, -1.0000, 0.0000, -0.0028);0;test
6.941926;(0.0136, 1.2598, -3.4883);(0.0000, 0.2905, 0.0000, -0.9569);(0.1386, -0.1840, 0.0378, 0.9724);(-3.1749, 0.8209, -1.1743);(0.0000, -1.0000, 0.0000, -0.0028);0;test
