Time;PlayerPosition;PlayerRotation;PlayerHeadRotation;EnemyPosition;EnemyRotation;MinimapButton;Info
144.2429;(9.6802, 1.2600, -5.6862);(0.0000, 0.9969, 0.0000, -0.0790);(0.0415, -0.9723, 0.0990, 0.2075);(2.6891, 0.8209, 0.6686);(0.0000, -0.9998, 0.0000, -0.0205);0;test
144.2629;(9.6704, 1.2600, -5.6806);(0.0000, 0.9969, 0.0000, -0.0790);(0.0417, -0.9723, 0.0990, 0.2076);(2.6891, 0.8209, 0.6686);(0.0000, -0.9998, 0.0000, -0.0205);0;test
144.2829;(9.6668, 1.2600, -5.6785);(0.0000, 0.9969, 0.0000, -0.0790);(0.0419, -0.9722, 0.0989, 0.2080);(2.6891, 0.8209, 0.6686);(0.0000, -0.9998, 0.0000, -0.0205);0;test
144.3029;(9.6611, 1.2600, -5.6752);(0.0000, 0.9969, 0.0000, -0.0790);(0.0422, -0.9722, 0.0989, 0.2080);(2.6891, 0.8209, 0.6686);(0.0000, -0.9998, 0.0000, -0.0205);0;test
144.3229;(9.6571, 1.2600, -5.6729);(0.0000, 0.9969, 0.0000, -0.0790);(0.0428, -0.9721, 0.0989, 0.2084);(2.6891, 0.8209, 0.6686);(0.0000, -0.9998, 0.0000, -0.0205);0;test
144.3429;(9.6546, 1.2600, -5.6714);(0.0000, 0.9969, 0.0000, -0.0790);(0.0431, -0.9719, 0.0988, 0.2091);(2.6891, 0.8209, 0.6686);(0.0000, -0.9998, 0.0000, -0.0205);0;test
144.3629;(9.6527, 1.2600, -5.6703);(0.0000, 0.9969, 0.0000, -0.0790);(0.0433, -0.9718, 0.0989, 0.2097);(2.6891, 0.8209, 0.6686);(0.0000, -0.9998, 0.0000, -0.0205);0;test
144.3829;(9.6520, 1.2600, -5.6699);(0.0000, 0.9969, 0.0000, -0.0790);(0.0435, -0.9717, 0.0989, 0.2099);(2.6891, 0.8209, 0.6686);(0.0000, -0.9998, 0.0000, -0.0205);0;test
144.4029;(9.6509, 1.2600, -5.6693);(0.0000, 0.9969, 0.0000, -0.0790);(0.0435, -0.9717, 0.0991, 0.2101);(2.6891, 0.8209, 0.6686);(0.0000, -0.9998, 0.0000, -0.0205);0;test
144.4229;(9.6501, 1.2600, -5.6688);(0.0000, 0.9969, 0.0000, -0.0790);(0.0436, -0.9716, 0.0995, 0.2101);(2.6891, 0.8209, 0.6686);(0.0000, -0.9998, 0.0000, -0.0205);0;test
144.4429;(9.6496, 1.2600, -5.6685);(0.0000, 0.9969, 0.0000, -0.0790);(0.0437, -0.9715, 0.0999, 0.2104);(2.6891, 0.8209, 0.6686);(0.0000, -0.9998, 0.0000, -0.0205);0;test
144.4629;(9.6492, 1.2600, -5.6683);(0.0000, 0.9969, 0.0000, -0.0790);(0.0435, -0.9715, 0.1003, 0.2106);(2.6891, 0.8209, 0.6686);(0.0000, -0.9998, 0.0000, -0.0205);0;test
144.4829;(9.6491, 1.2600, -5.6682);(0.0000, 0.9969, 0.0000, -0.0790);(0.0436, -0.9715, 0.1004, 0.2104);(2.6891, 0.8209, 0.6686);(0.0000, -0.9998, 0.0000, -0.0205);0;test
144.5029;(9.6489, 1.2600, -5.6681);(0.0000, 0.9969, 0.0000, -0.0790);(0.0435, -0.9714, 0.1006, 0.2105);(2.6891, 0.8209, 0.6686);(0.0000, -0.9998, 0.0000, -0.0205);0;test
144.5229;(9.6487, 1.2600, -5.6680);(0.0000, 0.9969, 0.0000, -0.0790);(0.0435, -0.9714, 0.1007, 0.2104);(2.6891, 0.8209, 0.6686);(0.0000, -0.9998, 0.0000, -0.0205);0;test
144.5429;(9.6486, 1.2600, -5.6680);(0.0000, 0.9969, 0.0000, -0.0790);(0.0434, -0.9714, 0.1008, 0.2104);(2.6891, 0.8209, 0.6686);(0.0000, -0.9998, 0.0000, -0.0205);0;test
144.5629;(9.6486, 1.2600, -5.6679);(0.0000, 0.9969, 0.0000, -0.0790);(0.0432, -0.9715, 0.1008, 0.2104);(2.6891, 0.8209, 0.6686);(0.0000, -0.9998, 0.0000, -0.0205);0;test
144.5829;(9.6485, 1.2600, -5.6679);(0.0000, 0.9969, 0.0000, -0.0790);(0.0430, -0.9714, 0.1008, 0.2104);(2.6891, 0.8209, 0.6686);(0.0000, -0.9998, 0.0000, -0.0205);0;test
144.6029;(9.6485, 1.2600, -5.6679);(0.0000, 0.9969, 0.0000, -0.0790);(0.0427, -0.9715, 0.1009, 0.2103);(2.6891, 0.8209, 0.6686);(0.0000, -0.9998, 0.0000, -0.0205);0;test
144.6229;(9.6485, 1.2600, -5.6679);(0.0000, 0.9969, 0.0000, -0.0790);(0.0428, -0.9715, 0.1010, 0.2102);(2.6891, 0.8209, 0.6686);(0.0000, -0.9998, 0.0000, -0.0205);0;test
144.6429;(9.6478, 1.2600, -5.6679);(0.0000, 0.9969, 0.0000, -0.0790);(0.0430, -0.9714, 0.1012, 0.2102);(2.6891, 0.8209, 0.6686);(0.0000, -0.9998, 0.0000, -0.0205);0;test
144.6629;(9.6407, 1.2600, -5.6678);(0.0000, 0.9969, 0.0000, -0.0790);(0.0430, -0.9714, 0.1015, 0.2104);(2.6891, 0.8209, 0.6686);(0.0000, -0.9998, 0.0000, -0.0205);0;test
144.6829;(9.6340, 1.2600, -5.6676);(0.0000, 0.9969, 0.0000, -0.0790);(0.0431, -0.9713, 0.1016, 0.2105);(2.6891, 0.8209, 0.6686);(0.0000, -0.9998, 0.0000, -0.0205);0;test
144.7029;(9.6162, 1.2600, -5.6666);(0.0000, 0.9969, 0.0000, -0.0790);(0.0433, -0.9713, 0.1019, 0.2106);(2.6891, 0.8209, 0.6686);(0.0000, -0.9998, 0.0000, -0.0205);0;test
144.7229;(9.5925, 1.2600, -5.6643);(0.0000, 0.9969, 0.0000, -0.0790);(0.0434, -0.9713, 0.1017, 0.2107);(2.6891, 0.8209, 0.6686);(0.0000, -0.9998, 0.0000, -0.0205);0;test
144.7429;(9.5683, 1.2600, -5.6611);(0.0000, 0.9969, 0.0000, -0.0790);(0.0437, -0.9712, 0.1017, 0.2108);(2.6891, 0.8209, 0.6686);(0.0000, -0.9998, 0.0000, -0.0205);0;test
144.7629;(9.5400, 1.2600, -5.6562);(0.0000, 0.9969, 0.0000, -0.0790);(0.0437, -0.9712, 0.1018, 0.2108);(2.6891, 0.8209, 0.6686);(0.0000, -0.9998, 0.0000, -0.0205);0;test
144.7829;(9.5261, 1.2600, -5.6534);(0.0000, 0.9969, 0.0000, -0.0790);(0.0438, -0.9713, 0.1017, 0.2107);(2.6891, 0.8209, 0.6686);(0.0000, -0.9998, 0.0000, -0.0205);0;test
144.8029;(9.4969, 1.2600, -5.6468);(0.0000, 0.9969, 0.0000, -0.0790);(0.0439, -0.9712, 0.1017, 0.2108);(2.6891, 0.8209, 0.6686);(0.0000, -0.9998, 0.0000, -0.0205);0;test
144.8229;(9.4638, 1.2600, -5.6386);(0.0000, 0.9969, 0.0000, -0.0790);(0.0439, -0.9712, 0.1018, 0.2108);(2.6891, 0.8209, 0.6686);(0.0000, -0.9998, 0.0000, -0.0205);0;test
144.8429;(9.4353, 1.2600, -5.6310);(0.0000, 0.9969, 0.0000, -0.0790);(0.0438, -0.9712, 0.1019, 0.2107);(2.6891, 0.8209, 0.6686);(0.0000, -0.9998, 0.0000, -0.0205);0;test
144.8629;(9.4049, 1.2597, -5.6230);(0.0000, 0.9969, 0.0000, -0.0790);(0.0437, -0.9713, 0.1018, 0.2106);(2.6891, 0.8209, 0.6686);(0.0000, -0.9998, 0.0000, -0.0205);0;test
144.8829;(9.3893, 1.2600, -5.6190);(0.0000, 0.9969, 0.0000, -0.0790);(0.0436, -0.9713, 0.1019, 0.2105);(2.6891, 0.8209, 0.6686);(0.0000, -0.9998, 0.0000, -0.0205);0;test
144.9029;(9.3568, 1.2600, -5.6116);(0.0000, 0.9969, 0.0000, -0.0790);(0.0435, -0.9713, 0.1017, 0.2104);(2.6891, 0.8209, 0.6686);(0.0000, -0.9998, 0.0000, -0.0205);0;test
144.9229;(9.3245, 1.2600, -5.6066);(0.0000, 0.9969, 0.0000, -0.0790);(0.0433, -0.9714, 0.1016, 0.2101);(2.6891, 0.8209, 0.6686);(0.0000, -0.9998, 0.0000, -0.0205);0;test
144.9429;(9.2917, 1.2600, -5.6041);(0.0000, 0.9969, 0.0000, -0.0790);(0.0432, -0.9715, 0.1016, 0.2100);(2.6891, 0.8209, 0.6686);(0.0000, -0.9998, 0.0000, -0.0205);0;test
144.9629;(9.2586, 1.2600, -5.6039);(0.0000, 0.9969, 0.0000, -0.0790);(0.0431, -0.9715, 0.1016, 0.2099);(2.6891, 0.8209, 0.6686);(0.0000, -0.9998, 0.0000, -0.0205);0;test
144.9829;(9.2418, 1.2600, -5.6044);(0.0000, 0.9969, 0.0000, -0.0790);(0.0430, -0.9715, 0.1016, 0.2098);(2.6891, 0.8209, 0.6686);(0.0000, -0.9998, 0.0000, -0.0205);0;test
145.0029;(9.2079, 1.2600, -5.6065);(0.0000, 0.9969, 0.0000, -0.0790);(0.0430, -0.9715, 0.1016, 0.2098);(2.6891, 0.8209, 0.6686);(0.0000, -0.9998, 0.0000, -0.0205);0;test
145.0229;(9.1734, 1.2600, -5.6097);(0.0000, 0.9969, 0.0000, -0.0790);(0.0431, -0.9715, 0.1017, 0.2098);(2.6891, 0.8209, 0.6686);(0.0000, -0.9998, 0.0000, -0.0205);0;test
145.0429;(9.1401, 1.2600, -5.6135);(0.0000, 0.9969, 0.0000, -0.0790);(0.0432, -0.9715, 0.1019, 0.2098);(2.6891, 0.8209, 0.6686);(0.0000, -0.9998, 0.0000, -0.0205);0;test
145.0629;(9.1063, 1.2600, -5.6178);(0.0000, 0.9969, 0.0000, -0.0790);(0.0432, -0.9715, 0.1020, 0.2097);(2.6891, 0.8209, 0.6686);(0.0000, -0.9998, 0.0000, -0.0205);0;test
145.0829;(9.0893, 1.2600, -5.6201);(0.0000, 0.9969, 0.0000, -0.0790);(0.0431, -0.9715, 0.1022, 0.2096);(2.6891, 0.8209, 0.6686);(0.0000, -0.9998, 0.0000, -0.0205);0;test
145.1029;(9.0548, 1.2600, -5.6250);(0.0000, 0.9969, 0.0000, -0.0790);(0.0430, -0.9715, 0.1023, 0.2094);(2.6891, 0.8209, 0.6686);(0.0000, -0.9998, 0.0000, -0.0205);0;test
145.1229;(9.0201, 1.2600, -5.6302);(0.0000, 0.9969, 0.0000, -0.0790);(0.0431, -0.9716, 0.1023, 0.2090);(2.6891, 0.8209, 0.6686);(0.0000, -0.9998, 0.0000, -0.0205);0;test
145.1429;(8.9867, 1.2600, -5.6353);(0.0000, 0.9969, 0.0000, -0.0790);(0.0431, -0.9717, 0.1023, 0.2087);(2.6891, 0.8209, 0.6686);(0.0000, -0.9998, 0.0000, -0.0205);0;test
145.1629;(8.9529, 1.2600, -5.6405);(0.0000, 0.9969, 0.0000, -0.0790);(0.0432, -0.9717, 0.1025, 0.2085);(2.6891, 0.8209, 0.6686);(0.0000, -0.9998, 0.0000, -0.0205);0;test
145.1829;(8.9357, 1.2600, -5.6432);(0.0000, 0.9969, 0.0000, -0.0790);(0.0432, -0.9717, 0.1025, 0.2083);(2.6891, 0.8209, 0.6686);(0.0000, -0.9998, 0.0000, -0.0205);0;test
145.2029;(8.9016, 1.2600, -5.6486);(0.0000, 0.9969, 0.0000, -0.0790);(0.0434, -0.9717, 0.1027, 0.2081);(2.6891, 0.8209, 0.6686);(0.0000, -0.9998, 0.0000, -0.0205);0;test
145.2229;(8.8669, 1.2600, -5.6541);(0.0000, 0.9969, 0.0000, -0.0790);(0.0434, -0.9717, 0.1028, 0.2083);(2.6891, 0.8209, 0.6686);(0.0000, -0.9998, 0.0000, -0.0205);0;test
145.2429;(8.8323, 1.2600, -5.6596);(0.0000, 0.9969, 0.0000, -0.0790);(0.0434, -0.9717, 0.1027, 0.2083);(2.6891, 0.8209, 0.6686);(0.0000, -0.9998, 0.0000, -0.0205);0;test
145.2629;(8.7989, 1.2600, -5.6650);(0.0000, 0.9969, 0.0000, -0.0790);(0.0434, -0.9717, 0.1025, 0.2085);(2.6891, 0.8209, 0.6686);(0.0000, -0.9998, 0.0000, -0.0205);0;test
145.2829;(8.7816, 1.2600, -5.6678);(0.0000, 0.9969, 0.0000, -0.0790);(0.0433, -0.9716, 0.1025, 0.2087);(2.6891, 0.8209, 0.6686);(0.0000, -0.9998, 0.0000, -0.0205);0;test
145.3029;(8.7478, 1.2600, -5.6733);(0.0000, 0.9969, 0.0000, -0.0790);(0.0435, -0.9716, 0.1023, 0.2088);(2.6891, 0.8209, 0.6686);(0.0000, -0.9998, 0.0000, -0.0205);0;test
145.3229;(8.7127, 1.2600, -5.6797);(0.0000, 0.9969, 0.0000, -0.0790);(0.0433, -0.9716, 0.1023, 0.2088);(2.6891, 0.8209, 0.6686);(0.0000, -0.9998, 0.0000, -0.0205);0;test
145.3429;(8.6840, 1.2600, -5.6858);(0.0000, 0.9969, 0.0000, -0.0790);(0.0431, -0.9717, 0.1022, 0.2087);(2.6891, 0.8209, 0.6686);(0.0000, -0.9998, 0.0000, -0.0205);0;test
145.3629;(8.6637, 1.2600, -5.6903);(0.0000, 0.9969, 0.0000, -0.0790);(0.0429, -0.9717, 0.1019, 0.2086);(2.6891, 0.8209, 0.6686);(0.0000, -0.9998, 0.0000, -0.0205);0;test
145.3829;(8.6617, 1.2600, -5.6919);(0.0000, 0.9969, 0.0000, -0.0790);(0.0428, -0.9718, 0.1018, 0.2085);(2.6891, 0.8209, 0.6686);(0.0000, -0.9998, 0.0000, -0.0205);0;test
145.4029;(8.6596, 1.2600, -5.6946);(0.0000, 0.9969, 0.0000, -0.0790);(0.0424, -0.9719, 0.1017, 0.2082);(2.6891, 0.8209, 0.6686);(0.0000, -0.9998, 0.0000, -0.0205);0;test
145.4229;(8.6592, 1.2600, -5.6963);(0.0000, 0.9969, 0.0000, -0.0790);(0.0420, -0.9720, 0.1017, 0.2078);(2.6891, 0.8209, 0.6686);(0.0000, -0.9998, 0.0000, -0.0205);0;test
145.4429;(8.6589, 1.2600, -5.6975);(0.0000, 0.9969, 0.0000, -0.0790);(0.0410, -0.9721, 0.1017, 0.2071);(2.6891, 0.8209, 0.6686);(0.0000, -0.9998, 0.0000, -0.0205);0;test
145.4629;(8.6586, 1.2600, -5.6984);(0.0000, 0.9969, 0.0000, -0.0790);(0.0407, -0.9723, 0.1015, 0.2065);(2.6891, 0.8209, 0.6686);(0.0000, -0.9998, 0.0000, -0.0205);0;test
145.4829;(8.6585, 1.2600, -5.6987);(0.0000, 0.9969, 0.0000, -0.0790);(0.0405, -0.9723, 0.1019, 0.2063);(2.6891, 0.8209, 0.6686);(0.0000, -0.9998, 0.0000, -0.0205);0;test
145.5029;(8.6584, 1.2600, -5.6992);(0.0000, 0.9969, 0.0000, -0.0790);(0.0400, -0.9724, 0.1018, 0.2059);(2.6891, 0.8209, 0.6686);(0.0000, -0.9998, 0.0000, -0.0205);0;test
145.5229;(8.6583, 1.2600, -5.6996);(0.0000, 0.9969, 0.0000, -0.0790);(0.0393, -0.9726, 0.1020, 0.2053);(2.6891, 0.8209, 0.6686);(0.0000, -0.9998, 0.0000, -0.0205);0;test
145.5429;(8.6583, 1.2600, -5.6996);(0.0000, 0.9969, 0.0000, -0.0790);(0.0390, -0.9726, 0.1023, 0.2049);(2.6891, 0.8209, 0.6686);(0.0000, -0.9998, 0.0000, -0.0205);0;test
145.5629;(8.6579, 1.2600, -5.6965);(0.0000, 0.9969, 0.0000, -0.0790);(0.0387, -0.9727, 0.1024, 0.2046);(2.6891, 0.8209, 0.6686);(0.0000, -0.9998, 0.0000, -0.0205);0;test
145.5829;(8.6571, 1.2600, -5.6926);(0.0000, 0.9969, 0.0000, -0.0790);(0.0387, -0.9727, 0.1027, 0.2044);(2.6891, 0.8209, 0.6686);(0.0000, -0.9998, 0.0000, -0.0205);0;test
145.6029;(8.6556, 1.2600, -5.6809);(0.0000, 0.9969, 0.0000, -0.0790);(0.0381, -0.9728, 0.1029, 0.2039);(2.6891, 0.8209, 0.6686);(0.0000, -0.9998, 0.0000, -0.0205);0;test
145.6229;(8.6546, 1.2600, -5.6649);(0.0000, 0.9969, 0.0000, -0.0790);(0.0380, -0.9729, 0.1030, 0.2036);(2.6891, 0.8209, 0.6686);(0.0000, -0.9998, 0.0000, -0.0205);0;test
145.6429;(8.6540, 1.2600, -5.6459);(0.0000, 0.9969, 0.0000, -0.0790);(0.0377, -0.9730, 0.1027, 0.2033);(2.6891, 0.8209, 0.6686);(0.0000, -0.9998, 0.0000, -0.0205);0;test
145.6629;(8.6534, 1.2600, -5.6355);(0.0000, 0.9969, 0.0000, -0.0790);(0.0378, -0.9730, 0.1027, 0.2031);(2.6891, 0.8209, 0.6686);(0.0000, -0.9998, 0.0000, -0.0205);0;test
145.6829;(8.6532, 1.2600, -5.6131);(0.0000, 0.9969, 0.0000, -0.0790);(0.0376, -0.9731, 0.1027, 0.2027);(2.6891, 0.8209, 0.6686);(0.0000, -0.9998, 0.0000, -0.0205);0;test
145.7029;(8.6532, 1.2600, -5.5891);(0.0000, 0.9969, 0.0000, -0.0790);(0.0375, -0.9732, 0.1026, 0.2023);(2.6891, 0.8209, 0.6686);(0.0000, -0.9998, 0.0000, -0.0205);0;test
145.7229;(8.6531, 1.2600, -5.5639);(0.0000, 0.9969, 0.0000, -0.0790);(0.0374, -0.9734, 0.1024, 0.2017);(2.6891, 0.8209, 0.6686);(0.0000, -0.9998, 0.0000, -0.0205);0;test
145.7429;(8.6531, 1.2600, -5.5376);(0.0000, 0.9969, 0.0000, -0.0790);(0.0372, -0.9735, 0.1020, 0.2014);(2.6891, 0.8209, 0.6686);(0.0000, -0.9998, 0.0000, -0.0205);0;test
145.7629;(8.6530, 1.2600, -5.5112);(0.0000, 0.9969, 0.0000, -0.0790);(0.0372, -0.9738, 0.1012, 0.2004);(2.6891, 0.8209, 0.6686);(0.0000, -0.9998, 0.0000, -0.0205);0;test
145.7829;(8.6530, 1.2600, -5.4979);(0.0000, 0.9969, 0.0000, -0.0790);(0.0370, -0.9738, 0.1008, 0.2003);(2.6891, 0.8209, 0.6686);(0.0000, -0.9998, 0.0000, -0.0205);0;test
145.8029;(8.6530, 1.2600, -5.4710);(0.0000, 0.9969, 0.0000, -0.0790);(0.0372, -0.9740, 0.1003, 0.1995);(2.6891, 0.8209, 0.6686);(0.0000, -0.9998, 0.0000, -0.0205);0;test
145.8229;(8.6530, 1.2600, -5.4430);(0.0000, 0.9969, 0.0000, -0.0790);(0.0372, -0.9742, 0.1000, 0.1990);(2.6891, 0.8209, 0.6686);(0.0000, -0.9998, 0.0000, -0.0205);0;test
145.8429;(8.6530, 1.2600, -5.4161);(0.0000, 0.9969, 0.0000, -0.0790);(0.0373, -0.9744, 0.0995, 0.1981);(2.6891, 0.8209, 0.6686);(0.0000, -0.9998, 0.0000, -0.0205);0;test
145.8629;(8.6530, 1.2600, -5.3882);(0.0000, 0.9969, 0.0000, -0.0790);(0.0373, -0.9745, 0.0992, 0.1980);(2.6891, 0.8209, 0.6686);(0.0000, -0.9998, 0.0000, -0.0205);0;test
145.8829;(8.6530, 1.2600, -5.3743);(0.0000, 0.9969, 0.0000, -0.0790);(0.0372, -0.9746, 0.0987, 0.1977);(2.6891, 0.8209, 0.6686);(0.0000, -0.9998, 0.0000, -0.0205);0;test
145.9029;(8.6530, 1.2600, -5.3461);(0.0000, 0.9969, 0.0000, -0.0790);(0.0371, -0.9747, 0.0984, 0.1975);(2.6891, 0.8209, 0.6686);(0.0000, -0.9998, 0.0000, -0.0205);0;test
145.9229;(8.6529, 1.2600, -5.3187);(0.0000, 0.9969, 0.0000, -0.0790);(0.0372, -0.9748, 0.0978, 0.1971);(2.6891, 0.8209, 0.6686);(0.0000, -0.9998, 0.0000, -0.0205);0;test
145.9429;(8.6529, 1.2600, -5.2906);(0.0000, 0.9969, 0.0000, -0.0790);(0.0370, -0.9749, 0.0971, 0.1968);(2.6891, 0.8209, 0.6686);(0.0000, -0.9998, 0.0000, -0.0205);0;test
145.9629;(8.6529, 1.2600, -5.2627);(0.0000, 0.9969, 0.0000, -0.0790);(0.0369, -0.9750, 0.0968, 0.1966);(2.6891, 0.8209, 0.6686);(0.0000, -0.9998, 0.0000, -0.0205);0;test

145.9829;(8.6529, 1.2600, -5.2479);(0.0000, 0.9969, 0.0000, -0.0790);(0.0367, -0.9751, 0.0965, 0.1965);(2.6891, 0.8209, 0.6686);(0.0000, -0.9998, 0.0000, -0.0205);0;test
146.0029;(8.6528, 1.2600, -5.2194);(0.0000, 0.9969, 0.0000, -0.0790);(0.0366, -0.9752, 0.0960, 0.1962);(2.6891, 0.8209, 0.6686);(0.0000, -0.9998, 0.0000, -0.0205);0;test
146.0229;(8.6527, 1.2600, -5.1905);(0.0000, 0.9969, 0.0000, -0.0790);(0.0366, -0.9753, 0.0956, 0.1956);(2.6891, 0.8209, 0.6686);(0.0000, -0.9998, 0.0000, -0.0205);0;test
146.0429;(8.6527, 1.2600, -5.1609);(0.0000, 0.9969, 0.0000, -0.0790);(0.0366, -0.9755, 0.0951, 0.1951);(2.6891, 0.8209, 0.6686);(0.0000, -0.9998, 0.0000, -0.0205);0;test
146.0629;(8.6526, 1.2600, -5.1316);(0.0000, 0.9969, 0.0000, -0.0790);(0.0366, -0.9756, 0.0947, 0.1947);(2.6891, 0.8209, 0.6686);(0.0000, -0.9998, 0.0000, -0.0205);0;test
146.0829;(8.6526, 1.2600, -5.1164);(0.0000, 0.9969, 0.0000, -0.0790);(0.0364, -0.9757, 0.0944, 0.1944);(2.6891, 0.8209, 0.6686);(0.0000, -0.9998, 0.0000, -0.0205);0;test
146.1029;(8.6526, 1.2600, -5.0859);(0.0000, 0.9969, 0.0000, -0.0790);(0.0359, -0.9759, 0.0943, 0.1936);(2.6891, 0.8209, 0.6686);(0.0000, -0.9998, 0.0000, -0.0205);0;test
146.1229;(8.6525, 1.2600, -5.0554);(0.0000, 0.9969, 0.0000, -0.0790);(0.0356, -0.9761, 0.0939, 0.1930);(2.6891, 0.8209, 0.6686);(0.0000, -0.9998, 0.0000, -0.0205);0;test
146.1429;(8.6525, 1.2600, -5.0245);(0.0000, 0.9969, 0.0000, -0.0790);(0.0355, -0.9763, 0.0932, 0.1920);(2.6891, 0.8209, 0.6686);(0.0000, -0.9998, 0.0000, -0.0205);0;test
146.1629;(8.6525, 1.2600, -5.0093);(0.0000, 0.9969, 0.0000, -0.0790);(0.0355, -0.9764, 0.0932, 0.1916);(2.6891, 0.8209, 0.6686);(0.0000, -0.9998, 0.0000, -0.0205);0;test
146.1829;(8.6524, 1.2596, -4.9777);(0.0000, 0.9969, 0.0000, -0.0790);(0.0350, -0.9766, 0.0929, 0.1909);(2.6891, 0.8209, 0.6686);(0.0000, -0.9998, 0.0000, -0.0205);0;test
146.2029;(8.6524, 1.2600, -4.9474);(0.0000, 0.9969, 0.0000, -0.0790);(0.0349, -0.9766, 0.0931, 0.1904);(2.6891, 0.8209, 0.6686);(0.0000, -0.9998, 0.0000, -0.0205);0;test
146.2229;(8.6524, 1.2600, -4.9159);(0.0000, 0.9969, 0.0000, -0.0790);(0.0347, -0.9767, 0.0930, 0.1900);(2.6891, 0.8209, 0.6686);(0.0000, -0.9998, 0.0000, -0.0205);0;test
146.2429;(8.6524, 1.2600, -4.8840);(0.0000, 0.9969, 0.0000, -0.0790);(0.0340, -0.9770, 0.0923, 0.1893);(2.6891, 0.8209, 0.6686);(0.0000, -0.9998, 0.0000, -0.0205);0;test
146.2629;(8.6524, 1.2600, -4.8688);(0.0000, 0.9969, 0.0000, -0.0790);(0.0339, -0.9770, 0.0924, 0.1893);(2.6891, 0.8209, 0.6686);(0.0000, -0.9998, 0.0000, -0.0205);0;test
146.2829;(8.6524, 1.2600, -4.8370);(0.0000, 0.9969, 0.0000, -0.0790);(0.0334, -0.9771, 0.0919, 0.1889);(2.6891, 0.8209, 0.6686);(0.0000, -0.9998, 0.0000, -0.0205);0;test
146.3029;(8.6524, 1.2600, -4.8062);(0.0000, 0.9969, 0.0000, -0.0790);(0.0331, -0.9773, 0.0912, 0.1886);(2.6891, 0.8209, 0.6686);(0.0000, -0.9998, 0.0000, -0.0205);0;test
146.3229;(8.6524, 1.2600, -4.7746);(0.0000, 0.9969, 0.0000, -0.0790);(0.0328, -0.9774, 0.0908, 0.1882);(2.6891, 0.8209, 0.6686);(0.0000, -0.9998, 0.0000, -0.0205);0;test
146.3429;(8.6524, 1.2600, -4.7426);(0.0000, 0.9969, 0.0000, -0.0790);(0.0326, -0.9775, 0.0901, 0.1879);(2.6891, 0.8209, 0.6686);(0.0000, -0.9998, 0.0000, -0.0205);0;test
146.3629;(8.6524, 1.2600, -4.7116);(0.0000, 0.9969, 0.0000, -0.0790);(0.0325, -0.9775, 0.0899, 0.1881);(2.6891, 0.8209, 0.6686);(0.0000, -0.9998, 0.0000, -0.0205);0;test
146.3829;(8.6524, 1.2600, -4.6947);(0.0000, 0.9969, 0.0000, -0.0790);(0.0325, -0.9776, 0.0894, 0.1880);(2.6891, 0.8209, 0.6686);(0.0000, -0.9998, 0.0000, -0.0205);0;test
146.4029;(8.6524, 1.2600, -4.6645);(0.0000, 0.9969, 0.0000, -0.0790);(0.0324, -0.9776, 0.0886, 0.1882);(2.6891, 0.8209, 0.6686);(0.0000, -0.9998, 0.0000, -0.0205);0;test
146.4229;(8.6524, 1.2600, -4.6328);(0.0000, 0.9969, 0.0000, -0.0790);(0.0322, -0.9775, 0.0883, 0.1886);(2.6891, 0.8209, 0.6686);(0.0000, -0.9998, 0.0000, -0.0205);0;test
146.4429;(8.6524, 1.2600, -4.6001);(0.0000, 0.9969, 0.0000, -0.0790);(0.0321, -0.9775, 0.0880, 0.1890);(2.6891, 0.8209, 0.6686);(0.0000, -0.9998, 0.0000, -0.0205);0;test
146.4629;(8.6524, 1.2600, -4.5699);(0.0000, 0.9969, 0.0000, -0.0790);(0.0318, -0.9774, 0.0880, 0.1896);(2.6891, 0.8209, 0.6686);(0.0000, -0.9998, 0.0000, -0.0205);0;test
146.4829;(8.6524, 1.2600, -4.5527);(0.0000, 0.9969, 0.0000, -0.0790);(0.0318, -0.9774, 0.0879, 0.1896);(2.6891, 0.8209, 0.6686);(0.0000, -0.9998, 0.0000, -0.0205);0;test
146.5029;(8.6524, 1.2600, -4.5226);(0.0000, 0.9969, 0.0000, -0.0790);(0.0316, -0.9774, 0.0880, 0.1897);(2.6891, 0.8209, 0.6686);(0.0000, -0.9998, 0.0000, -0.0205);0;test
146.5229;(8.6524, 1.2600, -4.4925);(0.0000, 0.9969, 0.0000, -0.0790);(0.0316, -0.9773, 0.0881, 0.1902);(2.6891, 0.8209, 0.6686);(0.0000, -0.9998, 0.0000, -0.0205);0;test
146.5429;(8.6524, 1.2600, -4.4628);(0.0000, 0.9969, 0.0000, -0.0790);(0.0316, -0.9772, 0.0882, 0.1905);(2.6891, 0.8209, 0.6686);(0.0000, -0.9998, 0.0000, -0.0205);0;test
146.5629;(8.6524, 1.2600, -4.4506);(0.0000, 0.9969, 0.0000, -0.0790);(0.0316, -0.9772, 0.0884, 0.1907);(2.6891, 0.8209, 0.6686);(0.0000, -0.9998, 0.0000, -0.0205);0;test
146.5829;(8.6517, 1.2600, -4.4253);(0.0000, 0.9969, 0.0000, -0.0790);(0.0313, -0.9771, 0.0885, 0.1911);(2.6891, 0.8209, 0.6686);(0.0000, -0.9998, 0.0000, -0.0205);0;test
146.6029;(8.6503, 1.2600, -4.4048);(0.0000, 0.9969, 0.0000, -0.0790);(0.0311, -0.9770, 0.0886, 0.1912);(2.6891, 0.8209, 0.6686);(0.0000, -0.9998, 0.0000, -0.0205);0;test
