Time;PlayerPosition;PlayerRotation;PlayerHeadRotation;EnemyPosition;EnemyRotation;MinimapButton;Info
40.675;(-8.8316, 1.2600, 1.2207);(0.0000, 0.5126, 0.0000, 0.8586);(0.0704, 0.6602, -0.0322, 0.7471);(-7.8626, 0.8209, -1.6165);(0.0000, -0.6112, 0.0000, 0.7915);0;test
40.695;(-8.7721, 1.2600, 1.2413);(0.0000, 0.5206, 0.0000, 0.8538);(0.0705, 0.6665, -0.0323, 0.7415);(-7.8877, 0.8209, -1.6116);(0.0000, -0.6124, 0.0000, 0.7905);0;test
40.715;(-8.7116, 1.2597, 1.2607);(0.0000, 0.5287, 0.0000, 0.8488);(0.0706, 0.6725, -0.0328, 0.7360);(-7.9132, 0.8209, -1.6066);(0.0000, -0.6135, 0.0000, 0.7897);0;test
40.735;(-8.6527, 1.2600, 1.2775);(0.0000, 0.5349, 0.0000, 0.8449);(0.0706, 0.6771, -0.0332, 0.7317);(-7.9379, 0.8209, -1.6018);(0.0000, -0.6146, 0.0000, 0.7889);0;test
40.755;(-8.6224, 1.2600, 1.2852);(0.0000, 0.5355, 0.0000, 0.8445);(0.0708, 0.6767, -0.0328, 0.7321);(-7.9507, 0.8209, -1.5993);(0.0000, -0.6151, 0.0000, 0.7885);0;test
40.77499;(-8.5635, 1.2600, 1.2980);(0.0000, 0.5355, 0.0000, 0.8445);(0.0712, 0.6763, -0.0327, 0.7324);(-7.9757, 0.8209, -1.5944);(0.0000, -0.6161, 0.0000, 0.7877);0;test
40.795;(-8.5052, 1.2600, 1.3082);(0.0000, 0.5355, 0.0000, 0.8445);(0.0718, 0.6756, -0.0327, 0.7330);(-8.0008, 0.8209, -1.5895);(0.0000, -0.6170, 0.0000, 0.7869);0;test
40.81499;(-8.4484, 1.2600, 1.3157);(0.0000, 0.5348, 0.0000, 0.8450);(0.0726, 0.6741, -0.0323, 0.7344);(-8.0257, 0.8209, -1.5846);(0.0000, -0.6179, 0.0000, 0.7863);0;test
40.835;(-8.3928, 1.2600, 1.3204);(0.0000, 0.5293, 0.0000, 0.8484);(0.0729, 0.6689, -0.0317, 0.7391);(-8.0508, 0.8209, -1.5797);(0.0000, -0.6188, 0.0000, 0.7856);0;test
40.855;(-8.3654, 1.2600, 1.3218);(0.0000, 0.5251, 0.0000, 0.8510);(0.0733, 0.6644, -0.0312, 0.7431);(-8.0634, 0.8209, -1.5773);(0.0000, -0.6192, 0.0000, 0.7853);0;test
40.875;(-8.3125, 1.2600, 1.3229);(0.0000, 0.5163, 0.0000, 0.8564);(0.0740, 0.6552, -0.0303, 0.7512);(-8.0884, 0.8209, -1.5724);(0.0000, -0.6200, 0.0000, 0.7846);0;test
40.895;(-8.2613, 1.2600, 1.3220);(0.0000, 0.5073, 0.0000, 0.8617);(0.0740, 0.6461, -0.0296, 0.7591);(-8.1134, 0.8209, -1.5675);(0.0000, -0.6207, 0.0000, 0.7840);0;test
40.915;(-8.2114, 1.2600, 1.3190);(0.0000, 0.4981, 0.0000, 0.8671);(0.0739, 0.6364, -0.0287, 0.7673);(-8.1388, 0.8209, -1.5625);(0.0000, -0.6214, 0.0000, 0.7835);0;test
40.935;(-8.1644, 1.2600, 1.3143);(0.0000, 0.4890, 0.0000, 0.8723);(0.0742, 0.6263, -0.0285, 0.7756);(-8.1637, 0.8209, -1.5577);(0.0000, -0.6221, 0.0000, 0.7829);0;test
40.95499;(-8.1410, 1.2600, 1.3113);(0.0000, 0.4843, 0.0000, 0.8749);(0.0742, 0.6207, -0.0281, 0.7800);(-8.1765, 0.8209, -1.5552);(0.0000, -0.6224, 0.0000, 0.7827);0;test
40.975;(-8.0971, 1.2600, 1.3045);(0.0000, 0.4752, 0.0000, 0.8799);(0.0739, 0.6106, -0.0277, 0.7880);(-8.2013, 0.8209, -1.5504);(0.0000, -0.6231, 0.0000, 0.7822);0;test
40.995;(-8.0541, 1.2600, 1.2966);(0.0000, 0.4659, 0.0000, 0.8848);(0.0737, 0.5993, -0.0268, 0.7967);(-8.2263, 0.8209, -1.5455);(0.0000, -0.6237, 0.0000, 0.7817);0;test
41.015;(-8.0115, 1.2600, 1.2878);(0.0000, 0.4564, 0.0000, 0.8898);(0.0734, 0.5868, -0.0261, 0.8060);(-8.2518, 0.8209, -1.5405);(0.0000, -0.6243, 0.0000, 0.7812);0;test
41.035;(-7.9710, 1.2600, 1.2791);(0.0000, 0.4471, 0.0000, 0.8945);(0.0731, 0.5734, -0.0260, 0.8156);(-8.2765, 0.8209, -1.5357);(0.0000, -0.6248, 0.0000, 0.7808);0;test
41.055;(-7.9508, 1.2600, 1.2747);(0.0000, 0.4424, 0.0000, 0.8968);(0.0725, 0.5655, -0.0260, 0.8212);(-8.2890, 0.8209, -1.5332);(0.0000, -0.6251, 0.0000, 0.7806);0;test
41.075;(-7.9104, 1.2600, 1.2659);(0.0000, 0.4329, 0.0000, 0.9014);(0.0717, 0.5501, -0.0255, 0.8317);(-8.3141, 0.8209, -1.5283);(0.0000, -0.6256, 0.0000, 0.7802);0;test
41.09499;(-7.8701, 1.2600, 1.2575);(0.0000, 0.4233, 0.0000, 0.9060);(0.0703, 0.5343, -0.0257, 0.8420);(-8.3393, 0.8209, -1.5234);(0.0000, -0.6260, 0.0000, 0.7798);0;test
41.115;(-7.8302, 1.2600, 1.2496);(0.0000, 0.4137, 0.0000, 0.9104);(0.0695, 0.5182, -0.0251, 0.8521);(-8.3643, 0.8209, -1.5185);(0.0000, -0.6265, 0.0000, 0.7794);0;test
41.13499;(-7.7901, 1.2600, 1.2423);(0.0000, 0.4039, 0.0000, 0.9148);(0.0688, 0.5007, -0.0248, 0.8625);(-8.3895, 0.8209, -1.5136);(0.0000, -0.6270, 0.0000, 0.7791);0;test
41.155;(-7.7703, 1.2600, 1.2390);(0.0000, 0.3991, 0.0000, 0.9169);(0.0683, 0.4916, -0.0243, 0.8678);(-8.4020, 0.8209, -1.5112);(0.0000, -0.6272, 0.0000, 0.7789);0;test
41.175;(-7.7300, 1.2600, 1.2330);(0.0000, 0.3894, 0.0000, 0.9211);(0.0671, 0.4723, -0.0239, 0.8786);(-8.4271, 0.8209, -1.5063);(0.0000, -0.6276, 0.0000, 0.7786);0;test
41.195;(-7.6896, 1.2600, 1.2281);(0.0000, 0.3796, 0.0000, 0.9252);(0.0661, 0.4503, -0.0224, 0.8901);(-8.4522, 0.8209, -1.5014);(0.0000, -0.6280, 0.0000, 0.7782);0;test
41.215;(-7.6487, 1.2600, 1.2249);(0.0000, 0.3697, 0.0000, 0.9291);(0.0658, 0.4275, -0.0209, 0.9014);(-8.4772, 0.8209, -1.4965);(0.0000, -0.6283, 0.0000, 0.7779);0;test
41.235;(-7.6066, 1.2600, 1.2246);(0.0000, 0.3599, 0.0000, 0.9330);(0.0634, 0.4042, -0.0187, 0.9123);(-8.5023, 0.8209, -1.4916);(0.0000, -0.6287, 0.0000, 0.7777);0;test
41.255;(-7.5846, 1.2600, 1.2261);(0.0000, 0.3548, 0.0000, 0.9349);(0.0623, 0.3929, -0.0182, 0.9173);(-8.5150, 0.8209, -1.4891);(0.0000, -0.6289, 0.0000, 0.7775);0;test
41.27499;(-7.5403, 1.2600, 1.2332);(0.0000, 0.3450, 0.0000, 0.9386);(0.0610, 0.3716, -0.0149, 0.9263);(-8.5398, 0.8209, -1.4843);(0.0000, -0.6292, 0.0000, 0.7773);0;test
41.295;(-7.4939, 1.2600, 1.2472);(0.0000, 0.3350, 0.0000, 0.9422);(0.0598, 0.3516, -0.0120, 0.9342);(-8.5650, 0.8209, -1.4793);(0.0000, -0.6295, 0.0000, 0.7770);0;test
41.31499;(-7.4469, 1.2600, 1.2695);(0.0000, 0.3250, 0.0000, 0.9457);(0.0586, 0.3342, -0.0092, 0.9406);(-8.5902, 0.8209, -1.4744);(0.0000, -0.6298, 0.0000, 0.7768);0;test
41.335;(-7.4019, 1.2600, 1.2996);(0.0000, 0.3151, 0.0000, 0.9491);(0.0573, 0.3184, -0.0057, 0.9462);(-8.6151, 0.8209, -1.4696);(0.0000, -0.6301, 0.0000, 0.7765);0;test
41.355;(-7.3801, 1.2600, 1.3180);(0.0000, 0.3100, 0.0000, 0.9507);(0.0571, 0.3117, -0.0043, 0.9484);(-8.6278, 0.8209, -1.4671);(0.0000, -0.6302, 0.0000, 0.7764);0;test
41.375;(-7.3401, 1.2600, 1.3590);(0.0000, 0.3000, 0.0000, 0.9539);(0.0555, 0.2989, -0.0018, 0.9527);(-8.6528, 0.8209, -1.4622);(0.0000, -0.6305, 0.0000, 0.7762);0;test
41.395;(-7.3044, 1.2600, 1.4057);(0.0000, 0.2899, 0.0000, 0.9570);(0.0551, 0.2866, 0.0003, 0.9565);(-8.6781, 0.8209, -1.4573);(0.0000, -0.6307, 0.0000, 0.7760);0;test
41.415;(-7.2742, 1.2600, 1.4552);(0.0000, 0.2799, 0.0000, 0.9600);(0.0546, 0.2745, 0.0022, 0.9600);(-8.7031, 0.8209, -1.4524);(0.0000, -0.6310, 0.0000, 0.7758);0;test
41.435;(-7.2488, 1.2600, 1.5076);(0.0000, 0.2697, 0.0000, 0.9629);(0.0547, 0.2624, 0.0038, 0.9634);(-8.7285, 0.8209, -1.4474);(0.0000, -0.6312, 0.0000, 0.7756);0;test
41.45499;(-7.2385, 1.2600, 1.5329);(0.0000, 0.2649, 0.0000, 0.9643);(0.0542, 0.2572, 0.0046, 0.9648);(-8.7406, 0.8209, -1.4451);(0.0000, -0.6313, 0.0000, 0.7755);0;test
41.475;(-7.2204, 1.2600, 1.5861);(0.0000, 0.2548, 0.0000, 0.9670);(0.0543, 0.2453, 0.0059, 0.9679);(-8.7657, 0.8209, -1.4402);(0.0000, -0.6315, 0.0000, 0.7754);0;test
41.495;(-7.2067, 1.2600, 1.6395);(0.0000, 0.2446, 0.0000, 0.9696);(0.0547, 0.2334, 0.0066, 0.9708);(-8.7909, 0.8209, -1.4353);(0.0000, -0.6317, 0.0000, 0.7752);0;test
41.515;(-7.1915, 1.2600, 1.6902);(0.0000, 0.2344, 0.0000, 0.9721);(0.0540, 0.2216, 0.0072, 0.9736);(-8.8162, 0.8209, -1.4303);(0.0000, -0.6319, 0.0000, 0.7750);0;test
41.535;(-7.1750, 1.2600, 1.7380);(0.0000, 0.2243, 0.0000, 0.9745);(0.0542, 0.2104, 0.0079, 0.9761);(-8.8414, 0.8209, -1.4254);(0.0000, -0.6321, 0.0000, 0.7749);0;test
41.555;(-7.1686, 1.2600, 1.7610);(0.0000, 0.2194, 0.0000, 0.9756);(0.0543, 0.2049, 0.0080, 0.9773);(-8.8535, 0.8209, -1.4230);(0.0000, -0.6322, 0.0000, 0.7748);0;test
41.575;(-7.1568, 1.2600, 1.8087);(0.0000, 0.2092, 0.0000, 0.9779);(0.0545, 0.1934, 0.0085, 0.9796);(-8.8788, 0.8209, -1.4181);(0.0000, -0.6323, 0.0000, 0.7747);0;test
41.59499;(-7.1492, 1.2600, 1.8559);(0.0000, 0.1992, 0.0000, 0.9800);(0.0545, 0.1820, 0.0093, 0.9817);(-8.9037, 0.8209, -1.4132);(0.0000, -0.6325, 0.0000, 0.7746);0;test
41.615;(-7.1452, 1.2600, 1.9039);(0.0000, 0.1891, 0.0000, 0.9820);(0.0547, 0.1720, 0.0098, 0.9835);(-8.9288, 0.8209, -1.4083);(0.0000, -0.6327, 0.0000, 0.7744);0;test
41.63499;(-7.1445, 1.2600, 1.9525);(0.0000, 0.1790, 0.0000, 0.9838);(0.0550, 0.1608, 0.0105, 0.9854);(-8.9539, 0.8209, -1.4034);(0.0000, -0.6328, 0.0000, 0.7743);0;test
41.655;(-7.1448, 1.2600, 1.9777);(0.0000, 0.1738, 0.0000, 0.9848);(0.0546, 0.1555, 0.0105, 0.9863);(-8.9666, 0.8209, -1.4009);(0.0000, -0.6329, 0.0000, 0.7743);0;test
41.675;(-7.1449, 1.2600, 2.0280);(0.0000, 0.1637, 0.0000, 0.9865);(0.0546, 0.1450, 0.0107, 0.9879);(-8.9918, 0.8209, -1.3960);(0.0000, -0.6330, 0.0000, 0.7741);0;test
41.695;(-7.1449, 1.2600, 2.0800);(0.0000, 0.1536, 0.0000, 0.9881);(0.0542, 0.1348, 0.0106, 0.9893);(-9.0167, 0.8209, -1.3912);(0.0000, -0.6331, 0.0000, 0.7740);0;test
41.715;(-7.1433, 1.2600, 2.1343);(0.0000, 0.1435, 0.0000, 0.9896);(0.0540, 0.1263, 0.0091, 0.9905);(-9.0416, 0.8209, -1.3863);(0.0000, -0.6333, 0.0000, 0.7739);0;test
41.735;(-7.1380, 1.2600, 2.1915);(0.0000, 0.1333, 0.0000, 0.9911);(0.0541, 0.1187, 0.0085, 0.9914);(-9.0668, 0.8209, -1.3814);(0.0000, -0.6336, 0.0000, 0.7737);0;test
41.755;(-7.1336, 1.2600, 2.2206);(0.0000, 0.1282, 0.0000, 0.9918);(0.0540, 0.1147, 0.0081, 0.9919);(-9.0792, 0.8209, -1.3793);(0.0000, -0.6337, 0.0000, 0.7736);0;test
41.77499;(-7.1210, 1.2600, 2.2791);(0.0000, 0.1180, 0.0000, 0.9930);(0.0546, 0.1071, 0.0079, 0.9927);(-9.1042, 0.8209, -1.3745);(0.0000, -0.6338, 0.0000, 0.7735);0;test
41.795;(-7.1043, 1.2600, 2.3373);(0.0000, 0.1078, 0.0000, 0.9942);(0.0546, 0.0987, 0.0076, 0.9936);(-9.1291, 0.8209, -1.3697);(0.0000, -0.6340, 0.0000, 0.7733);0;test
41.81499;(-7.0847, 1.2600, 2.3956);(0.0000, 0.0975, 0.0000, 0.9952);(0.0549, 0.0896, 0.0076, 0.9944);(-9.1542, 0.8209, -1.3649);(0.0000, -0.6341, 0.0000, 0.7733);0;test
41.835;(-7.0634, 1.2600, 2.4527);(0.0000, 0.0873, 0.0000, 0.9962);(0.0550, 0.0801, 0.0080, 0.9952);(-9.1791, 0.8209, -1.3600);(0.0000, -0.6342, 0.0000, 0.7731);0;test
41.855;(-7.0523, 1.2600, 2.4811);(0.0000, 0.0822, 0.0000, 0.9966);(0.0551, 0.0749, 0.0082, 0.9956);(-9.1916, 0.8209, -1.3577);(0.0000, -0.6343, 0.0000, 0.7731);0;test
41.875;(-7.0293, 1.2600, 2.5381);(0.0000, 0.0719, 0.0000, 0.9974);(0.0551, 0.0648, 0.0087, 0.9963);(-9.2166, 0.8209, -1.3528);(0.0000, -0.6344, 0.0000, 0.7730);0;test
41.895;(-7.0060, 1.2600, 2.5944);(0.0000, 0.0617, 0.0000, 0.9981);(0.0552, 0.0545, 0.0092, 0.9969);(-9.2417, 0.8209, -1.3480);(0.0000, -0.6345, 0.0000, 0.7730);0;test
41.915;(-6.9827, 1.2600, 2.6507);(0.0000, 0.0514, 0.0000, 0.9987);(0.0557, 0.0437, 0.0096, 0.9974);(-9.2667, 0.8209, -1.3431);(0.0000, -0.6345, 0.0000, 0.7729);0;test
41.935;(-6.9595, 1.2600, 2.7068);(0.0000, 0.0411, 0.0000, 0.9992);(0.0558, 0.0324, 0.0098, 0.9979);(-9.2918, 0.8209, -1.3382);(0.0000, -0.6346, 0.0000, 0.7728);0;test
41.95499;(-6.9483, 1.2600, 2.7342);(0.0000, 0.0361, 0.0000, 0.9993);(0.0560, 0.0270, 0.0100, 0.9980);(-9.3041, 0.8209, -1.3359);(0.0000, -0.6347, 0.0000, 0.7728);0;test
41.975;(-6.9252, 1.2600, 2.7893);(0.0000, 0.0258, 0.0000, 0.9997);(0.0560, 0.0151, 0.0101, 0.9983);(-9.3281, 0.8209, -1.3312);(0.0000, -0.6348, 0.0000, 0.7727);0;test

41.995;(-6.9012, 1.2600, 2.8427);(0.0000, 0.0154, 0.0000, 0.9999);(0.0561, 0.0028, 0.0103, 0.9984);(-9.3485, 0.8209, -1.3273);(0.0000, -0.6349, 0.0000, 0.7726);0;test
42.015;(-6.8763, 1.2600, 2.8907);(0.0000, 0.0052, 0.0000, 1.0000);(0.0562, -0.0085, 0.0108, 0.9983);(-9.3646, 0.8209, -1.3243);(0.0000, -0.6350, 0.0000, 0.7725);0;test
42.035;(-6.8523, 1.2600, 2.9309);(0.0000, -0.0052, 0.0000, 1.0000);(0.0561, -0.0201, 0.0113, 0.9982);(-9.3770, 0.8209, -1.3219);(0.0000, -0.6351, 0.0000, 0.7724);0;test
42.055;(-6.8426, 1.2600, 2.9461);(0.0000, 0.0102, 0.0000, -0.9999);(-0.0561, 0.0262, -0.0116, -0.9980);(-9.3816, 0.8209, -1.3211);(0.0000, -0.6352, 0.0000, 0.7723);0;test
42.075;(-6.8272, 1.2600, 2.9703);(0.0000, 0.0205, 0.0000, -0.9998);(-0.0560, 0.0377, -0.0121, -0.9976);(-9.3882, 0.8209, -1.3199);(0.0000, -0.6355, 0.0000, 0.7721);0;test
42.09499;(-6.8170, 1.2600, 2.9868);(0.0000, 0.0308, 0.0000, -0.9995);(-0.0563, 0.0502, -0.0126, -0.9971);(-9.3909, 0.8209, -1.3195);(0.0000, -0.6357, 0.0000, 0.7719);0;test
42.115;(-6.8151, 1.2600, 2.9951);(0.0000, 0.0410, 0.0000, -0.9992);(-0.0558, 0.0622, -0.0133, -0.9964);(-9.3896, 0.8209, -1.3198);(0.0000, -0.6534, 0.0000, 0.7570);0;test
42.13499;(-6.8221, 1.2600, 2.9955);(0.0000, 0.0513, 0.0000, -0.9987);(-0.0557, 0.0741, -0.0139, -0.9956);(-9.3846, 0.8209, -1.3209);(0.0000, -0.6708, 0.0000, 0.7417);0;test
42.155;(-6.8283, 1.2600, 2.9933);(0.0000, 0.0565, 0.0000, -0.9984);(-0.0559, 0.0804, -0.0142, -0.9951);(-9.3805, 0.8209, -1.3218);(0.0000, -0.6796, 0.0000, 0.7336);0;test
42.175;(-6.8439, 1.2600, 2.9857);(0.0000, 0.0667, 0.0000, -0.9978);(-0.0560, 0.0927, -0.0148, -0.9940);(-9.3696, 0.8209, -1.3240);(0.0000, -0.6964, 0.0000, 0.7177);0;test
42.195;(-6.8631, 1.2600, 2.9742);(0.0000, 0.0770, 0.0000, -0.9970);(-0.0561, 0.1051, -0.0150, -0.9928);(-9.3547, 0.8209, -1.3271);(0.0000, -0.7130, 0.0000, 0.7012);0;test
42.215;(-6.8844, 1.2600, 2.9605);(0.0000, 0.0872, 0.0000, -0.9962);(-0.0557, 0.1171, -0.0151, -0.9914);(-9.3362, 0.8209, -1.3308);(0.0000, -0.7289, 0.0000, 0.6846);0;test
42.235;(-6.9076, 1.2600, 2.9450);(0.0000, 0.0974, 0.0000, -0.9952);(-0.0554, 0.1290, -0.0151, -0.9900);(-9.3138, 0.8209, -1.3353);(0.0000, -0.7446, 0.0000, 0.6675);0;test
42.255;(-6.9198, 1.2600, 2.9368);(0.0000, 0.1025, 0.0000, -0.9947);(-0.0553, 0.1356, -0.0145, -0.9891);(-9.3012, 0.8209, -1.3379);(0.0000, -0.7524, 0.0000, 0.6587);0;test
42.27499;(-6.9450, 1.2600, 2.9201);(0.0000, 0.1127, 0.0000, -0.9936);(-0.0543, 0.1480, -0.0152, -0.9874);(-9.2761, 0.8209, -1.3429);(0.0000, -0.7675, 0.0000, 0.6410);0;test
42.295;(-6.9712, 1.2600, 2.9031);(0.0000, 0.1229, 0.0000, -0.9924);(-0.0536, 0.1597, -0.0151, -0.9856);(-9.2510, 0.8209, -1.3479);(0.0000, -0.7823, 0.0000, 0.6230);0;test
42.31499;(-6.9980, 1.2600, 2.8863);(0.0000, 0.1331, 0.0000, -0.9911);(-0.0531, 0.1723, -0.0149, -0.9835);(-9.2261, 0.8209, -1.3529);(0.0000, -0.7964, 0.0000, 0.6047);0;test
42.335;(-7.0260, 1.2600, 2.8698);(0.0000, 0.1433, 0.0000, -0.9897);(-0.0532, 0.1843, -0.0151, -0.9813);(-9.2008, 0.8209, -1.3580);(0.0000, -0.8104, 0.0000, 0.5859);0;test
42.355;(-7.0404, 1.2600, 2.8619);(0.0000, 0.1485, 0.0000, -0.9889);(-0.0529, 0.1900, -0.0156, -0.9802);(-9.1882, 0.8209, -1.3605);(0.0000, -0.8172, 0.0000, 0.5763);0;test
42.375;(-7.0693, 1.2600, 2.8476);(0.0000, 0.1585, 0.0000, -0.9874);(-0.0529, 0.2018, -0.0163, -0.9779);(-9.1633, 0.8209, -1.3655);(0.0000, -0.8303, 0.0000, 0.5573);0;test
42.395;(-7.0995, 1.2600, 2.8352);(0.0000, 0.1687, 0.0000, -0.9857);(-0.0532, 0.2133, -0.0171, -0.9754);(-9.1383, 0.8209, -1.3706);(0.0000, -0.8431, 0.0000, 0.5378);0;test
42.415;(-7.1312, 1.2592, 2.8258);(0.0000, 0.1788, 0.0000, -0.9839);(-0.0533, 0.2250, -0.0185, -0.9727);(-9.1131, 0.8209, -1.3756);(0.0000, -0.8554, 0.0000, 0.5179);0;test
42.435;(-7.1637, 1.2599, 2.8200);(0.0000, 0.1889, 0.0000, -0.9820);(-0.0539, 0.2369, -0.0200, -0.9698);(-9.0881, 0.8209, -1.3806);(0.0000, -0.8672, 0.0000, 0.4980);0;test
42.45499;(-7.1805, 1.2600, 2.8183);(0.0000, 0.1940, 0.0000, -0.9810);(-0.0541, 0.2419, -0.0207, -0.9686);(-9.0756, 0.8209, -1.3832);(0.0000, -0.8729, 0.0000, 0.4878);0;test
42.475;(-7.2149, 1.2600, 2.8174);(0.0000, 0.2040, 0.0000, -0.9790);(-0.0550, 0.2526, -0.0225, -0.9658);(-9.0505, 0.8209, -1.3882);(0.0000, -0.8840, 0.0000, 0.4674);0;test
42.495;(-7.2344, 1.2600, 2.8301);(0.0000, 0.2142, 0.0000, -0.9768);(-0.0560, 0.2637, -0.0240, -0.9627);(-9.0253, 0.8209, -1.3933);(0.0000, -0.8948, 0.0000, 0.4465);0;test
42.515;(-7.2508, 1.2600, 2.8487);(0.0000, 0.2241, 0.0000, -0.9746);(-0.0577, 0.2740, -0.0260, -0.9596);(-9.0004, 0.8209, -1.3982);(0.0000, -0.9048, 0.0000, 0.4258);0;test
42.535;(-7.2692, 1.2600, 2.8710);(0.0000, 0.2341, 0.0000, -0.9722);(-0.0590, 0.2854, -0.0274, -0.9562);(-8.9754, 0.8209, -1.4033);(0.0000, -0.9145, 0.0000, 0.4046);0;test
42.555;(-7.2794, 1.2600, 2.8832);(0.0000, 0.2390, 0.0000, -0.9710);(-0.0596, 0.2911, -0.0285, -0.9544);(-8.9629, 0.8209, -1.4058);(0.0000, -0.9191, 0.0000, 0.3940);0;test
42.575;(-7.3023, 1.2600, 2.9094);(0.0000, 0.2490, 0.0000, -0.9685);(-0.0599, 0.3022, -0.0300, -0.9509);(-8.9378, 0.8209, -1.4108);(0.0000, -0.9281, 0.0000, 0.3724);0;test
42.59499;(-7.3291, 1.2600, 2.9366);(0.0000, 0.2591, 0.0000, -0.9659);(-0.0588, 0.3122, -0.0302, -0.9477);(-8.9125, 0.8209, -1.4159);(0.0000, -0.9365, 0.0000, 0.3506);0;test
42.615;(-7.3589, 1.2600, 2.9631);(0.0000, 0.2689, 0.0000, -0.9632);(-0.0583, 0.3220, -0.0308, -0.9445);(-8.8877, 0.8209, -1.4209);(0.0000, -0.9444, 0.0000, 0.3289);0;test
42.63499;(-7.3922, 1.2600, 2.9893);(0.0000, 0.2788, 0.0000, -0.9604);(-0.0576, 0.3320, -0.0315, -0.9410);(-8.8626, 0.8209, -1.4259);(0.0000, -0.9518, 0.0000, 0.3068);0;test
42.655;(-7.4103, 1.2600, 3.0018);(0.0000, 0.2838, 0.0000, -0.9589);(-0.0575, 0.3369, -0.0321, -0.9392);(-8.8499, 0.8209, -1.4285);(0.0000, -0.9553, 0.0000, 0.2955);0;test
42.675;(-7.4480, 1.2600, 3.0251);(0.0000, 0.2936, 0.0000, -0.9559);(-0.0567, 0.3465, -0.0330, -0.9358);(-8.8249, 0.8209, -1.4335);(0.0000, -0.9619, 0.0000, 0.2733);0;test
42.695;(-7.4878, 1.2599, 3.0470);(0.0000, 0.3033, 0.0000, -0.9529);(-0.0557, 0.3559, -0.0336, -0.9322);(-8.8000, 0.8209, -1.4385);(0.0000, -0.9680, 0.0000, 0.2509);0;test
42.715;(-7.5292, 1.2600, 3.0675);(0.0000, 0.3131, 0.0000, -0.9497);(-0.0541, 0.3654, -0.0339, -0.9287);(-8.7749, 0.8209, -1.4435);(0.0000, -0.9736, 0.0000, 0.2283);0;test
42.735;(-7.5717, 1.2600, 3.0869);(0.0000, 0.3228, 0.0000, -0.9465);(-0.0523, 0.3744, -0.0342, -0.9251);(-8.7499, 0.8209, -1.4485);(0.0000, -0.9786, 0.0000, 0.2057);0;test
42.755;(-7.5935, 1.2600, 3.0962);(0.0000, 0.3276, 0.0000, -0.9448);(-0.0522, 0.3791, -0.0342, -0.9232);(-8.7373, 0.8209, -1.4511);(0.0000, -0.9810, 0.0000, 0.1942);0;test
42.77499;(-7.6375, 1.2600, 3.1139);(0.0000, 0.3372, 0.0000, -0.9414);(-0.0507, 0.3889, -0.0343, -0.9192);(-8.7122, 0.8209, -1.4561);(0.0000, -0.9852, 0.0000, 0.1713);0;test
42.795;(-7.6819, 1.2600, 3.1304);(0.0000, 0.3466, 0.0000, -0.9380);(-0.0503, 0.3981, -0.0351, -0.9153);(-8.6873, 0.8209, -1.4611);(0.0000, -0.9889, 0.0000, 0.1484);0;test
42.81499;(-7.7273, 1.2600, 3.1461);(0.0000, 0.3558, 0.0000, -0.9346);(-0.0498, 0.4072, -0.0356, -0.9113);(-8.6621, 0.8209, -1.4662);(0.0000, -0.9921, 0.0000, 0.1253);0;test
42.835;(-7.7727, 1.2600, 3.1607);(0.0000, 0.3648, 0.0000, -0.9311);(-0.0496, 0.4160, -0.0362, -0.9073);(-8.6372, 0.8209, -1.4712);(0.0000, -0.9948, 0.0000, 0.1022);0;test
42.855;(-7.7954, 1.2600, 3.1675);(0.0000, 0.3692, 0.0000, -0.9294);(-0.0496, 0.4205, -0.0364, -0.9052);(-8.6247, 0.8209, -1.4737);(0.0000, -0.9959, 0.0000, 0.0907);0;test
42.875;(-7.8421, 1.2600, 3.1808);(0.0000, 0.3779, 0.0000, -0.9258);(-0.0494, 0.4290, -0.0369, -0.9012);(-8.5994, 0.8209, -1.4788);(0.0000, -0.9977, 0.0000, 0.0673);0;test
42.895;(-7.8883, 1.2600, 3.1930);(0.0000, 0.3863, 0.0000, -0.9224);(-0.0493, 0.4369, -0.0372, -0.8974);(-8.5745, 0.8209, -1.4838);(0.0000, -0.9990, 0.0000, 0.0442);0;test
42.915;(-7.9349, 1.2600, 3.2044);(0.0000, 0.3944, 0.0000, -0.9189);(-0.0492, 0.4439, -0.0373, -0.8939);(-8.5495, 0.8209, -1.4888);(0.0000, -0.9998, 0.0000, 0.0210);0;test
42.935;(-7.9820, 1.2600, 3.2150);(0.0000, 0.4020, 0.0000, -0.9156);(-0.0487, 0.4502, -0.0373, -0.8908);(-8.5244, 0.8209, -1.4938);(0.0000, -1.0000, 0.0000, -0.0023);0;test
42.95499;(-8.0054, 1.2600, 3.2200);(0.0000, 0.4050, 0.0000, -0.9143);(-0.0485, 0.4529, -0.0372, -0.8895);(-8.5120, 0.8209, -1.4963);(0.0000, -0.9999, 0.0000, -0.0139);0;test
42.975;(-8.0536, 1.2600, 3.2298);(0.0000, 0.4086, 0.0000, -0.9127);(-0.0479, 0.4551, -0.0375, -0.8884);(-8.4865, 0.8209, -1.5014);(0.0000, -0.9993, 0.0000, -0.0375);0;test
42.995;(-8.1008, 1.2600, 3.2388);(0.0000, 0.4093, 0.0000, -0.9124);(-0.0471, 0.4544, -0.0384, -0.8887);(-8.4617, 0.8209, -1.5064);(0.0000, -0.9982, 0.0000, -0.0605);0;test
