Time;PlayerPosition;PlayerRotation;PlayerHeadRotation;EnemyPosition;EnemyRotation;MinimapButton;Info
78.78362;(0.0000, 1.2600, -4.7600);(0.0000, 0.0000, 0.0000, 1.0000);(0.0000, 0.0000, 0.0000, 1.0000);(2.6711, 0.8209, -1.6526);(0.0000, -1.0000, 0.0000, 0.0029);0;test
78.80362;(0.0000, 1.2600, -4.7600);(0.0000, 0.0000, 0.0000, 1.0000);(0.0000, 0.0000, 0.0000, 1.0000);(2.6709, 0.8209, -1.6790);(0.0000, -1.0000, 0.0000, 0.0029);0;test
78.82362;(0.0000, 1.2600, -4.7600);(0.0000, 0.0000, 0.0000, 1.0000);(0.0000, 0.0000, 0.0000, 1.0000);(2.6708, 0.8209, -1.6986);(0.0000, -1.0000, 0.0000, 0.0029);0;test
78.84362;(0.0000, 1.2600, -4.7600);(0.0000, 0.0000, 0.0000, 1.0000);(0.0000, 0.0000, 0.0000, 1.0000);(2.6706, 0.8209, -1.7258);(0.0000, -1.0000, 0.0000, 0.0029);0;test
78.86362;(0.0000, 1.2600, -4.7600);(0.0000, 0.0000, 0.0000, 1.0000);(0.0000, 0.0000, 0.0000, 1.0000);(2.6704, 0.8209, -1.7459);(0.0000, -1.0000, 0.0000, 0.0030);0;test
78.88361;(0.0000, 1.2600, -4.7600);(0.0000, 0.0000, 0.0000, 1.0000);(0.0000, 0.0000, 0.0000, 1.0000);(2.6703, 0.8209, -1.7723);(0.0000, -1.0000, 0.0000, 0.0030);0;test
78.90362;(0.0000, 1.2600, -4.7600);(0.0000, 0.0000, 0.0000, 1.0000);(0.0000, 0.0000, 0.0000, 1.0000);(2.6702, 0.8209, -1.7921);(0.0000, -1.0000, 0.0000, 0.0030);0;test
78.92361;(0.0000, 1.2600, -4.7600);(0.0000, 0.0000, 0.0000, 1.0000);(0.0000, 0.0000, 0.0000, 1.0000);(2.6700, 0.8209, -1.8122);(0.0000, -1.0000, 0.0000, 0.0030);0;test
78.94362;(0.0000, 1.2600, -4.7600);(0.0000, 0.0000, 0.0000, 1.0000);(0.0000, 0.0000, 0.0000, 1.0000);(2.6699, 0.8209, -1.8384);(0.0000, -1.0000, 0.0000, 0.0030);0;test
78.96362;(0.0000, 1.2600, -4.7600);(0.0000, 0.0000, 0.0000, 1.0000);(0.0000, 0.0000, 0.0000, 1.0000);(2.6697, 0.8209, -1.8591);(0.0000, -1.0000, 0.0000, 0.0030);0;test
78.98362;(0.0000, 1.2600, -4.7600);(0.0000, 0.0000, 0.0000, 1.0000);(0.0000, 0.0000, 0.0000, 1.0000);(2.6696, 0.8209, -1.8833);(0.0000, -1.0000, 0.0000, 0.0030);0;test
79.00362;(0.0000, 1.2600, -4.7600);(0.0000, 0.0000, 0.0000, 1.0000);(0.0000, 0.0000, 0.0000, 1.0000);(2.6694, 0.8209, -1.9104);(0.0000, -1.0000, 0.0000, 0.0030);0;test
79.02361;(0.0000, 1.2600, -4.7600);(0.0000, 0.0000, 0.0000, 1.0000);(0.0000, 0.0000, 0.0000, 1.0000);(2.6693, 0.8209, -1.9308);(0.0000, -1.0000, 0.0000, 0.0030);0;test
79.04362;(0.0000, 1.2600, -4.7600);(0.0000, 0.0000, 0.0000, 1.0000);(0.0000, 0.0000, 0.0000, 1.0000);(2.6691, 0.8209, -1.9514);(0.0000, -1.0000, 0.0000, 0.0030);0;test
79.06361;(0.0000, 1.2600, -4.7600);(0.0000, 0.0000, 0.0000, 1.0000);(0.0000, 0.0000, 0.0000, 1.0000);(2.6689, 0.8209, -1.9788);(0.0000, -1.0000, 0.0000, 0.0031);0;test
79.08362;(0.0000, 1.2600, -4.7600);(0.0000, 0.0000, 0.0000, 1.0000);(0.0000, 0.0000, 0.0000, 1.0000);(2.6688, 0.8209, -1.9987);(0.0000, -1.0000, 0.0000, 0.0031);0;test
79.10361;(0.0000, 1.2600, -4.7600);(0.0000, 0.0000, 0.0000, 1.0000);(0.0000, 0.0000, 0.0000, 1.0000);(2.6687, 0.8209, -2.0190);(0.0000, -1.0000, 0.0000, 0.0031);0;test
79.12362;(0.0000, 1.2600, -4.7600);(0.0000, 0.0000, 0.0000, 1.0000);(0.0000, 0.0000, 0.0000, 1.0000);(2.6683, 0.8209, -2.0457);(0.0000, -1.0000, 0.0000, 0.0034);0;test
79.14362;(0.0000, 1.2600, -4.7600);(0.0000, 0.0000, 0.0000, 1.0000);(0.0000, 0.0000, 0.0000, 1.0000);(2.6681, 0.8209, -2.0663);(0.0000, -1.0000, 0.0000, 0.0034);0;test
79.16362;(0.0000, 1.2600, -4.7600);(0.0000, 0.0000, 0.0000, 1.0000);(0.0000, 0.0000, 0.0000, 1.0000);(2.6679, 0.8209, -2.0919);(0.0000, -1.0000, 0.0000, 0.0033);0;test
79.18362;(0.0000, 1.2600, -4.7600);(0.0000, 0.0000, 0.0000, 1.0000);(0.0000, 0.0000, 0.0000, 1.0000);(2.6679, 0.8209, -2.1117);(0.0000, -1.0000, 0.0000, 0.0031);0;test
79.20361;(0.0000, 1.2600, -4.7600);(0.0000, 0.0000, 0.0000, 1.0000);(0.0000, 0.0000, 0.0000, 1.0000);(2.6680, 0.8209, -2.1300);(0.0000, -1.0000, 0.0000, 0.0031);0;test
79.22362;(0.0000, 1.2600, -4.7600);(0.0000, 0.0000, 0.0000, 1.0000);(0.0000, 0.0000, 0.0000, 1.0000);(2.6674, 0.8209, -2.1540);(0.0000, -1.0000, 0.0000, 0.0035);0;test
79.24361;(0.0000, 1.2600, -4.7600);(0.0000, 0.0000, 0.0000, 1.0000);(0.0000, 0.0000, 0.0000, 1.0000);(2.6672, 0.8209, -2.1713);(0.0000, -1.0000, 0.0000, 0.0036);0;test
79.26362;(0.0000, 1.2600, -4.7600);(0.0000, 0.0000, 0.0000, 1.0000);(0.0000, 0.0000, 0.0000, 1.0000);(2.6668, 0.8209, -2.1939);(0.0000, -1.0000, 0.0000, 0.0038);0;test
79.28362;(0.0000, 1.2600, -4.7600);(0.0000, 0.0000, 0.0000, 1.0000);(0.0000, 0.0000, 0.0000, 1.0000);(2.6667, 0.8209, -2.2111);(0.0000, -1.0000, 0.0000, 0.0038);0;test
79.30362;(0.0000, 1.2600, -4.7600);(0.0000, 0.0000, 0.0000, 1.0000);(0.0000, 0.0000, 0.0000, 1.0000);(2.6669, 0.8209, -2.2281);(0.0000, -1.0000, 0.0000, 0.0032);0;test
79.32362;(0.0000, 1.2600, -4.7600);(0.0000, 0.0000, 0.0000, 1.0000);(0.0000, 0.0000, 0.0000, 1.0000);(2.6675, 0.8209, -2.2499);(0.0000, -1.0000, 0.0000, 0.0023);0;test
79.34362;(0.0000, 1.2600, -4.7600);(0.0000, 0.0000, 0.0000, 1.0000);(0.0000, 0.0000, 0.0000, 1.0000);(2.6682, 0.8209, -2.2656);(0.0000, -1.0000, 0.0000, 0.0017);0;test
79.36362;(0.0000, 1.2600, -4.7600);(0.0000, 0.0000, 0.0000, 1.0000);(0.0000, 0.0000, 0.0000, 1.0000);(2.6681, 0.8209, -2.2867);(0.0000, -1.0000, 0.0000, 0.0020);0;test
79.38361;(0.0000, 1.2600, -4.7600);(0.0000, 0.0000, 0.0000, 1.0000);(0.0000, 0.0000, 0.0000, 1.0000);(2.6678, 0.8209, -2.3044);(0.0000, -1.0000, 0.0000, 0.0022);0;test
79.40362;(0.0000, 1.2600, -4.7600);(0.0000, 0.0000, 0.0000, 1.0000);(0.0000, 0.0000, 0.0000, 1.0000);(2.6674, 0.8209, -2.3192);(0.0000, -1.0000, 0.0000, 0.0026);0;test
79.42361;(0.0000, 1.2600, -4.7600);(0.0000, 0.0000, 0.0000, 1.0000);(0.0000, 0.0000, 0.0000, 1.0000);(2.6659, 0.8209, -2.3385);(0.0000, -1.0000, 0.0000, 0.0051);0;test
79.44362;(0.0000, 1.2600, -4.7600);(0.0000, 0.0000, 0.0000, 1.0000);(0.0000, 0.0000, 0.0000, 1.0000);(2.6617, 0.8209, -2.3544);(0.0000, -0.9999, 0.0000, 0.0104);0;test
79.46362;(0.0000, 1.2600, -4.7600);(0.0000, 0.0000, 0.0000, 1.0000);(0.0000, 0.0000, 0.0000, 1.0000);(2.6551, 0.8209, -2.3691);(0.0000, -0.9998, 0.0000, 0.0180);0;test
79.48362;(0.0000, 1.2600, -4.7600);(0.0000, 0.0000, 0.0000, 1.0000);(0.0000, 0.0000, 0.0000, 1.0000);(2.6428, 0.8209, -2.3880);(0.0000, -0.9995, 0.0000, 0.0313);0;test
79.50362;(0.0000, 1.2600, -4.7600);(0.0000, 0.0000, 0.0000, 1.0000);(0.0000, 0.0000, 0.0000, 1.0000);(2.6306, 0.8209, -2.4019);(0.0000, -0.9990, 0.0000, 0.0438);0;test
79.52361;(0.0000, 1.2600, -4.7600);(0.0000, 0.0000, 0.0000, 1.0000);(0.0000, 0.0000, 0.0000, 1.0000);(2.6115, 0.8209, -2.4196);(0.0000, -0.9981, 0.0000, 0.0618);0;test
79.54362;(0.0000, 1.2600, -4.7600);(0.0000, 0.0000, 0.0000, 1.0000);(0.0000, 0.0000, 0.0000, 1.0000);(2.5961, 0.8209, -2.4334);(0.0000, -0.9971, 0.0000, 0.0757);0;test
79.56361;(0.0000, 1.2600, -4.7600);(0.0000, 0.0000, 0.0000, 1.0000);(0.0000, 0.0000, 0.0000, 1.0000);(2.5821, 0.8209, -2.4458);(0.0000, -0.9961, 0.0000, 0.0878);0;test
79.58362;(0.0000, 1.2600, -4.7600);(0.0000, 0.0000, 0.0000, 1.0000);(0.0000, 0.0000, 0.0000, 1.0000);(2.5667, 0.8209, -2.4593);(0.0000, -0.9949, 0.0000, 0.1011);0;test
79.60361;(0.0000, 1.2600, -4.7600);(0.0000, 0.0000, 0.0000, 1.0000);(0.0000, 0.0000, 0.0000, 1.0000);(2.5481, 0.8209, -2.4756);(0.0000, -0.9932, 0.0000, 0.1161);0;test
79.62362;(0.0000, 1.2600, -4.7600);(0.0000, 0.0000, 0.0000, 1.0000);(0.0000, 0.0000, 0.0000, 1.0000);(2.5348, 0.8209, -2.4872);(0.0000, -0.9919, 0.0000, 0.1270);0;test
79.64362;(0.0000, 1.2600, -4.7600);(0.0000, 0.0000, 0.0000, 1.0000);(0.0000, 0.0000, 0.0000, 1.0000);(2.5157, 0.8209, -2.5032);(0.0000, -0.9899, 0.0000, 0.1417);0;test
79.66362;(0.0000, 1.2600, -4.7600);(0.0000, 0.0000, 0.0000, 1.0000);(0.0000, 0.0000, 0.0000, 1.0000);(2.5022, 0.8209, -2.5144);(0.0000, -0.9884, 0.0000, 0.1517);0;test
79.68362;(0.0000, 1.2600, -4.7600);(0.0000, 0.0000, 0.0000, 1.0000);(0.0000, 0.0000, 0.0000, 1.0000);(2.4847, 0.8209, -2.5289);(0.0000, -0.9864, 0.0000, 0.1646);0;test
79.70361;(0.0000, 1.2600, -4.7600);(0.0000, 0.0000, 0.0000, 1.0000);(0.0000, 0.0000, 0.0000, 1.0000);(2.4704, 0.8209, -2.5402);(0.0000, -0.9847, 0.0000, 0.1745);0;test
79.72362;(0.0000, 1.2600, -4.7600);(0.0000, 0.0000, 0.0000, 1.0000);(0.0000, 0.0000, 0.0000, 1.0000);(2.4522, 0.8209, -2.5546);(0.0000, -0.9824, 0.0000, 0.1870);0;test
79.74361;(0.0000, 1.2600, -4.7600);(0.0000, 0.0000, 0.0000, 1.0000);(0.0000, 0.0000, 0.0000, 1.0000);(2.4385, 0.8209, -2.5651);(0.0000, -0.9806, 0.0000, 0.1960);0;test
79.76362;(0.0000, 1.2600, -4.7600);(0.0000, 0.0000, 0.0000, 1.0000);(0.0000, 0.0000, 0.0000, 1.0000);(2.4245, 0.8209, -2.5755);(0.0000, -0.9787, 0.0000, 0.2054);0;test
79.78362;(0.0000, 1.2600, -4.7600);(0.0000, 0.0000, 0.0000, 1.0000);(0.0000, 0.0000, 0.0000, 1.0000);(2.4098, 0.8209, -2.5902);(0.0000, -0.9762, 0.0000, 0.2167);0;test
79.80362;(0.0000, 1.2600, -4.7600);(0.0000, 0.0000, 0.0000, 1.0000);(0.0000, 0.0000, 0.0000, 1.0000);(2.3935, 0.8209, -2.6065);(0.0000, -0.9735, 0.0000, 0.2287);0;test
79.82362;(0.0000, 1.2600, -4.7600);(0.0000, 0.0000, 0.0000, 1.0000);(0.0000, 0.0000, 0.0000, 1.0000);(2.3815, 0.8209, -2.6185);(0.0000, -0.9714, 0.0000, 0.2375);0;test
79.84362;(0.0000, 1.2600, -4.7600);(0.0000, 0.0000, 0.0000, 1.0000);(0.0000, 0.0000, 0.0000, 1.0000);(2.3656, 0.8209, -2.6344);(0.0000, -0.9685, 0.0000, 0.2489);0;test
79.86362;(0.0000, 1.2600, -4.7600);(0.0000, 0.0000, 0.0000, 1.0000);(0.0000, 0.0000, 0.0000, 1.0000);(2.3539, 0.8209, -2.6461);(0.0000, -0.9664, 0.0000, 0.2571);0;test
79.88361;(0.0000, 1.2600, -4.7600);(0.0000, 0.0000, 0.0000, 1.0000);(0.0000, 0.0000, 0.0000, 1.0000);(2.3423, 0.8209, -2.6577);(0.0000, -0.9642, 0.0000, 0.2651);0;test
79.90362;(0.0000, 1.2600, -4.7600);(0.0000, 0.0000, 0.0000, 1.0000);(0.0000, 0.0000, 0.0000, 1.0000);(2.3236, 0.8209, -2.6714);(0.0000, -0.9608, 0.0000, 0.2772);0;test
79.92361;(0.0000, 1.2600, -4.7600);(0.0000, 0.0000, 0.0000, 1.0000);(0.0000, 0.0000, 0.0000, 1.0000);(2.3057, 0.8209, -2.6803);(0.0000, -0.9579, 0.0000, 0.2871);0;test
79.94362;(0.0000, 1.2600, -4.7600);(0.0000, 0.0000, 0.0000, 1.0000);(0.0000, 0.0000, 0.0000, 1.0000);(2.2821, 0.8209, -2.6920);(0.0000, -0.9541, 0.0000, 0.2993);0;test
79.96362;(0.0000, 1.2600, -4.7600);(0.0000, 0.0000, 0.0000, 1.0000);(0.0000, 0.0000, 0.0000, 1.0000);(2.2636, 0.8209, -2.7009);(0.0000, -0.9512, 0.0000, 0.3086);0;test

79.98362;(0.0000, 1.2600, -4.7600);(0.0000, 0.0000, 0.0000, 1.0000);(0.0000, 0.0000, 0.0000, 1.0000);(2.2409, 0.8209, -2.7123);(0.0000, -0.9476, 0.0000, 0.3195);0;test
80.00362;(0.0000, 1.2600, -4.7600);(0.0000, 0.0000, 0.0000, 1.0000);(0.0000, 0.0000, 0.0000, 1.0000);(2.2221, 0.8209, -2.7214);(0.0000, -0.9447, 0.0000, 0.3280);0;test
80.02361;(0.0000, 1.2600, -4.7600);(0.0000, 0.0000, 0.0000, 1.0000);(0.0000, 0.0000, 0.0000, 1.0000);(2.2032, 0.8209, -2.7309);(0.0000, -0.9418, 0.0000, 0.3361);0;test
80.04362;(0.0000, 1.2600, -4.7600);(0.0000, 0.0000, 0.0000, 1.0000);(0.0000, 0.0000, 0.0000, 1.0000);(2.1795, 0.8209, -2.7427);(0.0000, -0.9383, 0.0000, 0.3457);0;test
80.06361;(0.0000, 1.2600, -4.7600);(0.0000, 0.0000, 0.0000, 1.0000);(0.0000, 0.0000, 0.0000, 1.0000);(2.1613, 0.8209, -2.7518);(0.0000, -0.9357, 0.0000, 0.3528);0;test
80.08362;(0.0000, 1.2600, -4.7600);(0.0000, 0.0000, 0.0000, 1.0000);(0.0000, 0.0000, 0.0000, 1.0000);(2.1376, 0.8209, -2.7633);(0.0000, -0.9323, 0.0000, 0.3618);0;test
80.10361;(0.0000, 1.2600, -4.7600);(0.0000, 0.0000, 0.0000, 1.0000);(0.0000, 0.0000, 0.0000, 1.0000);(2.1198, 0.8209, -2.7721);(0.0000, -0.9298, 0.0000, 0.3681);0;test
80.12362;(0.0000, 1.2600, -4.7600);(0.0000, 0.0000, 0.0000, 1.0000);(0.0000, 0.0000, 0.0000, 1.0000);(2.0955, 0.8209, -2.7843);(0.0000, -0.9265, 0.0000, 0.3762);0;test
80.14362;(0.0000, 1.2600, -4.7600);(0.0000, 0.0000, 0.0000, 1.0000);(0.0000, 0.0000, 0.0000, 1.0000);(2.0771, 0.8209, -2.7935);(0.0000, -0.9241, 0.0000, 0.3821);0;test
80.16362;(0.0000, 1.2600, -4.7600);(0.0000, 0.0000, 0.0000, 1.0000);(0.0000, 0.0000, 0.0000, 1.0000);(2.0592, 0.8209, -2.8025);(0.0000, -0.9218, 0.0000, 0.3876);0;test
80.18362;(0.0000, 1.2600, -4.7600);(0.0000, 0.0000, 0.0000, 1.0000);(0.0000, 0.0000, 0.0000, 1.0000);(2.0396, 0.8209, -2.8124);(0.0000, -0.9193, 0.0000, 0.3936);0;test
80.20361;(0.0000, 1.2600, -4.7600);(0.0000, 0.0000, 0.0000, 1.0000);(0.0000, 0.0000, 0.0000, 1.0000);(2.0159, 0.8209, -2.8239);(0.0000, -0.9164, 0.0000, 0.4004);0;test
80.22362;(0.0000, 1.2600, -4.7600);(0.0000, 0.0000, 0.0000, 1.0000);(0.0000, 0.0000, 0.0000, 1.0000);(1.9973, 0.8209, -2.8331);(0.0000, -0.9141, 0.0000, 0.4054);0;test
80.24361;(0.0000, 1.2600, -4.7600);(0.0000, 0.0000, 0.0000, 1.0000);(0.0000, 0.0000, 0.0000, 1.0000);(1.9733, 0.8209, -2.8450);(0.0000, -0.9114, 0.0000, 0.4116);0;test
80.26362;(0.0000, 1.2600, -4.7600);(0.0000, 0.0000, 0.0000, 1.0000);(0.0000, 0.0000, 0.0000, 1.0000);(1.9554, 0.8209, -2.8539);(0.0000, -0.9093, 0.0000, 0.4160);0;test
80.28362;(0.0000, 1.2600, -4.7600);(0.0000, 0.0000, 0.0000, 1.0000);(0.0000, 0.0000, 0.0000, 1.0000);(1.9314, 0.8209, -2.8659);(0.0000, -0.9068, 0.0000, 0.4216);0;test
80.30362;(0.0000, 1.2600, -4.7600);(0.0000, 0.0000, 0.0000, 1.0000);(0.0000, 0.0000, 0.0000, 1.0000);(1.9138, 0.8209, -2.8744);(0.0000, -0.9048, 0.0000, 0.4257);0;test
80.32362;(0.0000, 1.2600, -4.7600);(0.0000, 0.0000, 0.0000, 1.0000);(0.0000, 0.0000, 0.0000, 1.0000);(1.8960, 0.8209, -2.8831);(0.0000, -0.9030, 0.0000, 0.4296);0;test
80.34362;(0.0000, 1.2600, -4.7600);(0.0000, 0.0000, 0.0000, 1.0000);(0.0000, 0.0000, 0.0000, 1.0000);(1.8717, 0.8209, -2.8952);(0.0000, -0.9007, 0.0000, 0.4345);0;test
80.36362;(0.0000, 1.2600, -4.7600);(0.0000, 0.0000, 0.0000, 1.0000);(0.0000, 0.0000, 0.0000, 1.0000);(1.8538, 0.8209, -2.9043);(0.0000, -0.8990, 0.0000, 0.4379);0;test
80.38361;(0.0000, 1.2600, -4.7600);(0.0000, 0.0000, 0.0000, 1.0000);(0.0000, 0.0000, 0.0000, 1.0000);(1.8289, 0.8209, -2.9167);(0.0000, -0.8968, 0.0000, 0.4425);0;test
80.40362;(0.0000, 1.2600, -4.7600);(0.0000, 0.0000, 0.0000, 1.0000);(0.0000, 0.0000, 0.0000, 1.0000);(1.8114, 0.8209, -2.9255);(0.0000, -0.8953, 0.0000, 0.4455);0;test
80.42361;(0.0000, 1.2600, -4.7600);(0.0000, 0.0000, 0.0000, 1.0000);(0.0000, 0.0000, 0.0000, 1.0000);(1.7874, 0.8209, -2.9374);(0.0000, -0.8932, 0.0000, 0.4498);0;test
80.44362;(0.0000, 1.2600, -4.7600);(0.0000, 0.0000, 0.0000, 1.0000);(0.0000, 0.0000, 0.0000, 1.0000);(1.7681, 0.8209, -2.9469);(0.0000, -0.8916, 0.0000, 0.4529);0;test
80.46362;(0.0000, 1.2600, -4.7600);(0.0000, 0.0000, 0.0000, 1.0000);(0.0000, 0.0000, 0.0000, 1.0000);(1.7502, 0.8209, -2.9557);(0.0000, -0.8901, 0.0000, 0.4557);0;test
80.48362;(0.0000, 1.2600, -4.7600);(0.0000, 0.0000, 0.0000, 1.0000);(0.0000, 0.0000, 0.0000, 1.0000);(1.7266, 0.8209, -2.9674);(0.0000, -0.8883, 0.0000, 0.4593);0;test
80.50362;(0.0000, 1.2600, -4.7600);(0.0000, 0.0000, 0.0000, 1.0000);(0.0000, 0.0000, 0.0000, 1.0000);(1.7088, 0.8209, -2.9763);(0.0000, -0.8870, 0.0000, 0.4617);0;test
80.52361;(0.0000, 1.2600, -4.7600);(0.0000, 0.0000, 0.0000, 1.0000);(0.0000, 0.0000, 0.0000, 1.0000);(1.6853, 0.8209, -2.9882);(0.0000, -0.8854, 0.0000, 0.4648);0;test
80.54362;(0.0000, 1.2600, -4.7600);(0.0000, 0.0000, 0.0000, 1.0000);(0.0000, 0.0000, 0.0000, 1.0000);(1.6668, 0.8209, -2.9973);(0.0000, -0.8841, 0.0000, 0.4673);0;test
80.56361;(0.0000, 1.2600, -4.7600);(0.0000, 0.0000, 0.0000, 1.0000);(0.0000, 0.0000, 0.0000, 1.0000);(1.6432, 0.8209, -3.0091);(0.0000, -0.8826, 0.0000, 0.4702);0;test
80.58362;(0.0000, 1.2600, -4.7600);(0.0000, 0.0000, 0.0000, 1.0000);(0.0000, 0.0000, 0.0000, 1.0000);(1.6372, 0.8209, -3.0120);(0.0000, -0.8822, 0.0000, 0.4709);0;test
80.60361;(0.0000, 1.2600, -4.7600);(0.0000, 0.0000, 0.0000, 1.0000);(0.0000, 0.0000, 0.0000, 1.0000);(1.6039, 0.8209, -3.0288);(0.0000, -0.8801, 0.0000, 0.4748);0;test
80.62362;(0.0000, 1.2600, -4.7600);(0.0000, 0.0000, 0.0000, 1.0000);(0.0000, 0.0000, 0.0000, 1.0000);(1.5857, 0.8209, -3.0379);(0.0000, -0.8790, 0.0000, 0.4767);0;test
80.64362;(0.0000, 1.2600, -4.7600);(0.0000, 0.0000, 0.0000, 1.0000);(0.0000, 0.0000, 0.0000, 1.0000);(1.5618, 0.8209, -3.0499);(0.0000, -0.8778, 0.0000, 0.4791);0;test
80.66362;(0.0000, 1.2600, -4.7600);(0.0000, 0.0000, 0.0000, 1.0000);(0.0000, 0.0000, 0.0000, 1.0000);(1.5441, 0.8209, -3.0589);(0.0000, -0.8769, 0.0000, 0.4807);0;test
80.68362;(0.0000, 1.2600, -4.7600);(0.0000, 0.0000, 0.0000, 1.0000);(0.0000, 0.0000, 0.0000, 1.0000);(1.5207, 0.8209, -3.0707);(0.0000, -0.8757, 0.0000, 0.4829);0;test
80.70361;(0.0000, 1.2600, -4.7600);(0.0000, 0.0000, 0.0000, 1.0000);(0.0000, 0.0000, 0.0000, 1.0000);(1.5022, 0.8209, -3.0799);(0.0000, -0.8748, 0.0000, 0.4846);0;test
80.72362;(0.0000, 1.2600, -4.7600);(0.0000, 0.0000, 0.0000, 1.0000);(0.0000, 0.0000, 0.0000, 1.0000);(1.4842, 0.8209, -3.0889);(0.0000, -0.8739, 0.0000, 0.4861);0;test
80.74361;(0.0000, 1.2600, -4.7600);(0.0000, 0.0000, 0.0000, 1.0000);(0.0000, 0.0000, 0.0000, 1.0000);(1.4595, 0.8209, -3.1013);(0.0000, -0.8728, 0.0000, 0.4880);0;test
80.76362;(0.0000, 1.2600, -4.7600);(0.0000, 0.0000, 0.0000, 1.0000);(0.0000, 0.0000, 0.0000, 1.0000);(1.4410, 0.8209, -3.1106);(0.0000, -0.8720, 0.0000, 0.4894);0;test
80.78362;(0.0000, 1.2600, -4.7600);(0.0000, 0.0000, 0.0000, 1.0000);(0.0000, 0.0000, 0.0000, 1.0000);(1.4292, 0.8209, -3.1167);(0.0000, -0.8715, 0.0000, 0.4903);0;test
80.80362;(0.0000, 1.2600, -4.7600);(0.0000, 0.0000, 0.0000, 1.0000);(0.0000, 0.0000, 0.0000, 1.0000);(1.3979, 0.8209, -3.1325);(0.0000, -0.8704, 0.0000, 0.4923);0;test
80.82362;(0.0000, 1.2600, -4.7600);(0.0000, 0.0000, 0.0000, 1.0000);(0.0000, 0.0000, 0.0000, 1.0000);(1.3803, 0.8209, -3.1416);(0.0000, -0.8698, 0.0000, 0.4934);0;test
80.84362;(0.0000, 1.2600, -4.7600);(0.0000, 0.0000, 0.0000, 1.0000);(0.0000, 0.0000, 0.0000, 1.0000);(1.3625, 0.8209, -3.1511);(0.0000, -0.8694, 0.0000, 0.4941);0;test
80.86362;(0.0000, 1.2600, -4.7600);(0.0000, 0.0000, 0.0000, 1.0000);(0.0000, 0.0000, 0.0000, 1.0000);(1.3382, 0.8209, -3.1640);(0.0000, -0.8688, 0.0000, 0.4952);0;test
80.88361;(0.0000, 1.2600, -4.7600);(0.0000, 0.0000, 0.0000, 1.0000);(0.0000, 0.0000, 0.0000, 1.0000);(1.3211, 0.8209, -3.1741);(0.0000, -0.8691, 0.0000, 0.4946);0;test
80.90362;(0.0000, 1.2600, -4.7600);(0.0000, 0.0000, 0.0000, 1.0000);(0.0000, 0.0000, 0.0000, 1.0000);(1.3008, 0.8209, -3.1902);(0.0000, -0.8712, 0.0000, 0.4909);0;test
80.92361;(0.0000, 1.2600, -4.7600);(0.0000, 0.0000, 0.0000, 1.0000);(0.0000, 0.0000, 0.0000, 1.0000);(1.2866, 0.8209, -3.2046);(0.0000, -0.8736, 0.0000, 0.4867);0;test
80.94362;(0.0000, 1.2600, -4.7600);(0.0000, 0.0000, 0.0000, 1.0000);(0.0000, 0.0000, 0.0000, 1.0000);(1.2679, 0.8209, -3.2239);(0.0000, -0.8765, 0.0000, 0.4814);0;test
80.96362;(0.0000, 1.2600, -4.7600);(0.0000, 0.0000, 0.0000, 1.0000);(0.0000, 0.0000, 0.0000, 1.0000);(1.2539, 0.8209, -3.2383);(0.0000, -0.8786, 0.0000, 0.4776);0;test
80.98362;(0.0000, 1.2600, -4.7600);(0.0000, 0.0000, 0.0000, 1.0000);(0.0000, 0.0000, 0.0000, 1.0000);(1.2442, 0.8209, -3.2483);(0.0000, -0.8800, 0.0000, 0.4750);0;test
81.00362;(0.0000, 1.2600, -4.7600);(0.0000, 0.0000, 0.0000, 1.0000);(0.0000, 0.0000, 0.0000, 1.0000);(1.2192, 0.8209, -3.2741);(0.0000, -0.8834, 0.0000, 0.4687);0;test
81.02361;(0.0000, 1.2600, -4.7600);(0.0000, 0.0000, 0.0000, 1.0000);(0.0000, 0.0000, 0.0000, 1.0000);(1.2051, 0.8209, -3.2886);(0.0000, -0.8852, 0.0000, 0.4653);0;test
81.04362;(0.0000, 1.2600, -4.7600);(0.0000, 0.0000, 0.0000, 1.0000);(0.0000, 0.0000, 0.0000, 1.0000);(1.1910, 0.8209, -3.3032);(0.0000, -0.8869, 0.0000, 0.4620);0;test
81.06361;(0.0000, 1.2600, -4.7600);(0.0000, 0.0000, 0.0000, 1.0000);(0.0000, 0.0000, 0.0000, 1.0000);(1.1726, 0.8209, -3.3221);(0.0000, -0.8890, 0.0000, 0.4579);0;test
81.08362;(0.0000, 1.2600, -4.7600);(0.0000, 0.0000, 0.0000, 1.0000);(0.0000, 0.0000, 0.0000, 1.0000);(1.1586, 0.8209, -3.3366);(0.0000, -0.8905, 0.0000, 0.4549);0;test
81.10361;(0.0000, 1.2600, -4.7600);(0.0000, 0.0000, 0.0000, 1.0000);(0.0000, 0.0000, 0.0000, 1.0000);(1.1403, 0.8209, -3.3554);(0.0000, -0.8924, 0.0000, 0.4512);0;test
81.12362;(0.0000, 1.2600, -4.7600);(0.0000, 0.0000, 0.0000, 1.0000);(0.0000, 0.0000, 0.0000, 1.0000);(1.1265, 0.8209, -3.3696);(0.0000, -0.8938, 0.0000, 0.4485);0;test
81.14362;(0.0000, 1.2600, -4.7600);(0.0000, 0.0000, 0.0000, 1.0000);(0.0000, 0.0000, 0.0000, 1.0000);(1.1076, 0.8209, -3.3891);(0.0000, -0.8956, 0.0000, 0.4449);0;test
