Time;PlayerPosition;PlayerRotation;PlayerHeadRotation;EnemyPosition;EnemyRotation;MinimapButton;Info
139.3227;(3.7529, 1.2599, 6.2676);(0.0000, 0.6071, 0.0000, 0.7946);(-0.0394, -0.7153, 0.0427, -0.6964);(-0.2045, 0.8209, 1.4489);(0.0000, 0.9730, 0.0000, 0.2307);0;test
139.3427;(3.8067, 1.2600, 6.2679);(0.0000, 0.6071, 0.0000, 0.7946);(-0.0395, -0.7140, 0.0428, -0.6977);(-0.2034, 0.8209, 1.4467);(0.0000, 0.9730, 0.0000, 0.2307);0;test
139.3627;(3.8636, 1.2600, 6.2680);(0.0000, 0.6071, 0.0000, 0.7946);(-0.0393, -0.7124, 0.0425, -0.6994);(-0.2024, 0.8209, 1.4447);(0.0000, 0.9730, 0.0000, 0.2307);0;test
139.3827;(3.8925, 1.2600, 6.2680);(0.0000, 0.6071, 0.0000, 0.7946);(-0.0399, -0.7122, 0.0425, -0.6995);(-0.2019, 0.8209, 1.4439);(0.0000, 0.9730, 0.0000, 0.2307);0;test
139.4027;(3.9536, 1.2600, 6.2680);(0.0000, 0.6071, 0.0000, 0.7946);(-0.0400, -0.7112, 0.0422, -0.7006);(-0.2012, 0.8209, 1.4423);(0.0000, 0.9730, 0.0000, 0.2307);0;test
139.4227;(4.0144, 1.2600, 6.2680);(0.0000, 0.6071, 0.0000, 0.7946);(-0.0402, -0.7104, 0.0422, -0.7013);(-0.2006, 0.8209, 1.4411);(0.0000, 0.9730, 0.0000, 0.2307);0;test
139.4427;(4.0718, 1.2600, 6.2681);(0.0000, 0.6071, 0.0000, 0.7946);(-0.0402, -0.7101, 0.0424, -0.7016);(-0.2002, 0.8209, 1.4404);(0.0000, 0.9730, 0.0000, 0.2307);0;test
139.4627;(4.1325, 1.2600, 6.2681);(0.0000, 0.6071, 0.0000, 0.7946);(-0.0401, -0.7098, 0.0423, -0.7020);(-0.2000, 0.8209, 1.4400);(0.0000, 0.9756, 0.0000, 0.2197);0;test
139.4827;(4.1614, 1.2600, 6.2681);(0.0000, 0.6071, 0.0000, 0.7946);(-0.0401, -0.7095, 0.0421, -0.7023);(-0.2007, 0.8209, 1.4405);(0.0000, 0.9779, 0.0000, 0.2089);0;test
139.5027;(4.2302, 1.2600, 6.2681);(0.0000, 0.6071, 0.0000, 0.7946);(-0.0400, -0.7093, 0.0422, -0.7025);(-0.2051, 0.8209, 1.4439);(0.0000, 0.9831, 0.0000, 0.1832);0;test
139.5227;(4.2896, 1.2600, 6.2682);(0.0000, 0.6071, 0.0000, 0.7946);(-0.0400, -0.7092, 0.0420, -0.7026);(-0.2122, 0.8209, 1.4491);(0.0000, 0.9869, 0.0000, 0.1612);0;test
139.5427;(4.3473, 1.2600, 6.2696);(0.0000, 0.6071, 0.0000, 0.7946);(-0.0401, -0.7090, 0.0420, -0.7029);(-0.2218, 0.8209, 1.4564);(0.0000, 0.9902, 0.0000, 0.1398);0;test
139.5627;(4.4104, 1.2600, 6.2755);(0.0000, 0.6071, 0.0000, 0.7946);(-0.0402, -0.7088, 0.0420, -0.7030);(-0.2352, 0.8209, 1.4665);(0.0000, 0.9932, 0.0000, 0.1165);0;test
139.5827;(4.4421, 1.2600, 6.2792);(0.0000, 0.6071, 0.0000, 0.7946);(-0.0403, -0.7087, 0.0420, -0.7031);(-0.2431, 0.8209, 1.4724);(0.0000, 0.9945, 0.0000, 0.1049);0;test
139.6027;(4.5166, 1.2600, 6.2883);(0.0000, 0.6071, 0.0000, 0.7946);(-0.0403, -0.7085, 0.0420, -0.7033);(-0.2645, 0.8209, 1.4885);(0.0000, 0.9970, 0.0000, 0.0778);0;test
139.6227;(4.5784, 1.2600, 6.2958);(0.0000, 0.6071, 0.0000, 0.7946);(-0.0403, -0.7083, 0.0418, -0.7036);(-0.2843, 0.8209, 1.5033);(0.0000, 0.9985, 0.0000, 0.0553);0;test
139.6427;(4.6324, 1.2600, 6.3021);(0.0000, 0.6071, 0.0000, 0.7946);(-0.0403, -0.7080, 0.0418, -0.7038);(-0.3017, 0.8209, 1.5164);(0.0000, 0.9994, 0.0000, 0.0355);0;test
139.6627;(4.6891, 1.2600, 6.3083);(0.0000, 0.6071, 0.0000, 0.7946);(-0.0403, -0.7077, 0.0417, -0.7042);(-0.3215, 0.8209, 1.5313);(0.0000, 0.9999, 0.0000, 0.0130);0;test
139.6827;(4.7170, 1.2600, 6.3114);(0.0000, 0.6071, 0.0000, 0.7946);(-0.0405, -0.7074, 0.0416, -0.7045);(-0.3328, 0.8209, 1.5397);(0.0000, 1.0000, 0.0000, 0.0001);0;test
139.7027;(4.7576, 1.2600, 6.3158);(0.0000, 0.6071, 0.0000, 0.7946);(-0.0405, -0.7067, 0.0414, -0.7051);(-0.3530, 0.8209, 1.5549);(0.0000, 0.9997, 0.0000, -0.0229);0;test
139.7227;(4.7878, 1.2600, 6.3191);(0.0000, 0.6071, 0.0000, 0.7946);(-0.0414, -0.7051, 0.0401, -0.7067);(-0.3740, 0.8209, 1.5707);(0.0000, 0.9989, 0.0000, -0.0469);0;test
139.7427;(4.8071, 1.2600, 6.3212);(0.0000, 0.6071, 0.0000, 0.7946);(-0.0415, -0.7035, 0.0403, -0.7083);(-0.3933, 0.8209, 1.5852);(0.0000, 0.9976, 0.0000, -0.0687);0;test
139.7627;(4.8215, 1.2600, 6.3227);(0.0000, 0.6071, 0.0000, 0.7946);(-0.0422, -0.7023, 0.0402, -0.7095);(-0.4138, 0.8209, 1.6006);(0.0000, 0.9958, 0.0000, -0.0921);0;test
139.7827;(4.8270, 1.2600, 6.3233);(0.0000, 0.6071, 0.0000, 0.7946);(-0.0419, -0.7016, 0.0395, -0.7102);(-0.4242, 0.8209, 1.6084);(0.0000, 0.9946, 0.0000, -0.1038);0;test
139.8027;(4.8353, 1.2600, 6.3242);(0.0000, 0.6071, 0.0000, 0.7946);(-0.0420, -0.6997, 0.0391, -0.7121);(-0.4448, 0.8209, 1.6238);(0.0000, 0.9919, 0.0000, -0.1271);0;test
139.8227;(4.8411, 1.2600, 6.3248);(0.0000, 0.6071, 0.0000, 0.7946);(-0.0426, -0.6980, 0.0384, -0.7138);(-0.4660, 0.8209, 1.6398);(0.0000, 0.9885, 0.0000, -0.1510);0;test
139.8427;(4.8449, 1.2600, 6.3252);(0.0000, 0.6071, 0.0000, 0.7946);(-0.0431, -0.6961, 0.0381, -0.7156);(-0.4854, 0.8209, 1.6544);(0.0000, 0.9849, 0.0000, -0.1729);0;test
139.8627;(4.8477, 1.2600, 6.3255);(0.0000, 0.6071, 0.0000, 0.7946);(-0.0438, -0.6934, 0.0380, -0.7182);(-0.5059, 0.8209, 1.6698);(0.0000, 0.9806, 0.0000, -0.1958);0;test
139.8827;(4.8487, 1.2600, 6.3257);(0.0000, 0.6071, 0.0000, 0.7946);(-0.0439, -0.6917, 0.0374, -0.7199);(-0.5159, 0.8209, 1.6772);(0.0000, 0.9784, 0.0000, -0.2069);0;test
139.9027;(4.8504, 1.2600, 6.3258);(0.0000, 0.6071, 0.0000, 0.7946);(-0.0449, -0.6886, 0.0372, -0.7228);(-0.5366, 0.8209, 1.6928);(0.0000, 0.9732, 0.0000, -0.2299);0;test
139.9227;(4.8515, 1.2600, 6.3260);(0.0000, 0.6071, 0.0000, 0.7947);(-0.0463, -0.6857, 0.0361, -0.7255);(-0.5584, 0.8209, 1.7092);(0.0000, 0.9672, 0.0000, -0.2540);0;test
139.9427;(4.8522, 1.2600, 6.3260);(0.0000, 0.6030, 0.0000, 0.7977);(-0.0473, -0.6789, 0.0352, -0.7318);(-0.5776, 0.8209, 1.7236);(0.0000, 0.9614, 0.0000, -0.2751);0;test
139.9627;(4.8528, 1.2600, 6.3261);(0.0000, 0.5944, 0.0000, 0.8042);(-0.0486, -0.6674, 0.0341, -0.7424);(-0.5981, 0.8209, 1.7390);(0.0000, 0.9547, 0.0000, -0.2975);0;test

139.9827;(4.8530, 1.2600, 6.3261);(0.0000, 0.5900, 0.0000, 0.8074);(-0.0489, -0.6610, 0.0336, -0.7480);(-0.6079, 0.8209, 1.7463);(0.0000, 0.9514, 0.0000, -0.3081);0;test
140.0027;(4.8533, 1.2600, 6.3262);(0.0000, 0.5800, 0.0000, 0.8146);(-0.0502, -0.6480, 0.0324, -0.7593);(-0.6298, 0.8209, 1.7628);(0.0000, 0.9434, 0.0000, -0.3317);0;test
140.0227;(4.8535, 1.2600, 6.3262);(0.0000, 0.5705, 0.0000, 0.8213);(-0.0513, -0.6344, 0.0309, -0.7706);(-0.6507, 0.8209, 1.7785);(0.0000, 0.9352, 0.0000, -0.3541);0;test
140.0427;(4.8537, 1.2600, 6.3262);(0.0000, 0.5618, 0.0000, 0.8273);(-0.0529, -0.6215, 0.0291, -0.7811);(-0.6694, 0.8209, 1.7925);(0.0000, 0.9275, 0.0000, -0.3739);0;test
140.0627;(4.8538, 1.2600, 6.3262);(0.0000, 0.5522, 0.0000, 0.8337);(-0.0545, -0.6077, 0.0276, -0.7918);(-0.6899, 0.8209, 1.8079);(0.0000, 0.9185, 0.0000, -0.3955);0;test
140.0827;(4.8538, 1.2600, 6.3262);(0.0000, 0.5474, 0.0000, 0.8369);(-0.0551, -0.6005, 0.0268, -0.7973);(-0.7002, 0.8209, 1.8156);(0.0000, 0.9138, 0.0000, -0.4062);0;test
140.1027;(4.8539, 1.2600, 6.3262);(0.0000, 0.5376, 0.0000, 0.8432);(-0.0570, -0.5859, 0.0252, -0.8080);(-0.7208, 0.8209, 1.8311);(0.0000, 0.9040, 0.0000, -0.4275);0;test
140.1227;(4.8539, 1.2600, 6.3262);(0.0000, 0.5274, 0.0000, 0.8496);(-0.0586, -0.5706, 0.0239, -0.8188);(-0.7421, 0.8209, 1.8471);(0.0000, 0.8934, 0.0000, -0.4494);0;test
140.1427;(4.8539, 1.2600, 6.3262);(0.0000, 0.5183, 0.0000, 0.8552);(-0.0604, -0.5565, 0.0229, -0.8283);(-0.7611, 0.8209, 1.8614);(0.0000, 0.8834, 0.0000, -0.4686);0;test
140.1627;(4.8540, 1.2600, 6.3262);(0.0000, 0.5085, 0.0000, 0.8611);(-0.0624, -0.5414, 0.0216, -0.8382);(-0.7816, 0.8209, 1.8768);(0.0000, 0.8723, 0.0000, -0.4890);0;test
140.1827;(4.8540, 1.2600, 6.3262);(0.0000, 0.5033, 0.0000, 0.8641);(-0.0633, -0.5336, 0.0211, -0.8431);(-0.7922, 0.8209, 1.8847);(0.0000, 0.8663, 0.0000, -0.4995);0;test
140.2027;(4.8540, 1.2600, 6.3262);(0.0000, 0.4934, 0.0000, 0.8698);(-0.0663, -0.5185, 0.0199, -0.8522);(-0.8127, 0.8209, 1.9001);(0.0000, 0.8544, 0.0000, -0.5196);0;test
140.2227;(4.8540, 1.2600, 6.3262);(0.0000, 0.4829, 0.0000, 0.8757);(-0.0691, -0.5027, 0.0190, -0.8615);(-0.8341, 0.8209, 1.9162);(0.0000, 0.8415, 0.0000, -0.5403);0;test
140.2427;(4.8540, 1.2600, 6.3262);(0.0000, 0.4737, 0.0000, 0.8807);(-0.0719, -0.4887, 0.0187, -0.8693);(-0.8530, 0.8209, 1.9304);(0.0000, 0.8297, 0.0000, -0.5583);0;test
140.2627;(4.8540, 1.2600, 6.3262);(0.0000, 0.4635, 0.0000, 0.8861);(-0.0739, -0.4738, 0.0171, -0.8774);(-0.8737, 0.8209, 1.9460);(0.0000, 0.8163, 0.0000, -0.5777);0;test
140.2827;(4.8540, 1.2600, 6.3262);(0.0000, 0.4586, 0.0000, 0.8886);(-0.0748, -0.4665, 0.0167, -0.8812);(-0.8836, 0.8209, 1.9534);(0.0000, 0.8097, 0.0000, -0.5868);0;test
140.3027;(4.8540, 1.2600, 6.3262);(0.0000, 0.4483, 0.0000, 0.8939);(-0.0763, -0.4521, 0.0155, -0.8885);(-0.9043, 0.8209, 1.9690);(0.0000, 0.7960, 0.0000, -0.6053);0;test
140.3227;(4.8540, 1.2600, 6.3262);(0.0000, 0.4376, 0.0000, 0.8991);(-0.0771, -0.4376, 0.0147, -0.8957);(-0.9258, 0.8209, 1.9851);(0.0000, 0.7820, 0.0000, -0.6232);0;test
140.3427;(4.8540, 1.2600, 6.3262);(0.0000, 0.4280, 0.0000, 0.9038);(-0.0782, -0.4243, 0.0137, -0.9020);(-0.9452, 0.8209, 1.9996);(0.0000, 0.7698, 0.0000, -0.6383);0;test
140.3627;(4.8540, 1.2600, 6.3262);(0.0000, 0.4176, 0.0000, 0.9086);(-0.0792, -0.4110, 0.0123, -0.9081);(-0.9657, 0.8209, 2.0153);(0.0000, 0.7568, 0.0000, -0.6536);0;test
140.3827;(4.8540, 1.2600, 6.3262);(0.0000, 0.4126, 0.0000, 0.9109);(-0.0794, -0.4047, 0.0117, -0.9109);(-0.9757, 0.8209, 2.0228);(0.0000, 0.7507, 0.0000, -0.6607);0;test
140.4027;(4.8540, 1.2600, 6.3262);(0.0000, 0.4023, 0.0000, 0.9155);(-0.0804, -0.3921, 0.0107, -0.9164);(-0.9958, 0.8209, 2.0384);(0.0000, 0.7383, 0.0000, -0.6745);0;test
140.4227;(4.8540, 1.2600, 6.3262);(0.0000, 0.3911, 0.0000, 0.9204);(-0.0809, -0.3793, 0.0095, -0.9217);(-1.0175, 0.8209, 2.0552);(0.0000, 0.7254, 0.0000, -0.6883);0;test
140.4427;(4.8540, 1.2600, 6.3262);(0.0000, 0.3813, 0.0000, 0.9244);(-0.0811, -0.3688, 0.0088, -0.9259);(-1.0365, 0.8209, 2.0697);(0.0000, 0.7145, 0.0000, -0.6996);0;test
140.4627;(4.8540, 1.2600, 6.3262);(0.0000, 0.3712, 0.0000, 0.9286);(-0.0808, -0.3581, 0.0078, -0.9301);(-1.0562, 0.8209, 2.0847);(0.0000, 0.7037, 0.0000, -0.7105);0;test
140.4827;(4.8540, 1.2600, 6.3262);(0.0000, 0.3660, 0.0000, 0.9306);(-0.0808, -0.3533, 0.0076, -0.9320);(-1.0661, 0.8209, 2.0924);(0.0000, 0.6982, 0.0000, -0.7159);0;test
140.5027;(4.8540, 1.2600, 6.3262);(0.0000, 0.3551, 0.0000, 0.9348);(-0.0807, -0.3426, 0.0065, -0.9360);(-1.0869, 0.8209, 2.1084);(0.0000, 0.6872, 0.0000, -0.7265);0;test
140.5227;(4.8540, 1.2600, 6.3262);(0.0000, 0.3440, 0.0000, 0.9390);(-0.0803, -0.3318, 0.0057, -0.9399);(-1.1082, 0.8209, 2.1247);(0.0000, 0.6765, 0.0000, -0.7364);0;test
140.5427;(4.8540, 1.2600, 6.3262);(0.0000, 0.3342, 0.0000, 0.9425);(-0.0798, -0.3234, 0.0045, -0.9429);(-1.1269, 0.8209, 2.1389);(0.0000, 0.6673, 0.0000, -0.7448);0;test
140.5627;(4.8540, 1.2600, 6.3262);(0.0000, 0.3235, 0.0000, 0.9462);(-0.0793, -0.3144, 0.0035, -0.9460);(-1.1473, 0.8209, 2.1544);(0.0000, 0.6577, 0.0000, -0.7533);0;test
140.5827;(4.8540, 1.2600, 6.3262);(0.0000, 0.3183, 0.0000, 0.9480);(-0.0792, -0.3099, 0.0031, -0.9475);(-1.1573, 0.8209, 2.1621);(0.0000, 0.6531, 0.0000, -0.7573);0;test
140.6027;(4.8540, 1.2600, 6.3262);(0.0000, 0.3072, 0.0000, 0.9517);(-0.0788, -0.3006, 0.0022, -0.9505);(-1.1784, 0.8209, 2.1782);(0.0000, 0.6437, 0.0000, -0.7653);0;test
140.6227;(4.8540, 1.2600, 6.3262);(0.0000, 0.2962, 0.0000, 0.9551);(-0.0784, -0.2914, 0.0014, -0.9534);(-1.1989, 0.8209, 2.1940);(0.0000, 0.6348, 0.0000, -0.7727);0;test
140.6427;(4.8540, 1.2600, 6.3262);(0.0000, 0.2860, 0.0000, 0.9582);(-0.0776, -0.2829, 0.0013, -0.9560);(-1.2181, 0.8209, 2.2088);(0.0000, 0.6268, 0.0000, -0.7792);0;test
140.6627;(4.8540, 1.2600, 6.3262);(0.0000, 0.2752, 0.0000, 0.9614);(-0.0780, -0.2736, 0.0003, -0.9587);(-1.2383, 0.8209, 2.2243);(0.0000, 0.6187, 0.0000, -0.7856);0;test
140.6827;(4.8540, 1.2600, 6.3262);(0.0000, 0.2697, 0.0000, 0.9629);(-0.0772, -0.2690, 0.0000, -0.9600);(-1.2485, 0.8209, 2.2321);(0.0000, 0.6148, 0.0000, -0.7887);0;test
140.7027;(4.8540, 1.2600, 6.3262);(0.0000, 0.2590, 0.0000, 0.9659);(-0.0775, -0.2601, -0.0005, -0.9625);(-1.2687, 0.8209, 2.2474);(0.0000, 0.6074, 0.0000, -0.7944);0;test
140.7227;(4.8540, 1.2600, 6.3262);(0.0000, 0.2474, 0.0000, 0.9689);(-0.0774, -0.2504, -0.0008, -0.9650);(-1.2906, 0.8209, 2.2636);(0.0000, 0.5999, 0.0000, -0.8001);0;test
140.7427;(4.8540, 1.2600, 6.3262);(0.0000, 0.2380, 0.0000, 0.9713);(-0.0765, -0.2428, -0.0016, -0.9670);(-1.3096, 0.8209, 2.2778);(0.0000, 0.5935, 0.0000, -0.8048);0;test
140.7627;(4.8540, 1.2600, 6.3262);(0.0000, 0.2307, 0.0000, 0.9730);(-0.0761, -0.2371, -0.0017, -0.9685);(-1.3296, 0.8209, 2.2931);(0.0000, 0.5869, 0.0000, -0.8097);0;test
140.7827;(4.8540, 1.2600, 6.3262);(0.0000, 0.2276, 0.0000, 0.9737);(-0.0761, -0.2352, -0.0022, -0.9690);(-1.3401, 0.8209, 2.3012);(0.0000, 0.5835, 0.0000, -0.8121);0;test
140.8027;(4.8540, 1.2600, 6.3262);(0.0000, 0.2227, 0.0000, 0.9749);(-0.0757, -0.2321, -0.0021, -0.9697);(-1.3604, 0.8209, 2.3167);(0.0000, 0.5772, 0.0000, -0.8166);0;test
140.8227;(4.8541, 1.2600, 6.3264);(0.0000, 0.2195, 0.0000, 0.9756);(-0.0757, -0.2305, -0.0019, -0.9701);(-1.3818, 0.8209, 2.3328);(0.0000, 0.5709, 0.0000, -0.8210);0;test
140.8427;(4.8544, 1.2600, 6.3270);(0.0000, 0.2184, 0.0000, 0.9759);(-0.0757, -0.2310, -0.0014, -0.9700);(-1.4006, 0.8209, 2.3472);(0.0000, 0.5656, 0.0000, -0.8247);0;test
140.8627;(4.8554, 1.2600, 6.3287);(0.0000, 0.2183, 0.0000, 0.9759);(-0.0758, -0.2332, -0.0012, -0.9695);(-1.4210, 0.8209, 2.3628);(0.0000, 0.5601, 0.0000, -0.8284);0;test
140.8827;(4.8562, 1.2600, 6.3299);(0.0000, 0.2183, 0.0000, 0.9759);(-0.0755, -0.2341, -0.0008, -0.9693);(-1.4309, 0.8209, 2.3701);(0.0000, 0.5576, 0.0000, -0.8301);0;test
140.9027;(4.8592, 1.2600, 6.3341);(0.0000, 0.2183, 0.0000, 0.9759);(-0.0751, -0.2361, -0.0005, -0.9688);(-1.4511, 0.8209, 2.3854);(0.0000, 0.5524, 0.0000, -0.8335);0;test
140.9227;(4.8657, 1.2600, 6.3423);(0.0000, 0.2183, 0.0000, 0.9759);(-0.0749, -0.2382, -0.0003, -0.9683);(-1.4730, 0.8209, 2.4021);(0.0000, 0.5471, 0.0000, -0.8371);0;test
140.9427;(4.8753, 1.2600, 6.3539);(0.0000, 0.2183, 0.0000, 0.9759);(-0.0741, -0.2404, 0.0000, -0.9678);(-1.4924, 0.8209, 2.4168);(0.0000, 0.5427, 0.0000, -0.8399);0;test
140.9627;(4.8900, 1.2600, 6.3716);(0.0000, 0.2183, 0.0000, 0.9759);(-0.0736, -0.2423, 0.0001, -0.9674);(-1.5117, 0.8209, 2.4315);(0.0000, 0.5384, 0.0000, -0.8427);0;test
140.9827;(4.9002, 1.2600, 6.3847);(0.0000, 0.2183, 0.0000, 0.9759);(-0.0731, -0.2431, 0.0004, -0.9672);(-1.5220, 0.8209, 2.4393);(0.0000, 0.5364, 0.0000, -0.8440);0;test
141.0027;(4.9248, 1.2600, 6.4182);(0.0000, 0.2183, 0.0000, 0.9759);(-0.0732, -0.2451, 0.0003, -0.9667);(-1.5433, 0.8209, 2.4548);(0.0000, 0.5323, 0.0000, -0.8465);0;test
141.0227;(4.9539, 1.2600, 6.4630);(0.0000, 0.2183, 0.0000, 0.9759);(-0.0732, -0.2462, 0.0010, -0.9665);(-1.5658, 0.8209, 2.4715);(0.0000, 0.5281, 0.0000, -0.8492);0;test
141.0427;(4.9769, 1.2596, 6.5042);(0.0000, 0.2183, 0.0000, 0.9759);(-0.0729, -0.2477, 0.0008, -0.9661);(-1.5838, 0.8209, 2.4851);(0.0000, 0.5248, 0.0000, -0.8512);0;test
141.0627;(5.0011, 1.2600, 6.5544);(0.0000, 0.2183, 0.0000, 0.9759);(-0.0725, -0.2484, 0.0008, -0.9659);(-1.6038, 0.8209, 2.5001);(0.0000, 0.5213, 0.0000, -0.8534);0;test
141.0827;(5.0133, 1.2600, 6.5825);(0.0000, 0.2183, 0.0000, 0.9759);(-0.0724, -0.2488, 0.0009, -0.9659);(-1.6145, 0.8209, 2.5081);(0.0000, 0.5195, 0.0000, -0.8545);0;test
141.1027;(5.0351, 1.2600, 6.6370);(0.0000, 0.2183, 0.0000, 0.9759);(-0.0722, -0.2496, 0.0009, -0.9656);(-1.6345, 0.8209, 2.5229);(0.0000, 0.5164, 0.0000, -0.8564);0;test
141.1227;(5.0576, 1.2600, 6.6983);(0.0000, 0.2183, 0.0000, 0.9759);(-0.0722, -0.2495, 0.0012, -0.9657);(-1.6564, 0.8209, 2.5390);(0.0000, 0.5134, 0.0000, -0.8582);0;test
141.1427;(5.0765, 1.2600, 6.7530);(0.0000, 0.2183, 0.0000, 0.9759);(-0.0722, -0.2496, 0.0012, -0.9657);(-1.6757, 0.8209, 2.5529);(0.0000, 0.5107, 0.0000, -0.8597);0;test
141.1627;(5.0965, 1.2600, 6.8130);(0.0000, 0.2183, 0.0000, 0.9759);(-0.0723, -0.2498, 0.0012, -0.9656);(-1.6961, 0.8209, 2.5682);(0.0000, 0.5078, 0.0000, -0.8614);0;test
141.1827;(5.1068, 1.2600, 6.8448);(0.0000, 0.2183, 0.0000, 0.9759);(-0.0723, -0.2498, 0.0012, -0.9656);(-1.7069, 0.8209, 2.5762);(0.0000, 0.5064, 0.0000, -0.8623);0;test
141.2027;(5.1258, 1.2600, 6.9046);(0.0000, 0.2183, 0.0000, 0.9759);(-0.0725, -0.2498, 0.0012, -0.9656);(-1.7270, 0.8209, 2.5911);(0.0000, 0.5040, 0.0000, -0.8637);0;test
141.2227;(5.1461, 1.2600, 6.9693);(0.0000, 0.2183, 0.0000, 0.9759);(-0.0726, -0.2498, 0.0012, -0.9656);(-1.7491, 0.8209, 2.6068);(0.0000, 0.5018, 0.0000, -0.8650);0;test
141.2427;(5.1638, 1.2600, 7.0268);(0.0000, 0.2183, 0.0000, 0.9759);(-0.0727, -0.2496, 0.0012, -0.9656);(-1.7686, 0.8209, 2.6207);(0.0000, 0.4999, 0.0000, -0.8661);0;test
141.2627;(5.1827, 1.2600, 7.0881);(0.0000, 0.2183, 0.0000, 0.9759);(-0.0730, -0.2497, 0.0012, -0.9656);(-1.7894, 0.8209, 2.6355);(0.0000, 0.4980, 0.0000, -0.8672);0;test
141.2827;(5.1922, 1.2600, 7.1196);(0.0000, 0.2183, 0.0000, 0.9759);(-0.0730, -0.2496, 0.0013, -0.9656);(-1.8001, 0.8209, 2.6430);(0.0000, 0.4970, 0.0000, -0.8677);0;test
141.3027;(5.2107, 1.2600, 7.1811);(0.0000, 0.2183, 0.0000, 0.9759);(-0.0729, -0.2498, 0.0014, -0.9655);(-1.8209, 0.8209, 2.6578);(0.0000, 0.4952, 0.0000, -0.8688);0;test
141.3227;(5.2296, 1.2600, 7.2471);(0.0000, 0.2183, 0.0000, 0.9759);(-0.0731, -0.2501, 0.0014, -0.9655);(-1.8432, 0.8209, 2.6737);(0.0000, 0.4944, 0.0000, -0.8692);0;test
141.3427;(5.2453, 1.2600, 7.3061);(0.0000, 0.2183, 0.0000, 0.9759);(-0.0727, -0.2510, 0.0015, -0.9652);(-1.8642, 0.8209, 2.6850);(0.0000, 0.4967, 0.0000, -0.8679);0;test
141.3627;(5.2596, 1.2600, 7.3662);(0.0000, 0.2183, 0.0000, 0.9759);(-0.0726, -0.2516, 0.0015, -0.9651);(-1.8868, 0.8209, 2.6931);(0.0000, 0.5020, 0.0000, -0.8649);0;test
141.3827;(5.2657, 1.2600, 7.3945);(0.0000, 0.2183, 0.0000, 0.9759);(-0.0725, -0.2532, 0.0018, -0.9647);(-1.8980, 0.8209, 2.6956);(0.0000, 0.5056, 0.0000, -0.8628);0;test
141.4027;(5.2769, 1.2600, 7.4559);(0.0000, 0.2183, 0.0000, 0.9759);(-0.0720, -0.2546, 0.0019, -0.9644);(-1.9234, 0.8209, 2.6983);(0.0000, 0.5157, 0.0000, -0.8567);0;test
141.4227;(5.2863, 1.2597, 7.5185);(0.0000, 0.2183, 0.0000, 0.9759);(-0.0718, -0.2568, 0.0025, -0.9638);(-1.9506, 0.8209, 2.6978);(0.0000, 0.5266, 0.0000, -0.8501);0;test
141.4427;(5.2920, 1.2600, 7.5650);(0.0000, 0.2183, 0.0000, 0.9759);(-0.0718, -0.2577, 0.0029, -0.9636);(-1.9711, 0.8209, 2.6974);(0.0000, 0.5345, 0.0000, -0.8452);0;test
141.4627;(5.2969, 1.2600, 7.6096);(0.0000, 0.2183, 0.0000, 0.9759);(-0.0710, -0.2614, 0.0036, -0.9626);(-1.9908, 0.8209, 2.6970);(0.0000, 0.5416, 0.0000, -0.8406);0;test
141.4827;(5.3017, 1.2600, 7.6604);(0.0000, 0.2183, 0.0000, 0.9759);(-0.0710, -0.2628, 0.0039, -0.9622);(-2.0136, 0.8209, 2.6964);(0.0000, 0.5495, 0.0000, -0.8355);0;test
141.5027;(5.3064, 1.2600, 7.7153);(0.0000, 0.2183, 0.0000, 0.9759);(-0.0704, -0.2656, 0.0044, -0.9615);(-2.0357, 0.8209, 2.6958);(0.0000, 0.5568, 0.0000, -0.8306);0;test
141.5227;(5.3109, 1.2594, 7.7736);(0.0000, 0.2183, 0.0000, 0.9759);(-0.0695, -0.2688, 0.0049, -0.9607);(-2.0554, 0.8209, 2.6958);(0.0000, 0.5631, 0.0000, -0.8264);0;test
141.5427;(5.3145, 1.2600, 7.8200);(0.0000, 0.2183, 0.0000, 0.9759);(-0.0690, -0.2723, 0.0057, -0.9597);(-2.0691, 0.8209, 2.6962);(0.0000, 0.5673, 0.0000, -0.8235);0;test
141.5627;(5.3176, 1.2600, 7.8588);(0.0000, 0.2183, 0.0000, 0.9759);(-0.0683, -0.2757, 0.0062, -0.9588);(-2.0802, 0.8209, 2.6972);(0.0000, 0.5703, 0.0000, -0.8215);0;test
141.5827;(5.3188, 1.2600, 7.8743);(0.0000, 0.2183, 0.0000, 0.9759);(-0.0681, -0.2778, 0.0063, -0.9582);(-2.0845, 0.8209, 2.6979);(0.0000, 0.5709, 0.0000, -0.8210);0;test
141.6027;(5.3207, 1.2600, 7.8973);(0.0000, 0.2183, 0.0000, 0.9759);(-0.0672, -0.2809, 0.0068, -0.9573);(-2.0899, 0.8209, 2.6996);(0.0000, 0.5688, 0.0000, -0.8225);0;test
141.6227;(5.3220, 1.2600, 7.9132);(0.0000, 0.2183, 0.0000, 0.9759);(-0.0671, -0.2843, 0.0078, -0.9563);(-2.0913, 0.8209, 2.7018);(0.0000, 0.5617, 0.0000, -0.8273);0;test
141.6427;(5.3230, 1.2600, 7.9250);(0.0000, 0.2183, 0.0000, 0.9759);(-0.0664, -0.2884, 0.0088, -0.9552);(-2.0951, 0.8209, 2.7040);(0.0000, 0.5626, 0.0000, -0.8267);0;test
