Time;PlayerPosition;PlayerRotation;PlayerHeadRotation;EnemyPosition;EnemyRotation;MinimapButton;Info
101.6186;(10.9468, 1.2600, -5.9824);(0.0000, 0.8698, 0.0000, 0.4934);(-0.1235, -0.7487, 0.0860, -0.6457);(3.5778, 0.8209, -6.2862);(0.0000, 0.8649, 0.0000, 0.5020);0;test
101.6386;(10.9863, 1.2600, -5.9727);(0.0000, 0.8642, 0.0000, 0.5031);(-0.1244, -0.7411, 0.0845, -0.6543);(3.5992, 0.8209, -6.2981);(0.0000, 0.8648, 0.0000, 0.5022);0;test
101.6586;(11.0058, 1.2600, -5.9675);(0.0000, 0.8614, 0.0000, 0.5079);(-0.1250, -0.7372, 0.0837, -0.6587);(3.6098, 0.8209, -6.3040);(0.0000, 0.8645, 0.0000, 0.5026);0;test
101.6786;(11.0460, 1.2600, -5.9558);(0.0000, 0.8555, 0.0000, 0.5179);(-0.1260, -0.7293, 0.0819, -0.6675);(3.6331, 0.8209, -6.3161);(0.0000, 0.8640, 0.0000, 0.5036);0;test
101.6986;(11.0870, 1.2600, -5.9424);(0.0000, 0.8492, 0.0000, 0.5281);(-0.1272, -0.7208, 0.0798, -0.6766);(3.6568, 0.8209, -6.3281);(0.0000, 0.8634, 0.0000, 0.5045);0;test
101.7186;(11.1219, 1.2600, -5.9298);(0.0000, 0.8437, 0.0000, 0.5369);(-0.1283, -0.7135, 0.0780, -0.6843);(3.6772, 0.8209, -6.3384);(0.0000, 0.8624, 0.0000, 0.5062);0;test
101.7386;(11.1588, 1.2600, -5.9152);(0.0000, 0.8376, 0.0000, 0.5463);(-0.1290, -0.7058, 0.0762, -0.6924);(3.7000, 0.8209, -6.3466);(0.0000, 0.8595, 0.0000, 0.5111);0;test
101.7586;(11.1772, 1.2600, -5.9074);(0.0000, 0.8345, 0.0000, 0.5510);(-0.1297, -0.7018, 0.0754, -0.6964);(3.7120, 0.8209, -6.3493);(0.0000, 0.8574, 0.0000, 0.5147);0;test
101.7786;(11.2142, 1.2600, -5.8906);(0.0000, 0.8281, 0.0000, 0.5605);(-0.1306, -0.6935, 0.0737, -0.7046);(3.7373, 0.8209, -6.3519);(0.0000, 0.8516, 0.0000, 0.5242);0;test
101.7986;(11.2512, 1.2600, -5.8723);(0.0000, 0.8215, 0.0000, 0.5702);(-0.1316, -0.6850, 0.0721, -0.7129);(3.7639, 0.8209, -6.3515);(0.0000, 0.8453, 0.0000, 0.5343);0;test
101.8186;(11.2841, 1.2600, -5.8549);(0.0000, 0.8154, 0.0000, 0.5790);(-0.1325, -0.6772, 0.0707, -0.7203);(3.7880, 0.8209, -6.3511);(0.0000, 0.8397, 0.0000, 0.5430);0;test
101.8386;(11.3173, 1.2600, -5.8360);(0.0000, 0.8090, 0.0000, 0.5878);(-0.1332, -0.6691, 0.0690, -0.7279);(3.8128, 0.8209, -6.3506);(0.0000, 0.8342, 0.0000, 0.5514);0;test
101.8586;(11.3352, 1.2600, -5.8254);(0.0000, 0.8055, 0.0000, 0.5927);(-0.1338, -0.6646, 0.0681, -0.7320);(3.8263, 0.8209, -6.3504);(0.0000, 0.8313, 0.0000, 0.5558);0;test
101.8786;(11.3680, 1.2600, -5.8048);(0.0000, 0.7988, 0.0000, 0.6016);(-0.1347, -0.6560, 0.0666, -0.7397);(3.8516, 0.8209, -6.3500);(0.0000, 0.8259, 0.0000, 0.5638);0;test
101.8986;(11.4023, 1.2600, -5.7816);(0.0000, 0.7915, 0.0000, 0.6112);(-0.1358, -0.6466, 0.0650, -0.7478);(3.8788, 0.8209, -6.3495);(0.0000, 0.8204, 0.0000, 0.5718);0;test
101.9186;(11.4322, 1.2600, -5.7602);(0.0000, 0.7849, 0.0000, 0.6196);(-0.1365, -0.6381, 0.0635, -0.7551);(3.9030, 0.8209, -6.3491);(0.0000, 0.8156, 0.0000, 0.5786);0;test
101.9386;(11.4629, 1.2600, -5.7368);(0.0000, 0.7779, 0.0000, 0.6284);(-0.1378, -0.6289, 0.0622, -0.7626);(3.9285, 0.8209, -6.3487);(0.0000, 0.8108, 0.0000, 0.5854);0;test
101.9586;(11.4779, 1.2600, -5.7248);(0.0000, 0.7744, 0.0000, 0.6327);(-0.1380, -0.6243, 0.0612, -0.7665);(3.9412, 0.8209, -6.3485);(0.0000, 0.8084, 0.0000, 0.5886);0;test
101.9786;(11.5077, 1.2600, -5.7001);(0.0000, 0.7672, 0.0000, 0.6414);(-0.1389, -0.6151, 0.0596, -0.7738);(3.9669, 0.8209, -6.3480);(0.0000, 0.8038, 0.0000, 0.5949);0;test

101.9986;(11.5384, 1.2600, -5.6730);(0.0000, 0.7594, 0.0000, 0.6506);(-0.1396, -0.6049, 0.0580, -0.7818);(3.9940, 0.8209, -6.3476);(0.0000, 0.7991, 0.0000, 0.6012);0;test
102.0186;(11.5653, 1.2600, -5.6482);(0.0000, 0.7524, 0.0000, 0.6587);(-0.1405, -0.5952, 0.0571, -0.7891);(4.0184, 0.8209, -6.3472);(0.0000, 0.7951, 0.0000, 0.6065);0;test
102.0386;(11.5931, 1.2600, -5.6211);(0.0000, 0.7448, 0.0000, 0.6673);(-0.1413, -0.5847, 0.0561, -0.7969);(4.0442, 0.8209, -6.3467);(0.0000, 0.7909, 0.0000, 0.6119);0;test
102.0586;(11.6059, 1.2600, -5.6083);(0.0000, 0.7413, 0.0000, 0.6712);(-0.1417, -0.5798, 0.0559, -0.8004);(4.0563, 0.8209, -6.3465);(0.0000, 0.7891, 0.0000, 0.6143);0;test
102.0786;(11.6325, 1.2600, -5.5803);(0.0000, 0.7336, 0.0000, 0.6796);(-0.1430, -0.5693, 0.0553, -0.8077);(4.0820, 0.8209, -6.3461);(0.0000, 0.7852, 0.0000, 0.6193);0;test
102.0986;(11.6558, 1.2600, -5.5518);(0.0000, 0.7258, 0.0000, 0.6879);(-0.1438, -0.5589, 0.0543, -0.8149);(4.1077, 0.8209, -6.3456);(0.0000, 0.7815, 0.0000, 0.6240);0;test
102.1186;(11.6598, 1.2600, -5.5213);(0.0000, 0.7176, 0.0000, 0.6964);(-0.1450, -0.5478, 0.0532, -0.8222);(4.1347, 0.8209, -6.3452);(0.0000, 0.7777, 0.0000, 0.6286);0;test
102.1386;(11.6613, 1.2600, -5.4942);(0.0000, 0.7104, 0.0000, 0.7038);(-0.1456, -0.5375, 0.0524, -0.8290);(4.1581, 0.8209, -6.3448);(0.0000, 0.7746, 0.0000, 0.6325);0;test
102.1586;(11.6613, 1.2600, -5.4632);(0.0000, 0.7021, 0.0000, 0.7120);(-0.1466, -0.5262, 0.0512, -0.8361);(4.1844, 0.8209, -6.3443);(0.0000, 0.7712, 0.0000, 0.6366);0;test
102.1786;(11.6614, 1.2600, -5.4482);(0.0000, 0.6982, 0.0000, 0.7159);(-0.1468, -0.5210, 0.0507, -0.8393);(4.1970, 0.8209, -6.3441);(0.0000, 0.7697, 0.0000, 0.6384);0;test
102.1986;(11.6614, 1.2600, -5.4169);(0.0000, 0.6900, 0.0000, 0.7239);(-0.1479, -0.5098, 0.0493, -0.8460);(4.2229, 0.8209, -6.3437);(0.0000, 0.7666, 0.0000, 0.6422);0;test
102.2186;(11.6615, 1.2600, -5.3860);(0.0000, 0.6819, 0.0000, 0.7315);(-0.1487, -0.4990, 0.0478, -0.8524);(4.2481, 0.8209, -6.3433);(0.0000, 0.7637, 0.0000, 0.6456);0;test
102.2386;(11.6615, 1.2600, -5.3542);(0.0000, 0.6736, 0.0000, 0.7391);(-0.1495, -0.4879, 0.0463, -0.8588);(4.2735, 0.8209, -6.3428);(0.0000, 0.7609, 0.0000, 0.6489);0;test
102.2586;(11.6616, 1.2600, -5.3217);(0.0000, 0.6652, 0.0000, 0.7467);(-0.1505, -0.4766, 0.0450, -0.8649);(4.2992, 0.8209, -6.3424);(0.0000, 0.7582, 0.0000, 0.6521);0;test
102.2786;(11.6616, 1.2600, -5.3057);(0.0000, 0.6610, 0.0000, 0.7503);(-0.1507, -0.4713, 0.0443, -0.8679);(4.3117, 0.8209, -6.3422);(0.0000, 0.7569, 0.0000, 0.6536);0;test
102.2986;(11.6616, 1.2600, -5.2716);(0.0000, 0.6523, 0.0000, 0.7580);(-0.1517, -0.4600, 0.0430, -0.8738);(4.3381, 0.8209, -6.3417);(0.0000, 0.7543, 0.0000, 0.6566);0;test
102.3186;(11.6617, 1.2600, -5.2381);(0.0000, 0.6437, 0.0000, 0.7653);(-0.1523, -0.4502, 0.0416, -0.8789);(4.3637, 0.8209, -6.3413);(0.0000, 0.7519, 0.0000, 0.6593);0;test
102.3386;(11.6618, 1.2600, -5.2051);(0.0000, 0.6352, 0.0000, 0.7723);(-0.1530, -0.4398, 0.0404, -0.8841);(4.3886, 0.8209, -6.3409);(0.0000, 0.7496, 0.0000, 0.6619);0;test
102.3586;(11.6618, 1.2600, -5.1699);(0.0000, 0.6262, 0.0000, 0.7797);(-0.1537, -0.4292, 0.0393, -0.8892);(4.4149, 0.8209, -6.3404);(0.0000, 0.7473, 0.0000, 0.6644);0;test
102.3786;(11.6618, 1.2600, -5.1537);(0.0000, 0.6221, 0.0000, 0.7830);(-0.1540, -0.4245, 0.0386, -0.8914);(4.4269, 0.8209, -6.3402);(0.0000, 0.7463, 0.0000, 0.6656);0;test
102.3986;(11.6619, 1.2600, -5.1190);(0.0000, 0.6132, 0.0000, 0.7899);(-0.1547, -0.4138, 0.0382, -0.8963);(4.4524, 0.8209, -6.3398);(0.0000, 0.7443, 0.0000, 0.6679);0;test
102.4186;(11.6619, 1.2600, -5.0827);(0.0000, 0.6040, 0.0000, 0.7970);(-0.1549, -0.4036, 0.0373, -0.9009);(4.4788, 0.8209, -6.3393);(0.0000, 0.7422, 0.0000, 0.6701);0;test
102.4386;(11.6620, 1.2600, -5.0480);(0.0000, 0.5951, 0.0000, 0.8036);(-0.1551, -0.3934, 0.0366, -0.9055);(4.5038, 0.8209, -6.3389);(0.0000, 0.7404, 0.0000, 0.6722);0;test
102.4586;(11.6620, 1.2600, -5.0296);(0.0000, 0.5905, 0.0000, 0.8071);(-0.1552, -0.3883, 0.0361, -0.9077);(4.5170, 0.8209, -6.3387);(0.0000, 0.7395, 0.0000, 0.6732);0;test
102.4786;(11.6620, 1.2600, -4.9950);(0.0000, 0.5816, 0.0000, 0.8135);(-0.1552, -0.3785, 0.0354, -0.9118);(4.5416, 0.8209, -6.3383);(0.0000, 0.7378, 0.0000, 0.6751);0;test
102.4986;(11.6621, 1.2600, -4.9585);(0.0000, 0.5724, 0.0000, 0.8200);(-0.1553, -0.3683, 0.0341, -0.9160);(4.5674, 0.8209, -6.3378);(0.0000, 0.7361, 0.0000, 0.6769);0;test
102.5186;(11.6621, 1.2600, -4.9210);(0.0000, 0.5628, 0.0000, 0.8266);(-0.1554, -0.3579, 0.0333, -0.9202);(4.5937, 0.8209, -6.3374);(0.0000, 0.7344, 0.0000, 0.6787);0;test
102.5386;(11.6621, 1.2600, -4.8853);(0.0000, 0.5537, 0.0000, 0.8327);(-0.1555, -0.3480, 0.0330, -0.9239);(4.6186, 0.8209, -6.3370);(0.0000, 0.7329, 0.0000, 0.6803);0;test
102.5586;(11.6622, 1.2600, -4.8487);(0.0000, 0.5443, 0.0000, 0.8389);(-0.1558, -0.3384, 0.0326, -0.9274);(4.6439, 0.8209, -6.3365);(0.0000, 0.7315, 0.0000, 0.6819);0;test
102.5786;(11.6622, 1.2600, -4.8299);(0.0000, 0.5395, 0.0000, 0.8420);(-0.1564, -0.3332, 0.0316, -0.9293);(4.6568, 0.8209, -6.3363);(0.0000, 0.7307, 0.0000, 0.6827);0;test
102.5986;(11.6623, 1.2600, -4.7931);(0.0000, 0.5301, 0.0000, 0.8479);(-0.1566, -0.3236, 0.0307, -0.9326);(4.6822, 0.8209, -6.3359);(0.0000, 0.7294, 0.0000, 0.6841);0;test
102.6186;(11.6623, 1.2600, -4.7520);(0.0000, 0.5195, 0.0000, 0.8544);(-0.1569, -0.3136, 0.0295, -0.9360);(4.7103, 0.8209, -6.3354);(0.0000, 0.7279, 0.0000, 0.6856);0;test
102.6386;(11.6623, 1.2600, -4.7178);(0.0000, 0.5107, 0.0000, 0.8597);(-0.1569, -0.3051, 0.0282, -0.9389);(4.7336, 0.8209, -6.3350);(0.0000, 0.7268, 0.0000, 0.6868);0;test
102.6586;(11.6624, 1.2600, -4.6809);(0.0000, 0.5012, 0.0000, 0.8653);(-0.1570, -0.2964, 0.0265, -0.9417);(4.7586, 0.8209, -6.3346);(0.0000, 0.7256, 0.0000, 0.6881);0;test
102.6786;(11.6624, 1.2600, -4.6602);(0.0000, 0.4958, 0.0000, 0.8684);(-0.1573, -0.2913, 0.0259, -0.9433);(4.7726, 0.8209, -6.3344);(0.0000, 0.7250, 0.0000, 0.6887);0;test
102.6986;(11.6624, 1.2600, -4.6227);(0.0000, 0.4861, 0.0000, 0.8739);(-0.1571, -0.2822, 0.0242, -0.9461);(4.7980, 0.8209, -6.3339);(0.0000, 0.7239, 0.0000, 0.6899);0;test
102.7186;(11.6624, 1.2600, -4.5837);(0.0000, 0.4759, 0.0000, 0.8795);(-0.1567, -0.2727, 0.0226, -0.9490);(4.8242, 0.8209, -6.3335);(0.0000, 0.7228, 0.0000, 0.6910);0;test
102.7386;(11.6625, 1.2600, -4.5480);(0.0000, 0.4666, 0.0000, 0.8845);(-0.1564, -0.2633, 0.0210, -0.9517);(4.8479, 0.8209, -6.3323);(0.0000, 0.7203, 0.0000, 0.6937);0;test
102.7586;(11.6624, 1.2600, -4.5099);(0.0000, 0.4565, 0.0000, 0.8897);(-0.1557, -0.2531, 0.0191, -0.9546);(4.8717, 0.8209, -6.3275);(0.0000, 0.7152, 0.0000, 0.6989);0;test
102.7786;(11.6623, 1.2600, -4.4898);(0.0000, 0.4512, 0.0000, 0.8924);(-0.1554, -0.2477, 0.0183, -0.9561);(4.8835, 0.8209, -6.3236);(0.0000, 0.7116, 0.0000, 0.7026);0;test
102.7986;(11.6617, 1.2600, -4.4527);(0.0000, 0.4414, 0.0000, 0.8973);(-0.1550, -0.2374, 0.0166, -0.9588);(4.9043, 0.8209, -6.3136);(0.0000, 0.7030, 0.0000, 0.7112);0;test
102.8186;(11.6604, 1.2600, -4.4124);(0.0000, 0.4306, 0.0000, 0.9025);(-0.1548, -0.2259, 0.0147, -0.9616);(4.9249, 0.8209, -6.2990);(0.0000, 0.6910, 0.0000, 0.7228);0;test
102.8386;(11.6587, 1.2600, -4.3764);(0.0000, 0.4210, 0.0000, 0.9071);(-0.1543, -0.2156, 0.0130, -0.9641);(4.9418, 0.8209, -6.2825);(0.0000, 0.6783, 0.0000, 0.7347);0;test
102.8586;(11.6563, 1.2600, -4.3386);(0.0000, 0.4108, 0.0000, 0.9117);(-0.1538, -0.2050, 0.0112, -0.9665);(4.9587, 0.8209, -6.2635);(0.0000, 0.6651, 0.0000, 0.7468);0;test
102.8786;(11.6548, 1.2600, -4.3202);(0.0000, 0.4058, 0.0000, 0.9140);(-0.1535, -0.1995, 0.0102, -0.9677);(4.9670, 0.8209, -6.2542);(0.0000, 0.6588, 0.0000, 0.7523);0;test
102.8986;(11.6513, 1.2600, -4.2825);(0.0000, 0.3955, 0.0000, 0.9185);(-0.1533, -0.1886, 0.0086, -0.9700);(4.9839, 0.8209, -6.2353);(0.0000, 0.6462, 0.0000, 0.7632);0;test
102.9186;(11.6466, 1.2600, -4.2424);(0.0000, 0.3845, 0.0000, 0.9231);(-0.1529, -0.1770, 0.0066, -0.9722);(5.0020, 0.8209, -6.2151);(0.0000, 0.6332, 0.0000, 0.7740);0;test
102.9386;(11.6417, 1.2600, -4.2069);(0.0000, 0.3747, 0.0000, 0.9272);(-0.1524, -0.1668, 0.0049, -0.9741);(5.0180, 0.8209, -6.1972);(0.0000, 0.6221, 0.0000, 0.7830);0;test
102.9586;(11.6356, 1.2600, -4.1688);(0.0000, 0.3641, 0.0000, 0.9314);(-0.1523, -0.1561, 0.0029, -0.9759);(5.0353, 0.8209, -6.1779);(0.0000, 0.6105, 0.0000, 0.7920);0;test
102.9786;(11.6323, 1.2600, -4.1502);(0.0000, 0.3588, 0.0000, 0.9334);(-0.1522, -0.1508, 0.0020, -0.9768);(5.0437, 0.8209, -6.1684);(0.0000, 0.6050, 0.0000, 0.7962);0;test
102.9986;(11.6252, 1.2600, -4.1134);(0.0000, 0.3485, 0.0000, 0.9373);(-0.1520, -0.1407, 0.0001, -0.9783);(5.0605, 0.8209, -6.1497);(0.0000, 0.5944, 0.0000, 0.8042);0;test
103.0186;(11.6164, 1.2600, -4.0733);(0.0000, 0.3370, 0.0000, 0.9415);(-0.1518, -0.1293, -0.0018, -0.9799);(5.0789, 0.8209, -6.1291);(0.0000, 0.5832, 0.0000, 0.8123);0;test
103.0386;(11.6081, 1.2600, -4.0387);(0.0000, 0.3271, 0.0000, 0.9450);(-0.1521, -0.1199, -0.0034, -0.9811);(5.0948, 0.8209, -6.1113);(0.0000, 0.5739, 0.0000, 0.8189);0;test
103.0586;(11.5982, 1.2600, -4.0013);(0.0000, 0.3163, 0.0000, 0.9487);(-0.1521, -0.1092, -0.0050, -0.9823);(5.1121, 0.8209, -6.0920);(0.0000, 0.5642, 0.0000, 0.8256);0;test
103.0786;(11.5934, 1.2600, -3.9841);(0.0000, 0.3112, 0.0000, 0.9503);(-0.1522, -0.1042, -0.0058, -0.9828);(5.1201, 0.8209, -6.0830);(0.0000, 0.5599, 0.0000, 0.8286);0;test
103.0986;(11.5823, 1.2600, -3.9472);(0.0000, 0.3003, 0.0000, 0.9538);(-0.1524, -0.0939, -0.0074, -0.9838);(5.1373, 0.8209, -6.0637);(0.0000, 0.5507, 0.0000, 0.8347);0;test
103.1186;(11.5698, 1.2600, -3.9087);(0.0000, 0.2889, 0.0000, 0.9574);(-0.1525, -0.0826, -0.0090, -0.9848);(5.1554, 0.8209, -6.0435);(0.0000, 0.5416, 0.0000, 0.8407);0;test
103.1386;(11.5580, 1.2600, -3.8741);(0.0000, 0.2787, 0.0000, 0.9604);(-0.1521, -0.0732, -0.0105, -0.9856);(5.1717, 0.8209, -6.0253);(0.0000, 0.5337, 0.0000, 0.8457);0;test
103.1586;(11.5459, 1.2600, -3.8378);(0.0000, 0.2684, 0.0000, 0.9633);(-0.1520, -0.0631, -0.0119, -0.9863);(5.1885, 0.8209, -6.0065);(0.0000, 0.5259, 0.0000, 0.8506);0;test
103.1786;(11.5400, 1.2600, -3.8188);(0.0000, 0.2634, 0.0000, 0.9647);(-0.1520, -0.0584, -0.0123, -0.9866);(5.1971, 0.8209, -5.9969);(0.0000, 0.5220, 0.0000, 0.8530);0;test
103.1986;(11.5291, 1.2600, -3.7808);(0.0000, 0.2542, 0.0000, 0.9672);(-0.1514, -0.0498, -0.0132, -0.9871);(5.2137, 0.8209, -5.9783);(0.0000, 0.5147, 0.0000, 0.8574);0;test
103.2186;(11.5184, 1.2600, -3.7379);(0.0000, 0.2458, 0.0000, 0.9693);(-0.1512, -0.0425, -0.0135, -0.9875);(5.2318, 0.8209, -5.9581);(0.0000, 0.5071, 0.0000, 0.8619);0;test
103.2386;(11.5101, 1.2600, -3.6971);(0.0000, 0.2398, 0.0000, 0.9708);(-0.1509, -0.0380, -0.0139, -0.9877);(5.2481, 0.8209, -5.9398);(0.0000, 0.5006, 0.0000, 0.8657);0;test
103.2586;(11.5034, 1.2600, -3.6530);(0.0000, 0.2353, 0.0000, 0.9719);(-0.1506, -0.0342, -0.0136, -0.9879);(5.2649, 0.8209, -5.9211);(0.0000, 0.4942, 0.0000, 0.8694);0;test
103.2786;(11.5009, 1.2600, -3.6297);(0.0000, 0.2336, 0.0000, 0.9723);(-0.1506, -0.0332, -0.0135, -0.9879);(5.2734, 0.8209, -5.9115);(0.0000, 0.4910, 0.0000, 0.8712);0;test
103.2986;(11.4979, 1.2600, -3.5810);(0.0000, 0.2315, 0.0000, 0.9728);(-0.1504, -0.0329, -0.0130, -0.9880);(5.2905, 0.8209, -5.8924);(0.0000, 0.4849, 0.0000, 0.8746);0;test
103.3186;(11.4976, 1.2600, -3.5276);(0.0000, 0.2307, 0.0000, 0.9730);(-0.1507, -0.0343, -0.0125, -0.9879);(5.3083, 0.8209, -5.8725);(0.0000, 0.4787, 0.0000, 0.8780);0;test
103.3386;(11.4997, 1.2598, -3.4782);(0.0000, 0.2308, 0.0000, 0.9730);(-0.1510, -0.0372, -0.0116, -0.9878);(5.3242, 0.8209, -5.8547);(0.0000, 0.4735, 0.0000, 0.8808);0;test
103.3586;(11.5043, 1.2600, -3.4228);(0.0000, 0.2314, 0.0000, 0.9729);(-0.1515, -0.0395, -0.0110, -0.9876);(5.3414, 0.8209, -5.8354);(0.0000, 0.4681, 0.0000, 0.8837);0;test
103.3786;(11.5075, 1.2600, -3.3948);(0.0000, 0.2317, 0.0000, 0.9728);(-0.1517, -0.0410, -0.0106, -0.9875);(5.3500, 0.8209, -5.8259);(0.0000, 0.4655, 0.0000, 0.8850);0;test
103.3986;(11.5152, 1.2600, -3.3377);(0.0000, 0.2324, 0.0000, 0.9726);(-0.1519, -0.0436, -0.0098, -0.9874);(5.3671, 0.8209, -5.8067);(0.0000, 0.4605, 0.0000, 0.8877);0;test
103.4186;(11.5249, 1.2600, -3.2781);(0.0000, 0.2331, 0.0000, 0.9724);(-0.1521, -0.0459, -0.0089, -0.9873);(5.3848, 0.8209, -5.7870);(0.0000, 0.4555, 0.0000, 0.8902);0;test
103.4386;(11.5353, 1.2600, -3.2227);(0.0000, 0.2338, 0.0000, 0.9723);(-0.1521, -0.0477, -0.0085, -0.9872);(5.4009, 0.8209, -5.7689);(0.0000, 0.4512, 0.0000, 0.8924);0;test
103.4586;(11.5481, 1.2600, -3.1630);(0.0000, 0.2345, 0.0000, 0.9721);(-0.1520, -0.0492, -0.0078, -0.9871);(5.4181, 0.8209, -5.7496);(0.0000, 0.4468, 0.0000, 0.8946);0;test
103.4786;(11.5551, 1.2600, -3.1330);(0.0000, 0.2348, 0.0000, 0.9720);(-0.1521, -0.0497, -0.0076, -0.9871);(5.4267, 0.8209, -5.7400);(0.0000, 0.4447, 0.0000, 0.8957);0;test
103.4986;(11.5700, 1.2600, -3.0736);(0.0000, 0.2355, 0.0000, 0.9719);(-0.1519, -0.0505, -0.0072, -0.9871);(5.4436, 0.8209, -5.7211);(0.0000, 0.4406, 0.0000, 0.8977);0;test
103.5186;(11.5880, 1.2600, -3.0081);(0.0000, 0.2363, 0.0000, 0.9717);(-0.1518, -0.0515, -0.0072, -0.9870);(5.4621, 0.8209, -5.7004);(0.0000, 0.4364, 0.0000, 0.8997);0;test
103.5386;(11.6040, 1.2600, -2.9528);(0.0000, 0.2369, 0.0000, 0.9715);(-0.1517, -0.0523, -0.0069, -0.9870);(5.4777, 0.8209, -5.6830);(0.0000, 0.4330, 0.0000, 0.9014);0;test
103.5586;(11.6225, 1.2600, -2.8916);(0.0000, 0.2375, 0.0000, 0.9714);(-0.1514, -0.0528, -0.0066, -0.9870);(5.4949, 0.8209, -5.6638);(0.0000, 0.4295, 0.0000, 0.9031);0;test
103.5786;(11.6319, 1.2600, -2.8613);(0.0000, 0.2378, 0.0000, 0.9713);(-0.1514, -0.0532, -0.0065, -0.9870);(5.5034, 0.8209, -5.6543);(0.0000, 0.4278, 0.0000, 0.9039);0;test
103.5986;(11.6516, 1.2600, -2.7986);(0.0000, 0.2383, 0.0000, 0.9712);(-0.1513, -0.0537, -0.0064, -0.9870);(5.5210, 0.8209, -5.6346);(0.0000, 0.4244, 0.0000, 0.9055);0;test
103.6186;(11.6598, 1.2600, -2.7353);(0.0000, 0.2389, 0.0000, 0.9711);(-0.1513, -0.0542, -0.0064, -0.9870);(5.5387, 0.8209, -5.6148);(0.0000, 0.4211, 0.0000, 0.9070);0;test
103.6386;(11.6615, 1.2600, -2.6775);(0.0000, 0.2394, 0.0000, 0.9709);(-0.1514, -0.0545, -0.0063, -0.9870);(5.5463, 0.8209, -5.6063);(0.0000, 0.4197, 0.0000, 0.9076);0;test
103.6586;(11.6619, 1.2600, -2.6166);(0.0000, 0.2399, 0.0000, 0.9708);(-0.1515, -0.0550, -0.0063, -0.9869);(5.5456, 0.8209, -5.6070);(0.0000, 0.4407, 0.0000, 0.8976);0;test
103.6786;(11.6619, 1.2600, -2.5864);(0.0000, 0.2401, 0.0000, 0.9707);(-0.1515, -0.0552, -0.0063, -0.9869);(5.5443, 0.8209, -5.6084);(0.0000, 0.4511, 0.0000, 0.8925);0;test
103.6986;(11.6620, 1.2594, -2.5261);(0.0000, 0.2406, 0.0000, 0.9706);(-0.1515, -0.0557, -0.0063, -0.9869);(5.5396, 0.8209, -5.6133);(0.0000, 0.4715, 0.0000, 0.8819);0;test
103.7186;(11.6620, 1.2600, -2.4574);(0.0000, 0.2412, 0.0000, 0.9705);(-0.1514, -0.0563, -0.0064, -0.9868);(5.5310, 0.8209, -5.6222);(0.0000, 0.4945, 0.0000, 0.8692);0;test
103.7386;(11.6620, 1.2600, -2.4053);(0.0000, 0.2416, 0.0000, 0.9704);(-0.1514, -0.0568, -0.0066, -0.9868);(5.5221, 0.8209, -5.6316);(0.0000, 0.5117, 0.0000, 0.8592);0;test
103.7586;(11.6620, 1.2600, -2.3440);(0.0000, 0.2421, 0.0000, 0.9702);(-0.1514, -0.0572, -0.0069, -0.9868);(5.5091, 0.8209, -5.6451);(0.0000, 0.5317, 0.0000, 0.8469);0;test
103.7786;(11.6620, 1.2600, -2.3125);(0.0000, 0.2423, 0.0000, 0.9702);(-0.1514, -0.0574, -0.0072, -0.9868);(5.5014, 0.8209, -5.6532);(0.0000, 0.5419, 0.0000, 0.8405);0;test
103.7986;(11.6620, 1.2600, -2.2526);(0.0000, 0.2427, 0.0000, 0.9701);(-0.1514, -0.0576, -0.0079, -0.9868);(5.4847, 0.8209, -5.6705);(0.0000, 0.5609, 0.0000, 0.8279);0;test
103.8186;(11.6620, 1.2600, -2.1880);(0.0000, 0.2428, 0.0000, 0.9701);(-0.1516, -0.0574, -0.0085, -0.9867);(5.4660, 0.8209, -5.6900);(0.0000, 0.5812, 0.0000, 0.8137);0;test
103.8386;(11.6620, 1.2600, -2.1298);(0.0000, 0.2427, 0.0000, 0.9701);(-0.1518, -0.0572, -0.0092, -0.9867);(5.4491, 0.8209, -5.7076);(0.0000, 0.5992, 0.0000, 0.8006);0;test
103.8586;(11.6620, 1.2600, -2.0688);(0.0000, 0.2426, 0.0000, 0.9701);(-0.1521, -0.0567, -0.0097, -0.9867);(5.4314, 0.8209, -5.7260);(0.0000, 0.6177, 0.0000, 0.7864);0;test
103.8786;(11.6620, 1.2600, -2.0376);(0.0000, 0.2424, 0.0000, 0.9702);(-0.1522, -0.0565, -0.0102, -0.9867);(5.4222, 0.8209, -5.7355);(0.0000, 0.6271, 0.0000, 0.7789);0;test
103.8986;(11.6620, 1.2600, -1.9784);(0.0000, 0.2422, 0.0000, 0.9702);(-0.1521, -0.0557, -0.0108, -0.9867);(5.4050, 0.8209, -5.7533);(0.0000, 0.6446, 0.0000, 0.7645);0;test
103.9186;(11.6620, 1.2600, -1.9141);(0.0000, 0.2418, 0.0000, 0.9703);(-0.1521, -0.0547, -0.0113, -0.9868);(5.3863, 0.8209, -5.7728);(0.0000, 0.6632, 0.0000, 0.7485);0;test
103.9386;(11.6620, 1.2600, -1.8563);(0.0000, 0.2414, 0.0000, 0.9704);(-0.1525, -0.0540, -0.0120, -0.9868);(5.3695, 0.8209, -5.7902);(0.0000, 0.6796, 0.0000, 0.7336);0;test
103.9586;(11.6620, 1.2600, -1.7944);(0.0000, 0.2409, 0.0000, 0.9705);(-0.1530, -0.0530, -0.0126, -0.9867);(5.3516, 0.8209, -5.8089);(0.0000, 0.6967, 0.0000, 0.7173);0;test
