Time;PlayerPosition;PlayerRotation;PlayerHeadRotation;EnemyPosition;EnemyRotation;MinimapButton;Info
4.648691;(-0.0700, 1.2600, -4.7700);(0.0000, 0.0000, 0.0000, 1.0000);(0.0990, 0.1566, 0.0250, -0.9824);(-3.1932, 0.8209, 1.4513);(0.0000, -0.9943, 0.0000, 0.1070);0;test
4.668691;(-0.0700, 1.2600, -4.7700);(0.0000, 0.0000, 0.0000, 1.0000);(0.1001, 0.1606, 0.0317, -0.9814);(-3.1930, 0.8209, 1.4294);(0.0000, -0.9947, 0.0000, 0.1025);0;test
4.688691;(-0.0700, 1.2600, -4.7700);(0.0000, 0.0000, 0.0000, 1.0000);(0.0985, 0.1625, 0.0387, -0.9810);(-3.1929, 0.8209, 1.4078);(0.0000, -0.9952, 0.0000, 0.0983);0;test
4.708691;(-0.0700, 1.2600, -4.7700);(0.0000, 0.0000, 0.0000, 1.0000);(0.0956, 0.1618, 0.0495, -0.9809);(-3.1927, 0.8209, 1.3783);(0.0000, -0.9957, 0.0000, 0.0928);0;test
4.728691;(-0.0700, 1.2600, -4.7700);(0.0000, 0.0000, 0.0000, 1.0000);(0.0927, 0.1585, 0.0578, -0.9813);(-3.1925, 0.8209, 1.3561);(0.0000, -0.9960, 0.0000, 0.0889);0;test
4.748691;(-0.0700, 1.2600, -4.7700);(0.0000, 0.0000, 0.0000, 1.0000);(0.0896, 0.1519, 0.0665, -0.9821);(-3.1924, 0.8209, 1.3340);(0.0000, -0.9964, 0.0000, 0.0852);0;test
4.768691;(-0.0700, 1.2600, -4.7700);(0.0000, 0.0000, 0.0000, 1.0000);(0.0862, 0.1420, 0.0743, -0.9833);(-3.1922, 0.8209, 1.3118);(0.0000, -0.9967, 0.0000, 0.0815);0;test
4.788691;(-0.0700, 1.2600, -4.7700);(0.0000, 0.0000, 0.0000, 1.0000);(0.0832, 0.1286, 0.0802, -0.9849);(-3.1921, 0.8209, 1.2902);(0.0000, -0.9969, 0.0000, 0.0781);0;test
4.808691;(-0.0700, 1.2600, -4.7700);(0.0000, 0.0000, 0.0000, 1.0000);(0.0809, 0.1125, 0.0831, -0.9869);(-3.1919, 0.8209, 1.2681);(0.0000, -0.9972, 0.0000, 0.0748);0;test
4.828691;(-0.0700, 1.2600, -4.7700);(0.0000, 0.0000, 0.0000, 1.0000);(0.0792, 0.0937, 0.0821, -0.9890);(-3.1918, 0.8209, 1.2454);(0.0000, -0.9974, 0.0000, 0.0716);0;test
4.848691;(-0.0700, 1.2600, -4.7700);(0.0000, 0.0000, 0.0000, 1.0000);(0.0779, 0.0723, 0.0760, -0.9914);(-3.1916, 0.8209, 1.2212);(0.0000, -0.9977, 0.0000, 0.0682);0;test
4.86869;(-0.0700, 1.2600, -4.7700);(0.0000, 0.0000, 0.0000, 1.0000);(0.0769, 0.0491, 0.0648, -0.9937);(-3.1914, 0.8209, 1.1981);(0.0000, -0.9979, 0.0000, 0.0652);0;test
4.888691;(-0.0700, 1.2600, -4.7700);(0.0000, 0.0000, 0.0000, 1.0000);(0.0764, 0.0249, 0.0504, -0.9955);(-3.1913, 0.8209, 1.1765);(0.0000, -0.9980, 0.0000, 0.0624);0;test
4.90869;(-0.0700, 1.2600, -4.7700);(0.0000, 0.0000, 0.0000, 1.0000);(0.0760, -0.0007, 0.0343, -0.9965);(-3.1911, 0.8209, 1.1544);(0.0000, -0.9982, 0.0000, 0.0598);0;test
4.928691;(-0.0700, 1.2600, -4.7700);(0.0000, 0.0000, 0.0000, 1.0000);(0.0754, -0.0276, 0.0174, -0.9966);(-3.1910, 0.8209, 1.1313);(0.0000, -0.9984, 0.0000, 0.0571);0;test
4.94869;(-0.0700, 1.2600, -4.7700);(0.0000, 0.0000, 0.0000, 1.0000);(0.0742, -0.0642, -0.0056, -0.9952);(-3.1907, 0.8209, 1.1024);(0.0000, -0.9985, 0.0000, 0.0539);0;test
4.968691;(-0.0700, 1.2600, -4.7700);(0.0000, 0.0000, 0.0000, 1.0000);(0.0728, -0.0925, -0.0236, -0.9928);(-3.1906, 0.8209, 1.0801);(0.0000, -0.9987, 0.0000, 0.0515);0;test
4.98869;(-0.0700, 1.2600, -4.7700);(0.0000, 0.0000, 0.0000, 1.0000);(0.0709, -0.1196, -0.0408, -0.9894);(-3.1904, 0.8209, 1.0582);(0.0000, -0.9988, 0.0000, 0.0493);0;test
5.008691;(-0.0700, 1.2600, -4.7700);(0.0000, 0.0000, 0.0000, 1.0000);(0.0684, -0.1466, -0.0581, -0.9851);(-3.1903, 0.8209, 1.0358);(0.0000, -0.9989, 0.0000, 0.0471);0;test
5.02869;(-0.0700, 1.2600, -4.7700);(0.0000, 0.0000, 0.0000, 1.0000);(0.0650, -0.1726, -0.0748, -0.9800);(-3.1901, 0.8209, 1.0140);(0.0000, -0.9990, 0.0000, 0.0451);0;test
5.048691;(-0.0700, 1.2600, -4.7700);(0.0000, 0.0000, 0.0000, 1.0000);(0.0605, -0.1967, -0.0907, -0.9744);(-3.1900, 0.8209, 0.9915);(0.0000, -0.9991, 0.0000, 0.0431);0;test
5.068691;(-0.0700, 1.2600, -4.7700);(0.0000, 0.0000, 0.0000, 1.0000);(0.0555, -0.2188, -0.1058, -0.9684);(-3.1898, 0.8209, 0.9693);(0.0000, -0.9992, 0.0000, 0.0412);0;test
5.088691;(-0.0700, 1.2600, -4.7700);(0.0000, 0.0000, 0.0000, 1.0000);(0.0498, -0.2390, -0.1197, -0.9623);(-3.1897, 0.8209, 0.9476);(0.0000, -0.9992, 0.0000, 0.0394);0;test
5.108691;(-0.0700, 1.2600, -4.7700);(0.0000, 0.0000, 0.0000, 1.0000);(0.0431, -0.2574, -0.1330, -0.9561);(-3.1895, 0.8209, 0.9257);(0.0000, -0.9993, 0.0000, 0.0376);0;test
5.128691;(-0.0700, 1.2600, -4.7700);(0.0000, 0.0000, 0.0000, 1.0000);(0.0337, -0.2771, -0.1482, -0.9487);(-3.1893, 0.8209, 0.8970);(0.0000, -0.9994, 0.0000, 0.0355);0;test
5.148691;(-0.0700, 1.2600, -4.7700);(0.0000, 0.0000, 0.0000, 1.0000);(0.0259, -0.2896, -0.1585, -0.9436);(-3.1892, 0.8209, 0.8753);(0.0000, -0.9994, 0.0000, 0.0339);0;test
5.168691;(-0.0700, 1.2600, -4.7700);(0.0000, 0.0000, 0.0000, 1.0000);(0.0176, -0.2998, -0.1672, -0.9391);(-3.1890, 0.8209, 0.8536);(0.0000, -0.9995, 0.0000, 0.0324);0;test
5.188691;(-0.0700, 1.2600, -4.7700);(0.0000, 0.0000, 0.0000, 1.0000);(0.0099, -0.3076, -0.1745, -0.9353);(-3.1889, 0.8209, 0.8319);(0.0000, -0.9995, 0.0000, 0.0310);0;test
5.208691;(-0.0700, 1.2600, -4.7700);(0.0000, 0.0000, 0.0000, 1.0000);(0.0023, -0.3118, -0.1802, -0.9329);(-3.1887, 0.8209, 0.8099);(0.0000, -0.9996, 0.0000, 0.0296);0;test
5.228691;(-0.0700, 1.2600, -4.7700);(0.0000, 0.0000, 0.0000, 1.0000);(-0.0057, -0.3111, -0.1853, -0.9321);(-3.1885, 0.8209, 0.7805);(0.0000, -0.9996, 0.0000, 0.0278);0;test
5.248691;(-0.0700, 1.2600, -4.7700);(0.0000, 0.0000, 0.0000, 1.0000);(-0.0102, -0.3071, -0.1875, -0.9330);(-3.1883, 0.8209, 0.7590);(0.0000, -0.9996, 0.0000, 0.0266);0;test
5.268691;(-0.0700, 1.2600, -4.7700);(0.0000, 0.0000, 0.0000, 1.0000);(-0.0134, -0.3004, -0.1882, -0.9350);(-3.1882, 0.8209, 0.7373);(0.0000, -0.9997, 0.0000, 0.0254);0;test
5.288691;(-0.0700, 1.2600, -4.7700);(0.0000, 0.0000, 0.0000, 1.0000);(-0.0145, -0.2913, -0.1872, -0.9380);(-3.1880, 0.8209, 0.7158);(0.0000, -0.9997, 0.0000, 0.0242);0;test
5.308691;(-0.0700, 1.2600, -4.7700);(0.0000, 0.0000, 0.0000, 1.0000);(-0.0135, -0.2792, -0.1845, -0.9423);(-3.1879, 0.8209, 0.6939);(0.0000, -0.9997, 0.0000, 0.0231);0;test
5.328691;(-0.0700, 1.2600, -4.7700);(0.0000, 0.0000, 0.0000, 1.0000);(-0.0105, -0.2643, -0.1804, -0.9473);(-3.1877, 0.8209, 0.6720);(0.0000, -0.9998, 0.0000, 0.0220);0;test
5.348691;(-0.0700, 1.2600, -4.7700);(0.0000, 0.0000, 0.0000, 1.0000);(-0.0045, -0.2401, -0.1732, -0.9551);(-3.1875, 0.8209, 0.6424);(0.0000, -0.9998, 0.0000, 0.0206);0;test
5.36869;(-0.0700, 1.2600, -4.7700);(0.0000, 0.0000, 0.0000, 1.0000);(0.0019, -0.2181, -0.1669, -0.9615);(-3.1874, 0.8209, 0.6205);(0.0000, -0.9998, 0.0000, 0.0197);0;test
5.388691;(-0.0700, 1.2600, -4.7700);(0.0000, 0.0000, 0.0000, 1.0000);(0.0099, -0.1936, -0.1593, -0.9680);(-3.1872, 0.8209, 0.5981);(0.0000, -0.9998, 0.0000, 0.0187);0;test
5.40869;(-0.0700, 1.2600, -4.7700);(0.0000, 0.0000, 0.0000, 1.0000);(0.0191, -0.1672, -0.1503, -0.9742);(-3.1871, 0.8209, 0.5762);(0.0000, -0.9998, 0.0000, 0.0178);0;test
5.428691;(-0.0700, 1.2600, -4.7700);(0.0000, 0.0000, 0.0000, 1.0000);(0.0290, -0.1382, -0.1387, -0.9802);(-3.1869, 0.8209, 0.5537);(0.0000, -0.9999, 0.0000, 0.0169);0;test
5.44869;(-0.0700, 1.2600, -4.7700);(0.0000, 0.0000, 0.0000, 1.0000);(0.0385, -0.1095, -0.1250, -0.9853);(-3.1868, 0.8209, 0.5325);(0.0000, -0.9999, 0.0000, 0.0161);0;test
5.468691;(-0.0700, 1.2600, -4.7700);(0.0000, 0.0000, 0.0000, 1.0000);(0.0480, -0.0790, -0.1076, -0.9899);(-3.1866, 0.8209, 0.5104);(0.0000, -0.9999, 0.0000, 0.0153);0;test
5.48869;(-0.0700, 1.2600, -4.7700);(0.0000, 0.0000, 0.0000, 1.0000);(0.0574, -0.0491, -0.0873, -0.9933);(-3.1864, 0.8209, 0.4881);(0.0000, -0.9999, 0.0000, 0.0145);0;test
5.508691;(-0.0700, 1.2600, -4.7700);(0.0000, 0.0000, 0.0000, 1.0000);(0.0694, -0.0110, -0.0549, -0.9960);(-3.1862, 0.8209, 0.4591);(0.0000, -0.9999, 0.0000, 0.0136);0;test
5.52869;(-0.0700, 1.2600, -4.7700);(0.0000, 0.0000, 0.0000, 1.0000);(0.0771, 0.0152, -0.0270, -0.9965);(-3.1861, 0.8209, 0.4371);(0.0000, -0.9999, 0.0000, 0.0129);0;test
5.548691;(-0.0700, 1.2600, -4.7700);(0.0000, 0.0000, 0.0000, 1.0000);(0.0838, 0.0388, 0.0036, -0.9957);(-3.1859, 0.8209, 0.4152);(0.0000, -0.9999, 0.0000, 0.0122);0;test
5.568691;(-0.0700, 1.2600, -4.7700);(0.0000, 0.0000, 0.0000, 1.0000);(0.0900, 0.0604, 0.0389, -0.9933);(-3.1858, 0.8209, 0.3929);(0.0000, -0.9999, 0.0000, 0.0116);0;test
5.588691;(-0.0700, 1.2600, -4.7700);(0.0000, 0.0000, 0.0000, 1.0000);(0.0940, 0.0778, 0.0739, -0.9898);(-3.1856, 0.8209, 0.3707);(0.0000, -0.9999, 0.0000, 0.0110);0;test
5.608691;(-0.0700, 1.2600, -4.7700);(0.0000, 0.0000, 0.0000, 1.0000);(0.0964, 0.0914, 0.1072, -0.9853);(-3.1855, 0.8209, 0.3480);(0.0000, -0.9999, 0.0000, 0.0104);0;test
5.628691;(-0.0700, 1.2600, -4.7700);(0.0000, 0.0000, 0.0000, 1.0000);(0.0976, 0.1009, 0.1342, -0.9810);(-3.1853, 0.8209, 0.3256);(0.0000, -1.0000, 0.0000, 0.0098);0;test
5.648691;(-0.0700, 1.2600, -4.7700);(0.0000, 0.0000, 0.0000, 1.0000);(0.0984, 0.1078, 0.1550, -0.9771);(-3.1851, 0.8209, 0.3032);(0.0000, -1.0000, 0.0000, 0.0092);0;test
5.668691;(-0.0700, 1.2600, -4.7700);(0.0000, 0.0000, 0.0000, 1.0000);(0.0994, 0.1133, 0.1708, -0.9737);(-3.1850, 0.8209, 0.2784);(0.0000, -1.0000, 0.0000, 0.0087);0;test
5.688691;(-0.0700, 1.2600, -4.7700);(0.0000, 0.0000, 0.0000, 1.0000);(0.1011, 0.1165, 0.1772, -0.9720);(-3.1848, 0.8209, 0.2547);(0.0000, -1.0000, 0.0000, 0.0081);0;test
5.708691;(-0.0700, 1.2600, -4.7700);(0.0000, 0.0000, 0.0000, 1.0000);(0.1035, 0.1188, 0.1765, -0.9716);(-3.1846, 0.8209, 0.2313);(0.0000, -1.0000, 0.0000, 0.0076);0;test
5.728691;(-0.0700, 1.2600, -4.7700);(0.0000, 0.0000, 0.0000, 1.0000);(0.1202, 0.1108, 0.1612, -0.9733);(-3.1845, 0.8209, 0.2079);(0.0000, -1.0000, 0.0000, 0.0071);0;test
5.748691;(-0.0700, 1.2600, -4.7700);(0.0000, 0.0000, 0.0000, 1.0000);(0.1223, 0.1087, 0.1491, -0.9752);(-3.1843, 0.8209, 0.1854);(0.0000, -1.0000, 0.0000, 0.0067);0;test
5.768691;(-0.0700, 1.2600, -4.7700);(0.0000, 0.0000, 0.0000, 1.0000);(0.1245, 0.1038, 0.1345, -0.9776);(-3.1842, 0.8209, 0.1625);(0.0000, -1.0000, 0.0000, 0.0063);0;test
5.788691;(-0.0700, 1.2600, -4.7700);(0.0000, 0.0000, 0.0000, 1.0000);(0.1269, 0.0951, 0.1170, -0.9804);(-3.1840, 0.8209, 0.1394);(0.0000, -1.0000, 0.0000, 0.0059);0;test
5.808691;(-0.0700, 1.2600, -4.7700);(0.0000, 0.0000, 0.0000, 1.0000);(0.1284, 0.0845, 0.0978, -0.9833);(-3.1838, 0.8209, 0.1167);(0.0000, -1.0000, 0.0000, 0.0055);0;test
5.828691;(-0.0700, 1.2600, -4.7700);(0.0000, 0.0000, 0.0000, 1.0000);(0.1291, 0.0726, 0.0777, -0.9859);(-3.1837, 0.8209, 0.0934);(0.0000, -1.0000, 0.0000, 0.0051);0;test
5.848691;(-0.0700, 1.2600, -4.7700);(0.0000, 0.0000, 0.0000, 1.0000);(0.1292, 0.0603, 0.0584, -0.9881);(-3.1835, 0.8209, 0.0714);(0.0000, -1.0000, 0.0000, 0.0047);0;test
5.86869;(-0.0700, 1.2600, -4.7700);(0.0000, 0.0000, 0.0000, 1.0000);(0.1285, 0.0474, 0.0400, -0.9898);(-3.1834, 0.8209, 0.0496);(0.0000, -1.0000, 0.0000, 0.0044);0;test
5.888691;(-0.0700, 1.2600, -4.7700);(0.0000, 0.0000, 0.0000, 1.0000);(0.1273, 0.0330, 0.0221, -0.9911);(-3.1832, 0.8209, 0.0274);(0.0000, -1.0000, 0.0000, 0.0041);0;test
5.90869;(-0.0700, 1.2600, -4.7700);(0.0000, 0.0000, 0.0000, 1.0000);(0.1261, 0.0175, 0.0053, -0.9919);(-3.1831, 0.8209, 0.0045);(0.0000, -1.0000, 0.0000, 0.0038);0;test
5.928691;(-0.0700, 1.2600, -4.7700);(0.0000, 0.0000, 0.0000, 1.0000);(0.1244, 0.0019, -0.0084, -0.9922);(-3.1829, 0.8209, -0.0183);(0.0000, -1.0000, 0.0000, 0.0035);0;test
5.94869;(-0.0700, 1.2600, -4.7700);(0.0000, 0.0000, 0.0000, 1.0000);(0.1225, -0.0128, -0.0185, -0.9922);(-3.1827, 0.8209, -0.0415);(0.0000, -1.0000, 0.0000, 0.0032);0;test
5.968691;(-0.0700, 1.2600, -4.7700);(0.0000, 0.0000, 0.0000, 1.0000);(0.1198, -0.0262, -0.0263, -0.9921);(-3.1826, 0.8209, -0.0645);(0.0000, -1.0000, 0.0000, 0.0029);0;test

