Time;PlayerPosition;PlayerRotation;PlayerHeadRotation;EnemyPosition;EnemyRotation;MinimapButton;Info
98.04419;(-2.0502, 1.2600, -10.7677);(0.0000, 0.6527, 0.0000, -0.7576);(0.1385, -0.4051, 0.1007, 0.8981);(6.1540, 0.8209, -7.3791);(0.0000, -0.1692, 0.0000, -0.9856);0;test
98.06419;(-2.0984, 1.2600, -10.7608);(0.0000, 0.6447, 0.0000, -0.7644);(0.1404, -0.3942, 0.0992, 0.9028);(6.1593, 0.8209, -7.3539);(0.0000, -0.1661, 0.0000, -0.9861);0;test
98.08419;(-2.1424, 1.2600, -10.7499);(0.0000, 0.6372, 0.0000, -0.7707);(0.1419, -0.3839, 0.0971, 0.9072);(6.1643, 0.8209, -7.3305);(0.0000, -0.1634, 0.0000, -0.9866);0;test
98.10419;(-2.1688, 1.2600, -10.7419);(0.0000, 0.6326, 0.0000, -0.7745);(0.1430, -0.3781, 0.0963, 0.9096);(6.1673, 0.8209, -7.3164);(0.0000, -0.1618, 0.0000, -0.9868);0;test
98.12419;(-2.2117, 1.2600, -10.7272);(0.0000, 0.6251, 0.0000, -0.7806);(0.1440, -0.3685, 0.0947, 0.9135);(6.1722, 0.8209, -7.2932);(0.0000, -0.1592, 0.0000, -0.9872);0;test
98.14419;(-2.2549, 1.2600, -10.7080);(0.0000, 0.6172, 0.0000, -0.7868);(0.1462, -0.3569, 0.0927, 0.9179);(6.1773, 0.8209, -7.2691);(0.0000, -0.1567, 0.0000, -0.9876);0;test
98.16419;(-2.2549, 1.2600, -10.7080);(0.0000, 0.6172, 0.0000, -0.7868);(0.1462, -0.3569, 0.0927, 0.9179);(6.1773, 0.8209, -7.2691);(0.0000, -0.1567, 0.0000, -0.9876);0;test
98.18419;(-2.3296, 1.2600, -10.6614);(0.0000, 0.6024, 0.0000, -0.7982);(0.1489, -0.3373, 0.0893, 0.9253);(6.1867, 0.8209, -7.2245);(0.0000, -0.1523, 0.0000, -0.9883);0;test
98.20419;(-2.3682, 1.2600, -10.6326);(0.0000, 0.5942, 0.0000, -0.8043);(0.1506, -0.3260, 0.0873, 0.9292);(6.1919, 0.8209, -7.2001);(0.0000, -0.1501, 0.0000, -0.9887);0;test
98.22419;(-2.4043, 1.2600, -10.6022);(0.0000, 0.5861, 0.0000, -0.8102);(0.1521, -0.3125, 0.0854, 0.9338);(6.1969, 0.8209, -7.1761);(0.0000, -0.1480, 0.0000, -0.9890);0;test
98.24419;(-2.4414, 1.2600, -10.5670);(0.0000, 0.5772, 0.0000, -0.8166);(0.1538, -0.2996, 0.0829, 0.9379);(6.2025, 0.8209, -7.1500);(0.0000, -0.1459, 0.0000, -0.9893);0;test
98.26419;(-2.4584, 1.2600, -10.5497);(0.0000, 0.5729, 0.0000, -0.8196);(0.1550, -0.2922, 0.0814, 0.9402);(6.2051, 0.8209, -7.1375);(0.0000, -0.1449, 0.0000, -0.9894);0;test
98.28419;(-2.4943, 1.2600, -10.5097);(0.0000, 0.5633, 0.0000, -0.8263);(0.1562, -0.2750, 0.0783, 0.9454);(6.2110, 0.8209, -7.1096);(0.0000, -0.1427, 0.0000, -0.9898);0;test
98.30419;(-2.5227, 1.2596, -10.4745);(0.0000, 0.5550, 0.0000, -0.8318);(0.1576, -0.2577, 0.0759, 0.9503);(6.2160, 0.8209, -7.0858);(0.0000, -0.1410, 0.0000, -0.9900);0;test
98.32419;(-2.5451, 1.2600, -10.4439);(0.0000, 0.5480, 0.0000, -0.8365);(0.1592, -0.2406, 0.0736, 0.9547);(6.2203, 0.8209, -7.0655);(0.0000, -0.1396, 0.0000, -0.9902);0;test
98.34419;(-2.5708, 1.2600, -10.4031);(0.0000, 0.5386, 0.0000, -0.8426);(0.1604, -0.2208, 0.0715, 0.9594);(6.2260, 0.8209, -7.0387);(0.0000, -0.1378, 0.0000, -0.9905);0;test
98.36419;(-2.5898, 1.2600, -10.3668);(0.0000, 0.5303, 0.0000, -0.8478);(0.1617, -0.2060, 0.0694, 0.9626);(6.2310, 0.8209, -7.0150);(0.0000, -0.1363, 0.0000, -0.9907);0;test
98.38419;(-2.6040, 1.2600, -10.3331);(0.0000, 0.5225, 0.0000, -0.8526);(0.1631, -0.1875, 0.0674, 0.9663);(6.2357, 0.8209, -6.9929);(0.0000, -0.1349, 0.0000, -0.9909);0;test
98.40419;(-2.6107, 1.2600, -10.3128);(0.0000, 0.5177, 0.0000, -0.8556);(0.1640, -0.1778, 0.0664, 0.9680);(6.2385, 0.8209, -6.9795);(0.0000, -0.1341, 0.0000, -0.9910);0;test
98.42419;(-2.6193, 1.2600, -10.2776);(0.0000, 0.5092, 0.0000, -0.8607);(0.1653, -0.1592, 0.0641, 0.9712);(6.2435, 0.8209, -6.9558);(0.0000, -0.1328, 0.0000, -0.9911);0;test
98.44419;(-2.6238, 1.2600, -10.2405);(0.0000, 0.4997, 0.0000, -0.8662);(0.1669, -0.1397, 0.0618, 0.9741);(6.2490, 0.8209, -6.9301);(0.0000, -0.1314, 0.0000, -0.9913);0;test
98.46419;(-2.6238, 1.2600, -10.2055);(0.0000, 0.4902, 0.0000, -0.8716);(0.1689, -0.1207, 0.0593, 0.9764);(6.2543, 0.8209, -6.9050);(0.0000, -0.1301, 0.0000, -0.9915);0;test
98.48419;(-2.6207, 1.2600, -10.1745);(0.0000, 0.4813, 0.0000, -0.8765);(0.1701, -0.1020, 0.0564, 0.9785);(6.2591, 0.8209, -6.8819);(0.0000, -0.1290, 0.0000, -0.9916);0;test
98.50419;(-2.6173, 1.2594, -10.1558);(0.0000, 0.4759, 0.0000, -0.8795);(0.1709, -0.0914, 0.0550, 0.9795);(6.2621, 0.8209, -6.8677);(0.0000, -0.1283, 0.0000, -0.9917);0;test
98.52419;(-2.6093, 1.2599, -10.1227);(0.0000, 0.4661, 0.0000, -0.8847);(0.1720, -0.0718, 0.0529, 0.9811);(6.2676, 0.8209, -6.8421);(0.0000, -0.1271, 0.0000, -0.9919);0;test
98.54419;(-2.6005, 1.2600, -10.0943);(0.0000, 0.4576, 0.0000, -0.8892);(0.1732, -0.0542, 0.0510, 0.9821);(6.2723, 0.8209, -6.8196);(0.0000, -0.1261, 0.0000, -0.9920);0;test
98.56419;(-2.5891, 1.2600, -10.0633);(0.0000, 0.4482, 0.0000, -0.8939);(0.1753, -0.0362, 0.0488, 0.9826);(6.2776, 0.8209, -6.7947);(0.0000, -0.1251, 0.0000, -0.9921);0;test
98.58419;(-2.5845, 1.2600, -10.0353);(0.0000, 0.4396, 0.0000, -0.8982);(0.1760, -0.0198, 0.0466, 0.9831);(6.2824, 0.8209, -6.7718);(0.0000, -0.1242, 0.0000, -0.9923);0;test
98.60419;(-2.5825, 1.2600, -10.0037);(0.0000, 0.4298, 0.0000, -0.9029);(0.1768, -0.0028, 0.0438, 0.9833);(6.2880, 0.8209, -6.7455);(0.0000, -0.1232, 0.0000, -0.9924);0;test
98.62419;(-2.5821, 1.2600, -9.9892);(0.0000, 0.4253, 0.0000, -0.9051);(0.1773, 0.0048, 0.0431, 0.9832);(6.2906, 0.8209, -6.7334);(0.0000, -0.1227, 0.0000, -0.9924);0;test
98.64419;(-2.5821, 1.2600, -9.9595);(0.0000, 0.4160, 0.0000, -0.9094);(0.1785, 0.0204, 0.0401, 0.9829);(6.2959, 0.8209, -6.7083);(0.0000, -0.1219, 0.0000, -0.9925);0;test
98.66419;(-2.5821, 1.2600, -9.9274);(0.0000, 0.4058, 0.0000, -0.9140);(0.1794, 0.0356, 0.0373, 0.9824);(6.3017, 0.8209, -6.6807);(0.0000, -0.1209, 0.0000, -0.9927);0;test
98.68419;(-2.5821, 1.2600, -9.9016);(0.0000, 0.3975, 0.0000, -0.9176);(0.1799, 0.0486, 0.0354, 0.9818);(6.3064, 0.8209, -6.6583);(0.0000, -0.1202, 0.0000, -0.9927);0;test
98.70419;(-2.5821, 1.2600, -9.8734);(0.0000, 0.3882, 0.0000, -0.9216);(0.1810, 0.0622, 0.0326, 0.9810);(6.3117, 0.8209, -6.6335);(0.0000, -0.1195, 0.0000, -0.9928);0;test
98.72419;(-2.5821, 1.2600, -9.8596);(0.0000, 0.3837, 0.0000, -0.9235);(0.1815, 0.0685, 0.0312, 0.9805);(6.3143, 0.8209, -6.6212);(0.0000, -0.1191, 0.0000, -0.9929);0;test
98.74419;(-2.5821, 1.2600, -9.8316);(0.0000, 0.3743, 0.0000, -0.9273);(0.1827, 0.0811, 0.0288, 0.9794);(6.3196, 0.8209, -6.5961);(0.0000, -0.1184, 0.0000, -0.9930);0;test
98.76419;(-2.5821, 1.2600, -9.8008);(0.0000, 0.3638, 0.0000, -0.9315);(0.1830, 0.0938, 0.0263, 0.9783);(6.3255, 0.8209, -6.5680);(0.0000, -0.1176, 0.0000, -0.9931);0;test
98.78419;(-2.5824, 1.2600, -9.7760);(0.0000, 0.3552, 0.0000, -0.9348);(0.1833, 0.1044, 0.0242, 0.9772);(6.3304, 0.8209, -6.5450);(0.0000, -0.1170, 0.0000, -0.9931);0;test
98.80419;(-2.5823, 1.2600, -9.7503);(0.0000, 0.3461, 0.0000, -0.9382);(0.1840, 0.1156, 0.0217, 0.9759);(6.3355, 0.8209, -6.5208);(0.0000, -0.1164, 0.0000, -0.9932);0;test
98.82419;(-2.5823, 1.2600, -9.7370);(0.0000, 0.3414, 0.0000, -0.9399);(0.1837, 0.1207, 0.0207, 0.9753);(6.3382, 0.8209, -6.5082);(0.0000, -0.1161, 0.0000, -0.9932);0;test
98.84419;(-2.5823, 1.2600, -9.7111);(0.0000, 0.3320, 0.0000, -0.9433);(0.1846, 0.1307, 0.0182, 0.9739);(6.3435, 0.8209, -6.4832);(0.0000, -0.1156, 0.0000, -0.9933);0;test
98.86419;(-2.5823, 1.2600, -9.6827);(0.0000, 0.3216, 0.0000, -0.9469);(0.1846, 0.1415, 0.0158, 0.9724);(6.3493, 0.8209, -6.4554);(0.0000, -0.1150, 0.0000, -0.9934);0;test
98.88419;(-2.5823, 1.2600, -9.6600);(0.0000, 0.3131, 0.0000, -0.9497);(0.1851, 0.1495, 0.0136, 0.9712);(6.3541, 0.8209, -6.4328);(0.0000, -0.1145, 0.0000, -0.9934);0;test
98.90419;(-2.5823, 1.2600, -9.6364);(0.0000, 0.3042, 0.0000, -0.9526);(0.1856, 0.1581, 0.0113, 0.9698);(6.3592, 0.8209, -6.4089);(0.0000, -0.1140, 0.0000, -0.9935);0;test
98.92419;(-2.5823, 1.2600, -9.6229);(0.0000, 0.2991, 0.0000, -0.9542);(0.1863, 0.1624, 0.0100, 0.9689);(6.3621, 0.8209, -6.3950);(0.0000, -0.1137, 0.0000, -0.9935);0;test
98.94419;(-2.5823, 1.2600, -9.5989);(0.0000, 0.2898, 0.0000, -0.9571);(0.1862, 0.1699, 0.0074, 0.9677);(6.3674, 0.8209, -6.3700);(0.0000, -0.1133, 0.0000, -0.9936);0;test
98.96419;(-2.5819, 1.2600, -9.5735);(0.0000, 0.2798, 0.0000, -0.9601);(0.1861, 0.1778, 0.0053, 0.9663);(6.3731, 0.8209, -6.3430);(0.0000, -0.1128, 0.0000, -0.9936);0;test
98.98419;(-2.5806, 1.2600, -9.5522);(0.0000, 0.2715, 0.0000, -0.9624);(0.1861, 0.1840, 0.0035, 0.9651);(6.3779, 0.8209, -6.3205);(0.0000, -0.1124, 0.0000, -0.9937);0;test
99.00419;(-2.5781, 1.2600, -9.5280);(0.0000, 0.2624, 0.0000, -0.9650);(0.1864, 0.1913, 0.0010, 0.9637);(6.3831, 0.8209, -6.2957);(0.0000, -0.1120, 0.0000, -0.9937);0;test
99.02419;(-2.5764, 1.2600, -9.5143);(0.0000, 0.2576, 0.0000, -0.9663);(0.1858, 0.1950, -0.0002, 0.9631);(6.3859, 0.8209, -6.2824);(0.0000, -0.1118, 0.0000, -0.9937);0;test
99.04419;(-2.5717, 1.2600, -9.4872);(0.0000, 0.2485, 0.0000, -0.9686);(0.1857, 0.2018, -0.0020, 0.9617);(6.3912, 0.8209, -6.2574);(0.0000, -0.1115, 0.0000, -0.9938);0;test
99.06419;(-2.5648, 1.2600, -9.4568);(0.0000, 0.2390, 0.0000, -0.9710);(0.1851, 0.2087, -0.0042, 0.9603);(6.3968, 0.8209, -6.2310);(0.0000, -0.1111, 0.0000, -0.9938);0;test
99.08419;(-2.5589, 1.2600, -9.4325);(0.0000, 0.2306, 0.0000, -0.9731);(0.1847, 0.2150, -0.0061, 0.9590);(6.4017, 0.8209, -6.2078);(0.0000, -0.1108, 0.0000, -0.9938);0;test
99.10419;(-2.5543, 1.2600, -9.4137);(0.0000, 0.2215, 0.0000, -0.9752);(0.1840, 0.2210, -0.0082, 0.9577);(6.4070, 0.8209, -6.1826);(0.0000, -0.1105, 0.0000, -0.9939);0;test
99.12419;(-2.5526, 1.2600, -9.4064);(0.0000, 0.2170, 0.0000, -0.9762);(0.1837, 0.2237, -0.0090, 0.9571);(6.4097, 0.8209, -6.1698);(0.0000, -0.1103, 0.0000, -0.9939);0;test
99.14419;(-2.5500, 1.2600, -9.3956);(0.0000, 0.2080, 0.0000, -0.9781);(0.1829, 0.2290, -0.0112, 0.9560);(6.4150, 0.8209, -6.1448);(0.0000, -0.1100, 0.0000, -0.9939);0;test
99.16419;(-2.5480, 1.2600, -9.3875);(0.0000, 0.1984, 0.0000, -0.9801);(0.1815, 0.2353, -0.0127, 0.9547);(6.4208, 0.8209, -6.1176);(0.0000, -0.1097, 0.0000, -0.9940);0;test
99.18419;(-2.5469, 1.2600, -9.3827);(0.0000, 0.1902, 0.0000, -0.9818);(0.1802, 0.2400, -0.0144, 0.9538);(6.4257, 0.8209, -6.0945);(0.0000, -0.1095, 0.0000, -0.9940);0;test
99.20419;(-2.5463, 1.2600, -9.3804);(0.0000, 0.1849, 0.0000, -0.9828);(0.1795, 0.2436, -0.0154, 0.9530);(6.4288, 0.8209, -6.0796);(0.0000, -0.1093, 0.0000, -0.9940);0;test
99.22419;(-2.5457, 1.2600, -9.3777);(0.0000, 0.1767, 0.0000, -0.9843);(0.1787, 0.2470, -0.0168, 0.9522);(6.4337, 0.8209, -6.0566);(0.0000, -0.1091, 0.0000, -0.9940);0;test
99.24419;(-2.5452, 1.2600, -9.3756);(0.0000, 0.1679, 0.0000, -0.9858);(0.1783, 0.2518, -0.0187, 0.9510);(6.4389, 0.8209, -6.0317);(0.0000, -0.1088, 0.0000, -0.9941);0;test
99.26419;(-2.5448, 1.2600, -9.3740);(0.0000, 0.1581, 0.0000, -0.9874);(0.1776, 0.2570, -0.0203, 0.9497);(6.4448, 0.8209, -6.0041);(0.0000, -0.1086, 0.0000, -0.9941);0;test
99.28419;(-2.5446, 1.2600, -9.3731);(0.0000, 0.1498, 0.0000, -0.9887);(0.1771, 0.2608, -0.0220, 0.9488);(6.4497, 0.8209, -5.9806);(0.0000, -0.1084, 0.0000, -0.9941);0;test
99.30419;(-2.5445, 1.2600, -9.3727);(0.0000, 0.1455, 0.0000, -0.9894);(0.1769, 0.2629, -0.0229, 0.9482);(6.4523, 0.8209, -5.9684);(0.0000, -0.1083, 0.0000, -0.9941);0;test
99.32419;(-2.5427, 1.2600, -9.3701);(0.0000, 0.1370, 0.0000, -0.9906);(0.1771, 0.2663, -0.0244, 0.9472);(6.4574, 0.8209, -5.9446);(0.0000, -0.1081, 0.0000, -0.9941);0;test
99.34419;(-2.5359, 1.2600, -9.3582);(0.0000, 0.1282, 0.0000, -0.9917);(0.1767, 0.2704, -0.0260, 0.9460);(6.4626, 0.8209, -5.9197);(0.0000, -0.1079, 0.0000, -0.9942);0;test
99.36419;(-2.5245, 1.2600, -9.3344);(0.0000, 0.1184, 0.0000, -0.9930);(0.1764, 0.2753, -0.0273, 0.9446);(6.4684, 0.8209, -5.8922);(0.0000, -0.1077, 0.0000, -0.9942);0;test
99.38419;(-2.5132, 1.2600, -9.3084);(0.0000, 0.1103, 0.0000, -0.9939);(0.1769, 0.2779, -0.0285, 0.9437);(6.4733, 0.8209, -5.8693);(0.0000, -0.1075, 0.0000, -0.9942);0;test
99.40419;(-2.5051, 1.2600, -9.2890);(0.0000, 0.1050, 0.0000, -0.9945);(0.1767, 0.2807, -0.0292, 0.9429);(6.4764, 0.8209, -5.8545);(0.0000, -0.1074, 0.0000, -0.9942);0;test
99.42419;(-2.4920, 1.2599, -9.2571);(0.0000, 0.0970, 0.0000, -0.9953);(0.1769, 0.2830, -0.0304, 0.9422);(6.4812, 0.8209, -5.8319);(0.0000, -0.1073, 0.0000, -0.9942);0;test
99.44419;(-2.4766, 1.2595, -9.2192);(0.0000, 0.0882, 0.0000, -0.9961);(0.1765, 0.2860, -0.0305, 0.9413);(6.4864, 0.8209, -5.8071);(0.0000, -0.1071, 0.0000, -0.9942);0;test
99.46419;(-2.4591, 1.2600, -9.1768);(0.0000, 0.0788, 0.0000, -0.9969);(0.1768, 0.2886, -0.0318, 0.9404);(6.4920, 0.8209, -5.7807);(0.0000, -0.1070, 0.0000, -0.9943);0;test
99.48419;(-2.4422, 1.2600, -9.1368);(0.0000, 0.0702, 0.0000, -0.9975);(0.1766, 0.2905, -0.0336, 0.9398);(6.4971, 0.8209, -5.7566);(0.0000, -0.1068, 0.0000, -0.9943);0;test
99.50419;(-2.4314, 1.2600, -9.1120);(0.0000, 0.0649, 0.0000, -0.9979);(0.1762, 0.2922, -0.0346, 0.9393);(6.5002, 0.8209, -5.7419);(0.0000, -0.1068, 0.0000, -0.9943);0;test
99.52419;(-2.4138, 1.2600, -9.0723);(0.0000, 0.0566, 0.0000, -0.9984);(0.1758, 0.2926, -0.0361, 0.9392);(6.5052, 0.8209, -5.7186);(0.0000, -0.1066, 0.0000, -0.9943);0;test
99.54419;(-2.3946, 1.2600, -9.0306);(0.0000, 0.0479, 0.0000, -0.9988);(0.1757, 0.2924, -0.0376, 0.9393);(6.5103, 0.8209, -5.6942);(0.0000, -0.1065, 0.0000, -0.9943);0;test
99.56419;(-2.3729, 1.2600, -8.9854);(0.0000, 0.0386, 0.0000, -0.9993);(0.1752, 0.2934, -0.0392, 0.9390);(6.5159, 0.8209, -5.6678);(0.0000, -0.1064, 0.0000, -0.9943);0;test
99.58419;(-2.3530, 1.2600, -8.9453);(0.0000, 0.0302, 0.0000, -0.9995);(0.1741, 0.2917, -0.0396, 0.9397);(6.5208, 0.8209, -5.6444);(0.0000, -0.1063, 0.0000, -0.9943);0;test
99.60419;(-2.3315, 1.2600, -8.9036);(0.0000, 0.0215, 0.0000, -0.9998);(0.1736, 0.2890, -0.0400, 0.9406);(6.5260, 0.8209, -5.6200);(0.0000, -0.1062, 0.0000, -0.9943);0;test
99.62419;(-2.3198, 1.2600, -8.8818);(0.0000, 0.0170, 0.0000, -0.9999);(0.1736, 0.2865, -0.0406, 0.9413);(6.5287, 0.8209, -5.6072);(0.0000, -0.1061, 0.0000, -0.9944);0;test
99.64419;(-2.2963, 1.2600, -8.8390);(0.0000, 0.0080, 0.0000, -1.0000);(0.1733, 0.2818, -0.0411, 0.9428);(6.5341, 0.8209, -5.5819);(0.0000, -0.1060, 0.0000, -0.9944);0;test
99.66419;(-2.2706, 1.2600, -8.7940);(0.0000, -0.0015, 0.0000, -1.0000);(0.1732, 0.2759, -0.0414, 0.9445);(6.5397, 0.8209, -5.5551);(0.0000, -0.1059, 0.0000, -0.9944);0;test
99.68419;(-2.2470, 1.2600, -8.7543);(0.0000, 0.0100, 0.0000, 1.0000);(-0.1732, -0.2686, 0.0419, -0.9466);(6.5448, 0.8209, -5.5312);(0.0000, -0.1058, 0.0000, -0.9944);0;test
99.70419;(-2.2332, 1.2600, -8.7319);(0.0000, 0.0148, 0.0000, 0.9999);(-0.1735, -0.2656, 0.0422, -0.9474);(6.5476, 0.8209, -5.5176);(0.0000, -0.1058, 0.0000, -0.9944);0;test
99.72419;(-2.2085, 1.2600, -8.6929);(0.0000, 0.0232, 0.0000, 0.9997);(-0.1736, -0.2577, 0.0426, -0.9495);(6.5527, 0.8209, -5.4938);(0.0000, -0.1057, 0.0000, -0.9944);0;test
99.74419;(-2.1825, 1.2600, -8.6531);(0.0000, 0.0318, 0.0000, 0.9995);(-0.1734, -0.2496, 0.0430, -0.9517);(6.5579, 0.8209, -5.4693);(0.0000, -0.1056, 0.0000, -0.9944);0;test
99.76419;(-2.1532, 1.2600, -8.6103);(0.0000, 0.0411, 0.0000, 0.9992);(-0.1738, -0.2420, 0.0440, -0.9536);(6.5635, 0.8209, -5.4425);(0.0000, -0.1056, 0.0000, -0.9944);0;test
99.78419;(-2.1257, 1.2600, -8.5714);(0.0000, 0.0495, 0.0000, 0.9988);(-0.1739, -0.2333, 0.0450, -0.9557);(6.5687, 0.8209, -5.4180);(0.0000, -0.1055, 0.0000, -0.9944);0;test
99.80419;(-2.1136, 1.2600, -8.5547);(0.0000, 0.0531, 0.0000, 0.9986);(-0.1742, -0.2286, 0.0461, -0.9567);(6.5710, 0.8209, -5.4074);(0.0000, -0.1055, 0.0000, -0.9944);0;test
99.82419;(-2.0819, 1.2600, -8.5124);(0.0000, 0.0623, 0.0000, 0.9981);(-0.1747, -0.2211, 0.0476, -0.9583);(6.5767, 0.8209, -5.3801);(0.0000, -0.1054, 0.0000, -0.9944);0;test
99.84419;(-2.0545, 1.2600, -8.4768);(0.0000, 0.0699, 0.0000, 0.9976);(-0.1766, -0.2124, 0.0484, -0.9599);(6.5816, 0.8209, -5.3570);(0.0000, -0.1053, 0.0000, -0.9944);0;test
99.86419;(-2.0206, 1.2600, -8.4337);(0.0000, 0.0788, 0.0000, 0.9969);(-0.1774, -0.2050, 0.0487, -0.9613);(6.5875, 0.8209, -5.3290);(0.0000, -0.1053, 0.0000, -0.9944);0;test
99.88419;(-1.9920, 1.2600, -8.3966);(0.0000, 0.0858, 0.0000, 0.9963);(-0.1774, -0.1959, 0.0485, -0.9632);(6.5925, 0.8209, -5.3054);(0.0000, -0.1052, 0.0000, -0.9945);0;test
99.90419;(-1.9642, 1.2600, -8.3591);(0.0000, 0.0923, 0.0000, 0.9957);(-0.1782, -0.1876, 0.0482, -0.9648);(6.5973, 0.8209, -5.2826);(0.0000, -0.1051, 0.0000, -0.9945);0;test
99.92419;(-1.9464, 1.2600, -8.3336);(0.0000, 0.0962, 0.0000, 0.9954);(-0.1779, -0.1842, 0.0483, -0.9654);(6.6005, 0.8209, -5.2679);(0.0000, -0.1051, 0.0000, -0.9945);0;test
99.94419;(-1.9180, 1.2600, -8.2900);(0.0000, 0.1022, 0.0000, 0.9948);(-0.1777, -0.1751, 0.0483, -0.9672);(6.6052, 0.8209, -5.2440);(0.0000, -0.1047, 0.0000, -0.9945);0;test
99.96419;(-1.8862, 1.2600, -8.2354);(0.0000, 0.1086, 0.0000, 0.9941);(-0.1768, -0.1672, 0.0478, -0.9688);(6.6110, 0.8209, -5.2161);(0.0000, -0.1046, 0.0000, -0.9945);0;test

99.98419;(-1.8607, 1.2600, -8.1871);(0.0000, 0.1137, 0.0000, 0.9935);(-0.1744, -0.1562, 0.0479, -0.9710);(6.6159, 0.8209, -5.1929);(0.0000, -0.1046, 0.0000, -0.9945);0;test
100.0042;(-1.8447, 1.2600, -8.1544);(0.0000, 0.1170, 0.0000, 0.9931);(-0.1734, -0.1505, 0.0483, -0.9721);(6.6191, 0.8209, -5.1778);(0.0000, -0.1045, 0.0000, -0.9945);0;test
100.0242;(-1.8187, 1.2600, -8.0974);(0.0000, 0.1225, 0.0000, 0.9925);(-0.1717, -0.1385, 0.0478, -0.9742);(6.6244, 0.8209, -5.1523);(0.0000, -0.1044, 0.0000, -0.9945);0;test
100.0442;(-1.7968, 1.2600, -8.0462);(0.0000, 0.1273, 0.0000, 0.9919);(-0.1700, -0.1258, 0.0461, -0.9763);(6.6290, 0.8209, -5.1301);(0.0000, -0.1043, 0.0000, -0.9945);0;test
100.0642;(-1.7750, 1.2600, -7.9924);(0.0000, 0.1318, 0.0000, 0.9913);(-0.1681, -0.1129, 0.0438, -0.9783);(6.6337, 0.8209, -5.1074);(0.0000, -0.1043, 0.0000, -0.9946);0;test
100.0842;(-1.7510, 1.2600, -7.9298);(0.0000, 0.1362, 0.0000, 0.9907);(-0.1672, -0.1003, 0.0422, -0.9799);(6.6392, 0.8209, -5.0814);(0.0000, -0.1042, 0.0000, -0.9946);0;test
100.1042;(-1.7306, 1.2600, -7.8743);(0.0000, 0.1377, 0.0000, 0.9905);(-0.1667, -0.0857, 0.0394, -0.9815);(6.6439, 0.8209, -5.0587);(0.0000, -0.1041, 0.0000, -0.9946);0;test
100.1242;(-1.7174, 1.2600, -7.8370);(0.0000, 0.1359, 0.0000, 0.9907);(-0.1668, -0.0759, 0.0375, -0.9824);(6.6471, 0.8209, -5.0436);(0.0000, -0.1042, 0.0000, -0.9946);0;test
100.1442;(-1.6981, 1.2600, -7.7801);(0.0000, 0.1304, 0.0000, 0.9915);(-0.1662, -0.0541, 0.0341, -0.9840);(6.6519, 0.8209, -5.0208);(0.0000, -0.1041, 0.0000, -0.9946);0;test
100.1642;(-1.6761, 1.2600, -7.7056);(0.0000, 0.1197, 0.0000, 0.9928);(-0.1663, -0.0276, 0.0300, -0.9852);(6.6581, 0.8209, -4.9912);(0.0000, -0.1041, 0.0000, -0.9946);0;test
100.1842;(-1.6632, 1.2600, -7.6483);(0.0000, 0.1100, 0.0000, 0.9939);(-0.1665, -0.0023, 0.0261, -0.9857);(6.6629, 0.8209, -4.9686);(0.0000, -0.1041, 0.0000, -0.9946);0;test
100.2042;(-1.6588, 1.2600, -7.6203);(0.0000, 0.1050, 0.0000, 0.9945);(-0.1665, 0.0101, 0.0242, -0.9857);(6.6653, 0.8209, -4.9573);(0.0000, -0.1041, 0.0000, -0.9946);0;test
100.2242;(-1.6552, 1.2600, -7.5586);(0.0000, 0.0932, 0.0000, 0.9956);(-0.1660, 0.0374, 0.0193, -0.9852);(6.6708, 0.8209, -4.9310);(0.0000, -0.1040, 0.0000, -0.9946);0;test
100.2442;(-1.6593, 1.2599, -7.5116);(0.0000, 0.0829, 0.0000, 0.9966);(-0.1659, 0.0626, 0.0145, -0.9841);(6.6756, 0.8209, -4.9081);(0.0000, -0.1040, 0.0000, -0.9946);0;test
100.2642;(-1.6713, 1.2600, -7.4682);(0.0000, 0.0711, 0.0000, 0.9975);(-0.1663, 0.0878, 0.0100, -0.9821);(6.6809, 0.8209, -4.8827);(0.0000, -0.1040, 0.0000, -0.9946);0;test
100.2842;(-1.6795, 1.2600, -7.4500);(0.0000, 0.0652, 0.0000, 0.9979);(-0.1660, 0.1007, 0.0076, -0.9809);(6.6836, 0.8209, -4.8700);(0.0000, -0.1039, 0.0000, -0.9946);0;test
100.3042;(-1.6979, 1.2600, -7.4211);(0.0000, 0.0543, 0.0000, 0.9985);(-0.1659, 0.1250, 0.0024, -0.9782);(6.6886, 0.8209, -4.8462);(0.0000, -0.1039, 0.0000, -0.9946);0;test
100.3242;(-1.7235, 1.2600, -7.3948);(0.0000, 0.0415, 0.0000, 0.9991);(-0.1649, 0.1502, -0.0027, -0.9748);(6.6945, 0.8209, -4.8183);(0.0000, -0.1039, 0.0000, -0.9946);0;test
100.3442;(-1.7331, 1.2600, -7.3775);(0.0000, 0.0311, 0.0000, 0.9995);(-0.1646, 0.1731, -0.0062, -0.9710);(6.6993, 0.8209, -4.7953);(0.0000, -0.1039, 0.0000, -0.9946);0;test
100.3642;(-1.7365, 1.2600, -7.3621);(0.0000, 0.0198, 0.0000, 0.9998);(-0.1643, 0.1947, -0.0102, -0.9669);(6.7046, 0.8209, -4.7703);(0.0000, -0.1038, 0.0000, -0.9946);0;test
