Time;PlayerPosition;PlayerRotation;PlayerHeadRotation;EnemyPosition;EnemyRotation;MinimapButton;Info
98.91382;(-0.0061, 1.2600, -4.7401);(0.0000, 0.1311, 0.0000, -0.9914);(-0.0821, -0.0754, 0.0132, 0.9937);(2.3538, 0.8209, -2.6462);(0.0000, -0.9663, 0.0000, 0.2575);0;test
98.93384;(-0.0061, 1.2600, -4.7401);(0.0000, 0.1311, 0.0000, -0.9914);(-0.0822, -0.0753, 0.0134, 0.9937);(2.3391, 0.8209, -2.6609);(0.0000, -0.9635, 0.0000, 0.2677);0;test
98.95383;(-0.0061, 1.2600, -4.7401);(0.0000, 0.1311, 0.0000, -0.9914);(-0.0823, -0.0752, 0.0134, 0.9937);(2.3195, 0.8209, -2.6727);(0.0000, -0.9600, 0.0000, 0.2800);0;test
98.97385;(-0.0061, 1.2600, -4.7401);(0.0000, 0.1311, 0.0000, -0.9914);(-0.0822, -0.0748, 0.0134, 0.9937);(2.2974, 0.8209, -2.6836);(0.0000, -0.9565, 0.0000, 0.2919);0;test
98.99384;(-0.0061, 1.2600, -4.7401);(0.0000, 0.1311, 0.0000, -0.9914);(-0.0822, -0.0744, 0.0134, 0.9937);(2.2745, 0.8209, -2.6951);(0.0000, -0.9528, 0.0000, 0.3035);0;test
99.01382;(-0.0061, 1.2600, -4.7401);(0.0000, 0.1311, 0.0000, -0.9914);(-0.0822, -0.0741, 0.0135, 0.9938);(2.2631, 0.8209, -2.7008);(0.0000, -0.9510, 0.0000, 0.3090);0;test
99.03384;(-0.0061, 1.2600, -4.7401);(0.0000, 0.1311, 0.0000, -0.9914);(-0.0821, -0.0736, 0.0134, 0.9938);(2.2395, 0.8209, -2.7124);(0.0000, -0.9473, 0.0000, 0.3204);0;test
99.05383;(-0.0061, 1.2600, -4.7401);(0.0000, 0.1311, 0.0000, -0.9914);(-0.0820, -0.0735, 0.0133, 0.9938);(2.2177, 0.8209, -2.7231);(0.0000, -0.9440, 0.0000, 0.3301);0;test
99.07382;(-0.0061, 1.2600, -4.7401);(0.0000, 0.1311, 0.0000, -0.9914);(-0.0819, -0.0734, 0.0134, 0.9938);(2.1946, 0.8209, -2.7347);(0.0000, -0.9404, 0.0000, 0.3400);0;test
99.09384;(-0.0061, 1.2600, -4.7401);(0.0000, 0.1311, 0.0000, -0.9914);(-0.0820, -0.0733, 0.0135, 0.9938);(2.1714, 0.8209, -2.7459);(0.0000, -0.9370, 0.0000, 0.3494);0;test
99.11383;(-0.0061, 1.2600, -4.7401);(0.0000, 0.1311, 0.0000, -0.9914);(-0.0822, -0.0732, 0.0135, 0.9938);(2.1602, 0.8209, -2.7515);(0.0000, -0.9353, 0.0000, 0.3538);0;test
99.13382;(-0.0061, 1.2600, -4.7401);(0.0000, 0.1311, 0.0000, -0.9914);(-0.0822, -0.0732, 0.0135, 0.9938);(2.1369, 0.8209, -2.7630);(0.0000, -0.9320, 0.0000, 0.3626);0;test
99.15384;(-0.0061, 1.2600, -4.7401);(0.0000, 0.1311, 0.0000, -0.9914);(-0.0821, -0.0732, 0.0138, 0.9938);(2.1147, 0.8209, -2.7739);(0.0000, -0.9288, 0.0000, 0.3705);0;test
99.17383;(-0.0061, 1.2600, -4.7401);(0.0000, 0.1311, 0.0000, -0.9914);(-0.0822, -0.0733, 0.0138, 0.9938);(2.0914, 0.8209, -2.7852);(0.0000, -0.9257, 0.0000, 0.3784);0;test
99.19382;(-0.0061, 1.2600, -4.7401);(0.0000, 0.1311, 0.0000, -0.9914);(-0.0821, -0.0733, 0.0139, 0.9938);(2.0685, 0.8209, -2.7967);(0.0000, -0.9226, 0.0000, 0.3857);0;test
99.21384;(-0.0061, 1.2600, -4.7401);(0.0000, 0.1311, 0.0000, -0.9914);(-0.0821, -0.0735, 0.0137, 0.9938);(2.0572, 0.8209, -2.8022);(0.0000, -0.9211, 0.0000, 0.3893);0;test
99.23383;(-0.0061, 1.2600, -4.7401);(0.0000, 0.1311, 0.0000, -0.9914);(-0.0822, -0.0734, 0.0138, 0.9938);(2.0342, 0.8209, -2.8133);(0.0000, -0.9181, 0.0000, 0.3962);0;test
99.25385;(-0.0061, 1.2600, -4.7401);(0.0000, 0.1311, 0.0000, -0.9914);(-0.0823, -0.0733, 0.0137, 0.9938);(2.0115, 0.8209, -2.8243);(0.0000, -0.9153, 0.0000, 0.4028);0;test
99.27383;(-0.0061, 1.2600, -4.7401);(0.0000, 0.1311, 0.0000, -0.9914);(-0.0824, -0.0732, 0.0139, 0.9938);(1.9885, 0.8209, -2.8357);(0.0000, -0.9126, 0.0000, 0.4089);0;test
99.29382;(-0.0061, 1.2600, -4.7401);(0.0000, 0.1311, 0.0000, -0.9914);(-0.0824, -0.0729, 0.0138, 0.9938);(1.9656, 0.8209, -2.8468);(0.0000, -0.9099, 0.0000, 0.4148);0;test
99.31384;(-0.0061, 1.2600, -4.7401);(0.0000, 0.1311, 0.0000, -0.9914);(-0.0824, -0.0727, 0.0137, 0.9938);(1.9542, 0.8209, -2.8523);(0.0000, -0.9086, 0.0000, 0.4176);0;test
99.33383;(-0.0061, 1.2600, -4.7401);(0.0000, 0.1311, 0.0000, -0.9914);(-0.0824, -0.0721, 0.0134, 0.9939);(1.9315, 0.8209, -2.8634);(0.0000, -0.9061, 0.0000, 0.4231);0;test
99.35382;(-0.0061, 1.2600, -4.7401);(0.0000, 0.1311, 0.0000, -0.9914);(-0.0825, -0.0715, 0.0135, 0.9939);(1.9083, 0.8209, -2.8747);(0.0000, -0.9037, 0.0000, 0.4282);0;test
99.37384;(-0.0061, 1.2600, -4.7401);(0.0000, 0.1311, 0.0000, -0.9914);(-0.0825, -0.0714, 0.0133, 0.9939);(1.8857, 0.8209, -2.8861);(0.0000, -0.9015, 0.0000, 0.4327);0;test
99.39383;(-0.0061, 1.2600, -4.7401);(0.0000, 0.1311, 0.0000, -0.9914);(-0.0828, -0.0711, 0.0133, 0.9939);(1.8628, 0.8209, -2.8978);(0.0000, -0.8994, 0.0000, 0.4371);0;test
99.41382;(-0.0061, 1.2600, -4.7401);(0.0000, 0.1311, 0.0000, -0.9914);(-0.0829, -0.0708, 0.0132, 0.9940);(1.8512, 0.8209, -2.9037);(0.0000, -0.8983, 0.0000, 0.4394);0;test
99.43384;(-0.0061, 1.2600, -4.7401);(0.0000, 0.1311, 0.0000, -0.9914);(-0.0831, -0.0706, 0.0132, 0.9940);(1.8285, 0.8209, -2.9147);(0.0000, -0.8961, 0.0000, 0.4438);0;test
99.45383;(-0.0061, 1.2600, -4.7401);(0.0000, 0.1311, 0.0000, -0.9914);(-0.0830, -0.0705, 0.0132, 0.9940);(1.8055, 0.8209, -2.9260);(0.0000, -0.8941, 0.0000, 0.4479);0;test
99.47385;(-0.0061, 1.2600, -4.7401);(0.0000, 0.1311, 0.0000, -0.9914);(-0.0829, -0.0706, 0.0132, 0.9940);(1.7831, 0.8209, -2.9370);(0.0000, -0.8921, 0.0000, 0.4518);0;test
99.49384;(-0.0061, 1.2600, -4.7401);(0.0000, 0.1311, 0.0000, -0.9914);(-0.0829, -0.0708, 0.0131, 0.9940);(1.7599, 0.8209, -2.9486);(0.0000, -0.8904, 0.0000, 0.4552);0;test
99.51382;(-0.0061, 1.2600, -4.7401);(0.0000, 0.1311, 0.0000, -0.9914);(-0.0828, -0.0708, 0.0131, 0.9940);(1.7487, 0.8209, -2.9543);(0.0000, -0.8895, 0.0000, 0.4570);0;test
99.53384;(-0.0061, 1.2600, -4.7401);(0.0000, 0.1311, 0.0000, -0.9914);(-0.0828, -0.0709, 0.0131, 0.9940);(1.7258, 0.8209, -2.9658);(0.0000, -0.8878, 0.0000, 0.4603);0;test
99.55383;(-0.0061, 1.2600, -4.7401);(0.0000, 0.1311, 0.0000, -0.9914);(-0.0825, -0.0711, 0.0131, 0.9940);(1.7030, 0.8209, -2.9773);(0.0000, -0.8861, 0.0000, 0.4634);0;test
99.57382;(-0.0061, 1.2600, -4.7401);(0.0000, 0.1311, 0.0000, -0.9914);(-0.0824, -0.0711, 0.0132, 0.9940);(1.6806, 0.8209, -2.9885);(0.0000, -0.8847, 0.0000, 0.4661);0;test
99.59384;(-0.0061, 1.2600, -4.7401);(0.0000, 0.1311, 0.0000, -0.9914);(-0.0824, -0.0710, 0.0131, 0.9940);(1.6578, 0.8209, -3.0002);(0.0000, -0.8833, 0.0000, 0.4688);0;test
99.61383;(-0.0061, 1.2600, -4.7401);(0.0000, 0.1311, 0.0000, -0.9914);(-0.0824, -0.0708, 0.0131, 0.9940);(1.6462, 0.8209, -3.0061);(0.0000, -0.8825, 0.0000, 0.4703);0;test
99.63382;(-0.0061, 1.2600, -4.7401);(0.0000, 0.1311, 0.0000, -0.9914);(-0.0825, -0.0704, 0.0131, 0.9940);(1.6235, 0.8209, -3.0174);(0.0000, -0.8811, 0.0000, 0.4729);0;test
99.65384;(-0.0061, 1.2600, -4.7401);(0.0000, 0.1311, 0.0000, -0.9914);(-0.0824, -0.0700, 0.0132, 0.9940);(1.6002, 0.8209, -3.0293);(0.0000, -0.8799, 0.0000, 0.4752);0;test
99.67383;(-0.0061, 1.2600, -4.7401);(0.0000, 0.1311, 0.0000, -0.9914);(-0.0825, -0.0698, 0.0132, 0.9941);(1.5778, 0.8209, -3.0408);(0.0000, -0.8787, 0.0000, 0.4774);0;test
99.69382;(-0.0061, 1.2600, -4.7401);(0.0000, 0.1311, 0.0000, -0.9914);(-0.0824, -0.0691, 0.0132, 0.9941);(1.5549, 0.8209, -3.0527);(0.0000, -0.8775, 0.0000, 0.4796);0;test
99.71384;(-0.0061, 1.2600, -4.7401);(0.0000, 0.1311, 0.0000, -0.9914);(-0.0825, -0.0687, 0.0132, 0.9941);(1.5438, 0.8209, -3.0581);(0.0000, -0.8769, 0.0000, 0.4807);0;test
99.73383;(-0.0061, 1.2600, -4.7401);(0.0000, 0.1311, 0.0000, -0.9914);(-0.0824, -0.0684, 0.0131, 0.9942);(1.5209, 0.8209, -3.0695);(0.0000, -0.8757, 0.0000, 0.4828);0;test
99.75385;(-0.0061, 1.2600, -4.7401);(0.0000, 0.1311, 0.0000, -0.9914);(-0.0823, -0.0680, 0.0133, 0.9942);(1.4978, 0.8209, -3.0812);(0.0000, -0.8746, 0.0000, 0.4849);0;test
99.77383;(-0.0061, 1.2600, -4.7401);(0.0000, 0.1311, 0.0000, -0.9914);(-0.0822, -0.0678, 0.0133, 0.9942);(1.4755, 0.8209, -3.0923);(0.0000, -0.8736, 0.0000, 0.4866);0;test
99.79382;(-0.0061, 1.2600, -4.7401);(0.0000, 0.1311, 0.0000, -0.9914);(-0.0821, -0.0674, 0.0132, 0.9942);(1.4529, 0.8209, -3.1039);(0.0000, -0.8727, 0.0000, 0.4883);0;test
99.81384;(-0.0061, 1.2600, -4.7401);(0.0000, 0.1311, 0.0000, -0.9914);(-0.0820, -0.0671, 0.0132, 0.9943);(1.4413, 0.8209, -3.1100);(0.0000, -0.8722, 0.0000, 0.4892);0;test
99.83383;(-0.0061, 1.2600, -4.7401);(0.0000, 0.1311, 0.0000, -0.9914);(-0.0819, -0.0670, 0.0134, 0.9943);(1.4184, 0.8209, -3.1218);(0.0000, -0.8713, 0.0000, 0.4907);0;test
99.85382;(-0.0061, 1.2600, -4.7401);(0.0000, 0.1311, 0.0000, -0.9914);(-0.0819, -0.0670, 0.0134, 0.9943);(1.3956, 0.8209, -3.1333);(0.0000, -0.8706, 0.0000, 0.4920);0;test
99.87384;(-0.0061, 1.2600, -4.7401);(0.0000, 0.1311, 0.0000, -0.9914);(-0.0819, -0.0671, 0.0134, 0.9943);(1.3733, 0.8209, -3.1452);(0.0000, -0.8700, 0.0000, 0.4931);0;test
99.89383;(-0.0061, 1.2600, -4.7401);(0.0000, 0.1311, 0.0000, -0.9914);(-0.0819, -0.0673, 0.0135, 0.9943);(1.3512, 0.8209, -3.1571);(0.0000, -0.8695, 0.0000, 0.4940);0;test
99.91382;(-0.0061, 1.2600, -4.7401);(0.0000, 0.1311, 0.0000, -0.9914);(-0.0820, -0.0673, 0.0134, 0.9943);(1.3397, 0.8209, -3.1633);(0.0000, -0.8692, 0.0000, 0.4945);0;test
99.93384;(-0.0061, 1.2600, -4.7401);(0.0000, 0.1311, 0.0000, -0.9914);(-0.0820, -0.0676, 0.0136, 0.9942);(1.3179, 0.8209, -3.1760);(0.0000, -0.8700, 0.0000, 0.4930);0;test
99.95383;(-0.0061, 1.2600, -4.7401);(0.0000, 0.1311, 0.0000, -0.9914);(-0.0820, -0.0678, 0.0136, 0.9942);(1.2978, 0.8209, -3.1925);(0.0000, -0.8727, 0.0000, 0.4883);0;test
99.97385;(-0.0061, 1.2600, -4.7401);(0.0000, 0.1311, 0.0000, -0.9914);(-0.0820, -0.0679, 0.0137, 0.9942);(1.2805, 0.8209, -3.2103);(0.0000, -0.8755, 0.0000, 0.4833);0;test

99.99384;(-0.0061, 1.2600, -4.7401);(0.0000, 0.1311, 0.0000, -0.9914);(-0.0819, -0.0680, 0.0137, 0.9942);(1.2630, 0.8209, -3.2284);(0.0000, -0.8781, 0.0000, 0.4784);0;test
100.0138;(-0.0061, 1.2600, -4.7401);(0.0000, 0.1311, 0.0000, -0.9914);(-0.0818, -0.0680, 0.0137, 0.9942);(1.2534, 0.8209, -3.2383);(0.0000, -0.8795, 0.0000, 0.4758);0;test
100.0338;(-0.0061, 1.2600, -4.7401);(0.0000, 0.1311, 0.0000, -0.9914);(-0.0817, -0.0680, 0.0137, 0.9942);(1.2363, 0.8209, -3.2560);(0.0000, -0.8819, 0.0000, 0.4714);0;test
100.0538;(-0.0061, 1.2600, -4.7401);(0.0000, 0.1311, 0.0000, -0.9914);(-0.0817, -0.0680, 0.0137, 0.9942);(1.2176, 0.8209, -3.2753);(0.0000, -0.8844, 0.0000, 0.4667);0;test
100.0738;(-0.0061, 1.2600, -4.7401);(0.0000, 0.1311, 0.0000, -0.9914);(-0.0818, -0.0679, 0.0137, 0.9942);(1.2008, 0.8209, -3.2926);(0.0000, -0.8865, 0.0000, 0.4627);0;test
100.0938;(-0.0061, 1.2600, -4.7401);(0.0000, 0.1311, 0.0000, -0.9914);(-0.0818, -0.0680, 0.0137, 0.9942);(1.1829, 0.8209, -3.3111);(0.0000, -0.8886, 0.0000, 0.4587);0;test
100.1138;(-0.0061, 1.2600, -4.7401);(0.0000, 0.1311, 0.0000, -0.9914);(-0.0817, -0.0679, 0.0137, 0.9942);(1.1742, 0.8209, -3.3201);(0.0000, -0.8896, 0.0000, 0.4567);0;test
100.1338;(-0.0061, 1.2600, -4.7401);(0.0000, 0.1311, 0.0000, -0.9914);(-0.0817, -0.0679, 0.0136, 0.9942);(1.1564, 0.8209, -3.3385);(0.0000, -0.8915, 0.0000, 0.4530);0;test
100.1538;(-0.0061, 1.2600, -4.7401);(0.0000, 0.1311, 0.0000, -0.9914);(-0.0816, -0.0678, 0.0136, 0.9943);(1.1372, 0.8209, -3.3583);(0.0000, -0.8935, 0.0000, 0.4491);0;test
100.1738;(-0.0061, 1.2600, -4.7401);(0.0000, 0.1311, 0.0000, -0.9914);(-0.0817, -0.0679, 0.0137, 0.9942);(1.1209, 0.8209, -3.3751);(0.0000, -0.8951, 0.0000, 0.4459);0;test
100.1938;(-0.0061, 1.2600, -4.7401);(0.0000, 0.1311, 0.0000, -0.9914);(-0.0817, -0.0679, 0.0136, 0.9942);(1.1030, 0.8209, -3.3937);(0.0000, -0.8967, 0.0000, 0.4426);0;test
100.2138;(-0.0061, 1.2600, -4.7401);(0.0000, 0.1311, 0.0000, -0.9914);(-0.0818, -0.0678, 0.0137, 0.9942);(1.0942, 0.8209, -3.4027);(0.0000, -0.8975, 0.0000, 0.4411);0;test
100.2338;(-0.0061, 1.2600, -4.7401);(0.0000, 0.1311, 0.0000, -0.9914);(-0.0819, -0.0680, 0.0135, 0.9942);(1.0764, 0.8209, -3.4211);(0.0000, -0.8990, 0.0000, 0.4380);0;test
100.2538;(-0.0061, 1.2600, -4.7401);(0.0000, 0.1311, 0.0000, -0.9914);(-0.0819, -0.0679, 0.0135, 0.9942);(1.0575, 0.8209, -3.4406);(0.0000, -0.9005, 0.0000, 0.4349);0;test
100.2738;(-0.0061, 1.2600, -4.7401);(0.0000, 0.1311, 0.0000, -0.9914);(-0.0818, -0.0678, 0.0135, 0.9942);(1.0407, 0.8209, -3.4579);(0.0000, -0.9017, 0.0000, 0.4323);0;test
100.2938;(-0.0061, 1.2600, -4.7401);(0.0000, 0.1311, 0.0000, -0.9914);(-0.0818, -0.0677, 0.0135, 0.9943);(1.0232, 0.8209, -3.4760);(0.0000, -0.9030, 0.0000, 0.4297);0;test
100.3138;(-0.0061, 1.2600, -4.7401);(0.0000, 0.1311, 0.0000, -0.9914);(-0.0818, -0.0676, 0.0134, 0.9943);(1.0144, 0.8209, -3.4852);(0.0000, -0.9036, 0.0000, 0.4284);0;test
100.3338;(-0.0061, 1.2600, -4.7401);(0.0000, 0.1311, 0.0000, -0.9914);(-0.0818, -0.0675, 0.0134, 0.9943);(0.9965, 0.8209, -3.5036);(0.0000, -0.9051, 0.0000, 0.4253);0;test
100.3538;(-0.0061, 1.2600, -4.7401);(0.0000, 0.1311, 0.0000, -0.9914);(-0.0818, -0.0673, 0.0135, 0.9943);(0.9790, 0.8209, -3.5248);(0.0000, -0.9072, 0.0000, 0.4207);0;test
100.3738;(-0.0061, 1.2600, -4.7401);(0.0000, 0.1311, 0.0000, -0.9914);(-0.0817, -0.0670, 0.0135, 0.9943);(0.9641, 0.8209, -3.5432);(0.0000, -0.9089, 0.0000, 0.4170);0;test
100.3938;(-0.0061, 1.2600, -4.7401);(0.0000, 0.1311, 0.0000, -0.9914);(-0.0815, -0.0668, 0.0135, 0.9943);(0.9481, 0.8209, -3.5628);(0.0000, -0.9106, 0.0000, 0.4132);0;test
100.4138;(-0.0061, 1.2600, -4.7401);(0.0000, 0.1311, 0.0000, -0.9914);(-0.0815, -0.0666, 0.0135, 0.9944);(0.9400, 0.8209, -3.5728);(0.0000, -0.9115, 0.0000, 0.4113);0;test
100.4338;(-0.0061, 1.2600, -4.7401);(0.0000, 0.1311, 0.0000, -0.9914);(-0.0814, -0.0664, 0.0135, 0.9944);(0.9237, 0.8209, -3.5930);(0.0000, -0.9131, 0.0000, 0.4077);0;test
100.4538;(-0.0061, 1.2600, -4.7401);(0.0000, 0.1311, 0.0000, -0.9914);(-0.0816, -0.0661, 0.0135, 0.9944);(0.9071, 0.8209, -3.6134);(0.0000, -0.9147, 0.0000, 0.4042);0;test
100.4738;(-0.0061, 1.2600, -4.7401);(0.0000, 0.1311, 0.0000, -0.9914);(-0.0815, -0.0658, 0.0136, 0.9944);(0.8916, 0.8209, -3.6326);(0.0000, -0.9161, 0.0000, 0.4010);0;test
100.4938;(-0.0061, 1.2600, -4.7401);(0.0000, 0.1311, 0.0000, -0.9914);(-0.0814, -0.0657, 0.0136, 0.9944);(0.8755, 0.8209, -3.6524);(0.0000, -0.9174, 0.0000, 0.3979);0;test
100.5138;(-0.0061, 1.2600, -4.7401);(0.0000, 0.1311, 0.0000, -0.9914);(-0.0815, -0.0653, 0.0135, 0.9944);(0.8674, 0.8209, -3.6625);(0.0000, -0.9181, 0.0000, 0.3964);0;test
100.5338;(-0.0061, 1.2600, -4.7401);(0.0000, 0.1311, 0.0000, -0.9914);(-0.0815, -0.0653, 0.0136, 0.9944);(0.8514, 0.8209, -3.6822);(0.0000, -0.9193, 0.0000, 0.3935);0;test
100.5538;(-0.0061, 1.2600, -4.7401);(0.0000, 0.1311, 0.0000, -0.9914);(-0.0815, -0.0648, 0.0134, 0.9945);(0.8342, 0.8209, -3.7034);(0.0000, -0.9206, 0.0000, 0.3905);0;test
100.5738;(-0.0061, 1.2600, -4.7401);(0.0000, 0.1311, 0.0000, -0.9914);(-0.0815, -0.0646, 0.0134, 0.9945);(0.8192, 0.8209, -3.7219);(0.0000, -0.9216, 0.0000, 0.3881);0;test
100.5938;(-0.0061, 1.2600, -4.7401);(0.0000, 0.1311, 0.0000, -0.9914);(-0.0817, -0.0642, 0.0134, 0.9945);(0.8032, 0.8209, -3.7416);(0.0000, -0.9227, 0.0000, 0.3856);0;test
100.6138;(-0.0061, 1.2600, -4.7401);(0.0000, 0.1311, 0.0000, -0.9914);(-0.0818, -0.0640, 0.0134, 0.9945);(0.7951, 0.8209, -3.7517);(0.0000, -0.9232, 0.0000, 0.3843);0;test
100.6338;(-0.0061, 1.2600, -4.7401);(0.0000, 0.1311, 0.0000, -0.9914);(-0.0818, -0.0638, 0.0134, 0.9945);(0.7789, 0.8209, -3.7717);(0.0000, -0.9242, 0.0000, 0.3820);0;test
100.6538;(-0.0061, 1.2600, -4.7401);(0.0000, 0.1311, 0.0000, -0.9914);(-0.0816, -0.0635, 0.0135, 0.9945);(0.7623, 0.8209, -3.7921);(0.0000, -0.9251, 0.0000, 0.3797);0;test
100.6738;(-0.0061, 1.2600, -4.7401);(0.0000, 0.1311, 0.0000, -0.9914);(-0.0817, -0.0631, 0.0137, 0.9946);(0.7467, 0.8209, -3.8113);(0.0000, -0.9260, 0.0000, 0.3776);0;test
100.6938;(-0.0061, 1.2600, -4.7401);(0.0000, 0.1311, 0.0000, -0.9914);(-0.0819, -0.0627, 0.0137, 0.9946);(0.7306, 0.8209, -3.8312);(0.0000, -0.9268, 0.0000, 0.3755);0;test
100.7138;(-0.0061, 1.2600, -4.7401);(0.0000, 0.1311, 0.0000, -0.9914);(-0.0817, -0.0624, 0.0138, 0.9946);(0.7225, 0.8209, -3.8412);(0.0000, -0.9272, 0.0000, 0.3746);0;test
100.7338;(-0.0061, 1.2600, -4.7401);(0.0000, 0.1311, 0.0000, -0.9914);(-0.0818, -0.0623, 0.0137, 0.9946);(0.7064, 0.8209, -3.8610);(0.0000, -0.9280, 0.0000, 0.3727);0;test
100.7538;(-0.0061, 1.2600, -4.7401);(0.0000, 0.1311, 0.0000, -0.9914);(-0.0818, -0.0620, 0.0138, 0.9946);(0.6899, 0.8209, -3.8814);(0.0000, -0.9287, 0.0000, 0.3708);0;test
100.7738;(-0.0061, 1.2600, -4.7401);(0.0000, 0.1311, 0.0000, -0.9914);(-0.0816, -0.0619, 0.0138, 0.9946);(0.6742, 0.8209, -3.9008);(0.0000, -0.9294, 0.0000, 0.3691);0;test
100.7938;(-0.0061, 1.2600, -4.7401);(0.0000, 0.1311, 0.0000, -0.9914);(-0.0817, -0.0618, 0.0139, 0.9946);(0.6582, 0.8209, -3.9206);(0.0000, -0.9300, 0.0000, 0.3675);0;test
100.8138;(-0.0061, 1.2600, -4.7401);(0.0000, 0.1311, 0.0000, -0.9914);(-0.0817, -0.0617, 0.0139, 0.9946);(0.6502, 0.8209, -3.9304);(0.0000, -0.9303, 0.0000, 0.3667);0;test
100.8338;(-0.0061, 1.2600, -4.7401);(0.0000, 0.1311, 0.0000, -0.9914);(-0.0817, -0.0617, 0.0139, 0.9946);(0.6337, 0.8209, -3.9508);(0.0000, -0.9310, 0.0000, 0.3651);0;test
100.8538;(-0.0061, 1.2600, -4.7401);(0.0000, 0.1311, 0.0000, -0.9914);(-0.0817, -0.0617, 0.0139, 0.9947);(0.6173, 0.8209, -3.9710);(0.0000, -0.9315, 0.0000, 0.3636);0;test
100.8738;(-0.0061, 1.2600, -4.7401);(0.0000, 0.1311, 0.0000, -0.9914);(-0.0817, -0.0619, 0.0138, 0.9946);(0.6018, 0.8209, -3.9901);(0.0000, -0.9321, 0.0000, 0.3623);0;test
100.8938;(0.0000, 1.2600, -4.7600);(0.0000, 0.0000, 0.0000, 1.0000);(0.0793, -0.0690, -0.0244, -0.9942);(-0.2000, 0.8209, 1.4400);(0.0000, -0.9321, 0.0000, 0.3623);0;test
100.9138;(0.0000, 1.2600, -4.7600);(0.0000, 0.0000, 0.0000, 1.0000);(0.0793, -0.0685, -0.0246, -0.9942);(-0.1989, 0.8209, 1.4409);(0.0000, -0.9421, 0.0000, 0.3353);0;test
100.9338;(0.0000, 1.2600, -4.7600);(0.0000, 0.0000, 0.0000, 1.0000);(0.0792, -0.0684, -0.0246, -0.9942);(-0.1955, 0.8209, 1.4436);(0.0000, -0.9480, 0.0000, 0.3183);0;test
100.9538;(0.0000, 1.2600, -4.7600);(0.0000, 0.0000, 0.0000, 1.0000);(0.0791, -0.0682, -0.0245, -0.9942);(-0.1881, 0.8209, 1.4495);(0.0000, -0.9555, 0.0000, 0.2950);0;test
100.9738;(0.0000, 1.2600, -4.7600);(0.0000, 0.0000, 0.0000, 1.0000);(0.0793, -0.0679, -0.0245, -0.9942);(-0.1786, 0.8209, 1.4571);(0.0000, -0.9617, 0.0000, 0.2743);0;test
100.9938;(0.0000, 1.2600, -4.7600);(0.0000, 0.0000, 0.0000, 1.0000);(0.0794, -0.0677, -0.0245, -0.9942);(-0.1706, 0.8209, 1.4635);(0.0000, -0.9657, 0.0000, 0.2596);0;test
101.0138;(0.0000, 1.2600, -4.7600);(0.0000, 0.0000, 0.0000, 1.0000);(0.0795, -0.0673, -0.0245, -0.9943);(-0.1582, 0.8209, 1.4735);(0.0000, -0.9706, 0.0000, 0.2409);0;test
101.0338;(0.0000, 1.2600, -4.7600);(0.0000, 0.0000, 0.0000, 1.0000);(0.0799, -0.0672, -0.0244, -0.9942);(-0.1407, 0.8209, 1.4874);(0.0000, -0.9758, 0.0000, 0.2185);0;test
101.0538;(0.0000, 1.2600, -4.7600);(0.0000, 0.0000, 0.0000, 1.0000);(0.0801, -0.0668, -0.0245, -0.9942);(-0.1195, 0.8209, 1.5044);(0.0000, -0.9810, 0.0000, 0.1943);0;test
101.0738;(0.0000, 1.2600, -4.7600);(0.0000, 0.0000, 0.0000, 1.0000);(0.0803, -0.0666, -0.0245, -0.9942);(-0.1008, 0.8209, 1.5194);(0.0000, -0.9850, 0.0000, 0.1728);0;test
101.0938;(0.0000, 1.2600, -4.7600);(0.0000, 0.0000, 0.0000, 1.0000);(0.0805, -0.0664, -0.0245, -0.9942);(-0.0809, 0.8209, 1.5353);(0.0000, -0.9887, 0.0000, 0.1499);0;test
101.1138;(0.0000, 1.2600, -4.7600);(0.0000, 0.0000, 0.0000, 1.0000);(0.0805, -0.0664, -0.0245, -0.9942);(-0.0709, 0.8209, 1.5433);(0.0000, -0.9904, 0.0000, 0.1384);0;test
101.1338;(0.0000, 1.2600, -4.7600);(0.0000, 0.0000, 0.0000, 1.0000);(0.0806, -0.0663, -0.0246, -0.9942);(-0.0510, 0.8209, 1.5592);(0.0000, -0.9933, 0.0000, 0.1154);0;test
101.1538;(0.0000, 1.2600, -4.7600);(0.0000, 0.0000, 0.0000, 1.0000);(0.0808, -0.0663, -0.0246, -0.9942);(-0.0308, 0.8209, 1.5754);(0.0000, -0.9958, 0.0000, 0.0919);0;test
101.1738;(0.0000, 1.2600, -4.7600);(0.0000, 0.0000, 0.0000, 1.0000);(0.0808, -0.0664, -0.0247, -0.9942);(-0.0109, 0.8209, 1.5912);(0.0000, -0.9976, 0.0000, 0.0689);0;test
101.1938;(0.0000, 1.2600, -4.7600);(0.0000, 0.0000, 0.0000, 1.0000);(0.0808, -0.0666, -0.0248, -0.9942);(0.0090, 0.8209, 1.6072);(0.0000, -0.9990, 0.0000, 0.0456);0;test
101.2138;(0.0000, 1.2600, -4.7600);(0.0000, 0.0000, 0.0000, 1.0000);(0.0807, -0.0667, -0.0249, -0.9942);(0.0190, 0.8209, 1.6152);(0.0000, -0.9994, 0.0000, 0.0340);0;test
101.2338;(0.0000, 1.2600, -4.7600);(0.0000, 0.0000, 0.0000, 1.0000);(0.0807, -0.0669, -0.0249, -0.9942);(0.0386, 0.8209, 1.6309);(0.0000, -0.9999, 0.0000, 0.0111);0;test
