Time;PlayerPosition;PlayerRotation;PlayerHeadRotation;EnemyPosition;EnemyRotation;MinimapButton;Info
4.637717;(-0.0700, 1.2600, -4.7700);(0.0000, 0.0000, 0.0000, 1.0000);(-0.3825, -0.0635, -0.0297, -0.9213);(-3.1934, 0.8209, 1.4968);(0.0000, -0.9935, 0.0000, 0.1142);0;test
4.657717;(-0.0700, 1.2600, -4.7700);(0.0000, 0.0000, 0.0000, 1.0000);(-0.3853, -0.0601, -0.0318, -0.9203);(-3.1932, 0.8209, 1.4717);(0.0000, -0.9941, 0.0000, 0.1088);0;test
4.677717;(-0.0700, 1.2600, -4.7700);(0.0000, 0.0000, 0.0000, 1.0000);(-0.3897, -0.0565, -0.0331, -0.9186);(-3.1930, 0.8209, 1.4462);(0.0000, -0.9946, 0.0000, 0.1035);0;test
4.697717;(-0.0700, 1.2600, -4.7700);(0.0000, 0.0000, 0.0000, 1.0000);(-0.3947, -0.0534, -0.0329, -0.9167);(-3.1928, 0.8209, 1.4204);(0.0000, -0.9951, 0.0000, 0.0984);0;test
4.717717;(-0.0700, 1.2600, -4.7700);(0.0000, 0.0000, 0.0000, 1.0000);(-0.3976, -0.0520, -0.0322, -0.9155);(-3.1927, 0.8209, 1.4078);(0.0000, -0.9954, 0.0000, 0.0960);0;test
4.737717;(-0.0700, 1.2600, -4.7700);(0.0000, 0.0000, 0.0000, 1.0000);(-0.4032, -0.0509, -0.0301, -0.9132);(-3.1926, 0.8209, 1.3819);(0.0000, -0.9958, 0.0000, 0.0913);0;test
4.757717;(-0.0700, 1.2600, -4.7700);(0.0000, 0.0000, 0.0000, 1.0000);(-0.4087, -0.0500, -0.0275, -0.9109);(-3.1924, 0.8209, 1.3567);(0.0000, -0.9962, 0.0000, 0.0869);0;test
4.777717;(-0.0700, 1.2600, -4.7700);(0.0000, 0.0000, 0.0000, 1.0000);(-0.4119, -0.0507, -0.0251, -0.9095);(-3.1922, 0.8209, 1.3311);(0.0000, -0.9966, 0.0000, 0.0826);0;test
4.797717;(-0.0700, 1.2600, -4.7700);(0.0000, 0.0000, 0.0000, 1.0000);(-0.4143, -0.0517, -0.0224, -0.9084);(-3.1920, 0.8209, 1.3057);(0.0000, -0.9969, 0.0000, 0.0786);0;test
4.817717;(-0.0700, 1.2600, -4.7700);(0.0000, 0.0000, 0.0000, 1.0000);(-0.4149, -0.0529, -0.0214, -0.9081);(-3.1919, 0.8209, 1.2927);(0.0000, -0.9971, 0.0000, 0.0766);0;test
4.837717;(-0.0700, 1.2600, -4.7700);(0.0000, 0.0000, 0.0000, 1.0000);(-0.4159, -0.0554, -0.0191, -0.9075);(-3.1918, 0.8209, 1.2674);(0.0000, -0.9973, 0.0000, 0.0729);0;test
4.857717;(-0.0700, 1.2600, -4.7700);(0.0000, 0.0000, 0.0000, 1.0000);(-0.4167, -0.0581, -0.0172, -0.9070);(-3.1916, 0.8209, 1.2414);(0.0000, -0.9976, 0.0000, 0.0692);0;test
4.877717;(-0.0700, 1.2600, -4.7700);(0.0000, 0.0000, 0.0000, 1.0000);(-0.4174, -0.0609, -0.0148, -0.9066);(-3.1914, 0.8209, 1.2161);(0.0000, -0.9978, 0.0000, 0.0658);0;test
4.897717;(-0.0700, 1.2600, -4.7700);(0.0000, 0.0000, 0.0000, 1.0000);(-0.4182, -0.0635, -0.0124, -0.9061);(-3.1912, 0.8209, 1.1904);(0.0000, -0.9980, 0.0000, 0.0625);0;test
4.917717;(-0.0700, 1.2600, -4.7700);(0.0000, 0.0000, 0.0000, 1.0000);(-0.4185, -0.0645, -0.0116, -0.9058);(-3.1911, 0.8209, 1.1777);(0.0000, -0.9981, 0.0000, 0.0610);0;test
4.937717;(-0.0700, 1.2600, -4.7700);(0.0000, 0.0000, 0.0000, 1.0000);(-0.4194, -0.0666, -0.0099, -0.9053);(-3.1910, 0.8209, 1.1521);(0.0000, -0.9983, 0.0000, 0.0579);0;test
4.957717;(-0.0700, 1.2600, -4.7700);(0.0000, 0.0000, 0.0000, 1.0000);(-0.4204, -0.0688, -0.0074, -0.9047);(-3.1908, 0.8209, 1.1266);(0.0000, -0.9985, 0.0000, 0.0550);0;test
4.977717;(-0.0700, 1.2600, -4.7700);(0.0000, 0.0000, 0.0000, 1.0000);(-0.4224, -0.0706, -0.0055, -0.9036);(-3.1906, 0.8209, 1.0978);(0.0000, -0.9987, 0.0000, 0.0519);0;test
4.997717;(-0.0700, 1.2600, -4.7700);(0.0000, 0.0000, 0.0000, 1.0000);(-0.4245, -0.0725, -0.0031, -0.9025);(-3.1904, 0.8209, 1.0755);(0.0000, -0.9988, 0.0000, 0.0496);0;test
5.017717;(-0.0700, 1.2600, -4.7700);(0.0000, 0.0000, 0.0000, 1.0000);(-0.4257, -0.0738, -0.0023, -0.9018);(-3.1903, 0.8209, 1.0627);(0.0000, -0.9988, 0.0000, 0.0484);0;test
5.037717;(-0.0700, 1.2600, -4.7700);(0.0000, 0.0000, 0.0000, 1.0000);(-0.4282, -0.0755, 0.0000, -0.9005);(-3.1902, 0.8209, 1.0372);(0.0000, -0.9989, 0.0000, 0.0459);0;test
5.057717;(-0.0700, 1.2600, -4.7700);(0.0000, 0.0000, 0.0000, 1.0000);(-0.4301, -0.0777, 0.0021, -0.8994);(-3.1900, 0.8209, 1.0116);(0.0000, -0.9990, 0.0000, 0.0436);0;test
5.077717;(-0.0700, 1.2600, -4.7700);(0.0000, 0.0000, 0.0000, 1.0000);(-0.4308, -0.0796, 0.0040, -0.8989);(-3.1898, 0.8209, 0.9861);(0.0000, -0.9991, 0.0000, 0.0414);0;test
5.097717;(-0.0700, 1.2600, -4.7700);(0.0000, 0.0000, 0.0000, 1.0000);(-0.4291, -0.0816, 0.0067, -0.8995);(-3.1896, 0.8209, 0.9605);(0.0000, -0.9992, 0.0000, 0.0393);0;test
5.117717;(-0.0700, 1.2600, -4.7700);(0.0000, 0.0000, 0.0000, 1.0000);(-0.4277, -0.0830, 0.0082, -0.9001);(-3.1895, 0.8209, 0.9476);(0.0000, -0.9993, 0.0000, 0.0382);0;test
5.137717;(-0.0700, 1.2600, -4.7700);(0.0000, 0.0000, 0.0000, 1.0000);(-0.4230, -0.0857, 0.0101, -0.9020);(-3.1894, 0.8209, 0.9222);(0.0000, -0.9993, 0.0000, 0.0363);0;test
5.157717;(-0.0700, 1.2600, -4.7700);(0.0000, 0.0000, 0.0000, 1.0000);(-0.4175, -0.0893, 0.0119, -0.9042);(-3.1892, 0.8209, 0.8967);(0.0000, -0.9994, 0.0000, 0.0344);0;test
5.177717;(-0.0700, 1.2600, -4.7700);(0.0000, 0.0000, 0.0000, 1.0000);(-0.4108, -0.0943, 0.0140, -0.9067);(-3.1890, 0.8209, 0.8710);(0.0000, -0.9995, 0.0000, 0.0326);0;test
5.197717;(-0.0700, 1.2600, -4.7700);(0.0000, 0.0000, 0.0000, 1.0000);(-0.4027, -0.0998, 0.0169, -0.9097);(-3.1888, 0.8209, 0.8454);(0.0000, -0.9995, 0.0000, 0.0309);0;test
5.217717;(-0.0700, 1.2600, -4.7700);(0.0000, 0.0000, 0.0000, 1.0000);(-0.3980, -0.1026, 0.0184, -0.9114);(-3.1887, 0.8209, 0.8326);(0.0000, -0.9995, 0.0000, 0.0301);0;test
5.237717;(-0.0700, 1.2600, -4.7700);(0.0000, 0.0000, 0.0000, 1.0000);(-0.3878, -0.1103, 0.0215, -0.9149);(-3.1886, 0.8209, 0.8072);(0.0000, -0.9996, 0.0000, 0.0285);0;test
5.257717;(-0.0700, 1.2600, -4.7700);(0.0000, 0.0000, 0.0000, 1.0000);(-0.3760, -0.1173, 0.0252, -0.9188);(-3.1884, 0.8209, 0.7816);(0.0000, -0.9996, 0.0000, 0.0270);0;test
5.277717;(-0.0700, 1.2600, -4.7700);(0.0000, 0.0000, 0.0000, 1.0000);(-0.3631, -0.1249, 0.0277, -0.9229);(-3.1882, 0.8209, 0.7558);(0.0000, -0.9997, 0.0000, 0.0255);0;test
5.297717;(-0.0700, 1.2600, -4.7700);(0.0000, 0.0000, 0.0000, 1.0000);(-0.3488, -0.1316, 0.0324, -0.9273);(-3.1880, 0.8209, 0.7305);(0.0000, -0.9997, 0.0000, 0.0242);0;test
5.317717;(-0.0700, 1.2600, -4.7700);(0.0000, 0.0000, 0.0000, 1.0000);(-0.3411, -0.1351, 0.0357, -0.9296);(-3.1879, 0.8209, 0.7177);(0.0000, -0.9997, 0.0000, 0.0235);0;test
5.337717;(-0.0700, 1.2600, -4.7700);(0.0000, 0.0000, 0.0000, 1.0000);(-0.3255, -0.1421, 0.0431, -0.9338);(-3.1878, 0.8209, 0.6923);(0.0000, -0.9998, 0.0000, 0.0222);0;test
5.357717;(-0.0700, 1.2600, -4.7700);(0.0000, 0.0000, 0.0000, 1.0000);(-0.3114, -0.1493, 0.0511, -0.9371);(-3.1876, 0.8209, 0.6665);(0.0000, -0.9998, 0.0000, 0.0210);0;test
5.377717;(-0.0700, 1.2600, -4.7700);(0.0000, 0.0000, 0.0000, 1.0000);(-0.2964, -0.1550, 0.0583, -0.9406);(-3.1874, 0.8209, 0.6410);(0.0000, -0.9998, 0.0000, 0.0199);0;test
5.397717;(-0.0700, 1.2600, -4.7700);(0.0000, 0.0000, 0.0000, 1.0000);(-0.2833, -0.1606, 0.0619, -0.9435);(-3.1872, 0.8209, 0.6156);(0.0000, -0.9998, 0.0000, 0.0188);0;test
5.417717;(-0.0700, 1.2600, -4.7700);(0.0000, 0.0000, 0.0000, 1.0000);(-0.2774, -0.1627, 0.0639, -0.9447);(-3.1871, 0.8209, 0.6028);(0.0000, -0.9998, 0.0000, 0.0182);0;test
5.437717;(-0.0700, 1.2600, -4.7700);(0.0000, 0.0000, 0.0000, 1.0000);(-0.2672, -0.1676, 0.0661, -0.9466);(-3.1870, 0.8209, 0.5773);(0.0000, -0.9999, 0.0000, 0.0172);0;test
5.457717;(-0.0700, 1.2600, -4.7700);(0.0000, 0.0000, 0.0000, 1.0000);(-0.2576, -0.1727, 0.0689, -0.9482);(-3.1868, 0.8209, 0.5518);(0.0000, -0.9999, 0.0000, 0.0162);0;test
5.477717;(-0.0700, 1.2600, -4.7700);(0.0000, 0.0000, 0.0000, 1.0000);(-0.2474, -0.1764, 0.0726, -0.9500);(-3.1866, 0.8209, 0.5259);(0.0000, -0.9999, 0.0000, 0.0153);0;test
5.497717;(-0.0700, 1.2600, -4.7700);(0.0000, 0.0000, 0.0000, 1.0000);(-0.2377, -0.1798, 0.0765, -0.9515);(-3.1864, 0.8209, 0.5006);(0.0000, -0.9999, 0.0000, 0.0144);0;test
5.517717;(-0.0700, 1.2600, -4.7700);(0.0000, 0.0000, 0.0000, 1.0000);(-0.2322, -0.1803, 0.0782, -0.9526);(-3.1863, 0.8209, 0.4877);(0.0000, -0.9999, 0.0000, 0.0140);0;test
5.537717;(-0.0700, 1.2600, -4.7700);(0.0000, 0.0000, 0.0000, 1.0000);(-0.2230, -0.1807, 0.0816, -0.9544);(-3.1861, 0.8209, 0.4621);(0.0000, -0.9999, 0.0000, 0.0132);0;test
5.557717;(-0.0700, 1.2600, -4.7700);(0.0000, 0.0000, 0.0000, 1.0000);(-0.2134, -0.1797, 0.0855, -0.9565);(-3.1860, 0.8209, 0.4367);(0.0000, -0.9999, 0.0000, 0.0124);0;test
5.577717;(-0.0700, 1.2600, -4.7700);(0.0000, 0.0000, 0.0000, 1.0000);(-0.2047, -0.1770, 0.0885, -0.9586);(-3.1858, 0.8209, 0.4111);(0.0000, -0.9999, 0.0000, 0.0116);0;test
5.597717;(-0.0700, 1.2600, -4.7700);(0.0000, 0.0000, 0.0000, 1.0000);(-0.1984, -0.1728, 0.0908, -0.9605);(-3.1856, 0.8209, 0.3855);(0.0000, -0.9999, 0.0000, 0.0109);0;test
5.617717;(-0.0700, 1.2600, -4.7700);(0.0000, 0.0000, 0.0000, 1.0000);(-0.1960, -0.1703, 0.0922, -0.9613);(-3.1855, 0.8209, 0.3723);(0.0000, -0.9999, 0.0000, 0.0106);0;test
5.637717;(-0.0700, 1.2600, -4.7700);(0.0000, 0.0000, 0.0000, 1.0000);(-0.1928, -0.1635, 0.0934, -0.9630);(-3.1853, 0.8209, 0.3470);(0.0000, -1.0000, 0.0000, 0.0099);0;test
5.657717;(-0.0700, 1.2600, -4.7700);(0.0000, 0.0000, 0.0000, 1.0000);(-0.1905, -0.1568, 0.0945, -0.9645);(-3.1852, 0.8209, 0.3217);(0.0000, -1.0000, 0.0000, 0.0093);0;test
5.677717;(-0.0700, 1.2600, -4.7700);(0.0000, 0.0000, 0.0000, 1.0000);(-0.1884, -0.1497, 0.0961, -0.9658);(-3.1850, 0.8209, 0.2961);(0.0000, -1.0000, 0.0000, 0.0087);0;test
5.697717;(-0.0700, 1.2600, -4.7700);(0.0000, 0.0000, 0.0000, 1.0000);(-0.1878, -0.1435, 0.0977, -0.9667);(-3.1848, 0.8209, 0.2706);(0.0000, -1.0000, 0.0000, 0.0081);0;test
5.717717;(-0.0700, 1.2600, -4.7700);(0.0000, 0.0000, 0.0000, 1.0000);(-0.1874, -0.1414, 0.0986, -0.9670);(-3.1847, 0.8209, 0.2573);(0.0000, -1.0000, 0.0000, 0.0078);0;test
5.737717;(-0.0700, 1.2600, -4.7700);(0.0000, 0.0000, 0.0000, 1.0000);(-0.1855, -0.1389, 0.0996, -0.9677);(-3.1845, 0.8209, 0.2323);(0.0000, -1.0000, 0.0000, 0.0073);0;test
5.757717;(-0.0700, 1.2600, -4.7700);(0.0000, 0.0000, 0.0000, 1.0000);(-0.1811, -0.1386, 0.1003, -0.9685);(-3.1844, 0.8209, 0.2068);(0.0000, -1.0000, 0.0000, 0.0068);0;test
5.777717;(-0.0700, 1.2600, -4.7700);(0.0000, 0.0000, 0.0000, 1.0000);(-0.1772, -0.1403, 0.1001, -0.9690);(-3.1842, 0.8209, 0.1810);(0.0000, -1.0000, 0.0000, 0.0063);0;test
5.797717;(-0.0700, 1.2600, -4.7700);(0.0000, 0.0000, 0.0000, 1.0000);(-0.1733, -0.1442, 0.1009, -0.9690);(-3.1840, 0.8209, 0.1554);(0.0000, -1.0000, 0.0000, 0.0058);0;test
5.817717;(-0.0700, 1.2600, -4.7700);(0.0000, 0.0000, 0.0000, 1.0000);(-0.1717, -0.1465, 0.1008, -0.9690);(-3.1839, 0.8209, 0.1427);(0.0000, -1.0000, 0.0000, 0.0056);0;test
5.837717;(-0.0700, 1.2600, -4.7700);(0.0000, 0.0000, 0.0000, 1.0000);(-0.1693, -0.1523, 0.1005, -0.9685);(-3.1837, 0.8209, 0.1170);(0.0000, -1.0000, 0.0000, 0.0052);0;test
5.857717;(-0.0700, 1.2600, -4.7700);(0.0000, 0.0000, 0.0000, 1.0000);(-0.1687, -0.1574, 0.0991, -0.9680);(-3.1836, 0.8209, 0.0915);(0.0000, -1.0000, 0.0000, 0.0048);0;test
5.877717;(-0.0700, 1.2600, -4.7700);(0.0000, 0.0000, 0.0000, 1.0000);(-0.1687, -0.1631, 0.0977, -0.9672);(-3.1834, 0.8209, 0.0658);(0.0000, -1.0000, 0.0000, 0.0044);0;test
5.897717;(-0.0700, 1.2600, -4.7700);(0.0000, 0.0000, 0.0000, 1.0000);(-0.1692, -0.1701, 0.0942, -0.9662);(-3.1832, 0.8209, 0.0403);(0.0000, -1.0000, 0.0000, 0.0040);0;test
5.917717;(-0.0700, 1.2600, -4.7700);(0.0000, 0.0000, 0.0000, 1.0000);(-0.1716, -0.1735, 0.0921, -0.9654);(-3.1831, 0.8209, 0.0279);(0.0000, -1.0000, 0.0000, 0.0038);0;test
5.937717;(-0.0700, 1.2600, -4.7700);(0.0000, 0.0000, 0.0000, 1.0000);(-0.1791, -0.1802, 0.0866, -0.9633);(-3.1829, 0.8209, 0.0022);(0.0000, -1.0000, 0.0000, 0.0035);0;test
5.957717;(-0.0700, 1.2600, -4.7700);(0.0000, 0.0000, 0.0000, 1.0000);(-0.1911, -0.1885, 0.0803, -0.9599);(-3.1828, 0.8209, -0.0235);(0.0000, -1.0000, 0.0000, 0.0032);0;test
5.977717;(-0.0700, 1.2600, -4.7700);(0.0000, 0.0000, 0.0000, 1.0000);(-0.2043, -0.1965, 0.0752, -0.9560);(-3.1826, 0.8209, -0.0491);(0.0000, -1.0000, 0.0000, 0.0028);0;test

5.997717;(-0.0700, 1.2600, -4.7700);(0.0000, 0.0000, 0.0000, 1.0000);(-0.2141, -0.2039, 0.0737, -0.9525);(-3.1824, 0.8209, -0.0746);(0.0000, -1.0000, 0.0000, 0.0025);0;test
6.017717;(-0.0700, 1.2600, -4.7700);(0.0000, 0.0000, 0.0000, 1.0000);(-0.2159, -0.2072, 0.0735, -0.9513);(-3.1823, 0.8209, -0.0894);(0.0000, -1.0000, 0.0000, 0.0024);0;test
6.037717;(-0.0700, 1.2600, -4.7700);(0.0000, 0.0000, 0.0000, 1.0000);(-0.2105, -0.2118, 0.0747, -0.9515);(-3.1821, 0.8209, -0.1131);(0.0000, -1.0000, 0.0000, 0.0021);0;test
6.057717;(-0.0700, 1.2600, -4.7700);(0.0000, 0.0000, 0.0000, 1.0000);(-0.2000, -0.2127, 0.0754, -0.9535);(-3.1820, 0.8209, -0.1383);(0.0000, -1.0000, 0.0000, 0.0019);0;test
6.077717;(-0.0700, 1.2600, -4.7700);(0.0000, 0.0000, 0.0000, 1.0000);(-0.1858, -0.2111, 0.0739, -0.9568);(-3.1818, 0.8209, -0.1638);(0.0000, -1.0000, 0.0000, 0.0016);0;test
6.097717;(-0.0700, 1.2600, -4.7700);(0.0000, 0.0000, 0.0000, 1.0000);(-0.1727, -0.2081, 0.0713, -0.9601);(-3.1816, 0.8209, -0.1899);(0.0000, -1.0000, 0.0000, 0.0014);0;test
6.117717;(-0.0700, 1.2600, -4.7700);(0.0000, 0.0000, 0.0000, 1.0000);(-0.1663, -0.2063, 0.0695, -0.9617);(-3.1815, 0.8209, -0.2021);(0.0000, -1.0000, 0.0000, 0.0013);0;test
6.137717;(-0.0700, 1.2600, -4.7700);(0.0000, 0.0000, 0.0000, 1.0000);(-0.1532, -0.2069, 0.0659, -0.9640);(-3.1813, 0.8209, -0.2277);(0.0000, -1.0000, 0.0000, 0.0010);0;test
6.157717;(-0.0700, 1.2600, -4.7700);(0.0000, 0.0000, 0.0000, 1.0000);(-0.1429, -0.2098, 0.0640, -0.9651);(-3.1812, 0.8209, -0.2533);(0.0000, -1.0000, 0.0000, 0.0008);0;test
6.177717;(-0.0700, 1.2600, -4.7700);(0.0000, 0.0000, 0.0000, 1.0000);(-0.1335, -0.2129, 0.0639, -0.9658);(-3.1810, 0.8209, -0.2789);(0.0000, -1.0000, 0.0000, 0.0006);0;test
6.197717;(-0.0700, 1.2600, -4.7700);(0.0000, 0.0000, 0.0000, 1.0000);(-0.1250, -0.2159, 0.0671, -0.9660);(-3.1808, 0.8209, -0.3047);(0.0000, -1.0000, 0.0000, 0.0004);0;test
6.217717;(-0.0700, 1.2600, -4.7700);(0.0000, 0.0000, 0.0000, 1.0000);(-0.1219, -0.2166, 0.0693, -0.9661);(-3.1807, 0.8209, -0.3174);(0.0000, -1.0000, 0.0000, 0.0003);0;test
6.237717;(-0.0700, 1.2600, -4.7700);(0.0000, 0.0000, 0.0000, 1.0000);(-0.1188, -0.2160, 0.0740, -0.9663);(-3.1805, 0.8209, -0.3430);(0.0000, -1.0000, 0.0000, 0.0001);0;test
6.257717;(-0.0700, 1.2600, -4.7700);(0.0000, 0.0000, 0.0000, 1.0000);(-0.1170, -0.2148, 0.0799, -0.9663);(-3.1804, 0.8209, -0.3686);(0.0000, -1.0000, 0.0000, 0.0000);0;test
6.277717;(-0.0700, 1.2600, -4.7700);(0.0000, 0.0000, 0.0000, 1.0000);(-0.1134, -0.2126, 0.0859, -0.9667);(-3.1802, 0.8209, -0.3942);(0.0000, -1.0000, 0.0000, -0.0002);0;test
6.297717;(-0.0700, 1.2600, -4.7700);(0.0000, 0.0000, 0.0000, 1.0000);(-0.1101, -0.2082, 0.0899, -0.9677);(-3.1800, 0.8209, -0.4199);(0.0000, -1.0000, 0.0000, -0.0003);0;test
6.317717;(-0.0700, 1.2600, -4.7700);(0.0000, 0.0000, 0.0000, 1.0000);(-0.1077, -0.2063, 0.0909, -0.9683);(-3.1799, 0.8209, -0.4324);(0.0000, -1.0000, 0.0000, -0.0004);0;test
6.337717;(-0.0700, 1.2600, -4.7700);(0.0000, 0.0000, 0.0000, 1.0000);(-0.1014, -0.2011, 0.0909, -0.9700);(-3.1797, 0.8209, -0.4579);(0.0000, -1.0000, 0.0000, -0.0006);0;test
6.357717;(-0.0700, 1.2600, -4.7700);(0.0000, 0.0000, 0.0000, 1.0000);(-0.0950, -0.1962, 0.0879, -0.9720);(-3.1796, 0.8209, -0.4839);(0.0000, -1.0000, 0.0000, -0.0007);0;test
6.377717;(-0.0700, 1.2600, -4.7700);(0.0000, 0.0000, 0.0000, 1.0000);(-0.0896, -0.1918, 0.0831, -0.9738);(-3.1794, 0.8209, -0.5093);(0.0000, -1.0000, 0.0000, -0.0008);0;test
6.397717;(-0.0700, 1.2600, -4.7700);(0.0000, 0.0000, 0.0000, 1.0000);(-0.0854, -0.1886, 0.0789, -0.9752);(-3.1792, 0.8209, -0.5347);(0.0000, -1.0000, 0.0000, -0.0010);0;test
6.417717;(-0.0700, 1.2600, -4.7700);(0.0000, 0.0000, 0.0000, 1.0000);(-0.0861, -0.1870, 0.0777, -0.9755);(-3.1791, 0.8209, -0.5476);(0.0000, -1.0000, 0.0000, -0.0010);0;test
6.437717;(-0.0700, 1.2600, -4.7700);(0.0000, 0.0000, 0.0000, 1.0000);(-0.0905, -0.1835, 0.0769, -0.9758);(-3.1789, 0.8209, -0.5731);(0.0000, -1.0000, 0.0000, -0.0011);0;test
6.457717;(-0.0700, 1.2600, -4.7700);(0.0000, 0.0000, 0.0000, 1.0000);(-0.0975, -0.1806, 0.0792, -0.9755);(-3.1788, 0.8209, -0.5987);(0.0000, -1.0000, 0.0000, -0.0012);0;test
6.477717;(-0.0700, 1.2600, -4.7700);(0.0000, 0.0000, 0.0000, 1.0000);(-0.1078, -0.1784, 0.0843, -0.9744);(-3.1786, 0.8209, -0.6244);(0.0000, -1.0000, 0.0000, -0.0014);0;test
6.497717;(-0.0700, 1.2600, -4.7700);(0.0000, 0.0000, 0.0000, 1.0000);(-0.1183, -0.1800, 0.0873, -0.9726);(-3.1784, 0.8209, -0.6498);(0.0000, -1.0000, 0.0000, -0.0015);0;test
6.517717;(-0.0700, 1.2600, -4.7700);(0.0000, 0.0000, 0.0000, 1.0000);(-0.1301, -0.1805, 0.0865, -0.9711);(-3.1783, 0.8209, -0.6625);(0.0000, -1.0000, 0.0000, -0.0015);0;test
6.537717;(-0.0700, 1.2600, -4.7700);(0.0000, 0.0000, 0.0000, 1.0000);(-0.1371, -0.1821, 0.0860, -0.9699);(-3.1781, 0.8209, -0.6881);(0.0000, -1.0000, 0.0000, -0.0016);0;test
6.557717;(-0.0700, 1.2600, -4.7700);(0.0000, 0.0000, 0.0000, 1.0000);(-0.1268, -0.1876, 0.0875, -0.9701);(-3.1780, 0.8209, -0.7138);(0.0000, -1.0000, 0.0000, -0.0017);0;test
6.577717;(-0.0700, 1.2600, -4.7700);(0.0000, 0.0000, 0.0000, 1.0000);(-0.1251, -0.1866, 0.0872, -0.9705);(-3.1778, 0.8209, -0.7392);(0.0000, -1.0000, 0.0000, -0.0018);0;test
6.597717;(-0.0700, 1.2600, -4.7700);(0.0000, 0.0000, 0.0000, 1.0000);(-0.1329, -0.1842, 0.0873, -0.9699);(-3.1776, 0.8209, -0.7648);(0.0000, -1.0000, 0.0000, -0.0019);0;test
6.617717;(-0.0700, 1.2600, -4.7700);(0.0000, 0.0000, 0.0000, 1.0000);(-0.1405, -0.1830, 0.0878, -0.9690);(-3.1775, 0.8209, -0.7776);(0.0000, -1.0000, 0.0000, -0.0019);0;test
6.637717;(-0.0700, 1.2600, -4.7700);(0.0000, 0.0000, 0.0000, 1.0000);(-0.1558, -0.1798, 0.0845, -0.9676);(-3.1773, 0.8209, -0.8035);(0.0000, -1.0000, 0.0000, -0.0020);0;test
6.657717;(-0.0700, 1.2600, -4.7700);(0.0000, 0.0000, 0.0000, 1.0000);(-0.1682, -0.1780, 0.0798, -0.9663);(-3.1772, 0.8209, -0.8292);(0.0000, -1.0000, 0.0000, -0.0020);0;test
6.677717;(-0.0700, 1.2600, -4.7700);(0.0000, 0.0000, 0.0000, 1.0000);(-0.1787, -0.1753, 0.0737, -0.9654);(-3.1770, 0.8209, -0.8541);(0.0000, -1.0000, 0.0000, -0.0021);0;test
6.697717;(-0.0700, 1.2600, -4.7700);(0.0000, 0.0000, 0.0000, 1.0000);(-0.1826, -0.1744, 0.0707, -0.9650);(-3.1769, 0.8209, -0.8672);(0.0000, -1.0000, 0.0000, -0.0021);0;test
6.717717;(-0.0700, 1.2600, -4.7700);(0.0000, 0.0000, 0.0000, 1.0000);(-0.1852, -0.1727, 0.0666, -0.9651);(-3.1767, 0.8209, -0.8922);(0.0000, -1.0000, 0.0000, -0.0022);0;test
6.737718;(-0.0700, 1.2600, -4.7700);(0.0000, 0.0000, 0.0000, 1.0000);(-0.1855, -0.1684, 0.0629, -0.9661);(-3.1765, 0.8209, -0.9197);(0.0000, -1.0000, 0.0000, -0.0023);0;test
6.757717;(-0.0700, 1.2600, -4.7700);(0.0000, 0.0000, 0.0000, 1.0000);(-0.1862, -0.1615, 0.0588, -0.9674);(-3.1764, 0.8209, -0.9434);(0.0000, -1.0000, 0.0000, -0.0023);0;test
6.777718;(-0.0700, 1.2600, -4.7700);(0.0000, 0.0000, 0.0000, 1.0000);(-0.1859, -0.1545, 0.0564, -0.9687);(-3.1762, 0.8209, -0.9688);(0.0000, -1.0000, 0.0000, -0.0024);0;test
6.797717;(-0.0700, 1.2600, -4.7700);(0.0000, 0.0000, 0.0000, 1.0000);(-0.1828, -0.1490, 0.0540, -0.9703);(-3.1760, 0.8209, -0.9953);(0.0000, -1.0000, 0.0000, -0.0024);0;test
6.817718;(-0.0700, 1.2600, -4.7700);(0.0000, 0.0000, 0.0000, 1.0000);(-0.1821, -0.1464, 0.0528, -0.9709);(-3.1759, 0.8209, -1.0068);(0.0000, -1.0000, 0.0000, -0.0025);0;test
6.837717;(-0.0700, 1.2600, -4.7700);(0.0000, 0.0000, 0.0000, 1.0000);(-0.1816, -0.1433, 0.0499, -0.9716);(-3.1757, 0.8209, -1.0333);(0.0000, -1.0000, 0.0000, -0.0025);0;test
6.857718;(-0.0700, 1.2600, -4.7700);(0.0000, 0.0000, 0.0000, 1.0000);(-0.1826, -0.1423, 0.0476, -0.9717);(-3.1756, 0.8209, -1.0580);(0.0000, -1.0000, 0.0000, -0.0025);0;test
6.877717;(-0.0700, 1.2600, -4.7700);(0.0000, 0.0000, 0.0000, 1.0000);(-0.1827, -0.1428, 0.0458, -0.9717);(-3.1754, 0.8209, -1.0838);(0.0000, -1.0000, 0.0000, -0.0026);0;test
6.897717;(-0.0700, 1.2600, -4.7700);(0.0000, 0.0000, 0.0000, 1.0000);(-0.1839, -0.1451, 0.0438, -0.9712);(-3.1752, 0.8209, -1.1101);(0.0000, -1.0000, 0.0000, -0.0026);0;test
6.917717;(-0.0700, 1.2600, -4.7700);(0.0000, 0.0000, 0.0000, 1.0000);(-0.1845, -0.1465, 0.0425, -0.9709);(-3.1751, 0.8209, -1.1216);(0.0000, -1.0000, 0.0000, -0.0027);0;test
6.937717;(-0.0719, 1.2600, -4.7701);(0.0000, 0.0000, 0.0000, 1.0000);(-0.1861, -0.1502, 0.0409, -0.9701);(-3.1749, 0.8209, -1.1485);(0.0000, -1.0000, 0.0000, -0.0027);0;test
