Time;PlayerPosition;PlayerRotation;PlayerHeadRotation;EnemyPosition;EnemyRotation;MinimapButton;Info
111.6316;(-7.4425, 1.2600, -11.1254);(0.0000, 0.8114, 0.0000, 0.5845);(-0.1223, -0.6898, 0.0363, -0.7127);(-1.6894, 0.8209, -2.9794);(0.0000, 0.8174, 0.0000, 0.5761);0;test
111.6516;(-7.3831, 1.2600, -11.1341);(0.0000, 0.8055, 0.0000, 0.5926);(-0.1227, -0.6820, 0.0348, -0.7201);(-1.6653, 0.8209, -2.9859);(0.0000, 0.8164, 0.0000, 0.5776);0;test
111.6716;(-7.3227, 1.2600, -11.1404);(0.0000, 0.7994, 0.0000, 0.6009);(-0.1235, -0.6737, 0.0333, -0.7279);(-1.6407, 0.8209, -2.9925);(0.0000, 0.8153, 0.0000, 0.5790);0;test
111.6916;(-7.2934, 1.2600, -11.1423);(0.0000, 0.7963, 0.0000, 0.6049);(-0.1237, -0.6693, 0.0327, -0.7319);(-1.6286, 0.8209, -2.9958);(0.0000, 0.8148, 0.0000, 0.5797);0;test
111.7116;(-7.2344, 1.2600, -11.1435);(0.0000, 0.7900, 0.0000, 0.6131);(-0.1247, -0.6607, 0.0311, -0.7396);(-1.6038, 0.8209, -3.0025);(0.0000, 0.8138, 0.0000, 0.5811);0;test
111.7316;(-7.1782, 1.2600, -11.1410);(0.0000, 0.7837, 0.0000, 0.6211);(-0.1252, -0.6524, 0.0302, -0.7469);(-1.5793, 0.8209, -3.0091);(0.0000, 0.8129, 0.0000, 0.5824);0;test
111.7516;(-7.1250, 1.2600, -11.1349);(0.0000, 0.7774, 0.0000, 0.6290);(-0.1255, -0.6438, 0.0285, -0.7543);(-1.5550, 0.8209, -3.0156);(0.0000, 0.8121, 0.0000, 0.5836);0;test
111.7716;(-7.0746, 1.2600, -11.1250);(0.0000, 0.7710, 0.0000, 0.6369);(-0.1261, -0.6352, 0.0271, -0.7615);(-1.5305, 0.8209, -3.0222);(0.0000, 0.8112, 0.0000, 0.5847);0;test
111.7916;(-7.0495, 1.2600, -11.1182);(0.0000, 0.7675, 0.0000, 0.6410);(-0.1261, -0.6305, 0.0261, -0.7654);(-1.5175, 0.8209, -3.0258);(0.0000, 0.8108, 0.0000, 0.5853);0;test
111.8116;(-7.0053, 1.2600, -11.1031);(0.0000, 0.7610, 0.0000, 0.6488);(-0.1267, -0.6221, 0.0246, -0.7722);(-1.4932, 0.8209, -3.0323);(0.0000, 0.8100, 0.0000, 0.5864);0;test
111.8316;(-6.9646, 1.2600, -11.0853);(0.0000, 0.7544, 0.0000, 0.6564);(-0.1273, -0.6131, 0.0232, -0.7794);(-1.4689, 0.8209, -3.0389);(0.0000, 0.8093, 0.0000, 0.5874);0;test
111.8516;(-6.9252, 1.2600, -11.0645);(0.0000, 0.7474, 0.0000, 0.6644);(-0.1276, -0.6041, 0.0218, -0.7863);(-1.4435, 0.8209, -3.0458);(0.0000, 0.8086, 0.0000, 0.5884);0;test
111.8716;(-6.8901, 1.2600, -11.0430);(0.0000, 0.7407, 0.0000, 0.6718);(-0.1281, -0.5956, 0.0210, -0.7927);(-1.4196, 0.8209, -3.0523);(0.0000, 0.8079, 0.0000, 0.5893);0;test
111.8916;(-6.8720, 1.2600, -11.0309);(0.0000, 0.7371, 0.0000, 0.6757);(-0.1282, -0.5913, 0.0200, -0.7960);(-1.4067, 0.8209, -3.0557);(0.0000, 0.8076, 0.0000, 0.5898);0;test
111.9116;(-6.8392, 1.2600, -11.0073);(0.0000, 0.7303, 0.0000, 0.6831);(-0.1287, -0.5817, 0.0186, -0.8030);(-1.3826, 0.8209, -3.0623);(0.0000, 0.8070, 0.0000, 0.5906);0;test
111.9316;(-6.8072, 1.2600, -10.9822);(0.0000, 0.7233, 0.0000, 0.6905);(-0.1290, -0.5724, 0.0170, -0.8096);(-1.3581, 0.8209, -3.0689);(0.0000, 0.8064, 0.0000, 0.5914);0;test
111.9516;(-6.7754, 1.2600, -10.9556);(0.0000, 0.7161, 0.0000, 0.6980);(-0.1295, -0.5632, 0.0157, -0.8160);(-1.3331, 0.8209, -3.0756);(0.0000, 0.8058, 0.0000, 0.5922);0;test
111.9716;(-6.7461, 1.2600, -10.9294);(0.0000, 0.7091, 0.0000, 0.7051);(-0.1299, -0.5533, 0.0140, -0.8227);(-1.3092, 0.8209, -3.0821);(0.0000, 0.8053, 0.0000, 0.5929);0;test

111.9916;(-6.7300, 1.2600, -10.9144);(0.0000, 0.7052, 0.0000, 0.7091);(-0.1302, -0.5488, 0.0135, -0.8257);(-1.2958, 0.8209, -3.0857);(0.0000, 0.8050, 0.0000, 0.5933);0;test
112.0116;(-6.7017, 1.2600, -10.8870);(0.0000, 0.6980, 0.0000, 0.7161);(-0.1305, -0.5398, 0.0120, -0.8316);(-1.2719, 0.8209, -3.0922);(0.0000, 0.8045, 0.0000, 0.5940);0;test
112.0316;(-6.6733, 1.2600, -10.8581);(0.0000, 0.6906, 0.0000, 0.7232);(-0.1307, -0.5305, 0.0105, -0.8375);(-1.2472, 0.8209, -3.0989);(0.0000, 0.8040, 0.0000, 0.5946);0;test
112.0516;(-6.6441, 1.2600, -10.8268);(0.0000, 0.6828, 0.0000, 0.7306);(-0.1309, -0.5208, 0.0090, -0.8435);(-1.2212, 0.8209, -3.1059);(0.0000, 0.8035, 0.0000, 0.5952);0;test
112.0716;(-6.6185, 1.2600, -10.7982);(0.0000, 0.6756, 0.0000, 0.7372);(-0.1311, -0.5122, 0.0077, -0.8488);(-1.1979, 0.8209, -3.1123);(0.0000, 0.8031, 0.0000, 0.5958);0;test
112.0916;(-6.5934, 1.2600, -10.7689);(0.0000, 0.6684, 0.0000, 0.7438);(-0.1313, -0.5034, 0.0063, -0.8540);(-1.1744, 0.8209, -3.1186);(0.0000, 0.8028, 0.0000, 0.5963);0;test
112.1116;(-6.5801, 1.2600, -10.7529);(0.0000, 0.6644, 0.0000, 0.7473);(-0.1312, -0.4987, 0.0058, -0.8568);(-1.1617, 0.8209, -3.1221);(0.0000, 0.8026, 0.0000, 0.5966);0;test
112.1316;(-6.5516, 1.2600, -10.7173);(0.0000, 0.6557, 0.0000, 0.7550);(-0.1311, -0.4883, 0.0041, -0.8628);(-1.1339, 0.8209, -3.1297);(0.0000, 0.8022, 0.0000, 0.5971);0;test
112.1516;(-6.5283, 1.2600, -10.6869);(0.0000, 0.6484, 0.0000, 0.7613);(-0.1312, -0.4798, 0.0028, -0.8675);(-1.1106, 0.8209, -3.1361);(0.0000, 0.8019, 0.0000, 0.5975);0;test
112.1716;(-6.5065, 1.2600, -10.6573);(0.0000, 0.6413, 0.0000, 0.7673);(-0.1311, -0.4715, 0.0015, -0.8721);(-1.0882, 0.8209, -3.1423);(0.0000, 0.8016, 0.0000, 0.5979);0;test
112.1916;(-6.4832, 1.2600, -10.6243);(0.0000, 0.6334, 0.0000, 0.7738);(-0.1309, -0.4623, 0.0000, -0.8770);(-1.0636, 0.8209, -3.1491);(0.0000, 0.8013, 0.0000, 0.5983);0;test
112.2116;(-6.4713, 1.2600, -10.6068);(0.0000, 0.6292, 0.0000, 0.7772);(-0.1312, -0.4575, -0.0006, -0.8795);(-1.0508, 0.8209, -3.1526);(0.0000, 0.8012, 0.0000, 0.5984);0;test
112.2316;(-6.4491, 1.2600, -10.5731);(0.0000, 0.6212, 0.0000, 0.7836);(-0.1312, -0.4484, -0.0020, -0.8842);(-1.0262, 0.8209, -3.1594);(0.0000, 0.8009, 0.0000, 0.5988);0;test
112.2516;(-6.4268, 1.2600, -10.5378);(0.0000, 0.6129, 0.0000, 0.7902);(-0.1311, -0.4389, -0.0034, -0.8889);(-1.0007, 0.8209, -3.1665);(0.0000, 0.8007, 0.0000, 0.5991);0;test
112.2716;(-6.4066, 1.2600, -10.5042);(0.0000, 0.6050, 0.0000, 0.7962);(-0.1306, -0.4298, -0.0049, -0.8934);(-0.9773, 0.8209, -3.1739);(0.0000, 0.8020, 0.0000, 0.5974);0;test
112.2916;(-6.3869, 1.2600, -10.4698);(0.0000, 0.5970, 0.0000, 0.8022);(-0.1307, -0.4206, -0.0062, -0.8977);(-0.9555, 0.8209, -3.1846);(0.0000, 0.8053, 0.0000, 0.5929);0;test
112.3116;(-6.3768, 1.2600, -10.4516);(0.0000, 0.5928, 0.0000, 0.8054);(-0.1307, -0.4156, -0.0068, -0.9001);(-0.9449, 0.8209, -3.1915);(0.0000, 0.8079, 0.0000, 0.5894);0;test
112.3316;(-6.3580, 1.2600, -10.4164);(0.0000, 0.5846, 0.0000, 0.8113);(-0.1306, -0.4065, -0.0083, -0.9043);(-0.9261, 0.8209, -3.2072);(0.0000, 0.8141, 0.0000, 0.5807);0;test
112.3516;(-6.3380, 1.2600, -10.3770);(0.0000, 0.5755, 0.0000, 0.8178);(-0.1303, -0.3961, -0.0097, -0.9089);(-0.9073, 0.8209, -3.2278);(0.0000, 0.8218, 0.0000, 0.5698);0;test
112.3716;(-6.3223, 1.2600, -10.3443);(0.0000, 0.5679, 0.0000, 0.8231);(-0.1300, -0.3875, -0.0109, -0.9126);(-0.8921, 0.8209, -3.2450);(0.0000, 0.8276, 0.0000, 0.5613);0;test
112.3916;(-6.3055, 1.2600, -10.3076);(0.0000, 0.5595, 0.0000, 0.8288);(-0.1298, -0.3782, -0.0123, -0.9165);(-0.8752, 0.8209, -3.2641);(0.0000, 0.8338, 0.0000, 0.5521);0;test
112.4116;(-6.2970, 1.2600, -10.2882);(0.0000, 0.5550, 0.0000, 0.8318);(-0.1298, -0.3732, -0.0129, -0.9185);(-0.8664, 0.8209, -3.2741);(0.0000, 0.8368, 0.0000, 0.5475);0;test
112.4316;(-6.2815, 1.2600, -10.2513);(0.0000, 0.5466, 0.0000, 0.8374);(-0.1296, -0.3639, -0.0142, -0.9223);(-0.8496, 0.8209, -3.2930);(0.0000, 0.8424, 0.0000, 0.5389);0;test
112.4516;(-6.2657, 1.2600, -10.2116);(0.0000, 0.5375, 0.0000, 0.8433);(-0.1294, -0.3539, -0.0155, -0.9262);(-0.8317, 0.8209, -3.3133);(0.0000, 0.8479, 0.0000, 0.5302);0;test
112.4716;(-6.2522, 1.2600, -10.1754);(0.0000, 0.5292, 0.0000, 0.8485);(-0.1291, -0.3450, -0.0166, -0.9296);(-0.8155, 0.8209, -3.3316);(0.0000, 0.8526, 0.0000, 0.5226);0;test
112.4916;(-6.2444, 1.2600, -10.1533);(0.0000, 0.5241, 0.0000, 0.8516);(-0.1291, -0.3394, -0.0174, -0.9316);(-0.8057, 0.8209, -3.3427);(0.0000, 0.8553, 0.0000, 0.5182);0;test
112.5116;(-6.2326, 1.2600, -10.1183);(0.0000, 0.5161, 0.0000, 0.8565);(-0.1288, -0.3308, -0.0187, -0.9347);(-0.7903, 0.8209, -3.3602);(0.0000, 0.8593, 0.0000, 0.5114);0;test
112.5316;(-6.2207, 1.2600, -10.0807);(0.0000, 0.5076, 0.0000, 0.8616);(-0.1284, -0.3217, -0.0199, -0.9379);(-0.7738, 0.8209, -3.3788);(0.0000, 0.8634, 0.0000, 0.5045);0;test
112.5516;(-6.2081, 1.2600, -10.0377);(0.0000, 0.4978, 0.0000, 0.8673);(-0.1281, -0.3113, -0.0213, -0.9414);(-0.7550, 0.8209, -3.4000);(0.0000, 0.8678, 0.0000, 0.4969);0;test
112.5716;(-6.1985, 1.2600, -10.0021);(0.0000, 0.4896, 0.0000, 0.8719);(-0.1275, -0.3030, -0.0226, -0.9442);(-0.7396, 0.8209, -3.4175);(0.0000, 0.8712, 0.0000, 0.4910);0;test
112.5916;(-6.1886, 1.2600, -9.9625);(0.0000, 0.4806, 0.0000, 0.8769);(-0.1271, -0.2934, -0.0238, -0.9472);(-0.7225, 0.8209, -3.4368);(0.0000, 0.8747, 0.0000, 0.4847);0;test
112.6116;(-6.1841, 1.2600, -9.9429);(0.0000, 0.4761, 0.0000, 0.8794);(-0.1267, -0.2891, -0.0246, -0.9486);(-0.7141, 0.8209, -3.4464);(0.0000, 0.8763, 0.0000, 0.4817);0;test
112.6316;(-6.1756, 1.2600, -9.9040);(0.0000, 0.4672, 0.0000, 0.8841);(-0.1263, -0.2799, -0.0255, -0.9514);(-0.6974, 0.8209, -3.4652);(0.0000, 0.8795, 0.0000, 0.4760);0;test
112.6516;(-6.1674, 1.2600, -9.8617);(0.0000, 0.4575, 0.0000, 0.8892);(-0.1252, -0.2705, -0.0267, -0.9542);(-0.6794, 0.8209, -3.4856);(0.0000, 0.8827, 0.0000, 0.4700);0;test
112.6716;(-6.1609, 1.2600, -9.8244);(0.0000, 0.4490, 0.0000, 0.8935);(-0.1245, -0.2620, -0.0279, -0.9566);(-0.6635, 0.8209, -3.5036);(0.0000, 0.8857, 0.0000, 0.4643);0;test
112.6916;(-6.1548, 1.2600, -9.7846);(0.0000, 0.4398, 0.0000, 0.8981);(-0.1241, -0.2532, -0.0292, -0.9590);(-0.6493, 0.8209, -3.5237);(0.0000, 0.8902, 0.0000, 0.4555);0;test
112.7116;(-6.1519, 1.2600, -9.7635);(0.0000, 0.4350, 0.0000, 0.9004);(-0.1241, -0.2480, -0.0297, -0.9603);(-0.6433, 0.8209, -3.5348);(0.0000, 0.8932, 0.0000, 0.4497);0;test
112.7316;(-6.1471, 1.2600, -9.7241);(0.0000, 0.4259, 0.0000, 0.9048);(-0.1234, -0.2391, -0.0307, -0.9626);(-0.6350, 0.8209, -3.5566);(0.0000, 0.8996, 0.0000, 0.4367);0;test
112.7516;(-6.1426, 1.2600, -9.6811);(0.0000, 0.4160, 0.0000, 0.9093);(-0.1227, -0.2295, -0.0319, -0.9650);(-0.6298, 0.8209, -3.5817);(0.0000, 0.9079, 0.0000, 0.4192);0;test
112.7716;(-6.1393, 1.2600, -9.6428);(0.0000, 0.4072, 0.0000, 0.9133);(-0.1224, -0.2208, -0.0329, -0.9671);(-0.6289, 0.8209, -3.6052);(0.0000, 0.9159, 0.0000, 0.4015);0;test
112.7916;(-6.1364, 1.2600, -9.6022);(0.0000, 0.3979, 0.0000, 0.9174);(-0.1220, -0.2116, -0.0339, -0.9691);(-0.6298, 0.8209, -3.6304);(0.0000, 0.9237, 0.0000, 0.3830);0;test
112.8116;(-6.1352, 1.2600, -9.5811);(0.0000, 0.3931, 0.0000, 0.9195);(-0.1214, -0.2076, -0.0344, -0.9700);(-0.6302, 0.8209, -3.6434);(0.0000, 0.9275, 0.0000, 0.3738);0;test
112.8316;(-6.1333, 1.2600, -9.5405);(0.0000, 0.3839, 0.0000, 0.9234);(-0.1211, -0.1985, -0.0355, -0.9719);(-0.6310, 0.8209, -3.6684);(0.0000, 0.9343, 0.0000, 0.3566);0;test
112.8516;(-6.1320, 1.2600, -9.4963);(0.0000, 0.3738, 0.0000, 0.9275);(-0.1198, -0.1903, -0.0366, -0.9737);(-0.6319, 0.8209, -3.6955);(0.0000, 0.9410, 0.0000, 0.3385);0;test
112.8716;(-6.1315, 1.2600, -9.4564);(0.0000, 0.3646, 0.0000, 0.9312);(-0.1192, -0.1821, -0.0369, -0.9753);(-0.6327, 0.8209, -3.7200);(0.0000, 0.9464, 0.0000, 0.3231);0;test
112.8916;(-6.1317, 1.2600, -9.4147);(0.0000, 0.3551, 0.0000, 0.9348);(-0.1184, -0.1740, -0.0377, -0.9769);(-0.6336, 0.8209, -3.7453);(0.0000, 0.9515, 0.0000, 0.3076);0;test
112.9116;(-6.1320, 1.2600, -9.3945);(0.0000, 0.3505, 0.0000, 0.9366);(-0.1177, -0.1702, -0.0381, -0.9776);(-0.6340, 0.8209, -3.7577);(0.0000, 0.9538, 0.0000, 0.3004);0;test
112.9316;(-6.1334, 1.2600, -9.3521);(0.0000, 0.3407, 0.0000, 0.9402);(-0.1169, -0.1621, -0.0390, -0.9790);(-0.6349, 0.8209, -3.7834);(0.0000, 0.9583, 0.0000, 0.2857);0;test
112.9516;(-6.1357, 1.2600, -9.3072);(0.0000, 0.3304, 0.0000, 0.9438);(-0.1152, -0.1538, -0.0392, -0.9806);(-0.6358, 0.8209, -3.8108);(0.0000, 0.9626, 0.0000, 0.2708);0;test
112.9716;(-6.1385, 1.2600, -9.2677);(0.0000, 0.3213, 0.0000, 0.9470);(-0.1146, -0.1469, -0.0397, -0.9817);(-0.6366, 0.8209, -3.8348);(0.0000, 0.9661, 0.0000, 0.2583);0;test
112.9916;(-6.1421, 1.2600, -9.2264);(0.0000, 0.3118, 0.0000, 0.9502);(-0.1138, -0.1402, -0.0404, -0.9827);(-0.6374, 0.8209, -3.8599);(0.0000, 0.9693, 0.0000, 0.2458);0;test
113.0116;(-6.1443, 1.2600, -9.2053);(0.0000, 0.3074, 0.0000, 0.9516);(-0.1136, -0.1374, -0.0405, -0.9831);(-0.6379, 0.8209, -3.8727);(0.0000, 0.9709, 0.0000, 0.2397);0;test
113.0316;(-6.1490, 1.2600, -9.1655);(0.0000, 0.3014, 0.0000, 0.9535);(-0.1123, -0.1347, -0.0400, -0.9837);(-0.6387, 0.8209, -3.8970);(0.0000, 0.9736, 0.0000, 0.2284);0;test
113.0516;(-6.1552, 1.2600, -9.1186);(0.0000, 0.2979, 0.0000, 0.9546);(-0.1111, -0.1358, -0.0391, -0.9837);(-0.6396, 0.8209, -3.9255);(0.0000, 0.9765, 0.0000, 0.2157);0;test
113.0716;(-6.1605, 1.2600, -9.0798);(0.0000, 0.2961, 0.0000, 0.9552);(-0.1106, -0.1395, -0.0381, -0.9833);(-0.6404, 0.8209, -3.9490);(0.0000, 0.9786, 0.0000, 0.2057);0;test
113.0916;(-6.1656, 1.2600, -9.0367);(0.0000, 0.2948, 0.0000, 0.9556);(-0.1104, -0.1434, -0.0370, -0.9828);(-0.6412, 0.8209, -3.9745);(0.0000, 0.9807, 0.0000, 0.1953);0;test
113.1116;(-6.1677, 1.2600, -9.0151);(0.0000, 0.2943, 0.0000, 0.9557);(-0.1100, -0.1462, -0.0366, -0.9824);(-0.6417, 0.8209, -3.9871);(0.0000, 0.9817, 0.0000, 0.1904);0;test
113.1316;(-6.1708, 1.2600, -8.9684);(0.0000, 0.2937, 0.0000, 0.9559);(-0.1091, -0.1528, -0.0356, -0.9816);(-0.6427, 0.8209, -4.0136);(0.0000, 0.9836, 0.0000, 0.1802);0;test
113.1516;(-6.1720, 1.2600, -8.9214);(0.0000, 0.2936, 0.0000, 0.9559);(-0.1073, -0.1606, -0.0332, -0.9806);(-0.6436, 0.8209, -4.0395);(0.0000, 0.9853, 0.0000, 0.1708);0;test
113.1716;(-6.1715, 1.2600, -8.8762);(0.0000, 0.2936, 0.0000, 0.9559);(-0.1063, -0.1693, -0.0307, -0.9793);(-0.6445, 0.8209, -4.0637);(0.0000, 0.9867, 0.0000, 0.1625);0;test
113.1916;(-6.1690, 1.2600, -8.8277);(0.0000, 0.2936, 0.0000, 0.9559);(-0.1053, -0.1779, -0.0286, -0.9780);(-0.6454, 0.8209, -4.0889);(0.0000, 0.9881, 0.0000, 0.1541);0;test
113.2116;(-6.1669, 1.2600, -8.8019);(0.0000, 0.2936, 0.0000, 0.9559);(-0.1051, -0.1826, -0.0274, -0.9772);(-0.6459, 0.8209, -4.1021);(0.0000, 0.9887, 0.0000, 0.1499);0;test
113.2316;(-6.1613, 1.2600, -8.7527);(0.0000, 0.2936, 0.0000, 0.9559);(-0.1037, -0.1919, -0.0251, -0.9756);(-0.6468, 0.8209, -4.1272);(0.0000, 0.9899, 0.0000, 0.1421);0;test
113.2516;(-6.1531, 1.2591, -8.6991);(0.0000, 0.2937, 0.0000, 0.9559);(-0.1024, -0.2014, -0.0228, -0.9739);(-0.6479, 0.8209, -4.1549);(0.0000, 0.9910, 0.0000, 0.1339);0;test
113.2716;(-6.1448, 1.2600, -8.6528);(0.0000, 0.2942, 0.0000, 0.9557);(-0.1016, -0.2103, -0.0205, -0.9721);(-0.6488, 0.8209, -4.1792);(0.0000, 0.9919, 0.0000, 0.1271);0;test
113.2916;(-6.1354, 1.2600, -8.6065);(0.0000, 0.2955, 0.0000, 0.9553);(-0.1001, -0.2202, -0.0178, -0.9702);(-0.6497, 0.8209, -4.2037);(0.0000, 0.9927, 0.0000, 0.1206);0;test
113.3116;(-6.1301, 1.2600, -8.5823);(0.0000, 0.2963, 0.0000, 0.9551);(-0.1003, -0.2245, -0.0168, -0.9691);(-0.6501, 0.8209, -4.2167);(0.0000, 0.9931, 0.0000, 0.1172);0;test
113.3316;(-6.1193, 1.2600, -8.5355);(0.0000, 0.2979, 0.0000, 0.9546);(-0.0992, -0.2344, -0.0150, -0.9669);(-0.6511, 0.8209, -4.2420);(0.0000, 0.9938, 0.0000, 0.1109);0;test
113.3516;(-6.1063, 1.2600, -8.4830);(0.0000, 0.2996, 0.0000, 0.9541);(-0.0986, -0.2430, -0.0137, -0.9649);(-0.6521, 0.8209, -4.2712);(0.0000, 0.9946, 0.0000, 0.1040);0;test
113.3716;(-6.1015, 1.2600, -8.4646);(0.0000, 0.3000, 0.0000, 0.9539);(-0.0979, -0.2468, -0.0132, -0.9640);(-0.6525, 0.8209, -4.2816);(0.0000, 0.9948, 0.0000, 0.1016);0;test
113.3916;(-6.0893, 1.2600, -8.4191);(0.0000, 0.3005, 0.0000, 0.9538);(-0.0970, -0.2540, -0.0116, -0.9623);(-0.6535, 0.8209, -4.3079);(0.0000, 0.9954, 0.0000, 0.0958);0;test
113.4116;(-6.0779, 1.2600, -8.3770);(0.0000, 0.3006, 0.0000, 0.9538);(-0.0955, -0.2608, -0.0102, -0.9606);(-0.6544, 0.8209, -4.3322);(0.0000, 0.9959, 0.0000, 0.0907);0;test
113.4316;(-6.0661, 1.2600, -8.3333);(0.0000, 0.3006, 0.0000, 0.9538);(-0.0941, -0.2678, -0.0089, -0.9588);(-0.6553, 0.8209, -4.3571);(0.0000, 0.9963, 0.0000, 0.0857);0;test
113.4516;(-6.0525, 1.2600, -8.2827);(0.0000, 0.3006, 0.0000, 0.9538);(-0.0921, -0.2756, -0.0069, -0.9568);(-0.6563, 0.8209, -4.3849);(0.0000, 0.9968, 0.0000, 0.0803);0;test
113.4716;(-6.0407, 1.2600, -8.2384);(0.0000, 0.3006, 0.0000, 0.9538);(-0.0901, -0.2838, -0.0052, -0.9546);(-0.6572, 0.8209, -4.4084);(0.0000, 0.9971, 0.0000, 0.0761);0;test
113.4916;(-6.0273, 1.2600, -8.1878);(0.0000, 0.3006, 0.0000, 0.9538);(-0.0884, -0.2923, -0.0035, -0.9522);(-0.6581, 0.8209, -4.4342);(0.0000, 0.9974, 0.0000, 0.0716);0;test
113.5116;(-6.0207, 1.2600, -8.1629);(0.0000, 0.3006, 0.0000, 0.9538);(-0.0877, -0.2965, -0.0022, -0.9510);(-0.6586, 0.8209, -4.4466);(0.0000, 0.9976, 0.0000, 0.0695);0;test
113.5316;(-6.0063, 1.2600, -8.1102);(0.0000, 0.3006, 0.0000, 0.9538);(-0.0853, -0.3057, -0.0002, -0.9483);(-0.6595, 0.8209, -4.4723);(0.0000, 0.9979, 0.0000, 0.0653);0;test
113.5516;(-5.9891, 1.2600, -8.0496);(0.0000, 0.3040, 0.0000, 0.9527);(-0.0837, -0.3182, 0.0023, -0.9443);(-0.6606, 0.8209, -4.5011);(0.0000, 0.9981, 0.0000, 0.0609);0;test
113.5716;(-5.9744, 1.2600, -8.0001);(0.0000, 0.3125, 0.0000, 0.9499);(-0.0818, -0.3350, 0.0050, -0.9386);(-0.6614, 0.8209, -4.5243);(0.0000, 0.9983, 0.0000, 0.0575);0;test
113.5916;(-5.9577, 1.2600, -7.9473);(0.0000, 0.3229, 0.0000, 0.9464);(-0.0808, -0.3534, 0.0078, -0.9319);(-0.6623, 0.8209, -4.5489);(0.0000, 0.9985, 0.0000, 0.0540);0;test
113.6116;(-5.9482, 1.2600, -7.9190);(0.0000, 0.3285, 0.0000, 0.9445);(-0.0803, -0.3635, 0.0094, -0.9281);(-0.6628, 0.8209, -4.5620);(0.0000, 0.9986, 0.0000, 0.0523);0;test
113.6316;(-5.9289, 1.2600, -7.8650);(0.0000, 0.3392, 0.0000, 0.9407);(-0.0795, -0.3821, 0.0125, -0.9206);(-0.6637, 0.8209, -4.5869);(0.0000, 0.9988, 0.0000, 0.0490);0;test
113.6516;(-5.9064, 1.2600, -7.8065);(0.0000, 0.3508, 0.0000, 0.9365);(-0.0781, -0.4009, 0.0152, -0.9126);(-0.6647, 0.8209, -4.6139);(0.0000, 0.9990, 0.0000, 0.0456);0;test
113.6716;(-5.8843, 1.2600, -7.7534);(0.0000, 0.3612, 0.0000, 0.9325);(-0.0769, -0.4185, 0.0179, -0.9048);(-0.6656, 0.8209, -4.6385);(0.0000, 0.9991, 0.0000, 0.0427);0;test
113.6916;(-5.8706, 1.2600, -7.7225);(0.0000, 0.3673, 0.0000, 0.9301);(-0.0763, -0.4280, 0.0191, -0.9004);(-0.6662, 0.8209, -4.6529);(0.0000, 0.9992, 0.0000, 0.0411);0;test
113.7116;(-5.8465, 1.2600, -7.6710);(0.0000, 0.3775, 0.0000, 0.9260);(-0.0747, -0.4452, 0.0217, -0.8920);(-0.6670, 0.8209, -4.6767);(0.0000, 0.9993, 0.0000, 0.0376);0;test
113.7316;(-5.8200, 1.2600, -7.6181);(0.0000, 0.3880, 0.0000, 0.9216);(-0.0736, -0.4614, 0.0240, -0.8838);(-0.6706, 0.8209, -4.6998);(0.0000, 0.9995, 0.0000, 0.0307);0;test
113.7516;(-5.7892, 1.2600, -7.5604);(0.0000, 0.3996, 0.0000, 0.9167);(-0.0728, -0.4783, 0.0261, -0.8748);(-0.6786, 0.8209, -4.7237);(0.0000, 0.9998, 0.0000, 0.0192);0;test
113.7716;(-5.7605, 1.2599, -7.5100);(0.0000, 0.4097, 0.0000, 0.9122);(-0.0712, -0.4933, 0.0283, -0.8665);(-0.6892, 0.8209, -4.7431);(0.0000, 1.0000, 0.0000, 0.0059);0;test
113.7916;(-5.7301, 1.2600, -7.4595);(0.0000, 0.4180, 0.0000, 0.9085);(-0.0703, -0.5062, 0.0296, -0.8591);(-0.7032, 0.8209, -4.7613);(0.0000, 0.9999, 0.0000, -0.0106);0;test
113.8116;(-5.7128, 1.2600, -7.4320);(0.0000, 0.4184, 0.0000, 0.9083);(-0.0691, -0.5088, 0.0301, -0.8576);(-0.7122, 0.8209, -4.7706);(0.0000, 0.9998, 0.0000, -0.0211);0;test
113.8316;(-5.6800, 1.2600, -7.3812);(0.0000, 0.4184, 0.0000, 0.9083);(-0.0679, -0.5131, 0.0315, -0.8550);(-0.7313, 0.8209, -4.7867);(0.0000, 0.9992, 0.0000, -0.0409);0;test
113.8516;(-5.6452, 1.2600, -7.3291);(0.0000, 0.4184, 0.0000, 0.9083);(-0.0675, -0.5171, 0.0324, -0.8526);(-0.7517, 0.8209, -4.8029);(0.0000, 0.9982, 0.0000, -0.0606);0;test
113.8716;(-5.6114, 1.2600, -7.2794);(0.0000, 0.4184, 0.0000, 0.9083);(-0.0671, -0.5203, 0.0338, -0.8507);(-0.7712, 0.8209, -4.8185);(0.0000, 0.9969, 0.0000, -0.0784);0;test
113.8916;(-5.5918, 1.2600, -7.2510);(0.0000, 0.4184, 0.0000, 0.9083);(-0.0671, -0.5217, 0.0340, -0.8498);(-0.7824, 0.8209, -4.8274);(0.0000, 0.9961, 0.0000, -0.0884);0;test
113.9116;(-5.5591, 1.2600, -7.2038);(0.0000, 0.4184, 0.0000, 0.9083);(-0.0668, -0.5252, 0.0345, -0.8477);(-0.8010, 0.8209, -4.8422);(0.0000, 0.9946, 0.0000, -0.1042);0;test
113.9316;(-5.5240, 1.2600, -7.1537);(0.0000, 0.4184, 0.0000, 0.9083);(-0.0663, -0.5277, 0.0354, -0.8461);(-0.8208, 0.8209, -4.8580);(0.0000, 0.9927, 0.0000, -0.1202);0;test
