Time;PlayerPosition;PlayerRotation;PlayerHeadRotation;EnemyPosition;EnemyRotation;MinimapButton;Info
28.24835;(-1.1382, 1.2600, 9.5218);(0.0000, 0.9497, 0.0000, -0.3131);(0.0549, -0.9455, 0.1496, 0.2839);(5.3064, 0.8209, -8.7101);(0.0000, -0.9213, 0.0000, 0.3890);0;test
28.26835;(-1.1382, 1.2600, 9.5218);(0.0000, 0.9497, 0.0000, -0.3131);(0.0544, -0.9456, 0.1499, 0.2836);(5.2863, 0.8209, -8.7220);(0.0000, -0.9192, 0.0000, 0.3937);0;test
28.28835;(-1.1382, 1.2600, 9.5218);(0.0000, 0.9497, 0.0000, -0.3131);(0.0540, -0.9458, 0.1501, 0.2831);(5.2645, 0.8209, -8.7349);(0.0000, -0.9171, 0.0000, 0.3986);0;test
28.30835;(-1.1382, 1.2600, 9.5218);(0.0000, 0.9497, 0.0000, -0.3131);(0.0537, -0.9458, 0.1505, 0.2827);(5.2534, 0.8209, -8.7415);(0.0000, -0.9161, 0.0000, 0.4010);0;test
28.32835;(-1.1382, 1.2600, 9.5218);(0.0000, 0.9497, 0.0000, -0.3131);(0.0533, -0.9460, 0.1507, 0.2822);(5.2316, 0.8209, -8.7544);(0.0000, -0.9141, 0.0000, 0.4055);0;test
28.34835;(-1.1382, 1.2600, 9.5218);(0.0000, 0.9497, 0.0000, -0.3131);(0.0525, -0.9462, 0.1509, 0.2814);(5.2098, 0.8209, -8.7675);(0.0000, -0.9122, 0.0000, 0.4098);0;test
28.36835;(-1.1382, 1.2600, 9.5218);(0.0000, 0.9497, 0.0000, -0.3131);(0.0521, -0.9463, 0.1512, 0.2810);(5.1880, 0.8209, -8.7804);(0.0000, -0.9104, 0.0000, 0.4138);0;test
28.38835;(-1.1382, 1.2600, 9.5218);(0.0000, 0.9497, 0.0000, -0.3131);(0.0514, -0.9465, 0.1512, 0.2803);(5.1661, 0.8209, -8.7935);(0.0000, -0.9086, 0.0000, 0.4176);0;test
28.40835;(-1.1382, 1.2600, 9.5218);(0.0000, 0.9497, 0.0000, -0.3131);(0.0513, -0.9465, 0.1514, 0.2803);(5.1527, 0.8209, -8.8015);(0.0000, -0.9076, 0.0000, 0.4199);0;test
28.42835;(-1.1382, 1.2600, 9.5218);(0.0000, 0.9497, 0.0000, -0.3131);(0.0509, -0.9468, 0.1515, 0.2794);(5.1334, 0.8209, -8.8131);(0.0000, -0.9061, 0.0000, 0.4230);0;test
28.44835;(-1.1382, 1.2600, 9.5218);(0.0000, 0.9497, 0.0000, -0.3131);(0.0508, -0.9469, 0.1515, 0.2791);(5.1118, 0.8209, -8.8261);(0.0000, -0.9046, 0.0000, 0.4263);0;test
28.46835;(-1.1382, 1.2600, 9.5218);(0.0000, 0.9497, 0.0000, -0.3131);(0.0504, -0.9469, 0.1516, 0.2791);(5.0899, 0.8209, -8.8392);(0.0000, -0.9031, 0.0000, 0.4294);0;test
28.48835;(-1.1382, 1.2600, 9.5218);(0.0000, 0.9497, 0.0000, -0.3131);(0.0501, -0.9469, 0.1520, 0.2788);(5.0680, 0.8209, -8.8525);(0.0000, -0.9017, 0.0000, 0.4324);0;test
28.50835;(-1.1382, 1.2600, 9.5218);(0.0000, 0.9497, 0.0000, -0.3131);(0.0501, -0.9469, 0.1520, 0.2788);(5.0573, 0.8209, -8.8590);(0.0000, -0.9010, 0.0000, 0.4338);0;test
28.52835;(-1.1382, 1.2600, 9.5218);(0.0000, 0.9497, 0.0000, -0.3131);(0.0500, -0.9469, 0.1523, 0.2787);(5.0355, 0.8209, -8.8722);(0.0000, -0.8997, 0.0000, 0.4365);0;test
28.54835;(-1.1382, 1.2600, 9.5218);(0.0000, 0.9497, 0.0000, -0.3131);(0.0499, -0.9469, 0.1526, 0.2787);(5.0136, 0.8209, -8.8856);(0.0000, -0.8985, 0.0000, 0.4390);0;test
28.56835;(-1.1382, 1.2600, 9.5218);(0.0000, 0.9497, 0.0000, -0.3131);(0.0499, -0.9467, 0.1532, 0.2788);(4.9918, 0.8209, -8.8989);(0.0000, -0.8974, 0.0000, 0.4412);0;test
28.58835;(-1.1382, 1.2600, 9.5218);(0.0000, 0.9497, 0.0000, -0.3131);(0.0499, -0.9466, 0.1539, 0.2790);(4.9704, 0.8209, -8.9123);(0.0000, -0.8963, 0.0000, 0.4434);0;test
28.60835;(-1.1382, 1.2600, 9.5218);(0.0000, 0.9497, 0.0000, -0.3131);(0.0501, -0.9465, 0.1543, 0.2791);(4.9596, 0.8209, -8.9190);(0.0000, -0.8958, 0.0000, 0.4444);0;test
28.62835;(-1.1382, 1.2600, 9.5218);(0.0000, 0.9497, 0.0000, -0.3131);(0.0499, -0.9463, 0.1546, 0.2795);(4.9379, 0.8209, -8.9324);(0.0000, -0.8948, 0.0000, 0.4464);0;test
28.64835;(-1.1382, 1.2600, 9.5218);(0.0000, 0.9497, 0.0000, -0.3131);(0.0499, -0.9463, 0.1549, 0.2794);(4.9162, 0.8209, -8.9459);(0.0000, -0.8939, 0.0000, 0.4483);0;test
28.66835;(-1.1382, 1.2600, 9.5218);(0.0000, 0.9497, 0.0000, -0.3131);(0.0498, -0.9462, 0.1558, 0.2792);(4.8947, 0.8209, -8.9595);(0.0000, -0.8931, 0.0000, 0.4499);0;test
28.68835;(-1.1382, 1.2600, 9.5218);(0.0000, 0.9497, 0.0000, -0.3131);(0.0498, -0.9461, 0.1571, 0.2788);(4.8733, 0.8209, -8.9731);(0.0000, -0.8924, 0.0000, 0.4513);0;test
28.70835;(-1.1382, 1.2600, 9.5218);(0.0000, 0.9497, 0.0000, -0.3131);(0.0498, -0.9461, 0.1576, 0.2786);(4.8623, 0.8209, -8.9802);(0.0000, -0.8921, 0.0000, 0.4519);0;test
28.72835;(-1.1382, 1.2600, 9.5218);(0.0000, 0.9497, 0.0000, -0.3131);(0.0497, -0.9461, 0.1579, 0.2785);(4.8392, 0.8209, -8.9956);(0.0000, -0.8918, 0.0000, 0.4525);0;test
28.74835;(-1.1382, 1.2600, 9.5218);(0.0000, 0.9497, 0.0000, -0.3131);(0.0498, -0.9461, 0.1589, 0.2780);(4.8212, 0.8209, -9.0093);(0.0000, -0.8926, 0.0000, 0.4508);0;test
28.76835;(-1.1382, 1.2600, 9.5218);(0.0000, 0.9497, 0.0000, -0.3131);(0.0498, -0.9461, 0.1603, 0.2771);(4.8030, 0.8209, -9.0270);(0.0000, -0.8943, 0.0000, 0.4475);0;test
28.78835;(-1.1382, 1.2600, 9.5218);(0.0000, 0.9497, 0.0000, -0.3131);(0.0500, -0.9461, 0.1610, 0.2765);(4.7938, 0.8209, -9.0363);(0.0000, -0.8951, 0.0000, 0.4459);0;test
28.80835;(-1.1382, 1.2600, 9.5218);(0.0000, 0.9497, 0.0000, -0.3131);(0.0501, -0.9460, 0.1609, 0.2768);(4.7759, 0.8209, -9.0544);(0.0000, -0.8966, 0.0000, 0.4429);0;test
28.82835;(-1.1382, 1.2600, 9.5218);(0.0000, 0.9497, 0.0000, -0.3131);(0.0501, -0.9461, 0.1615, 0.2763);(4.7579, 0.8209, -9.0726);(0.0000, -0.8980, 0.0000, 0.4400);0;test
28.84835;(-1.1382, 1.2600, 9.5218);(0.0000, 0.9497, 0.0000, -0.3131);(0.0500, -0.9460, 0.1622, 0.2762);(4.7398, 0.8209, -9.0909);(0.0000, -0.8994, 0.0000, 0.4372);0;test
28.86835;(-1.1382, 1.2600, 9.5218);(0.0000, 0.9497, 0.0000, -0.3131);(0.0501, -0.9461, 0.1623, 0.2757);(4.7207, 0.8209, -9.1102);(0.0000, -0.9008, 0.0000, 0.4343);0;test
28.88835;(-1.1382, 1.2600, 9.5218);(0.0000, 0.9497, 0.0000, -0.3131);(0.0499, -0.9462, 0.1626, 0.2754);(4.7041, 0.8209, -9.1270);(0.0000, -0.9019, 0.0000, 0.4320);0;test
28.90835;(-1.1382, 1.2600, 9.5218);(0.0000, 0.9497, 0.0000, -0.3131);(0.0501, -0.9462, 0.1628, 0.2752);(4.6951, 0.8209, -9.1361);(0.0000, -0.9025, 0.0000, 0.4308);0;test
28.92835;(-1.5416, 1.2658, 8.5540);(0.0000, 0.9175, 0.0000, 0.3977);(-0.0710, -0.8894, 0.1551, -0.4242);(4.6767, 0.8209, -9.1546);(0.0000, -0.9036, 0.0000, 0.4284);0;test
28.94835;(-1.5416, 1.2600, 8.5540);(0.0000, 0.9175, 0.0000, 0.3977);(-0.0711, -0.8892, 0.1555, -0.4243);(4.6592, 0.8209, -9.1723);(0.0000, -0.9046, 0.0000, 0.4262);0;test
28.96835;(-1.5416, 1.2600, 8.5540);(0.0000, 0.9175, 0.0000, 0.3977);(-0.0711, -0.8891, 0.1558, -0.4244);(4.6413, 0.8209, -9.1905);(0.0000, -0.9056, 0.0000, 0.4240);0;test
28.98835;(-1.5416, 1.2600, 8.5540);(0.0000, 0.9175, 0.0000, 0.3977);(-0.0711, -0.8891, 0.1561, -0.4243);(4.6234, 0.8209, -9.2086);(0.0000, -0.9066, 0.0000, 0.4220);0;test
29.00835;(-1.5416, 1.2600, 8.5540);(0.0000, 0.9175, 0.0000, 0.3977);(-0.0709, -0.8891, 0.1564, -0.4242);(4.6141, 0.8209, -9.2180);(0.0000, -0.9071, 0.0000, 0.4210);0;test
29.02835;(-1.5416, 1.2600, 8.5540);(0.0000, 0.9175, 0.0000, 0.3977);(-0.0709, -0.8895, 0.1564, -0.4235);(4.5951, 0.8209, -9.2372);(0.0000, -0.9080, 0.0000, 0.4189);0;test
29.04835;(-1.5416, 1.2600, 8.5540);(0.0000, 0.9175, 0.0000, 0.3977);(-0.0711, -0.8898, 0.1565, -0.4226);(4.5783, 0.8209, -9.2542);(0.0000, -0.9088, 0.0000, 0.4172);0;test
29.06835;(-1.5416, 1.2600, 8.5540);(0.0000, 0.9175, 0.0000, 0.3977);(-0.0710, -0.8899, 0.1568, -0.4224);(4.5599, 0.8209, -9.2728);(0.0000, -0.9096, 0.0000, 0.4155);0;test
29.08835;(-1.5416, 1.2600, 8.5540);(0.0000, 0.9175, 0.0000, 0.3977);(-0.0714, -0.8903, 0.1571, -0.4215);(4.5423, 0.8209, -9.2905);(0.0000, -0.9103, 0.0000, 0.4139);0;test
29.10835;(-1.5416, 1.2600, 8.5540);(0.0000, 0.9175, 0.0000, 0.3977);(-0.0714, -0.8902, 0.1574, -0.4215);(4.5335, 0.8209, -9.2995);(0.0000, -0.9107, 0.0000, 0.4131);0;test
29.12835;(-1.5416, 1.2600, 8.5540);(0.0000, 0.9175, 0.0000, 0.3977);(-0.0723, -0.8904, 0.1580, -0.4208);(4.5154, 0.8209, -9.3178);(0.0000, -0.9114, 0.0000, 0.4115);0;test
29.14835;(-1.5416, 1.2600, 8.5540);(0.0000, 0.9175, 0.0000, 0.3977);(-0.0729, -0.8904, 0.1586, -0.4204);(4.4974, 0.8209, -9.3359);(0.0000, -0.9124, 0.0000, 0.4093);0;test
29.16835;(-1.5416, 1.2600, 8.5540);(0.0000, 0.9175, 0.0000, 0.3977);(-0.0741, -0.8903, 0.1594, -0.4201);(4.4821, 0.8209, -9.3553);(0.0000, -0.9148, 0.0000, 0.4039);0;test
29.18835;(-1.5416, 1.2600, 8.5540);(0.0000, 0.9175, 0.0000, 0.3977);(-0.0756, -0.8904, 0.1607, -0.4192);(4.4706, 0.8209, -9.3760);(0.0000, -0.9184, 0.0000, 0.3956);0;test
29.20835;(-1.5416, 1.2600, 8.5540);(0.0000, 0.9175, 0.0000, 0.3977);(-0.0759, -0.8903, 0.1612, -0.4191);(4.4659, 0.8209, -9.3876);(0.0000, -0.9209, 0.0000, 0.3897);0;test
29.22835;(-1.5416, 1.2600, 8.5540);(0.0000, 0.9175, 0.0000, 0.3977);(-0.0775, -0.8901, 0.1625, -0.4186);(4.4601, 0.8209, -9.4096);(0.0000, -0.9262, 0.0000, 0.3771);0;test
29.24835;(-1.5416, 1.2600, 8.5540);(0.0000, 0.9175, 0.0000, 0.3977);(-0.0787, -0.8902, 0.1635, -0.4180);(4.4577, 0.8209, -9.4339);(0.0000, -0.9326, 0.0000, 0.3608);0;test
29.26835;(-1.5416, 1.2600, 8.5540);(0.0000, 0.9175, 0.0000, 0.3977);(-0.0800, -0.8903, 0.1648, -0.4170);(4.4585, 0.8209, -9.4592);(0.0000, -0.9391, 0.0000, 0.3437);0;test
29.28835;(-1.5416, 1.2600, 8.5540);(0.0000, 0.9175, 0.0000, 0.3977);(-0.0815, -0.8901, 0.1658, -0.4167);(4.4595, 0.8209, -9.4847);(0.0000, -0.9450, 0.0000, 0.3270);0;test
29.30835;(-1.5416, 1.2600, 8.5540);(0.0000, 0.9175, 0.0000, 0.3977);(-0.0821, -0.8902, 0.1659, -0.4162);(4.4602, 0.8209, -9.4977);(0.0000, -0.9478, 0.0000, 0.3190);0;test
29.32835;(-1.5416, 1.2600, 8.5540);(0.0000, 0.9175, 0.0000, 0.3977);(-0.0838, -0.8899, 0.1671, -0.4161);(4.4610, 0.8209, -9.5230);(0.0000, -0.9527, 0.0000, 0.3038);0;test
29.34835;(-1.5416, 1.2600, 8.5540);(0.0000, 0.9175, 0.0000, 0.3977);(-0.0850, -0.8895, 0.1680, -0.4164);(4.4618, 0.8209, -9.5485);(0.0000, -0.9573, 0.0000, 0.2892);0;test
29.36835;(-1.5416, 1.2600, 8.5540);(0.0000, 0.9175, 0.0000, 0.3977);(-0.0869, -0.8888, 0.1693, -0.4169);(4.4628, 0.8209, -9.5739);(0.0000, -0.9614, 0.0000, 0.2750);0;test
29.38835;(-1.5416, 1.2600, 8.5540);(0.0000, 0.9175, 0.0000, 0.3977);(-0.0890, -0.8877, 0.1706, -0.4182);(4.4637, 0.8209, -9.5992);(0.0000, -0.9652, 0.0000, 0.2617);0;test
29.40835;(-1.5416, 1.2600, 8.5540);(0.0000, 0.9175, 0.0000, 0.3977);(-0.0903, -0.8871, 0.1707, -0.4192);(4.4641, 0.8209, -9.6122);(0.0000, -0.9670, 0.0000, 0.2548);0;test
29.42835;(-1.5416, 1.2600, 8.5540);(0.0000, 0.9175, 0.0000, 0.3977);(-0.0922, -0.8857, 0.1715, -0.4214);(4.4652, 0.8209, -9.6376);(0.0000, -0.9702, 0.0000, 0.2423);0;test
29.44835;(-1.5416, 1.2600, 8.5540);(0.0000, 0.9175, 0.0000, 0.3977);(-0.0942, -0.8842, 0.1726, -0.4238);(4.4660, 0.8209, -9.6630);(0.0000, -0.9731, 0.0000, 0.2304);0;test
29.46835;(-1.5416, 1.2600, 8.5540);(0.0000, 0.9175, 0.0000, 0.3977);(-0.0958, -0.8821, 0.1740, -0.4272);(4.4669, 0.8209, -9.6885);(0.0000, -0.9758, 0.0000, 0.2188);0;test
29.48835;(-1.5416, 1.2600, 8.5540);(0.0000, 0.9175, 0.0000, 0.3977);(-0.0965, -0.8810, 0.1743, -0.4292);(4.4674, 0.8209, -9.7019);(0.0000, -0.9771, 0.0000, 0.2130);0;test
29.50835;(-1.5416, 1.2600, 8.5540);(0.0000, 0.9175, 0.0000, 0.3977);(-0.0976, -0.8785, 0.1756, -0.4335);(4.4685, 0.8209, -9.7279);(0.0000, -0.9794, 0.0000, 0.2018);0;test
29.52835;(-1.5416, 1.2600, 8.5540);(0.0000, 0.9175, 0.0000, 0.3977);(-0.0988, -0.8754, 0.1771, -0.4389);(4.4694, 0.8209, -9.7518);(0.0000, -0.9813, 0.0000, 0.1922);0;test
29.54835;(-1.5416, 1.2600, 8.5540);(0.0000, 0.9175, 0.0000, 0.3977);(-0.0989, -0.8717, 0.1780, -0.4457);(4.4703, 0.8209, -9.7774);(0.0000, -0.9832, 0.0000, 0.1823);0;test
29.56835;(-1.5416, 1.2600, 8.5540);(0.0000, 0.9175, 0.0000, 0.3977);(-0.0988, -0.8672, 0.1793, -0.4539);(4.4713, 0.8209, -9.8030);(0.0000, -0.9850, 0.0000, 0.1727);0;test
29.58835;(-1.5416, 1.2600, 8.5540);(0.0000, 0.9175, 0.0000, 0.3977);(-0.0984, -0.8614, 0.1801, -0.4646);(4.4726, 0.8209, -9.8281);(0.0000, -0.9865, 0.0000, 0.1637);0;test
29.60835;(-1.5416, 1.2600, 8.5540);(0.0000, 0.9175, 0.0000, 0.3977);(-0.0979, -0.8583, 0.1805, -0.4703);(4.4731, 0.8209, -9.8406);(0.0000, -0.9872, 0.0000, 0.1595);0;test
29.62835;(-1.5416, 1.2600, 8.5540);(0.0000, 0.9175, 0.0000, 0.3977);(-0.0965, -0.8498, 0.1806, -0.4856);(4.4741, 0.8209, -9.8667);(0.0000, -0.9885, 0.0000, 0.1509);0;test
29.64835;(-1.5416, 1.2600, 8.5540);(0.0000, 0.9175, 0.0000, 0.3977);(-0.0935, -0.8402, 0.1810, -0.5025);(4.4752, 0.8209, -9.8941);(0.0000, -0.9898, 0.0000, 0.1423);0;test
29.66835;(-1.5416, 1.2600, 8.5540);(0.0000, 0.9175, 0.0000, 0.3977);(-0.0900, -0.8294, 0.1813, -0.5207);(4.4763, 0.8209, -9.9172);(0.0000, -0.9908, 0.0000, 0.1350);0;test
29.68835;(-1.5416, 1.2600, 8.5540);(0.0000, 0.9175, 0.0000, 0.3977);(-0.0854, -0.8176, 0.1810, -0.5399);(4.4778, 0.8209, -9.9427);(0.0000, -0.9919, 0.0000, 0.1274);0;test
29.70835;(-1.5416, 1.2600, 8.5540);(0.0000, 0.9175, 0.0000, 0.3977);(-0.0833, -0.8115, 0.1813, -0.5492);(4.4785, 0.8209, -9.9553);(0.0000, -0.9923, 0.0000, 0.1237);0;test
29.72835;(-1.5416, 1.2600, 8.5540);(0.0000, 0.9175, 0.0000, 0.3977);(-0.0788, -0.7995, 0.1814, -0.5671);(4.4799, 0.8209, -9.9808);(0.0000, -0.9932, 0.0000, 0.1166);0;test
29.74835;(-1.5416, 1.2600, 8.5540);(0.0000, 0.9175, 0.0000, 0.3977);(-0.0747, -0.7876, 0.1803, -0.5844);(4.4814, 0.8209, -10.0065);(0.0000, -0.9940, 0.0000, 0.1097);0;test
29.76835;(-1.5416, 1.2600, 8.5540);(0.0000, 0.9175, 0.0000, 0.3977);(-0.0711, -0.7761, 0.1785, -0.6007);(4.4829, 0.8209, -10.0334);(0.0000, -0.9947, 0.0000, 0.1029);0;test
29.78835;(-1.5416, 1.2600, 8.5540);(0.0000, 0.9175, 0.0000, 0.3977);(-0.0677, -0.7647, 0.1762, -0.6162);(4.4843, 0.8209, -10.0574);(0.0000, -0.9953, 0.0000, 0.0971);0;test
29.80835;(-1.5416, 1.2600, 8.5540);(0.0000, 0.9175, 0.0000, 0.3977);(-0.0666, -0.7589, 0.1753, -0.6236);(4.4850, 0.8209, -10.0704);(0.0000, -0.9956, 0.0000, 0.0940);0;test
29.82835;(-1.5416, 1.2600, 8.5540);(0.0000, 0.9175, 0.0000, 0.3977);(-0.0629, -0.7480, 0.1724, -0.6378);(4.4865, 0.8209, -10.0957);(0.0000, -0.9961, 0.0000, 0.0883);0;test
29.84835;(-1.5416, 1.2600, 8.5540);(0.0000, 0.9175, 0.0000, 0.3977);(-0.0600, -0.7368, 0.1701, -0.6516);(4.4879, 0.8209, -10.1214);(0.0000, -0.9966, 0.0000, 0.0828);0;test
29.86835;(-1.5416, 1.2600, 8.5540);(0.0000, 0.9175, 0.0000, 0.3977);(-0.0568, -0.7265, 0.1673, -0.6641);(4.4894, 0.8209, -10.1469);(0.0000, -0.9970, 0.0000, 0.0775);0;test
29.88835;(-1.5416, 1.2600, 8.5540);(0.0000, 0.9175, 0.0000, 0.3977);(-0.0539, -0.7173, 0.1646, -0.6749);(4.4908, 0.8209, -10.1724);(0.0000, -0.9974, 0.0000, 0.0725);0;test
29.90835;(-1.5416, 1.2600, 8.5540);(0.0000, 0.9175, 0.0000, 0.3977);(-0.0527, -0.7132, 0.1635, -0.6796);(4.4916, 0.8209, -10.1852);(0.0000, -0.9975, 0.0000, 0.0701);0;test
29.92835;(-1.5416, 1.2600, 8.5540);(0.0000, 0.9175, 0.0000, 0.3977);(-0.0503, -0.7059, 0.1614, -0.6879);(4.4930, 0.8209, -10.2107);(0.0000, -0.9979, 0.0000, 0.0655);0;test
29.94835;(-1.5416, 1.2600, 8.5540);(0.0000, 0.9175, 0.0000, 0.3977);(-0.0492, -0.6996, 0.1594, -0.6948);(4.4945, 0.8209, -10.2363);(0.0000, -0.9981, 0.0000, 0.0610);0;test
29.96835;(-1.5416, 1.2600, 8.5540);(0.0000, 0.9175, 0.0000, 0.3977);(-0.0480, -0.6946, 0.1573, -0.7003);(4.4960, 0.8209, -10.2635);(0.0000, -0.9984, 0.0000, 0.0565);0;test

29.98835;(-1.5416, 1.2600, 8.5540);(0.0000, 0.9175, 0.0000, 0.3977);(-0.0475, -0.6903, 0.1552, -0.7051);(4.4974, 0.8209, -10.2872);(0.0000, -0.9986, 0.0000, 0.0528);0;test
30.00835;(-1.5416, 1.2600, 8.5540);(0.0000, 0.9175, 0.0000, 0.3977);(-0.0473, -0.6888, 0.1544, -0.7067);(4.4981, 0.8209, -10.3000);(0.0000, -0.9987, 0.0000, 0.0509);0;test
30.02835;(-1.5416, 1.2600, 8.5540);(0.0000, 0.9175, 0.0000, 0.3977);(-0.0476, -0.6857, 0.1530, -0.7101);(4.4996, 0.8209, -10.3256);(0.0000, -0.9989, 0.0000, 0.0471);0;test
30.04835;(-1.5416, 1.2600, 8.5540);(0.0000, 0.9175, 0.0000, 0.3977);(-0.0473, -0.6838, 0.1516, -0.7122);(4.5019, 0.8209, -10.3509);(0.0000, -0.9992, 0.0000, 0.0409);0;test
30.06835;(-1.5416, 1.2600, 8.5540);(0.0000, 0.9175, 0.0000, 0.3977);(-0.0468, -0.6825, 0.1497, -0.7139);(4.5079, 0.8209, -10.3743);(0.0000, -0.9995, 0.0000, 0.0316);0;test
30.08835;(-1.5416, 1.2600, 8.5540);(0.0000, 0.9175, 0.0000, 0.3977);(-0.0465, -0.6822, 0.1489, -0.7143);(4.5123, 0.8209, -10.3855);(0.0000, -0.9997, 0.0000, 0.0256);0;test
30.10835;(-1.5416, 1.2600, 8.5540);(0.0000, 0.9175, 0.0000, 0.3977);(-0.0464, -0.6817, 0.1475, -0.7151);(4.5235, 0.8209, -10.4063);(0.0000, -0.9999, 0.0000, 0.0112);0;test
30.12835;(-1.5416, 1.2600, 8.5540);(0.0000, 0.9175, 0.0000, 0.3977);(-0.0459, -0.6812, 0.1469, -0.7158);(4.5382, 0.8209, -10.4252);(0.0000, -1.0000, 0.0000, -0.0063);0;test
30.14835;(-1.5416, 1.2600, 8.5540);(0.0000, 0.9175, 0.0000, 0.3977);(-0.0455, -0.6815, 0.1463, -0.7156);(4.5567, 0.8209, -10.4425);(0.0000, -0.9996, 0.0000, -0.0267);0;test
30.16835;(-1.5416, 1.2600, 8.5540);(0.0000, 0.9175, 0.0000, 0.3977);(-0.0452, -0.6823, 0.1451, -0.7151);(4.5776, 0.8209, -10.4594);(0.0000, -0.9989, 0.0000, -0.0475);0;test
30.18835;(0.4698, 1.2868, 8.3060);(0.0000, 0.6541, 0.0000, 0.7564);(-0.1031, -0.3053, 0.1102, -0.9402);(4.5961, 0.8209, -10.4747);(0.0000, -0.9979, 0.0000, -0.0650);0;test
30.20835;(0.4698, 1.2654, 8.3060);(0.0000, 0.6541, 0.0000, 0.7564);(-0.1029, -0.3054, 0.1102, -0.9402);(4.6059, 0.8209, -10.4827);(0.0000, -0.9973, 0.0000, -0.0739);0;test
30.22835;(0.4698, 1.2600, 8.3060);(0.0000, 0.6541, 0.0000, 0.7564);(-0.1024, -0.3072, 0.1090, -0.9398);(4.6256, 0.8209, -10.4989);(0.0000, -0.9958, 0.0000, -0.0912);0;test
30.24835;(0.4698, 1.2600, 8.3060);(0.0000, 0.6541, 0.0000, 0.7564);(-0.1020, -0.3082, 0.1087, -0.9396);(4.6454, 0.8209, -10.5151);(0.0000, -0.9942, 0.0000, -0.1077);0;test
30.26835;(0.4698, 1.2600, 8.3060);(0.0000, 0.6541, 0.0000, 0.7564);(-0.1012, -0.3096, 0.1077, -0.9393);(4.6666, 0.8209, -10.5325);(0.0000, -0.9922, 0.0000, -0.1246);0;test
30.28835;(0.4698, 1.2600, 8.3060);(0.0000, 0.6541, 0.0000, 0.7564);(-0.1010, -0.3117, 0.1071, -0.9387);(4.6850, 0.8209, -10.5474);(0.0000, -0.9904, 0.0000, -0.1385);0;test
30.30835;(0.4698, 1.2600, 8.3060);(0.0000, 0.6541, 0.0000, 0.7564);(-0.1011, -0.3128, 0.1066, -0.9384);(4.6950, 0.8209, -10.5554);(0.0000, -0.9893, 0.0000, -0.1458);0;test
30.32835;(0.4698, 1.2600, 8.3060);(0.0000, 0.6541, 0.0000, 0.7564);(-0.1014, -0.3157, 0.1056, -0.9375);(4.7147, 0.8209, -10.5713);(0.0000, -0.9872, 0.0000, -0.1597);0;test
30.34835;(0.4698, 1.2600, 8.3060);(0.0000, 0.6541, 0.0000, 0.7564);(-0.1016, -0.3192, 0.1048, -0.9364);(4.7347, 0.8209, -10.5873);(0.0000, -0.9849, 0.0000, -0.1730);0;test
30.36835;(0.4698, 1.2600, 8.3060);(0.0000, 0.6541, 0.0000, 0.7564);(-0.1025, -0.3231, 0.1040, -0.9350);(4.7547, 0.8209, -10.6034);(0.0000, -0.9826, 0.0000, -0.1858);0;test
30.38835;(0.4698, 1.2600, 8.3060);(0.0000, 0.6541, 0.0000, 0.7564);(-0.1036, -0.3257, 0.1037, -0.9340);(4.7659, 0.8209, -10.6125);(0.0000, -0.9813, 0.0000, -0.1927);0;test
30.40835;(0.4698, 1.2600, 8.3060);(0.0000, 0.6541, 0.0000, 0.7564);(-0.1057, -0.3318, 0.1029, -0.9317);(4.7845, 0.8209, -10.6274);(0.0000, -0.9791, 0.0000, -0.2036);0;test
30.42835;(0.4698, 1.2600, 8.3060);(0.0000, 0.6541, 0.0000, 0.7564);(-0.1086, -0.3387, 0.1018, -0.9291);(4.8048, 0.8209, -10.6437);(0.0000, -0.9766, 0.0000, -0.2149);0;test
30.44835;(0.4698, 1.2600, 8.3060);(0.0000, 0.6541, 0.0000, 0.7564);(-0.1120, -0.3472, 0.1008, -0.9256);(4.8243, 0.8209, -10.6594);(0.0000, -0.9743, 0.0000, -0.2253);0;test
30.46835;(0.4698, 1.2600, 8.3060);(0.0000, 0.6541, 0.0000, 0.7564);(-0.1153, -0.3559, 0.0996, -0.9220);(4.8443, 0.8209, -10.6755);(0.0000, -0.9717, 0.0000, -0.2363);0;test
30.48835;(0.4698, 1.2600, 8.3060);(0.0000, 0.6541, 0.0000, 0.7564);(-0.1172, -0.3607, 0.0995, -0.9199);(4.8548, 0.8209, -10.6827);(0.0000, -0.9701, 0.0000, -0.2429);0;test
30.50835;(0.4698, 1.2600, 8.3060);(0.0000, 0.6541, 0.0000, 0.7564);(-0.1201, -0.3710, 0.0986, -0.9156);(4.8765, 0.8209, -10.6941);(0.0000, -0.9661, 0.0000, -0.2580);0;test
30.52835;(0.4698, 1.2600, 8.3060);(0.0000, 0.6541, 0.0000, 0.7564);(-0.1223, -0.3814, 0.0982, -0.9110);(4.9000, 0.8209, -10.7019);(0.0000, -0.9611, 0.0000, -0.2762);0;test
30.54835;(0.4698, 1.2600, 8.3060);(0.0000, 0.6541, 0.0000, 0.7564);(-0.1237, -0.3905, 0.0974, -0.9071);(4.9248, 0.8209, -10.7060);(0.0000, -0.9551, 0.0000, -0.2961);0;test
30.56835;(0.4698, 1.2600, 8.3060);(0.0000, 0.6541, 0.0000, 0.7564);(-0.1253, -0.3987, 0.0965, -0.9034);(4.9503, 0.8209, -10.7091);(0.0000, -0.9490, 0.0000, -0.3154);0;test
